n,best_std,p_value,seed,type
500,1.22,0.071,390,off-target no pert
500,1.22,0.359,390,target no pert
500,1.1,0.0,391,off-target
500,0.7,0.887,391,target
500,0.7,0.505,391,off-target no pert
500,0.7,0.007,391,target no pert
500,0.86,0.0,392,off-target
500,0.74,0.348,392,target
500,0.74,0.178,392,off-target no pert
500,0.74,0.463,392,target no pert
500,1.1400000000000001,0.0,393,off-target
500,0.74,0.462,393,target
500,0.74,0.4,393,off-target no pert
500,0.74,0.963,393,target no pert
500,0.9,0.114,394,off-target
500,0.9,0.623,394,target
500,0.9,0.337,394,off-target no pert
500,0.9,0.578,394,target no pert
500,0.8200000000000001,0.0,395,off-target
500,1.02,0.373,395,target
500,1.02,0.659,395,off-target no pert
500,1.02,0.624,395,target no pert
500,0.86,0.0,396,off-target
500,1.1800000000000002,0.431,396,target
500,1.1800000000000002,0.892,396,off-target no pert
500,1.1800000000000002,0.278,396,target no pert
500,0.86,0.0,397,off-target
500,0.98,0.094,397,target
500,0.98,0.703,397,off-target no pert
500,0.98,0.624,397,target no pert
500,0.9,0.005,398,off-target
500,1.1,0.543,398,target
500,1.1,0.037,398,off-target no pert
500,1.1,0.565,398,target no pert
500,1.1,0.001,399,off-target
500,1.1800000000000002,0.878,399,target
500,1.1800000000000002,0.715,399,off-target no pert
500,1.1800000000000002,0.786,399,target no pert
500,0.86,0.0,400,off-target
500,0.86,0.301,400,target
500,0.86,0.287,400,off-target no pert
500,0.86,0.099,400,target no pert
500,0.86,0.0,401,off-target
500,1.1400000000000001,0.331,401,target
500,1.1400000000000001,0.095,401,off-target no pert
500,1.1400000000000001,0.818,401,target no pert
500,1.1,0.0,402,off-target
500,0.86,0.378,402,target
500,0.86,0.96,402,off-target no pert
500,0.86,0.149,402,target no pert
500,0.9,0.0,403,off-target
500,0.8200000000000001,0.108,403,target
500,0.8200000000000001,0.433,403,off-target no pert
500,0.8200000000000001,0.617,403,target no pert
500,1.1,0.0,404,off-target
500,1.1400000000000001,0.586,404,target
500,1.1400000000000001,0.804,404,off-target no pert
500,1.1400000000000001,0.485,404,target no pert
500,0.9,0.0,405,off-target
500,1.1,0.903,405,target
500,1.1,0.539,405,off-target no pert
500,1.1,0.273,405,target no pert
500,1.1400000000000001,0.0,406,off-target
500,0.74,0.931,406,target
500,0.74,0.537,406,off-target no pert
500,0.74,0.156,406,target no pert
500,0.9,0.0,407,off-target
500,0.86,0.39,407,target
500,0.86,0.133,407,off-target no pert
500,0.86,0.498,407,target no pert
500,0.86,0.0,408,off-target
500,1.3,0.803,408,target
500,1.3,0.017,408,off-target no pert
500,1.3,0.001,408,target no pert
500,0.8200000000000001,0.185,409,off-target
500,1.1,0.764,409,target
500,1.1,0.486,409,off-target no pert
500,1.1,0.213,409,target no pert
500,1.1400000000000001,0.0,410,off-target
500,1.1400000000000001,0.772,410,target
500,1.1400000000000001,0.447,410,off-target no pert
500,1.1400000000000001,0.834,410,target no pert
500,0.86,0.004,411,off-target
500,1.06,0.957,411,target
500,1.06,0.462,411,off-target no pert
500,1.06,0.978,411,target no pert
500,0.86,0.0,412,off-target
500,0.94,0.128,412,target
500,0.94,0.397,412,off-target no pert
500,0.94,0.217,412,target no pert
500,1.1,0.0,413,off-target
500,1.26,0.627,413,target
500,1.26,0.445,413,off-target no pert
500,1.26,0.233,413,target no pert
500,1.1400000000000001,0.0,414,off-target
500,1.22,0.802,414,target
500,1.22,0.301,414,off-target no pert
500,1.22,0.948,414,target no pert
500,1.1400000000000001,0.001,415,off-target
500,1.1400000000000001,0.216,415,target
500,1.1400000000000001,0.206,415,off-target no pert
500,1.1400000000000001,0.088,415,target no pert
500,0.86,0.0,416,off-target
500,1.22,0.921,416,target
500,1.22,0.336,416,off-target no pert
500,1.22,0.456,416,target no pert
500,1.1,0.0,417,off-target
500,1.1800000000000002,0.379,417,target
500,1.1800000000000002,0.015,417,off-target no pert
500,1.1800000000000002,0.162,417,target no pert
500,0.86,0.0,418,off-target
500,0.94,0.43,418,target
500,0.94,0.516,418,off-target no pert
500,0.94,0.442,418,target no pert
500,0.86,0.001,419,off-target
500,1.1800000000000002,0.474,419,target
500,1.1800000000000002,0.537,419,off-target no pert
500,1.1800000000000002,0.587,419,target no pert
500,1.1400000000000001,0.0,420,off-target
500,1.22,0.521,420,target
500,1.22,0.744,420,off-target no pert
500,1.22,0.031,420,target no pert
500,0.9,0.0,421,off-target
500,1.02,0.697,421,target
500,1.02,0.35,421,off-target no pert
500,1.02,0.693,421,target no pert
500,0.86,0.002,422,off-target
500,0.5,0.867,422,target
500,0.5,0.54,422,off-target no pert
500,0.5,0.301,422,target no pert
500,0.9,0.005,423,off-target
500,1.02,0.879,423,target
500,1.02,0.154,423,off-target no pert
500,1.02,0.383,423,target no pert
500,0.86,0.0,424,off-target
500,0.9,0.518,424,target
500,0.9,0.793,424,off-target no pert
500,0.9,0.6,424,target no pert
500,0.9,0.0,425,off-target
500,0.78,0.841,425,target
500,0.78,0.324,425,off-target no pert
500,0.78,0.492,425,target no pert
500,1.1400000000000001,0.0,426,off-target
500,1.22,0.212,426,target
500,1.22,0.374,426,off-target no pert
500,1.22,0.823,426,target no pert
500,1.1,0.001,427,off-target
500,0.74,0.037,427,target
500,0.74,0.909,427,off-target no pert
500,0.74,0.321,427,target no pert
500,1.1,0.0,428,off-target
500,0.74,0.275,428,target
500,0.74,0.882,428,off-target no pert
500,0.74,0.412,428,target no pert
500,1.1400000000000001,0.0,429,off-target
500,0.98,0.299,429,target
500,0.98,0.163,429,off-target no pert
500,0.98,0.647,429,target no pert
500,1.1400000000000001,0.001,430,off-target
500,1.1400000000000001,0.385,430,target
500,1.1400000000000001,0.112,430,off-target no pert
500,1.1400000000000001,0.214,430,target no pert
500,1.1,0.0,431,off-target
500,1.1800000000000002,0.053,431,target
500,1.1800000000000002,0.387,431,off-target no pert
500,1.1800000000000002,0.517,431,target no pert
500,0.86,0.0,432,off-target
500,0.66,0.013,432,target
500,0.66,0.142,432,off-target no pert
500,0.66,0.506,432,target no pert
500,1.1,0.022,433,off-target
500,0.78,0.664,433,target
500,0.78,0.482,433,off-target no pert
500,0.78,0.102,433,target no pert
500,1.1,0.0,434,off-target
500,0.74,0.067,434,target
500,0.74,0.54,434,off-target no pert
500,0.74,0.183,434,target no pert
500,1.1400000000000001,0.0,435,off-target
500,1.1400000000000001,0.874,435,target
500,1.1400000000000001,0.975,435,off-target no pert
500,1.1400000000000001,0.975,435,target no pert
500,1.1400000000000001,0.0,436,off-target
500,1.1800000000000002,0.637,436,target
500,1.1800000000000002,0.632,436,off-target no pert
500,1.1800000000000002,0.647,436,target no pert
500,0.86,0.0,437,off-target
500,1.02,0.985,437,target
500,1.02,0.809,437,off-target no pert
500,1.02,0.599,437,target no pert
500,1.1400000000000001,0.001,438,off-target
500,1.1,0.009,438,target
500,1.1,0.76,438,off-target no pert
500,1.1,0.144,438,target no pert
500,1.1400000000000001,0.0,439,off-target
500,0.66,0.823,439,target
500,0.66,0.343,439,off-target no pert
500,0.66,0.057,439,target no pert
500,1.1,0.0,440,off-target
500,1.3,0.962,440,target
500,1.3,0.389,440,off-target no pert
500,1.3,0.509,440,target no pert
500,0.9,0.0,441,off-target
500,1.1800000000000002,0.51,441,target
500,1.1800000000000002,0.241,441,off-target no pert
500,1.1800000000000002,0.642,441,target no pert
500,1.1400000000000001,0.0,442,off-target
500,1.26,0.609,442,target
500,1.26,0.656,442,off-target no pert
500,1.26,0.874,442,target no pert
500,1.1,0.001,443,off-target
500,1.26,0.603,443,target
500,1.26,0.546,443,off-target no pert
500,1.26,0.868,443,target no pert
500,0.86,0.0,444,off-target
500,0.7,0.104,444,target
500,0.7,0.413,444,off-target no pert
500,0.7,0.497,444,target no pert
500,1.1400000000000001,0.0,445,off-target
500,0.66,0.085,445,target
500,0.66,0.553,445,off-target no pert
500,0.66,0.076,445,target no pert
500,0.86,0.0,446,off-target
500,0.8200000000000001,0.66,446,target
500,0.8200000000000001,0.337,446,off-target no pert
500,0.8200000000000001,0.074,446,target no pert
500,0.86,0.0,447,off-target
500,0.9,0.636,447,target
500,0.9,0.026,447,off-target no pert
500,0.9,0.458,447,target no pert
500,1.1,0.0,448,off-target
500,1.1800000000000002,0.773,448,target
500,1.1800000000000002,0.236,448,off-target no pert
500,1.1800000000000002,0.188,448,target no pert
500,1.1,0.0,449,off-target
500,0.94,0.746,449,target
500,0.94,0.671,449,off-target no pert
500,0.94,0.01,449,target no pert
500,0.8200000000000001,0.0,450,off-target
500,0.94,0.985,450,target
500,0.94,0.179,450,off-target no pert
500,0.94,0.745,450,target no pert
500,1.1400000000000001,0.019,451,off-target
500,0.66,0.367,451,target
500,0.66,0.073,451,off-target no pert
500,0.66,0.84,451,target no pert
500,0.9,0.002,452,off-target
500,1.02,0.69,452,target
500,1.02,0.529,452,off-target no pert
500,1.02,0.848,452,target no pert
500,1.1400000000000001,0.0,453,off-target
500,1.1800000000000002,0.35,453,target
500,1.1800000000000002,0.162,453,off-target no pert
500,1.1800000000000002,0.514,453,target no pert
500,1.1400000000000001,0.0,454,off-target
500,1.1800000000000002,0.046,454,target
500,1.1800000000000002,0.315,454,off-target no pert
500,1.1800000000000002,0.008,454,target no pert
500,1.1400000000000001,0.0,455,off-target
500,0.54,0.148,455,target
500,0.54,0.673,455,off-target no pert
500,0.54,0.415,455,target no pert
500,0.8200000000000001,0.001,456,off-target
500,1.1800000000000002,0.746,456,target
500,1.1800000000000002,0.035,456,off-target no pert
500,1.1800000000000002,0.755,456,target no pert
500,1.1,0.0,457,off-target
500,0.94,0.007,457,target
500,0.94,0.088,457,off-target no pert
500,0.94,0.508,457,target no pert
500,0.9,0.0,458,off-target
500,0.9,0.146,458,target
500,0.9,0.458,458,off-target no pert
500,0.9,0.666,458,target no pert
500,1.1,0.023,459,off-target
500,1.3,0.178,459,target
500,1.3,0.764,459,off-target no pert
500,1.3,0.868,459,target no pert
500,1.1400000000000001,0.001,460,off-target
500,1.22,0.984,460,target
500,1.22,0.572,460,off-target no pert
500,1.22,0.049,460,target no pert
500,0.8200000000000001,0.003,461,off-target
500,0.86,0.093,461,target
500,0.86,0.055,461,off-target no pert
500,0.86,0.163,461,target no pert
500,1.1400000000000001,0.0,462,off-target
500,0.74,0.358,462,target
500,0.74,0.746,462,off-target no pert
500,0.74,0.312,462,target no pert
500,0.86,0.0,463,off-target
500,1.3399999999999999,0.15,463,target
500,1.3399999999999999,0.707,463,off-target no pert
500,1.3399999999999999,0.166,463,target no pert
500,1.1400000000000001,0.0,464,off-target
500,0.98,0.895,464,target
500,0.98,0.063,464,off-target no pert
500,0.98,0.293,464,target no pert
500,0.9,0.0,465,off-target
500,1.1400000000000001,0.507,465,target
500,1.1400000000000001,0.299,465,off-target no pert
500,1.1400000000000001,0.941,465,target no pert
500,0.86,0.003,466,off-target
500,0.74,0.05,466,target
500,0.74,0.891,466,off-target no pert
500,0.74,0.207,466,target no pert
500,0.9,0.0,467,off-target
500,0.78,0.171,467,target
500,0.78,0.919,467,off-target no pert
500,0.78,0.967,467,target no pert
500,0.86,0.004,468,off-target
500,0.9,0.75,468,target
500,0.9,0.773,468,off-target no pert
500,0.9,0.408,468,target no pert
500,1.1400000000000001,0.0,469,off-target
500,1.1800000000000002,0.872,469,target
500,1.1800000000000002,0.436,469,off-target no pert
500,1.1800000000000002,0.854,469,target no pert
500,0.86,0.0,470,off-target
500,1.1,0.654,470,target
500,1.1,0.792,470,off-target no pert
500,1.1,0.177,470,target no pert
500,1.1400000000000001,0.0,471,off-target
500,0.5,0.364,471,target
500,0.5,0.939,471,off-target no pert
500,0.5,0.326,471,target no pert
500,1.1,0.0,472,off-target
500,1.26,0.676,472,target
500,1.26,0.148,472,off-target no pert
500,1.26,0.222,472,target no pert
500,0.8200000000000001,0.002,473,off-target
500,0.9,0.18,473,target
500,0.9,0.958,473,off-target no pert
500,0.9,0.587,473,target no pert
500,0.9,0.0,474,off-target
500,0.9,0.461,474,target
500,0.9,0.351,474,off-target no pert
500,0.9,0.659,474,target no pert
500,1.1400000000000001,0.0,475,off-target
500,0.74,0.73,475,target
500,0.74,0.572,475,off-target no pert
500,0.74,0.47,475,target no pert
500,0.8200000000000001,0.0,476,off-target
500,1.38,0.541,476,target
500,1.38,0.338,476,off-target no pert
500,1.38,0.417,476,target no pert
500,0.9,0.0,477,off-target
500,1.02,0.366,477,target
500,1.02,0.196,477,off-target no pert
500,1.02,0.995,477,target no pert
500,0.86,0.0,478,off-target
500,0.74,0.56,478,target
500,0.74,0.065,478,off-target no pert
500,0.74,0.855,478,target no pert
500,0.9,0.024,479,off-target
500,0.9,0.694,479,target
500,0.9,0.762,479,off-target no pert
500,0.9,0.35,479,target no pert
500,1.1400000000000001,0.0,480,off-target
500,0.86,0.425,480,target
500,0.86,0.672,480,off-target no pert
500,0.86,0.864,480,target no pert
500,1.1,0.036,481,off-target
500,1.3,0.858,481,target
500,1.3,0.353,481,off-target no pert
500,1.3,0.935,481,target no pert
500,1.1400000000000001,0.0,482,off-target
500,1.3,0.834,482,target
500,1.3,0.185,482,off-target no pert
500,1.3,0.552,482,target no pert
500,0.9,0.0,483,off-target
500,1.46,0.554,483,target
500,1.46,0.34,483,off-target no pert
500,1.46,0.455,483,target no pert
500,1.1,0.0,484,off-target
500,0.9,0.069,484,target
500,0.9,0.85,484,off-target no pert
500,0.9,0.34,484,target no pert
500,0.9,0.01,485,off-target
500,1.1,0.764,485,target
500,1.1,0.429,485,off-target no pert
500,1.1,0.618,485,target no pert
500,1.1,0.0,486,off-target
500,0.8200000000000001,0.861,486,target
500,0.8200000000000001,0.167,486,off-target no pert
500,0.8200000000000001,0.692,486,target no pert
500,1.1,0.002,487,off-target
500,1.3399999999999999,0.696,487,target
500,1.3399999999999999,0.919,487,off-target no pert
500,1.3399999999999999,0.967,487,target no pert
500,0.86,0.001,488,off-target
500,1.42,0.618,488,target
500,1.42,0.564,488,off-target no pert
500,1.42,0.475,488,target no pert
500,1.1400000000000001,0.0,489,off-target
500,0.66,0.837,489,target
500,0.66,0.729,489,off-target no pert
500,0.66,0.407,489,target no pert
500,1.1,0.0,490,off-target
500,1.22,0.139,490,target
500,1.22,0.354,490,off-target no pert
500,1.22,0.515,490,target no pert
500,1.1,0.003,491,off-target
500,1.1,0.0,491,target
500,1.1,0.39,491,off-target no pert
500,1.1,0.346,491,target no pert
500,1.1800000000000002,0.002,492,off-target
500,0.66,0.746,492,target
500,0.66,0.151,492,off-target no pert
500,0.66,0.068,492,target no pert
500,1.22,0.012,493,off-target
500,0.78,0.996,493,target
500,0.78,0.347,493,off-target no pert
500,0.78,0.944,493,target no pert
500,0.86,0.0,494,off-target
500,0.7,0.324,494,target
500,0.7,0.772,494,off-target no pert
500,0.7,0.998,494,target no pert
500,1.1400000000000001,0.0,495,off-target
500,1.1,0.43,495,target
500,1.1,0.227,495,off-target no pert
500,1.1,0.82,495,target no pert
500,0.86,0.0,496,off-target
500,1.1800000000000002,0.277,496,target
500,1.1800000000000002,0.148,496,off-target no pert
500,1.1800000000000002,0.033,496,target no pert
500,0.9,0.0,497,off-target
500,1.1400000000000001,0.853,497,target
500,1.1400000000000001,0.445,497,off-target no pert
500,1.1400000000000001,0.497,497,target no pert
500,1.1,0.001,498,off-target
500,1.22,0.042,498,target
500,1.22,0.284,498,off-target no pert
500,1.22,0.392,498,target no pert
500,1.1400000000000001,0.0,499,off-target
500,0.78,0.869,499,target
500,0.78,0.91,499,off-target no pert
500,0.78,0.937,499,target no pert
