n,best_std,p_value,seed,type
500,1.1800000000000002,0.537,389,target no pert
500,0.8200000000000001,0.0,390,off-target
500,0.8200000000000001,0.754,390,target
500,0.8200000000000001,0.292,390,off-target no pert
500,0.8200000000000001,0.814,390,target no pert
500,0.78,0.001,391,off-target
500,0.94,0.024,391,target
500,0.94,0.745,391,off-target no pert
500,0.94,0.402,391,target no pert
500,0.9,0.033,392,off-target
500,1.1,0.621,392,target
500,1.1,0.201,392,off-target no pert
500,1.1,0.892,392,target no pert
500,1.1,0.003,393,off-target
500,1.1400000000000001,0.806,393,target
500,1.1400000000000001,0.543,393,off-target no pert
500,1.1400000000000001,0.153,393,target no pert
500,1.1400000000000001,0.001,394,off-target
500,1.1400000000000001,0.453,394,target
500,1.1400000000000001,0.647,394,off-target no pert
500,1.1400000000000001,0.291,394,target no pert
500,0.8200000000000001,0.063,395,off-target
500,0.8200000000000001,0.124,395,target
500,0.8200000000000001,0.057,395,off-target no pert
500,0.8200000000000001,0.351,395,target no pert
500,1.1400000000000001,0.0,396,off-target
500,0.9,0.078,396,target
500,0.9,0.986,396,off-target no pert
500,0.9,0.107,396,target no pert
500,1.1400000000000001,0.0,397,off-target
500,0.8200000000000001,0.142,397,target
500,0.8200000000000001,0.401,397,off-target no pert
500,0.8200000000000001,0.521,397,target no pert
500,0.86,0.047,398,off-target
500,0.78,0.693,398,target
500,0.78,0.834,398,off-target no pert
500,0.78,0.531,398,target no pert
500,1.1400000000000001,0.012,399,off-target
500,0.9,0.571,399,target
500,0.9,0.312,399,off-target no pert
500,0.9,0.115,399,target no pert
500,1.1800000000000002,0.012,400,off-target
500,1.1,0.187,400,target
500,1.1,0.625,400,off-target no pert
500,1.1,0.731,400,target no pert
500,1.1400000000000001,0.0,401,off-target
500,1.1,0.945,401,target
500,1.1,0.478,401,off-target no pert
500,1.1,0.258,401,target no pert
500,1.1,0.026,402,off-target
500,0.7,0.693,402,target
500,0.7,0.712,402,off-target no pert
500,0.7,0.923,402,target no pert
500,1.1,0.001,403,off-target
500,0.86,0.725,403,target
500,0.86,0.672,403,off-target no pert
500,0.86,0.948,403,target no pert
500,1.1400000000000001,0.0,404,off-target
500,1.1,0.326,404,target
500,1.1,0.777,404,off-target no pert
500,1.1,0.99,404,target no pert
500,1.22,0.416,405,off-target
500,0.66,0.539,405,target
500,0.66,0.418,405,off-target no pert
500,0.66,0.382,405,target no pert
500,0.9,0.004,406,off-target
500,0.86,0.352,406,target
500,0.86,0.448,406,off-target no pert
500,0.86,0.134,406,target no pert
500,1.1,0.042,407,off-target
500,0.94,0.569,407,target
500,0.94,0.055,407,off-target no pert
500,0.94,0.966,407,target no pert
500,1.1400000000000001,0.004,408,off-target
500,1.1800000000000002,0.362,408,target
500,1.1800000000000002,0.184,408,off-target no pert
500,1.1800000000000002,0.661,408,target no pert
500,0.86,0.0,409,off-target
500,1.22,0.227,409,target
500,1.22,0.624,409,off-target no pert
500,1.22,0.803,409,target no pert
500,0.9,0.0,410,off-target
500,1.1400000000000001,0.357,410,target
500,1.1400000000000001,0.414,410,off-target no pert
500,1.1400000000000001,0.399,410,target no pert
500,0.9,0.0,411,off-target
500,1.02,0.74,411,target
500,1.02,0.888,411,off-target no pert
500,1.02,0.529,411,target no pert
500,0.8200000000000001,0.036,412,off-target
500,1.06,0.453,412,target
500,1.06,0.58,412,off-target no pert
500,1.06,0.18,412,target no pert
500,1.1,0.0,413,off-target
500,1.46,0.858,413,target
500,1.46,0.086,413,off-target no pert
500,1.46,0.065,413,target no pert
500,0.86,0.033,414,off-target
500,1.1400000000000001,0.858,414,target
500,1.1400000000000001,0.552,414,off-target no pert
500,1.1400000000000001,0.844,414,target no pert
500,0.86,0.005,415,off-target
500,0.98,0.156,415,target
500,0.98,0.501,415,off-target no pert
500,0.98,0.788,415,target no pert
500,0.86,0.003,416,off-target
500,0.9,0.088,416,target
500,0.9,0.75,416,off-target no pert
500,0.9,0.688,416,target no pert
500,0.86,0.002,417,off-target
500,1.42,0.923,417,target
500,1.42,0.845,417,off-target no pert
500,1.42,0.916,417,target no pert
500,0.8200000000000001,0.0,418,off-target
500,1.1,0.355,418,target
500,1.1,0.59,418,off-target no pert
500,1.1,0.412,418,target no pert
500,1.1,0.0,419,off-target
500,1.1,0.313,419,target
500,1.1,0.854,419,off-target no pert
500,1.1,0.326,419,target no pert
500,1.1,0.09,420,off-target
500,1.1,0.581,420,target
500,1.1,0.291,420,off-target no pert
500,1.1,0.051,420,target no pert
500,0.9,0.0,421,off-target
500,0.8200000000000001,0.546,421,target
500,0.8200000000000001,0.644,421,off-target no pert
500,0.8200000000000001,0.719,421,target no pert
500,0.86,0.001,422,off-target
500,1.06,0.542,422,target
500,1.06,0.806,422,off-target no pert
500,1.06,0.058,422,target no pert
500,1.1,0.0,423,off-target
500,1.1800000000000002,0.139,423,target
500,1.1800000000000002,0.111,423,off-target no pert
500,1.1800000000000002,0.808,423,target no pert
500,0.9,0.002,424,off-target
500,0.62,0.561,424,target
500,0.62,0.956,424,off-target no pert
500,0.62,0.699,424,target no pert
500,0.9,0.0,425,off-target
500,1.02,0.648,425,target
500,1.02,0.069,425,off-target no pert
500,1.02,0.613,425,target no pert
500,0.86,0.124,426,off-target
500,1.1,0.895,426,target
500,1.1,0.243,426,off-target no pert
500,1.1,0.452,426,target no pert
500,0.86,0.0,427,off-target
500,0.66,0.401,427,target
500,0.66,0.951,427,off-target no pert
500,0.66,0.177,427,target no pert
500,1.1400000000000001,0.001,428,off-target
500,1.06,0.255,428,target
500,1.06,0.42,428,off-target no pert
500,1.06,0.083,428,target no pert
500,0.86,0.001,429,off-target
500,1.26,0.801,429,target
500,1.26,0.406,429,off-target no pert
500,1.26,0.155,429,target no pert
500,0.86,0.002,430,off-target
500,0.86,0.449,430,target
500,0.86,0.794,430,off-target no pert
500,0.86,0.832,430,target no pert
500,1.1400000000000001,0.0,431,off-target
500,1.1800000000000002,0.479,431,target
500,1.1800000000000002,0.073,431,off-target no pert
500,1.1800000000000002,0.3,431,target no pert
500,1.1400000000000001,0.0,432,off-target
500,0.94,0.646,432,target
500,0.94,0.811,432,off-target no pert
500,0.94,0.13,432,target no pert
500,1.1400000000000001,0.0,433,off-target
500,1.02,0.084,433,target
500,1.02,0.23,433,off-target no pert
500,1.02,0.794,433,target no pert
500,1.1400000000000001,0.022,434,off-target
500,1.1800000000000002,0.445,434,target
500,1.1800000000000002,0.939,434,off-target no pert
500,1.1800000000000002,0.419,434,target no pert
500,1.1400000000000001,0.005,435,off-target
500,1.1400000000000001,0.898,435,target
500,1.1400000000000001,0.501,435,off-target no pert
500,1.1400000000000001,0.712,435,target no pert
500,0.86,0.001,436,off-target
500,0.98,0.912,436,target
500,0.98,0.142,436,off-target no pert
500,0.98,0.074,436,target no pert
500,0.86,0.017,437,off-target
500,0.9,0.404,437,target
500,0.9,0.251,437,off-target no pert
500,0.9,0.927,437,target no pert
500,1.1400000000000001,0.002,438,off-target
500,1.1800000000000002,0.979,438,target
500,1.1800000000000002,0.623,438,off-target no pert
500,1.1800000000000002,0.245,438,target no pert
500,0.9,0.004,439,off-target
500,1.02,0.626,439,target
500,1.02,0.944,439,off-target no pert
500,1.02,0.698,439,target no pert
500,0.9,0.001,440,off-target
500,0.78,0.676,440,target
500,0.78,0.531,440,off-target no pert
500,0.78,0.115,440,target no pert
500,0.8200000000000001,0.0,441,off-target
500,0.8200000000000001,0.481,441,target
500,0.8200000000000001,0.309,441,off-target no pert
500,0.8200000000000001,0.806,441,target no pert
500,1.1,0.0,442,off-target
500,0.9,0.179,442,target
500,0.9,0.328,442,off-target no pert
500,0.9,0.092,442,target no pert
500,0.86,0.009,443,off-target
500,1.22,0.178,443,target
500,1.22,0.856,443,off-target no pert
500,1.22,0.057,443,target no pert
500,0.86,0.0,444,off-target
500,1.22,0.964,444,target
500,1.22,0.709,444,off-target no pert
500,1.22,0.881,444,target no pert
500,1.1400000000000001,0.0,445,off-target
500,0.86,0.734,445,target
500,0.86,0.166,445,off-target no pert
500,0.86,0.965,445,target no pert
500,1.1,0.0,446,off-target
500,0.74,0.537,446,target
500,0.74,0.173,446,off-target no pert
500,0.74,0.847,446,target no pert
500,0.8200000000000001,0.0,447,off-target
500,0.86,0.83,447,target
500,0.86,0.769,447,off-target no pert
500,0.86,0.219,447,target no pert
500,1.1400000000000001,0.0,448,off-target
500,1.02,0.278,448,target
500,1.02,0.14,448,off-target no pert
500,1.02,0.589,448,target no pert
500,0.78,0.0,449,off-target
500,1.1,0.201,449,target
500,1.1,0.186,449,off-target no pert
500,1.1,0.748,449,target no pert
500,1.1,0.0,450,off-target
500,1.1800000000000002,0.389,450,target
500,1.1800000000000002,0.152,450,off-target no pert
500,1.1800000000000002,0.713,450,target no pert
500,0.86,0.002,451,off-target
500,1.22,0.698,451,target
500,1.22,0.905,451,off-target no pert
500,1.22,0.063,451,target no pert
500,1.1800000000000002,0.0,452,off-target
500,1.26,0.897,452,target
500,1.26,0.964,452,off-target no pert
500,1.26,0.437,452,target no pert
500,0.9,0.0,453,off-target
500,0.98,0.331,453,target
500,0.98,0.028,453,off-target no pert
500,0.98,0.179,453,target no pert
500,1.1400000000000001,0.0,454,off-target
500,1.1,0.063,454,target
500,1.1,0.388,454,off-target no pert
500,1.1,0.397,454,target no pert
500,0.86,0.002,455,off-target
500,0.78,0.962,455,target
500,0.78,0.335,455,off-target no pert
500,0.78,0.496,455,target no pert
500,1.1,0.0,456,off-target
500,1.1,0.428,456,target
500,1.1,0.97,456,off-target no pert
500,1.1,0.883,456,target no pert
500,0.86,0.0,457,off-target
500,1.1800000000000002,0.299,457,target
500,1.1800000000000002,0.399,457,off-target no pert
500,1.1800000000000002,0.703,457,target no pert
500,1.1,0.0,458,off-target
500,1.06,0.27,458,target
500,1.06,0.937,458,off-target no pert
500,1.06,0.218,458,target no pert
500,0.9,0.0,459,off-target
500,0.7,0.046,459,target
500,0.7,0.394,459,off-target no pert
500,0.7,0.852,459,target no pert
500,1.22,0.007,460,off-target
500,1.1,0.76,460,target
500,1.1,0.985,460,off-target no pert
500,1.1,0.795,460,target no pert
500,1.1400000000000001,0.006,461,off-target
500,1.1,0.45,461,target
500,1.1,0.997,461,off-target no pert
500,1.1,0.142,461,target no pert
500,1.1400000000000001,0.021,462,off-target
500,0.62,0.113,462,target
500,0.62,0.526,462,off-target no pert
500,0.62,0.505,462,target no pert
500,1.1400000000000001,0.009,463,off-target
500,1.1800000000000002,0.876,463,target
500,1.1800000000000002,0.449,463,off-target no pert
500,1.1800000000000002,0.748,463,target no pert
500,0.86,0.0,464,off-target
500,0.94,0.79,464,target
500,0.94,0.906,464,off-target no pert
500,0.94,0.51,464,target no pert
500,0.8200000000000001,0.05,465,off-target
500,1.02,0.022,465,target
500,1.02,0.51,465,off-target no pert
500,1.02,0.663,465,target no pert
500,1.1,0.0,466,off-target
500,0.86,0.099,466,target
500,0.86,0.074,466,off-target no pert
500,0.86,0.571,466,target no pert
500,0.9,0.0,467,off-target
500,0.74,0.407,467,target
500,0.74,0.746,467,off-target no pert
500,0.74,0.462,467,target no pert
500,1.1400000000000001,0.001,468,off-target
500,1.02,0.58,468,target
500,1.02,0.315,468,off-target no pert
500,1.02,0.797,468,target no pert
500,1.1,0.02,469,off-target
500,1.06,0.014,469,target
500,1.06,0.326,469,off-target no pert
500,1.06,0.762,469,target no pert
500,0.86,0.0,470,off-target
500,0.78,0.035,470,target
500,0.78,0.105,470,off-target no pert
500,0.78,0.106,470,target no pert
500,0.9,0.012,471,off-target
500,0.7,0.521,471,target
500,0.7,0.24,471,off-target no pert
500,0.7,0.151,471,target no pert
500,1.1,0.0,472,off-target
500,0.98,0.164,472,target
500,0.98,0.002,472,off-target no pert
500,0.98,0.631,472,target no pert
500,0.8200000000000001,0.928,473,off-target
500,0.78,0.704,473,target
500,0.78,0.097,473,off-target no pert
500,0.78,0.992,473,target no pert
500,1.1400000000000001,0.0,474,off-target
500,0.8200000000000001,0.11,474,target
500,0.8200000000000001,0.417,474,off-target no pert
500,0.8200000000000001,0.421,474,target no pert
500,1.1,0.015,475,off-target
500,0.9,0.633,475,target
500,0.9,0.876,475,off-target no pert
500,0.9,0.216,475,target no pert
500,1.1400000000000001,0.0,476,off-target
500,1.06,0.948,476,target
500,1.06,0.775,476,off-target no pert
500,1.06,0.855,476,target no pert
500,0.86,0.0,477,off-target
500,1.06,0.133,477,target
500,1.06,0.856,477,off-target no pert
500,1.06,0.939,477,target no pert
500,0.86,0.0,478,off-target
500,1.06,0.401,478,target
500,1.06,0.26,478,off-target no pert
500,1.06,0.851,478,target no pert
500,1.1,0.002,479,off-target
500,0.74,0.603,479,target
500,0.74,0.254,479,off-target no pert
500,0.74,0.708,479,target no pert
500,0.8200000000000001,0.0,480,off-target
500,0.7,0.98,480,target
500,0.7,0.636,480,off-target no pert
500,0.7,0.197,480,target no pert
500,0.9,0.0,481,off-target
500,0.74,0.361,481,target
500,0.74,0.252,481,off-target no pert
500,0.74,0.107,481,target no pert
500,1.1400000000000001,0.001,482,off-target
500,0.9,0.725,482,target
500,0.9,0.781,482,off-target no pert
500,0.9,0.634,482,target no pert
500,0.86,0.0,483,off-target
500,0.86,0.071,483,target
500,0.86,0.61,483,off-target no pert
500,0.86,0.008,483,target no pert
500,0.86,0.0,484,off-target
500,0.66,0.037,484,target
500,0.66,0.62,484,off-target no pert
500,0.66,0.476,484,target no pert
500,0.86,0.0,485,off-target
500,1.26,0.525,485,target
500,1.26,0.344,485,off-target no pert
500,1.26,0.159,485,target no pert
500,1.1400000000000001,0.0,486,off-target
500,1.1400000000000001,0.718,486,target
500,1.1400000000000001,0.828,486,off-target no pert
500,1.1400000000000001,0.409,486,target no pert
500,0.86,0.0,487,off-target
500,1.1800000000000002,0.238,487,target
500,1.1800000000000002,0.243,487,off-target no pert
500,1.1800000000000002,0.623,487,target no pert
500,1.22,0.0,488,off-target
500,0.94,0.114,488,target
500,0.94,0.232,488,off-target no pert
500,0.94,0.609,488,target no pert
500,1.1,0.0,489,off-target
500,1.1400000000000001,0.367,489,target
500,1.1400000000000001,0.918,489,off-target no pert
500,1.1400000000000001,0.366,489,target no pert
500,1.1400000000000001,0.034,490,off-target
500,1.22,0.521,490,target
500,1.22,0.427,490,off-target no pert
500,1.22,0.01,490,target no pert
500,1.1400000000000001,0.0,491,off-target
500,1.3399999999999999,0.263,491,target
500,1.3399999999999999,0.624,491,off-target no pert
500,1.3399999999999999,0.719,491,target no pert
500,1.1800000000000002,0.014,492,off-target
500,0.98,0.68,492,target
500,0.98,0.008,492,off-target no pert
500,0.98,0.191,492,target no pert
500,0.9,0.0,493,off-target
500,1.1800000000000002,0.176,493,target
500,1.1800000000000002,0.833,493,off-target no pert
500,1.1800000000000002,0.151,493,target no pert
500,0.86,0.0,494,off-target
500,1.06,0.286,494,target
500,1.06,0.976,494,off-target no pert
500,1.06,0.075,494,target no pert
500,1.1400000000000001,0.031,495,off-target
500,1.1,0.833,495,target
500,1.1,0.065,495,off-target no pert
500,1.1,0.309,495,target no pert
500,0.86,0.0,496,off-target
500,1.22,0.02,496,target
500,1.22,0.925,496,off-target no pert
500,1.22,0.069,496,target no pert
500,0.8200000000000001,0.0,497,off-target
500,1.1800000000000002,0.119,497,target
500,1.1800000000000002,0.671,497,off-target no pert
500,1.1800000000000002,0.439,497,target no pert
500,1.1400000000000001,0.0,498,off-target
500,0.9,0.645,498,target
500,0.9,0.769,498,off-target no pert
500,0.9,0.701,498,target no pert
500,1.1400000000000001,0.0,499,off-target
500,0.62,0.309,499,target
500,0.62,0.83,499,off-target no pert
500,0.62,0.224,499,target no pert
