n,p_value,var_est,seed,type
500,0.936,0.0,409,off-target noiseless
500,0.615,4.0,409,target
500,0.781,0.0,409,target noiseless
500,0.021,4.0,410,off-target
500,0.589,0.0,410,off-target noiseless
500,0.885,1.0,410,target
500,0.056,0.0,410,target noiseless
500,0.679,1.0,411,off-target
500,0.275,0.0,411,off-target noiseless
500,0.561,256.0,411,target
500,0.382,0.0,411,target noiseless
500,0.333,4.0,412,off-target
500,0.835,0.0,412,off-target noiseless
500,0.801,4.0,412,target
500,0.57,0.0,412,target noiseless
500,0.017,4.0,413,off-target
500,0.777,0.0,413,off-target noiseless
500,0.597,0.0625,413,target
500,0.001,0.0,413,target noiseless
500,0.318,4.0,414,off-target
500,0.119,0.0,414,off-target noiseless
500,0.376,1.0,414,target
500,0.666,0.0,414,target noiseless
500,0.427,1.0,415,off-target
500,0.221,0.0,415,off-target noiseless
500,0.966,4.0,415,target
500,0.585,0.0,415,target noiseless
500,0.405,64.0,416,off-target
500,0.555,0.0,416,off-target noiseless
500,0.472,0.0625,416,target
500,0.988,0.0,416,target noiseless
500,0.0,4.0,417,off-target
500,0.38,0.0,417,off-target noiseless
500,0.662,4.0,417,target
500,0.391,0.0,417,target noiseless
500,0.27,4.0,418,off-target
500,0.027,0.0,418,off-target noiseless
500,0.655,1.0,418,target
500,0.028,0.0,418,target noiseless
500,0.084,1.0,419,off-target
500,0.467,0.0,419,off-target noiseless
500,0.814,1024.0,419,target
500,0.422,0.0,419,target noiseless
500,0.546,4.0,420,off-target
500,0.182,0.0,420,off-target noiseless
500,0.609,1.0,420,target
500,0.369,0.0,420,target noiseless
500,0.318,4.0,421,off-target
500,0.04,0.0,421,off-target noiseless
500,0.804,1.0,421,target
500,0.338,0.0,421,target noiseless
500,0.021,4.0,422,off-target
500,0.538,0.0,422,off-target noiseless
500,0.406,1048576.0,422,target
500,0.352,0.0,422,target noiseless
500,0.045,4.0,423,off-target
500,0.024,0.0,423,off-target noiseless
500,0.604,4.0,423,target
500,0.363,0.0,423,target noiseless
500,0.347,1.0,424,off-target
500,0.035,0.0,424,off-target noiseless
500,0.092,1.0,424,target
500,0.248,0.0,424,target noiseless
500,0.007,4.0,425,off-target
500,0.034,0.0,425,off-target noiseless
500,0.074,16.0,425,target
500,0.555,0.0,425,target noiseless
500,0.317,16.0,426,off-target
500,0.079,0.0,426,off-target noiseless
500,0.438,4.0,426,target
500,0.646,0.0,426,target noiseless
500,0.376,16.0,427,off-target
500,0.899,0.0,427,off-target noiseless
500,0.293,16.0,427,target
500,0.36,0.0,427,target noiseless
500,0.031,4.0,428,off-target
500,0.51,0.0,428,off-target noiseless
500,0.883,4.0,428,target
500,0.383,0.0,428,target noiseless
500,0.158,0.0625,429,off-target
500,0.451,0.0,429,off-target noiseless
500,0.072,4.0,429,target
500,0.942,0.0,429,target noiseless
500,0.522,64.0,430,off-target
500,0.76,0.0,430,off-target noiseless
500,0.691,4.0,430,target
500,0.04,0.0,430,target noiseless
500,0.127,1.0,431,off-target
500,0.458,0.0,431,off-target noiseless
500,0.564,1.0,431,target
500,0.155,0.0,431,target noiseless
500,0.001,4.0,432,off-target
500,0.22,0.0,432,off-target noiseless
500,0.652,16.0,432,target
500,0.8,0.0,432,target noiseless
500,0.499,16.0,433,off-target
500,0.961,0.0,433,off-target noiseless
500,0.085,1.0,433,target
500,0.654,0.0,433,target noiseless
500,0.445,256.0,434,off-target
500,0.502,0.0,434,off-target noiseless
500,0.595,4.0,434,target
500,0.744,0.0,434,target noiseless
500,0.127,4.0,435,off-target
500,0.514,0.0,435,off-target noiseless
500,0.217,16.0,435,target
500,0.355,0.0,435,target noiseless
500,0.31,4.0,436,off-target
500,0.373,0.0,436,off-target noiseless
500,0.52,16.0,436,target
500,0.844,0.0,436,target noiseless
500,0.858,256.0,437,off-target
500,0.75,0.0,437,off-target noiseless
500,0.069,64.0,437,target
500,0.723,0.0,437,target noiseless
500,0.65,4096.0,438,off-target
500,0.959,0.0,438,off-target noiseless
500,0.111,4.0,438,target
500,0.43,0.0,438,target noiseless
500,0.066,4.0,439,off-target
500,0.788,0.0,439,off-target noiseless
500,0.896,1.0,439,target
500,0.494,0.0,439,target noiseless
500,0.875,16.0,440,off-target
500,0.314,0.0,440,off-target noiseless
500,0.128,16.0,440,target
500,0.316,0.0,440,target noiseless
500,0.0,4.0,441,off-target
500,0.617,0.0,441,off-target noiseless
500,0.713,4.0,441,target
500,0.73,0.0,441,target noiseless
500,0.32,4.0,442,off-target
500,0.333,0.0,442,off-target noiseless
500,0.769,4.0,442,target
500,0.164,0.0,442,target noiseless
500,0.016,4.0,443,off-target
500,0.294,0.0,443,off-target noiseless
500,0.492,4.0,443,target
500,0.596,0.0,443,target noiseless
500,0.496,4.0,444,off-target
500,0.079,0.0,444,off-target noiseless
500,0.873,1048576.0,444,target
500,0.535,0.0,444,target noiseless
500,0.092,4.0,445,off-target
500,0.587,0.0,445,off-target noiseless
500,0.426,4.0,445,target
500,0.074,0.0,445,target noiseless
500,0.231,4.0,446,off-target
500,0.05,0.0,446,off-target noiseless
500,0.732,1024.0,446,target
500,0.882,0.0,446,target noiseless
500,0.616,1048576.0,447,off-target
500,0.513,0.0,447,off-target noiseless
500,0.486,4.0,447,target
500,0.96,0.0,447,target noiseless
500,0.585,1.0,448,off-target
500,0.724,0.0,448,off-target noiseless
500,0.596,1.0,448,target
500,0.088,0.0,448,target noiseless
500,0.252,4.0,449,off-target
500,0.016,0.0,449,off-target noiseless
500,0.854,4.0,449,target
500,0.199,0.0,449,target noiseless
500,0.019,4.0,450,off-target
500,0.499,0.0,450,off-target noiseless
500,0.738,16.0,450,target
500,0.951,0.0,450,target noiseless
500,0.428,4.0,451,off-target
500,0.555,0.0,451,off-target noiseless
500,0.856,4.0,451,target
500,0.226,0.0,451,target noiseless
500,0.768,64.0,452,off-target
500,0.939,0.0,452,off-target noiseless
500,0.386,4.0,452,target
500,0.501,0.0,452,target noiseless
500,0.2,4.0,453,off-target
500,0.325,0.0,453,off-target noiseless
500,0.891,16.0,453,target
500,0.965,0.0,453,target noiseless
500,0.152,4.0,454,off-target
500,0.336,0.0,454,off-target noiseless
500,0.36,64.0,454,target
500,0.874,0.0,454,target noiseless
500,0.393,16384.0,455,off-target
500,0.849,0.0,455,off-target noiseless
500,0.984,1024.0,455,target
500,0.056,0.0,455,target noiseless
500,0.385,256.0,456,off-target
500,0.94,0.0,456,off-target noiseless
500,0.532,4.0,456,target
500,0.407,0.0,456,target noiseless
500,0.001,4.0,457,off-target
500,0.684,0.0,457,off-target noiseless
500,0.159,4.0,457,target
500,0.922,0.0,457,target noiseless
500,0.093,4.0,458,off-target
500,0.9,0.0,458,off-target noiseless
500,0.044,256.0,458,target
500,0.938,0.0,458,target noiseless
500,0.96,64.0,459,off-target
500,0.557,0.0,459,off-target noiseless
500,0.166,4.0,459,target
500,0.66,0.0,459,target noiseless
500,0.002,4.0,460,off-target
500,0.794,0.0,460,off-target noiseless
500,0.651,1.0,460,target
500,0.172,0.0,460,target noiseless
500,0.062,4.0,461,off-target
500,0.552,0.0,461,off-target noiseless
500,0.039,4.0,461,target
500,0.897,0.0,461,target noiseless
500,0.446,1.0,462,off-target
500,0.918,0.0,462,off-target noiseless
500,0.878,1.0,462,target
500,0.579,0.0,462,target noiseless
500,0.005,4.0,463,off-target
500,0.131,0.0,463,off-target noiseless
500,0.612,1.0,463,target
500,0.466,0.0,463,target noiseless
500,0.096,4.0,464,off-target
500,0.752,0.0,464,off-target noiseless
500,0.85,1.0,464,target
500,0.745,0.0,464,target noiseless
500,0.139,4.0,465,off-target
500,0.822,0.0,465,off-target noiseless
500,0.346,64.0,465,target
500,0.154,0.0,465,target noiseless
500,0.018,4.0,466,off-target
500,0.724,0.0,466,off-target noiseless
500,0.226,1.0,466,target
500,0.179,0.0,466,target noiseless
500,0.379,16.0,467,off-target
500,0.266,0.0,467,off-target noiseless
500,0.189,4.0,467,target
500,0.225,0.0,467,target noiseless
500,0.052,4.0,468,off-target
500,0.168,0.0,468,off-target noiseless
500,0.79,1.0,468,target
500,0.0,0.0,468,target noiseless
500,0.014,4.0,469,off-target
500,0.495,0.0,469,off-target noiseless
500,0.714,16.0,469,target
500,0.884,0.0,469,target noiseless
500,0.435,16.0,470,off-target
500,0.066,0.0,470,off-target noiseless
500,0.106,16.0,470,target
500,0.123,0.0,470,target noiseless
500,0.515,0.0625,471,off-target
500,0.663,0.0,471,off-target noiseless
500,0.071,16.0,471,target
500,0.2,0.0,471,target noiseless
500,0.755,256.0,472,off-target
500,0.225,0.0,472,off-target noiseless
500,0.09,4.0,472,target
500,0.885,0.0,472,target noiseless
500,0.982,1.0,473,off-target
500,0.035,0.0,473,off-target noiseless
500,0.587,1.0,473,target
500,0.46,0.0,473,target noiseless
500,0.648,16.0,474,off-target
500,0.876,0.0,474,off-target noiseless
500,0.291,1.0,474,target
500,0.916,0.0,474,target noiseless
500,0.033,4.0,475,off-target
500,0.617,0.0,475,off-target noiseless
500,0.05,4.0,475,target
500,0.963,0.0,475,target noiseless
500,0.06,4.0,476,off-target
500,0.633,0.0,476,off-target noiseless
500,0.835,16.0,476,target
500,0.709,0.0,476,target noiseless
500,0.338,4.0,477,off-target
500,0.665,0.0,477,off-target noiseless
500,0.286,4.0,477,target
500,0.072,0.0,477,target noiseless
500,0.167,4.0,478,off-target
500,0.653,0.0,478,off-target noiseless
500,0.781,4.0,478,target
500,0.062,0.0,478,target noiseless
500,0.025,4.0,479,off-target
500,0.849,0.0,479,off-target noiseless
500,0.625,16.0,479,target
500,0.968,0.0,479,target noiseless
500,0.063,16.0,480,off-target
500,0.531,0.0,480,off-target noiseless
500,0.163,16.0,480,target
500,0.444,0.0,480,target noiseless
500,0.02,4.0,481,off-target
500,0.861,0.0,481,off-target noiseless
500,0.579,16.0,481,target
500,0.207,0.0,481,target noiseless
500,0.57,16.0,482,off-target
500,0.553,0.0,482,off-target noiseless
500,0.732,64.0,482,target
500,0.465,0.0,482,target noiseless
500,0.062,4.0,483,off-target
500,0.842,0.0,483,off-target noiseless
500,0.554,4.0,483,target
500,0.442,0.0,483,target noiseless
500,0.694,64.0,484,off-target
500,0.185,0.0,484,off-target noiseless
500,0.625,4.0,484,target
500,0.741,0.0,484,target noiseless
500,0.109,1.0,485,off-target
500,0.982,0.0,485,off-target noiseless
500,0.595,1.0,485,target
500,0.583,0.0,485,target noiseless
500,0.635,16.0,486,off-target
500,0.159,0.0,486,off-target noiseless
500,0.316,16.0,486,target
500,0.638,0.0,486,target noiseless
500,0.34,1.0,487,off-target
500,0.07,0.0,487,off-target noiseless
500,0.982,0.25,487,target
500,0.306,0.0,487,target noiseless
500,0.267,1.0,488,off-target
500,0.914,0.0,488,off-target noiseless
500,0.175,4.0,488,target
500,0.944,0.0,488,target noiseless
500,0.106,4.0,489,off-target
500,0.593,0.0,489,off-target noiseless
500,0.501,0.25,489,target
500,0.779,0.0,489,target noiseless
500,0.052,4.0,490,off-target
500,0.289,0.0,490,off-target noiseless
500,0.106,64.0,490,target
500,0.214,0.0,490,target noiseless
500,0.162,1.0,491,off-target
500,0.359,0.0,491,off-target noiseless
500,0.313,64.0,491,target
500,0.415,0.0,491,target noiseless
500,0.283,0.25,492,off-target
500,0.479,0.0,492,off-target noiseless
500,0.347,64.0,492,target
500,0.245,0.0,492,target noiseless
500,0.01,4.0,493,off-target
500,0.649,0.0,493,off-target noiseless
500,0.304,4096.0,493,target
500,0.349,0.0,493,target noiseless
500,0.541,1.0,494,off-target
500,0.476,0.0,494,off-target noiseless
500,0.943,0.25,494,target
500,0.5,0.0,494,target noiseless
500,0.018,4.0,495,off-target
500,0.657,0.0,495,off-target noiseless
500,0.46,0.25,495,target
500,0.599,0.0,495,target noiseless
500,0.099,4.0,496,off-target
500,0.847,0.0,496,off-target noiseless
500,0.521,16.0,496,target
500,0.273,0.0,496,target noiseless
500,0.885,0.25,497,off-target
500,0.875,0.0,497,off-target noiseless
500,0.533,16.0,497,target
500,0.36,0.0,497,target noiseless
500,0.579,4.0,498,off-target
500,0.149,0.0,498,off-target noiseless
500,0.817,16.0,498,target
500,0.068,0.0,498,target noiseless
500,0.005,4.0,499,off-target
500,0.575,0.0,499,off-target noiseless
500,0.811,4.0,499,target
500,0.604,0.0,499,target noiseless
500,0.044,16.0,500,off-target
500,0.779,0.0,500,off-target noiseless
500,0.189,4.0,500,target
500,0.004,0.0,500,target noiseless
500,0.009,4.0,501,off-target
500,0.025,0.0,501,off-target noiseless
500,0.383,4.0,501,target
500,0.86,0.0,501,target noiseless
500,0.023,4.0,502,off-target
500,0.979,0.0,502,off-target noiseless
500,0.191,16384.0,502,target
500,0.876,0.0,502,target noiseless
500,0.136,4.0,503,off-target
500,0.1,0.0,503,off-target noiseless
500,0.01,4.0,503,target
500,0.771,0.0,503,target noiseless
500,0.287,64.0,504,off-target
500,0.105,0.0,504,off-target noiseless
500,0.997,16.0,504,target
500,0.733,0.0,504,target noiseless
500,0.101,4.0,505,off-target
500,0.27,0.0,505,off-target noiseless
500,0.165,1.0,505,target
500,0.235,0.0,505,target noiseless
500,0.088,4.0,506,off-target
500,0.951,0.0,506,off-target noiseless
500,0.75,1.0,506,target
500,0.158,0.0,506,target noiseless
500,0.242,1.0,507,off-target
500,0.182,0.0,507,off-target noiseless
500,0.1,1048576.0,507,target
500,0.618,0.0,507,target noiseless
500,0.0,4.0,508,off-target
500,0.902,0.0,508,off-target noiseless
500,0.748,0.0625,508,target
500,0.529,0.0,508,target noiseless
500,0.37,256.0,509,off-target
500,0.23,0.0,509,off-target noiseless
500,0.22,1.0,509,target
500,0.749,0.0,509,target noiseless
500,0.028,4.0,510,off-target
500,0.448,0.0,510,off-target noiseless
500,0.449,64.0,510,target
500,0.405,0.0,510,target noiseless
500,0.971,0.0625,511,off-target
500,0.032,0.0,511,off-target noiseless
500,0.925,16.0,511,target
500,0.75,0.0,511,target noiseless
500,0.401,1.0,512,off-target
500,0.657,0.0,512,off-target noiseless
500,0.17,1.0,512,target
500,0.864,0.0,512,target noiseless
500,0.318,0.25,513,off-target
500,0.754,0.0,513,off-target noiseless
500,0.792,16.0,513,target
500,0.757,0.0,513,target noiseless
500,0.642,256.0,514,off-target
500,0.777,0.0,514,off-target noiseless
500,0.528,0.0625,514,target
500,0.098,0.0,514,target noiseless
500,0.097,1.0,515,off-target
500,0.293,0.0,515,off-target noiseless
500,0.848,64.0,515,target
500,0.868,0.0,515,target noiseless
500,0.555,4.0,516,off-target
500,0.645,0.0,516,off-target noiseless
500,0.872,1.0,516,target
500,0.924,0.0,516,target noiseless
500,0.999,16.0,517,off-target
500,0.902,0.0,517,off-target noiseless
500,0.95,1.0,517,target
500,0.979,0.0,517,target noiseless
500,0.935,16.0,518,off-target
500,0.088,0.0,518,off-target noiseless
500,0.367,16.0,518,target
500,0.428,0.0,518,target noiseless
500,0.256,16.0,519,off-target
500,0.56,0.0,519,off-target noiseless
500,0.831,4.0,519,target
500,0.702,0.0,519,target noiseless
500,0.024,4.0,520,off-target
500,0.404,0.0,520,off-target noiseless
500,0.974,64.0,520,target
500,0.098,0.0,520,target noiseless
500,0.942,1.0,521,off-target
500,0.314,0.0,521,off-target noiseless
500,0.086,4.0,521,target
500,0.205,0.0,521,target noiseless
500,0.866,1.0,522,off-target
500,0.444,0.0,522,off-target noiseless
500,0.827,1.0,522,target
500,0.711,0.0,522,target noiseless
500,0.829,0.25,523,off-target
500,0.989,0.0,523,off-target noiseless
500,0.516,4.0,523,target
500,0.206,0.0,523,target noiseless
500,0.086,4.0,524,off-target
500,0.585,0.0,524,off-target noiseless
500,0.868,1.0,524,target
500,0.598,0.0,524,target noiseless
500,0.875,0.0625,525,off-target
500,0.095,0.0,525,off-target noiseless
500,0.033,0.25,525,target
500,0.284,0.0,525,target noiseless
500,0.031,16.0,526,off-target
500,0.09,0.0,526,off-target noiseless
500,0.595,16.0,526,target
500,0.489,0.0,526,target noiseless
500,0.016,4.0,527,off-target
500,0.977,0.0,527,off-target noiseless
500,0.453,16.0,527,target
500,0.927,0.0,527,target noiseless
500,0.117,4.0,528,off-target
500,0.29,0.0,528,off-target noiseless
500,0.324,64.0,528,target
500,0.597,0.0,528,target noiseless
500,0.717,64.0,529,off-target
500,0.523,0.0,529,off-target noiseless
500,0.111,16.0,529,target
500,0.53,0.0,529,target noiseless
500,0.144,0.25,530,off-target
500,0.499,0.0,530,off-target noiseless
500,0.734,1.0,530,target
500,0.639,0.0,530,target noiseless
500,0.287,16384.0,531,off-target
500,0.719,0.0,531,off-target noiseless
500,0.593,1.0,531,target
500,0.635,0.0,531,target noiseless
500,0.153,4.0,532,off-target
500,0.043,0.0,532,off-target noiseless
500,0.33,16.0,532,target
500,0.528,0.0,532,target noiseless
500,0.326,64.0,533,off-target
500,0.876,0.0,533,off-target noiseless
500,0.481,1.0,533,target
500,0.109,0.0,533,target noiseless
500,0.006,4.0,534,off-target
500,0.899,0.0,534,off-target noiseless
500,0.883,16.0,534,target
500,0.585,0.0,534,target noiseless
500,0.223,64.0,535,off-target
500,0.268,0.0,535,off-target noiseless
500,0.652,16.0,535,target
500,0.86,0.0,535,target noiseless
500,0.063,4.0,536,off-target
500,0.191,0.0,536,off-target noiseless
500,0.562,0.0625,536,target
500,0.328,0.0,536,target noiseless
500,0.32,4.0,537,off-target
500,0.32,0.0,537,off-target noiseless
500,0.271,1.0,537,target
500,0.693,0.0,537,target noiseless
500,0.121,4.0,538,off-target
500,0.026,0.0,538,off-target noiseless
500,0.417,4.0,538,target
500,0.365,0.0,538,target noiseless
500,0.29,0.25,539,off-target
500,0.905,0.0,539,off-target noiseless
500,0.961,16.0,539,target
500,0.759,0.0,539,target noiseless
500,0.036,4.0,540,off-target
500,0.743,0.0,540,off-target noiseless
500,0.041,16.0,540,target
500,0.728,0.0,540,target noiseless
500,0.072,4.0,541,off-target
500,0.829,0.0,541,off-target noiseless
500,0.526,1.0,541,target
500,0.504,0.0,541,target noiseless
500,0.223,16.0,542,off-target
500,0.107,0.0,542,off-target noiseless
500,0.611,4.0,542,target
500,0.748,0.0,542,target noiseless
500,0.299,4096.0,543,off-target
500,0.979,0.0,543,off-target noiseless
500,0.987,1.0,543,target
500,0.083,0.0,543,target noiseless
500,0.96,4096.0,544,off-target
500,0.815,0.0,544,off-target noiseless
500,0.582,16.0,544,target
500,0.038,0.0,544,target noiseless
500,0.769,1.0,545,off-target
500,0.061,0.0,545,off-target noiseless
500,0.695,4.0,545,target
500,0.002,0.0,545,target noiseless
500,0.391,1.0,546,off-target
500,0.869,0.0,546,off-target noiseless
500,0.472,1.0,546,target
500,0.95,0.0,546,target noiseless
500,0.799,16.0,547,off-target
500,0.805,0.0,547,off-target noiseless
500,0.763,16.0,547,target
500,0.605,0.0,547,target noiseless
500,0.116,1.0,548,off-target
500,0.246,0.0,548,off-target noiseless
500,0.298,0.25,548,target
500,0.909,0.0,548,target noiseless
500,0.909,0.25,549,off-target
500,0.771,0.0,549,off-target noiseless
500,0.333,4.0,549,target
500,0.12,0.0,549,target noiseless
500,0.254,4.0,550,off-target
500,0.493,0.0,550,off-target noiseless
500,0.969,0.0625,550,target
500,0.229,0.0,550,target noiseless
500,0.04,1.0,551,off-target
500,0.001,0.0,551,off-target noiseless
500,0.839,16.0,551,target
500,0.794,0.0,551,target noiseless
500,0.947,0.25,552,off-target
500,0.628,0.0,552,off-target noiseless
500,0.837,1.0,552,target
500,0.993,0.0,552,target noiseless
500,0.018,4.0,553,off-target
500,0.902,0.0,553,off-target noiseless
500,0.212,4.0,553,target
500,0.788,0.0,553,target noiseless
500,0.086,4.0,554,off-target
500,0.745,0.0,554,off-target noiseless
500,0.044,4.0,554,target
500,0.439,0.0,554,target noiseless
500,0.435,16.0,555,off-target
500,0.339,0.0,555,off-target noiseless
500,0.522,0.0625,555,target
500,0.338,0.0,555,target noiseless
500,0.817,262144.0,556,off-target
500,0.574,0.0,556,off-target noiseless
500,0.994,16.0,556,target
500,0.576,0.0,556,target noiseless
500,0.421,4.0,557,off-target
500,0.403,0.0,557,off-target noiseless
500,0.525,0.25,557,target
500,0.2,0.0,557,target noiseless
500,0.136,1.0,558,off-target
500,0.054,0.0,558,off-target noiseless
500,0.101,4.0,558,target
500,0.115,0.0,558,target noiseless
500,0.382,65536.0,559,off-target
500,0.151,0.0,559,off-target noiseless
500,0.454,4.0,559,target
500,0.767,0.0,559,target noiseless
500,0.201,1.0,560,off-target
500,0.033,0.0,560,off-target noiseless
500,0.081,64.0,560,target
500,0.932,0.0,560,target noiseless
500,0.605,4096.0,561,off-target
500,0.483,0.0,561,off-target noiseless
500,0.582,1.0,561,target
500,0.672,0.0,561,target noiseless
500,0.101,1.0,562,off-target
500,0.037,0.0,562,off-target noiseless
500,0.497,4.0,562,target
500,0.988,0.0,562,target noiseless
500,0.153,16.0,563,off-target
500,0.268,0.0,563,off-target noiseless
500,0.124,4.0,563,target
500,0.514,0.0,563,target noiseless
500,0.105,0.25,564,off-target
500,0.709,0.0,564,off-target noiseless
500,0.198,4.0,564,target
500,0.597,0.0,564,target noiseless
500,0.385,4.0,565,off-target
500,0.463,0.0,565,off-target noiseless
500,0.45,16.0,565,target
500,0.794,0.0,565,target noiseless
500,0.088,4.0,566,off-target
500,0.402,0.0,566,off-target noiseless
500,0.553,64.0,566,target
500,0.061,0.0,566,target noiseless
500,0.354,4.0,567,off-target
500,0.834,0.0,567,off-target noiseless
500,0.251,4.0,567,target
500,0.494,0.0,567,target noiseless
500,0.015,4.0,568,off-target
500,0.043,0.0,568,off-target noiseless
500,0.96,1024.0,568,target
500,0.768,0.0,568,target noiseless
500,0.591,16.0,569,off-target
500,0.435,0.0,569,off-target noiseless
500,0.405,16.0,569,target
500,0.891,0.0,569,target noiseless
500,0.024,4.0,570,off-target
500,0.467,0.0,570,off-target noiseless
500,0.071,1.0,570,target
500,0.775,0.0,570,target noiseless
500,0.821,1.0,571,off-target
500,0.122,0.0,571,off-target noiseless
500,0.224,1.0,571,target
500,0.691,0.0,571,target noiseless
500,0.001,4.0,572,off-target
500,0.692,0.0,572,off-target noiseless
500,0.401,0.0625,572,target
500,0.328,0.0,572,target noiseless
500,0.062,4.0,573,off-target
500,0.326,0.0,573,off-target noiseless
500,0.248,4.0,573,target
500,0.1,0.0,573,target noiseless
500,0.458,4.0,574,off-target
500,0.343,0.0,574,off-target noiseless
500,0.896,1.0,574,target
500,0.151,0.0,574,target noiseless
500,0.996,16.0,575,off-target
500,0.309,0.0,575,off-target noiseless
500,0.435,16.0,575,target
500,0.261,0.0,575,target noiseless
500,0.067,64.0,576,off-target
500,0.926,0.0,576,off-target noiseless
500,0.226,64.0,576,target
500,0.723,0.0,576,target noiseless
500,0.076,4.0,577,off-target
500,0.002,0.0,577,off-target noiseless
500,0.349,4.0,577,target
500,0.208,0.0,577,target noiseless
500,0.074,4.0,578,off-target
500,0.085,0.0,578,off-target noiseless
500,0.855,0.0625,578,target
500,0.594,0.0,578,target noiseless
500,0.034,4.0,579,off-target
500,0.781,0.0,579,off-target noiseless
500,0.126,4096.0,579,target
500,0.008,0.0,579,target noiseless
500,0.635,1.0,580,off-target
500,0.392,0.0,580,off-target noiseless
500,0.729,1.0,580,target
500,0.291,0.0,580,target noiseless
500,0.479,16.0,581,off-target
500,0.181,0.0,581,off-target noiseless
500,0.792,4.0,581,target
500,0.813,0.0,581,target noiseless
500,0.163,4.0,582,off-target
500,0.882,0.0,582,off-target noiseless
500,0.49,4.0,582,target
500,0.866,0.0,582,target noiseless
500,0.316,4.0,583,off-target
500,0.19,0.0,583,off-target noiseless
500,0.495,16.0,583,target
500,0.119,0.0,583,target noiseless
500,0.9,64.0,584,off-target
500,0.282,0.0,584,off-target noiseless
500,0.47,1.0,584,target
500,0.673,0.0,584,target noiseless
500,0.088,4.0,585,off-target
500,0.434,0.0,585,off-target noiseless
500,0.861,64.0,585,target
500,0.576,0.0,585,target noiseless
500,0.008,4.0,586,off-target
500,0.972,0.0,586,off-target noiseless
500,0.51,4.0,586,target
500,0.464,0.0,586,target noiseless
500,0.103,4.0,587,off-target
500,0.131,0.0,587,off-target noiseless
500,0.981,4.0,587,target
500,0.591,0.0,587,target noiseless
500,0.286,1.0,588,off-target
500,0.393,0.0,588,off-target noiseless
500,0.892,1.0,588,target
500,0.802,0.0,588,target noiseless
500,0.382,16384.0,589,off-target
500,0.083,0.0,589,off-target noiseless
500,0.268,1.0,589,target
500,0.022,0.0,589,target noiseless
500,0.784,0.25,590,off-target
500,0.153,0.0,590,off-target noiseless
500,0.091,0.25,590,target
500,0.454,0.0,590,target noiseless
500,0.19,0.25,591,off-target
500,0.033,0.0,591,off-target noiseless
500,0.599,16.0,591,target
500,0.537,0.0,591,target noiseless
500,0.123,4096.0,592,off-target
500,0.66,0.0,592,off-target noiseless
500,0.717,64.0,592,target
500,0.942,0.0,592,target noiseless
500,0.063,4.0,593,off-target
500,0.758,0.0,593,off-target noiseless
500,0.831,4.0,593,target
500,0.877,0.0,593,target noiseless
500,0.005,4.0,594,off-target
500,0.183,0.0,594,off-target noiseless
500,0.263,0.25,594,target
500,0.804,0.0,594,target noiseless
500,0.785,1.0,595,off-target
500,0.659,0.0,595,off-target noiseless
500,0.38,1.0,595,target
500,0.798,0.0,595,target noiseless
500,0.024,4.0,596,off-target
500,0.819,0.0,596,off-target noiseless
500,0.23,4.0,596,target
500,0.05,0.0,596,target noiseless
500,0.949,4096.0,597,off-target
500,0.049,0.0,597,off-target noiseless
500,0.908,0.25,597,target
500,0.146,0.0,597,target noiseless
500,0.655,1.0,598,off-target
500,0.255,0.0,598,off-target noiseless
500,0.386,1.0,598,target
500,0.475,0.0,598,target noiseless
500,0.129,4.0,599,off-target
500,0.117,0.0,599,off-target noiseless
500,0.315,1.0,599,target
500,0.625,0.0,599,target noiseless
500,0.823,4.0,600,off-target
500,0.967,0.0,600,off-target noiseless
500,0.729,4.0,600,target
500,0.037,0.0,600,target noiseless
500,0.876,16.0,601,off-target
500,0.714,0.0,601,off-target noiseless
500,0.528,1.0,601,target
500,0.235,0.0,601,target noiseless
500,0.726,1.0,602,off-target
500,0.494,0.0,602,off-target noiseless
500,0.578,4.0,602,target
500,0.97,0.0,602,target noiseless
500,0.201,4.0,603,off-target
500,0.423,0.0,603,off-target noiseless
500,0.19,16.0,603,target
500,0.023,0.0,603,target noiseless
500,0.938,0.25,604,off-target
500,0.129,0.0,604,off-target noiseless
500,0.891,0.25,604,target
500,0.047,0.0,604,target noiseless
500,0.694,1.0,605,off-target
500,0.517,0.0,605,off-target noiseless
500,0.866,1.0,605,target
500,0.645,0.0,605,target noiseless
500,0.62,1.0,606,off-target
500,0.128,0.0,606,off-target noiseless
500,0.515,4.0,606,target
500,0.547,0.0,606,target noiseless
500,0.876,256.0,607,off-target
500,0.585,0.0,607,off-target noiseless
500,0.8,1.0,607,target
500,0.972,0.0,607,target noiseless
500,0.068,4.0,608,off-target
500,0.244,0.0,608,off-target noiseless
500,0.666,16.0,608,target
500,0.011,0.0,608,target noiseless
500,0.519,0.25,609,off-target
500,0.667,0.0,609,off-target noiseless
500,0.422,4.0,609,target
500,0.669,0.0,609,target noiseless
500,0.327,0.0625,610,off-target
500,0.668,0.0,610,off-target noiseless
500,0.564,4.0,610,target
500,0.873,0.0,610,target noiseless
500,0.0,4.0,611,off-target
500,0.276,0.0,611,off-target noiseless
500,0.21,4.0,611,target
500,0.371,0.0,611,target noiseless
500,0.91,1024.0,612,off-target
500,0.97,0.0,612,off-target noiseless
500,0.651,16.0,612,target
500,0.633,0.0,612,target noiseless
500,0.818,16.0,613,off-target
500,0.988,0.0,613,off-target noiseless
500,0.475,1.0,613,target
500,0.325,0.0,613,target noiseless
500,0.885,1.0,614,off-target
