n,p_value,var_est,seed,type
500,0.896,0.0,614,target noiseless
500,0.0,4.0,615,off-target
500,0.002,0.0,615,off-target noiseless
500,0.263,4.0,615,target
500,0.079,0.0,615,target noiseless
500,0.0,4.0,616,off-target
500,0.057,0.0,616,off-target noiseless
500,0.041,1024.0,616,target
500,0.082,0.0,616,target noiseless
500,0.0,1.0,617,off-target
500,0.017,0.0,617,off-target noiseless
500,0.89,64.0,617,target
500,0.179,0.0,617,target noiseless
500,0.0,4.0,618,off-target
500,0.222,0.0,618,off-target noiseless
500,0.865,16.0,618,target
500,0.116,0.0,618,target noiseless
500,0.0,4.0,619,off-target
500,0.061,0.0,619,off-target noiseless
500,0.49,1024.0,619,target
500,0.002,0.0,619,target noiseless
500,0.0,4.0,620,off-target
500,0.246,0.0,620,off-target noiseless
500,0.404,1024.0,620,target
500,0.015,0.0,620,target noiseless
500,0.0,4.0,621,off-target
500,0.26,0.0,621,off-target noiseless
500,0.587,64.0,621,target
500,0.245,0.0,621,target noiseless
500,0.0,1.0,622,off-target
500,0.004,0.0,622,off-target noiseless
500,0.992,4.0,622,target
500,0.753,0.0,622,target noiseless
500,0.0,4.0,623,off-target
500,0.117,0.0,623,off-target noiseless
500,0.369,64.0,623,target
500,0.689,0.0,623,target noiseless
500,0.0,4.0,624,off-target
500,0.001,0.0,624,off-target noiseless
500,0.197,256.0,624,target
500,0.976,0.0,624,target noiseless
500,0.0,4.0,625,off-target
500,0.252,0.0,625,off-target noiseless
500,0.84,64.0,625,target
500,0.387,0.0,625,target noiseless
500,0.0,4.0,626,off-target
500,0.019,0.0,626,off-target noiseless
500,0.353,4.0,626,target
500,0.818,0.0,626,target noiseless
500,0.0,4.0,627,off-target
500,0.084,0.0,627,off-target noiseless
500,0.149,64.0,627,target
500,0.689,0.0,627,target noiseless
500,0.0,4.0,628,off-target
500,0.001,0.0,628,off-target noiseless
500,0.595,4096.0,628,target
500,0.166,0.0,628,target noiseless
500,0.0,4.0,629,off-target
500,0.275,0.0,629,off-target noiseless
500,0.097,64.0,629,target
500,0.505,0.0,629,target noiseless
500,0.0,4.0,630,off-target
500,0.0,0.0,630,off-target noiseless
500,0.973,16.0,630,target
500,0.416,0.0,630,target noiseless
500,0.0,4.0,631,off-target
500,0.001,0.0,631,off-target noiseless
500,0.439,4.0,631,target
500,0.213,0.0,631,target noiseless
500,0.0,4.0,632,off-target
500,0.027,0.0,632,off-target noiseless
500,0.697,64.0,632,target
500,0.226,0.0,632,target noiseless
500,0.0,4.0,633,off-target
500,0.042,0.0,633,off-target noiseless
500,0.979,16.0,633,target
500,0.485,0.0,633,target noiseless
500,0.0,4.0,634,off-target
500,0.0,0.0,634,off-target noiseless
500,0.413,16.0,634,target
500,0.235,0.0,634,target noiseless
500,0.0,1.0,635,off-target
500,0.129,0.0,635,off-target noiseless
500,0.613,16.0,635,target
500,0.824,0.0,635,target noiseless
500,0.248,0.0625,636,off-target
500,0.088,0.0,636,off-target noiseless
500,0.561,256.0,636,target
500,0.631,0.0,636,target noiseless
500,0.0,4.0,637,off-target
500,0.212,0.0,637,off-target noiseless
500,0.366,16.0,637,target
500,0.311,0.0,637,target noiseless
500,0.0,4.0,638,off-target
500,0.014,0.0,638,off-target noiseless
500,0.962,64.0,638,target
500,0.223,0.0,638,target noiseless
500,0.0,4.0,639,off-target
500,0.006,0.0,639,off-target noiseless
500,0.982,16.0,639,target
500,0.066,0.0,639,target noiseless
500,0.0,4.0,640,off-target
500,0.02,0.0,640,off-target noiseless
500,0.937,16.0,640,target
500,0.462,0.0,640,target noiseless
500,0.0,4.0,641,off-target
500,0.001,0.0,641,off-target noiseless
500,0.977,256.0,641,target
500,0.678,0.0,641,target noiseless
500,0.0,4.0,642,off-target
500,0.049,0.0,642,off-target noiseless
500,0.401,0.0625,642,target
500,0.491,0.0,642,target noiseless
500,0.0,4.0,643,off-target
500,0.205,0.0,643,off-target noiseless
500,0.051,0.0625,643,target
500,0.932,0.0,643,target noiseless
500,0.0,4.0,644,off-target
500,0.015,0.0,644,off-target noiseless
500,0.352,64.0,644,target
500,0.515,0.0,644,target noiseless
500,0.0,4.0,645,off-target
500,0.002,0.0,645,off-target noiseless
500,0.626,4.0,645,target
500,0.421,0.0,645,target noiseless
500,0.0,4.0,646,off-target
500,0.61,0.0,646,off-target noiseless
500,0.635,4.0,646,target
500,0.852,0.0,646,target noiseless
500,0.0,4.0,647,off-target
500,0.035,0.0,647,off-target noiseless
500,0.424,4.0,647,target
500,0.728,0.0,647,target noiseless
500,0.0,4.0,648,off-target
500,0.028,0.0,648,off-target noiseless
500,0.042,64.0,648,target
500,0.937,0.0,648,target noiseless
500,0.0,4.0,649,off-target
500,0.154,0.0,649,off-target noiseless
500,0.907,16.0,649,target
500,0.047,0.0,649,target noiseless
500,0.0,4.0,650,off-target
500,0.039,0.0,650,off-target noiseless
500,0.485,16384.0,650,target
500,0.671,0.0,650,target noiseless
500,0.0,4.0,651,off-target
500,0.025,0.0,651,off-target noiseless
500,0.045,4.0,651,target
500,0.425,0.0,651,target noiseless
500,0.0,4.0,652,off-target
500,0.011,0.0,652,off-target noiseless
500,0.687,64.0,652,target
500,0.213,0.0,652,target noiseless
500,0.0,4.0,653,off-target
500,0.226,0.0,653,off-target noiseless
500,0.047,64.0,653,target
500,0.982,0.0,653,target noiseless
500,0.0,4.0,654,off-target
500,0.292,0.0,654,off-target noiseless
500,0.075,256.0,654,target
500,0.87,0.0,654,target noiseless
500,0.0,4.0,655,off-target
500,0.024,0.0,655,off-target noiseless
500,0.543,16.0,655,target
500,0.936,0.0,655,target noiseless
500,0.0,0.0625,656,off-target
500,0.055,0.0,656,off-target noiseless
500,0.168,256.0,656,target
500,0.054,0.0,656,target noiseless
500,0.0,4.0,657,off-target
500,0.143,0.0,657,off-target noiseless
500,0.963,64.0,657,target
500,0.256,0.0,657,target noiseless
500,0.0,4.0,658,off-target
500,0.057,0.0,658,off-target noiseless
500,0.329,4096.0,658,target
500,0.207,0.0,658,target noiseless
500,0.0,4.0,659,off-target
500,0.0,0.0,659,off-target noiseless
500,0.387,256.0,659,target
500,0.76,0.0,659,target noiseless
500,0.0,4.0,660,off-target
500,0.02,0.0,660,off-target noiseless
500,0.37,16.0,660,target
500,0.898,0.0,660,target noiseless
500,0.0,4.0,661,off-target
500,0.36,0.0,661,off-target noiseless
500,0.827,16.0,661,target
500,0.514,0.0,661,target noiseless
500,0.0,4.0,662,off-target
500,0.003,0.0,662,off-target noiseless
500,0.732,65536.0,662,target
500,0.823,0.0,662,target noiseless
500,0.002,0.25,663,off-target
500,0.043,0.0,663,off-target noiseless
500,0.482,1.0,663,target
500,0.912,0.0,663,target noiseless
500,0.0,4.0,664,off-target
500,0.034,0.0,664,off-target noiseless
500,0.072,64.0,664,target
500,0.418,0.0,664,target noiseless
500,0.0,4.0,665,off-target
500,0.001,0.0,665,off-target noiseless
500,0.308,4096.0,665,target
500,0.256,0.0,665,target noiseless
500,0.0,4.0,666,off-target
500,0.187,0.0,666,off-target noiseless
500,0.217,1.0,666,target
500,0.619,0.0,666,target noiseless
500,0.0,4.0,667,off-target
500,0.003,0.0,667,off-target noiseless
500,0.27,256.0,667,target
500,0.202,0.0,667,target noiseless
500,0.0,4.0,668,off-target
500,0.289,0.0,668,off-target noiseless
500,0.94,16.0,668,target
500,0.521,0.0,668,target noiseless
500,0.0,4.0,669,off-target
500,0.002,0.0,669,off-target noiseless
500,0.631,0.0625,669,target
500,0.06,0.0,669,target noiseless
500,0.0,4.0,670,off-target
500,0.033,0.0,670,off-target noiseless
500,0.822,16.0,670,target
500,0.285,0.0,670,target noiseless
500,0.0,1.0,671,off-target
500,0.078,0.0,671,off-target noiseless
500,0.679,64.0,671,target
500,0.31,0.0,671,target noiseless
500,0.0,4.0,672,off-target
500,0.118,0.0,672,off-target noiseless
500,0.501,64.0,672,target
500,0.677,0.0,672,target noiseless
500,0.0,1.0,673,off-target
500,0.059,0.0,673,off-target noiseless
500,1.0,0.25,673,target
500,0.397,0.0,673,target noiseless
500,0.0,4.0,674,off-target
500,0.012,0.0,674,off-target noiseless
500,0.371,16.0,674,target
500,0.954,0.0,674,target noiseless
500,0.0,4.0,675,off-target
500,0.012,0.0,675,off-target noiseless
500,0.486,256.0,675,target
500,0.725,0.0,675,target noiseless
500,0.0,4.0,676,off-target
500,0.025,0.0,676,off-target noiseless
500,0.083,256.0,676,target
500,0.815,0.0,676,target noiseless
500,0.0,4.0,677,off-target
500,0.0,0.0,677,off-target noiseless
500,0.23,4.0,677,target
500,0.879,0.0,677,target noiseless
500,0.0,4.0,678,off-target
500,0.273,0.0,678,off-target noiseless
500,0.847,1024.0,678,target
500,0.094,0.0,678,target noiseless
500,0.0,4.0,679,off-target
500,0.053,0.0,679,off-target noiseless
500,0.548,16.0,679,target
500,0.193,0.0,679,target noiseless
500,0.0,4.0,680,off-target
500,0.049,0.0,680,off-target noiseless
500,0.724,16.0,680,target
500,0.76,0.0,680,target noiseless
500,0.0,4.0,681,off-target
500,0.086,0.0,681,off-target noiseless
500,0.377,64.0,681,target
500,0.702,0.0,681,target noiseless
500,0.0,4.0,682,off-target
500,0.009,0.0,682,off-target noiseless
500,0.76,64.0,682,target
500,0.056,0.0,682,target noiseless
500,0.0,4.0,683,off-target
500,0.026,0.0,683,off-target noiseless
500,0.679,16.0,683,target
500,0.239,0.0,683,target noiseless
500,0.0,4.0,684,off-target
500,0.092,0.0,684,off-target noiseless
500,0.938,0.0625,684,target
500,0.462,0.0,684,target noiseless
500,0.0,4.0,685,off-target
500,0.025,0.0,685,off-target noiseless
500,0.285,4096.0,685,target
500,0.893,0.0,685,target noiseless
500,0.0,4.0,686,off-target
500,0.095,0.0,686,off-target noiseless
500,0.827,1024.0,686,target
500,0.265,0.0,686,target noiseless
500,0.0,4.0,687,off-target
500,0.0,0.0,687,off-target noiseless
500,0.14,64.0,687,target
500,0.769,0.0,687,target noiseless
500,0.0,4.0,688,off-target
500,0.145,0.0,688,off-target noiseless
500,0.945,0.0625,688,target
500,0.464,0.0,688,target noiseless
500,0.0,4.0,689,off-target
500,0.025,0.0,689,off-target noiseless
500,0.962,64.0,689,target
500,0.678,0.0,689,target noiseless
500,0.0,1.0,690,off-target
500,0.288,0.0,690,off-target noiseless
500,0.199,1.0,690,target
500,0.927,0.0,690,target noiseless
500,0.0,4.0,691,off-target
500,0.0,0.0,691,off-target noiseless
500,0.787,64.0,691,target
500,0.531,0.0,691,target noiseless
500,0.0,4.0,692,off-target
500,0.103,0.0,692,off-target noiseless
500,0.01,4.0,692,target
500,0.358,0.0,692,target noiseless
500,0.0,4.0,693,off-target
500,0.096,0.0,693,off-target noiseless
500,0.153,4.0,693,target
500,0.133,0.0,693,target noiseless
500,0.009,0.25,694,off-target
500,0.442,0.0,694,off-target noiseless
500,0.56,16.0,694,target
500,0.091,0.0,694,target noiseless
500,0.0,4.0,695,off-target
500,0.002,0.0,695,off-target noiseless
500,0.366,64.0,695,target
500,0.706,0.0,695,target noiseless
500,0.0,4.0,696,off-target
500,0.044,0.0,696,off-target noiseless
500,0.685,64.0,696,target
500,0.786,0.0,696,target noiseless
500,0.0,4.0,697,off-target
500,0.114,0.0,697,off-target noiseless
500,0.732,16.0,697,target
500,0.157,0.0,697,target noiseless
500,0.0,1.0,698,off-target
500,0.084,0.0,698,off-target noiseless
500,0.356,1.0,698,target
500,0.486,0.0,698,target noiseless
500,0.0,4.0,699,off-target
500,0.056,0.0,699,off-target noiseless
500,0.137,0.25,699,target
500,0.723,0.0,699,target noiseless
500,0.0,4.0,700,off-target
500,0.003,0.0,700,off-target noiseless
500,0.854,16.0,700,target
500,0.958,0.0,700,target noiseless
500,0.0,4.0,701,off-target
500,0.03,0.0,701,off-target noiseless
500,0.539,16.0,701,target
500,0.946,0.0,701,target noiseless
500,0.0,4.0,702,off-target
500,0.0,0.0,702,off-target noiseless
500,0.7,16.0,702,target
500,0.402,0.0,702,target noiseless
500,0.0,4.0,703,off-target
500,0.003,0.0,703,off-target noiseless
500,0.545,64.0,703,target
500,0.264,0.0,703,target noiseless
500,0.0,4.0,704,off-target
500,0.104,0.0,704,off-target noiseless
500,0.803,262144.0,704,target
500,0.148,0.0,704,target noiseless
500,0.0,4.0,705,off-target
500,0.003,0.0,705,off-target noiseless
500,0.576,4.0,705,target
500,0.932,0.0,705,target noiseless
500,0.0,4.0,706,off-target
500,0.01,0.0,706,off-target noiseless
500,0.822,0.25,706,target
500,0.575,0.0,706,target noiseless
500,0.0,4.0,707,off-target
500,0.009,0.0,707,off-target noiseless
500,0.139,64.0,707,target
500,0.327,0.0,707,target noiseless
500,0.0,4.0,708,off-target
500,0.081,0.0,708,off-target noiseless
500,0.352,256.0,708,target
500,0.216,0.0,708,target noiseless
500,0.0,1.0,709,off-target
500,0.001,0.0,709,off-target noiseless
500,0.693,1.0,709,target
500,0.664,0.0,709,target noiseless
500,0.0,4.0,710,off-target
500,0.101,0.0,710,off-target noiseless
500,0.439,16.0,710,target
500,0.601,0.0,710,target noiseless
500,0.0,4.0,711,off-target
500,0.104,0.0,711,off-target noiseless
500,0.209,4.0,711,target
500,0.435,0.0,711,target noiseless
500,0.0,4.0,712,off-target
500,0.038,0.0,712,off-target noiseless
500,0.899,64.0,712,target
500,0.289,0.0,712,target noiseless
500,0.0,4.0,713,off-target
500,0.055,0.0,713,off-target noiseless
500,0.194,0.25,713,target
500,0.765,0.0,713,target noiseless
500,0.0,4.0,714,off-target
500,0.094,0.0,714,off-target noiseless
500,0.442,1.0,714,target
500,0.804,0.0,714,target noiseless
500,0.0,4.0,715,off-target
500,0.3,0.0,715,off-target noiseless
500,0.248,4.0,715,target
500,0.255,0.0,715,target noiseless
500,0.0,4.0,716,off-target
500,0.009,0.0,716,off-target noiseless
500,0.184,1.0,716,target
500,0.069,0.0,716,target noiseless
500,0.0,4.0,717,off-target
500,0.072,0.0,717,off-target noiseless
500,0.189,0.0625,717,target
500,0.864,0.0,717,target noiseless
500,0.0,4.0,718,off-target
500,0.137,0.0,718,off-target noiseless
500,0.593,16.0,718,target
500,0.261,0.0,718,target noiseless
500,0.0,1.0,719,off-target
500,0.004,0.0,719,off-target noiseless
500,0.2,0.0625,719,target
500,0.382,0.0,719,target noiseless
500,0.0,4.0,720,off-target
500,0.053,0.0,720,off-target noiseless
500,0.34,16.0,720,target
500,0.814,0.0,720,target noiseless
500,0.0,1.0,721,off-target
500,0.36,0.0,721,off-target noiseless
500,0.019,4.0,721,target
500,0.759,0.0,721,target noiseless
500,0.0,4.0,722,off-target
500,0.02,0.0,722,off-target noiseless
500,0.387,256.0,722,target
500,0.185,0.0,722,target noiseless
500,0.0,1.0,723,off-target
500,0.001,0.0,723,off-target noiseless
500,0.701,64.0,723,target
500,0.349,0.0,723,target noiseless
500,0.0,4.0,724,off-target
500,0.002,0.0,724,off-target noiseless
500,0.944,16.0,724,target
500,0.682,0.0,724,target noiseless
500,0.0,4.0,725,off-target
500,0.056,0.0,725,off-target noiseless
500,0.44,64.0,725,target
500,0.548,0.0,725,target noiseless
500,0.0,4.0,726,off-target
500,0.006,0.0,726,off-target noiseless
500,0.474,256.0,726,target
500,0.887,0.0,726,target noiseless
500,0.0,4.0,727,off-target
500,0.0,0.0,727,off-target noiseless
500,0.05,1.0,727,target
500,0.774,0.0,727,target noiseless
500,0.0,4.0,728,off-target
500,0.13,0.0,728,off-target noiseless
500,0.301,1024.0,728,target
500,0.43,0.0,728,target noiseless
500,0.0,1.0,729,off-target
500,0.095,0.0,729,off-target noiseless
500,0.681,4.0,729,target
500,0.7,0.0,729,target noiseless
500,0.0,4.0,730,off-target
500,0.021,0.0,730,off-target noiseless
500,0.952,64.0,730,target
500,0.07,0.0,730,target noiseless
500,0.0,4.0,731,off-target
500,0.396,0.0,731,off-target noiseless
500,0.029,256.0,731,target
500,0.646,0.0,731,target noiseless
500,0.0,4.0,732,off-target
500,0.035,0.0,732,off-target noiseless
500,0.401,4.0,732,target
500,0.689,0.0,732,target noiseless
500,0.0,4.0,733,off-target
500,0.001,0.0,733,off-target noiseless
500,0.12,64.0,733,target
500,0.702,0.0,733,target noiseless
500,0.0,4.0,734,off-target
500,0.003,0.0,734,off-target noiseless
500,0.098,1024.0,734,target
500,0.83,0.0,734,target noiseless
500,0.0,4.0,735,off-target
500,0.199,0.0,735,off-target noiseless
500,0.147,64.0,735,target
500,0.196,0.0,735,target noiseless
500,0.0,1.0,736,off-target
500,0.033,0.0,736,off-target noiseless
500,0.714,16.0,736,target
500,0.15,0.0,736,target noiseless
500,0.0,4.0,737,off-target
500,0.002,0.0,737,off-target noiseless
500,0.935,16.0,737,target
500,0.241,0.0,737,target noiseless
500,0.0,1.0,738,off-target
500,0.014,0.0,738,off-target noiseless
500,0.002,4.0,738,target
500,0.331,0.0,738,target noiseless
500,0.0,4.0,739,off-target
500,0.169,0.0,739,off-target noiseless
500,0.338,16.0,739,target
500,0.545,0.0,739,target noiseless
500,0.0,4.0,740,off-target
500,0.004,0.0,740,off-target noiseless
500,0.87,16.0,740,target
500,0.24,0.0,740,target noiseless
500,0.0,4.0,741,off-target
500,0.0,0.0,741,off-target noiseless
500,0.537,16.0,741,target
500,0.03,0.0,741,target noiseless
500,0.0,1.0,742,off-target
500,0.039,0.0,742,off-target noiseless
500,0.572,16.0,742,target
500,0.99,0.0,742,target noiseless
500,0.0,4.0,743,off-target
500,0.022,0.0,743,off-target noiseless
500,0.679,64.0,743,target
500,0.858,0.0,743,target noiseless
500,0.0,4.0,744,off-target
500,0.044,0.0,744,off-target noiseless
500,0.607,64.0,744,target
500,0.881,0.0,744,target noiseless
500,0.0,1.0,745,off-target
500,0.504,0.0,745,off-target noiseless
500,0.672,16.0,745,target
500,0.797,0.0,745,target noiseless
500,0.0,4.0,746,off-target
500,0.068,0.0,746,off-target noiseless
500,0.035,16.0,746,target
500,0.411,0.0,746,target noiseless
500,0.0,4.0,747,off-target
500,0.111,0.0,747,off-target noiseless
500,0.418,1024.0,747,target
500,0.411,0.0,747,target noiseless
500,0.0,4.0,748,off-target
500,0.218,0.0,748,off-target noiseless
500,0.434,0.0625,748,target
500,0.745,0.0,748,target noiseless
500,0.0,4.0,749,off-target
500,0.005,0.0,749,off-target noiseless
500,0.36,64.0,749,target
500,0.235,0.0,749,target noiseless
500,0.0,4.0,750,off-target
500,0.101,0.0,750,off-target noiseless
500,0.765,16.0,750,target
500,0.369,0.0,750,target noiseless
500,0.0,4.0,751,off-target
500,0.097,0.0,751,off-target noiseless
500,0.57,4.0,751,target
500,0.227,0.0,751,target noiseless
500,0.0,4.0,752,off-target
500,0.012,0.0,752,off-target noiseless
500,0.026,4.0,752,target
500,0.306,0.0,752,target noiseless
500,0.0,4.0,753,off-target
500,0.0,0.0,753,off-target noiseless
500,0.736,1.0,753,target
500,0.29,0.0,753,target noiseless
500,0.0,4.0,754,off-target
500,0.022,0.0,754,off-target noiseless
500,0.475,16.0,754,target
500,0.487,0.0,754,target noiseless
500,0.0,4.0,755,off-target
500,0.0,0.0,755,off-target noiseless
500,0.209,4.0,755,target
500,0.539,0.0,755,target noiseless
500,0.0,4.0,756,off-target
500,0.124,0.0,756,off-target noiseless
500,0.772,64.0,756,target
500,0.142,0.0,756,target noiseless
500,0.0,4.0,757,off-target
500,0.0,0.0,757,off-target noiseless
500,0.529,1.0,757,target
500,0.81,0.0,757,target noiseless
500,0.0,4.0,758,off-target
500,0.349,0.0,758,off-target noiseless
500,0.037,4.0,758,target
500,0.709,0.0,758,target noiseless
500,0.0,4.0,759,off-target
500,0.008,0.0,759,off-target noiseless
500,0.506,4096.0,759,target
500,0.37,0.0,759,target noiseless
500,0.0,4.0,760,off-target
500,0.01,0.0,760,off-target noiseless
500,0.8,4.0,760,target
500,0.327,0.0,760,target noiseless
500,0.0,1.0,761,off-target
500,0.012,0.0,761,off-target noiseless
500,0.848,1.0,761,target
500,0.247,0.0,761,target noiseless
500,0.0,4.0,762,off-target
500,0.024,0.0,762,off-target noiseless
500,0.409,1.0,762,target
500,0.366,0.0,762,target noiseless
500,0.0,4.0,763,off-target
500,0.002,0.0,763,off-target noiseless
500,0.057,64.0,763,target
500,0.088,0.0,763,target noiseless
500,0.0,4.0,764,off-target
500,0.29,0.0,764,off-target noiseless
500,0.613,4.0,764,target
500,0.369,0.0,764,target noiseless
500,0.0,4.0,765,off-target
500,0.787,0.0,765,off-target noiseless
500,0.86,256.0,765,target
500,0.419,0.0,765,target noiseless
500,0.017,0.0625,766,off-target
500,0.008,0.0,766,off-target noiseless
500,0.814,16.0,766,target
500,0.373,0.0,766,target noiseless
500,0.0,4.0,767,off-target
500,0.002,0.0,767,off-target noiseless
500,0.967,4.0,767,target
500,0.637,0.0,767,target noiseless
500,0.0,1.0,768,off-target
500,0.001,0.0,768,off-target noiseless
500,0.489,4.0,768,target
500,0.392,0.0,768,target noiseless
500,0.0,4.0,769,off-target
500,0.025,0.0,769,off-target noiseless
500,0.835,1024.0,769,target
500,0.234,0.0,769,target noiseless
500,0.0,4.0,770,off-target
500,0.128,0.0,770,off-target noiseless
500,0.85,16.0,770,target
500,0.528,0.0,770,target noiseless
500,0.0,4.0,771,off-target
500,0.002,0.0,771,off-target noiseless
500,0.082,16.0,771,target
500,0.338,0.0,771,target noiseless
500,0.0,4.0,772,off-target
500,0.11,0.0,772,off-target noiseless
500,0.106,4.0,772,target
500,0.827,0.0,772,target noiseless
500,0.0,4.0,773,off-target
500,0.0,0.0,773,off-target noiseless
500,0.895,0.25,773,target
500,0.844,0.0,773,target noiseless
500,0.0,4.0,774,off-target
500,0.0,0.0,774,off-target noiseless
500,0.132,4.0,774,target
500,0.05,0.0,774,target noiseless
500,0.0,4.0,775,off-target
500,0.04,0.0,775,off-target noiseless
500,0.528,4.0,775,target
500,0.171,0.0,775,target noiseless
500,0.0,4.0,776,off-target
500,0.229,0.0,776,off-target noiseless
500,0.047,16.0,776,target
500,0.772,0.0,776,target noiseless
500,0.0,1.0,777,off-target
500,0.003,0.0,777,off-target noiseless
500,0.198,1.0,777,target
500,0.366,0.0,777,target noiseless
500,0.0,4.0,778,off-target
500,0.313,0.0,778,off-target noiseless
500,0.491,16.0,778,target
500,0.842,0.0,778,target noiseless
500,0.0,1.0,779,off-target
500,0.01,0.0,779,off-target noiseless
500,0.928,64.0,779,target
500,0.374,0.0,779,target noiseless
500,0.0,4.0,780,off-target
500,0.096,0.0,780,off-target noiseless
500,0.5,0.25,780,target
500,0.711,0.0,780,target noiseless
500,0.0,4.0,781,off-target
500,0.222,0.0,781,off-target noiseless
500,0.843,1024.0,781,target
500,0.553,0.0,781,target noiseless
500,0.0,4.0,782,off-target
500,0.009,0.0,782,off-target noiseless
500,0.768,16.0,782,target
500,0.305,0.0,782,target noiseless
500,0.0,4.0,783,off-target
500,0.016,0.0,783,off-target noiseless
500,0.764,0.25,783,target
500,0.319,0.0,783,target noiseless
500,0.0,4.0,784,off-target
500,0.144,0.0,784,off-target noiseless
500,0.37,64.0,784,target
500,0.498,0.0,784,target noiseless
500,0.0,4.0,785,off-target
500,0.002,0.0,785,off-target noiseless
500,0.573,64.0,785,target
500,0.59,0.0,785,target noiseless
500,0.0,4.0,786,off-target
500,0.032,0.0,786,off-target noiseless
500,0.753,64.0,786,target
500,0.434,0.0,786,target noiseless
500,0.0,4.0,787,off-target
500,0.087,0.0,787,off-target noiseless
500,0.636,1.0,787,target
500,0.678,0.0,787,target noiseless
500,0.0,1.0,788,off-target
500,0.0,0.0,788,off-target noiseless
500,0.169,1024.0,788,target
500,0.417,0.0,788,target noiseless
500,0.0,4.0,789,off-target
500,0.001,0.0,789,off-target noiseless
500,0.811,64.0,789,target
500,0.241,0.0,789,target noiseless
500,0.0,4.0,790,off-target
500,0.074,0.0,790,off-target noiseless
500,0.919,64.0,790,target
500,0.575,0.0,790,target noiseless
500,0.0,4.0,791,off-target
500,0.0,0.0,791,off-target noiseless
500,0.057,16384.0,791,target
500,0.104,0.0,791,target noiseless
500,0.0,4.0,792,off-target
500,0.024,0.0,792,off-target noiseless
500,0.091,4.0,792,target
500,0.237,0.0,792,target noiseless
500,0.0,4.0,793,off-target
500,0.007,0.0,793,off-target noiseless
500,0.428,16.0,793,target
500,0.012,0.0,793,target noiseless
500,0.0,1.0,794,off-target
500,0.068,0.0,794,off-target noiseless
500,0.629,16.0,794,target
500,0.1,0.0,794,target noiseless
500,0.0,1.0,795,off-target
500,0.006,0.0,795,off-target noiseless
500,0.416,4.0,795,target
500,0.681,0.0,795,target noiseless
500,0.0,4.0,796,off-target
500,0.069,0.0,796,off-target noiseless
500,0.76,64.0,796,target
500,0.362,0.0,796,target noiseless
500,0.0,1.0,797,off-target
500,0.003,0.0,797,off-target noiseless
500,0.169,1.0,797,target
500,0.905,0.0,797,target noiseless
500,0.0,1.0,798,off-target
500,0.0,0.0,798,off-target noiseless
500,0.25,256.0,798,target
500,0.895,0.0,798,target noiseless
500,0.0,4.0,799,off-target
500,0.001,0.0,799,off-target noiseless
500,0.715,16.0,799,target
500,0.353,0.0,799,target noiseless
500,0.0,4.0,800,off-target
500,0.025,0.0,800,off-target noiseless
500,0.568,16.0,800,target
500,0.15,0.0,800,target noiseless
500,0.0,4.0,801,off-target
500,0.475,0.0,801,off-target noiseless
500,0.502,64.0,801,target
500,0.188,0.0,801,target noiseless
500,0.0,1.0,802,off-target
500,0.324,0.0,802,off-target noiseless
500,0.223,1.0,802,target
500,0.251,0.0,802,target noiseless
500,0.0,4.0,803,off-target
500,0.003,0.0,803,off-target noiseless
500,0.906,64.0,803,target
500,0.268,0.0,803,target noiseless
500,0.0,4.0,804,off-target
500,0.172,0.0,804,off-target noiseless
500,0.063,4.0,804,target
500,0.468,0.0,804,target noiseless
500,0.0,4.0,805,off-target
500,0.001,0.0,805,off-target noiseless
500,0.535,4.0,805,target
500,0.494,0.0,805,target noiseless
500,0.0,4.0,806,off-target
500,0.021,0.0,806,off-target noiseless
500,0.458,64.0,806,target
500,0.234,0.0,806,target noiseless
500,0.0,4.0,807,off-target
500,0.289,0.0,807,off-target noiseless
500,0.783,16.0,807,target
500,0.851,0.0,807,target noiseless
500,0.0,4.0,808,off-target
500,0.343,0.0,808,off-target noiseless
500,0.012,256.0,808,target
500,0.959,0.0,808,target noiseless
500,0.0,4.0,809,off-target
500,0.082,0.0,809,off-target noiseless
500,0.668,4096.0,809,target
500,0.502,0.0,809,target noiseless
500,0.0,4.0,810,off-target
500,0.113,0.0,810,off-target noiseless
500,0.045,4.0,810,target
500,0.751,0.0,810,target noiseless
500,0.0,4.0,811,off-target
500,0.027,0.0,811,off-target noiseless
500,0.107,64.0,811,target
500,0.576,0.0,811,target noiseless
500,0.0,4.0,812,off-target
500,0.474,0.0,812,off-target noiseless
500,0.753,64.0,812,target
500,0.001,0.0,812,target noiseless
500,0.0,4.0,813,off-target
500,0.036,0.0,813,off-target noiseless
500,0.235,4.0,813,target
500,0.369,0.0,813,target noiseless
500,0.0,4.0,814,off-target
500,0.026,0.0,814,off-target noiseless
500,0.073,1024.0,814,target
500,0.355,0.0,814,target noiseless
500,0.0,4.0,815,off-target
500,0.072,0.0,815,off-target noiseless
500,0.971,16.0,815,target
500,0.537,0.0,815,target noiseless
500,0.0,4.0,816,off-target
500,0.026,0.0,816,off-target noiseless
500,0.225,256.0,816,target
500,0.796,0.0,816,target noiseless
500,0.0,1.0,817,off-target
500,0.006,0.0,817,off-target noiseless
500,0.546,4.0,817,target
500,0.176,0.0,817,target noiseless
500,0.0,4.0,818,off-target
500,0.185,0.0,818,off-target noiseless
500,0.074,16.0,818,target
500,0.678,0.0,818,target noiseless
500,0.0,4.0,819,off-target
500,0.014,0.0,819,off-target noiseless
500,0.847,64.0,819,target
