n,p_value,var_est,seed,type
500,0.0,0.0,614,off-target noiseless
500,0.413,1024.0,614,target
500,0.547,0.0,614,target noiseless
500,0.0,1.0,615,off-target
500,0.011,0.0,615,off-target noiseless
500,0.282,16.0,615,target
500,0.578,0.0,615,target noiseless
500,0.0,1.0,616,off-target
500,0.001,0.0,616,off-target noiseless
500,0.257,64.0,616,target
500,0.761,0.0,616,target noiseless
500,0.0,1.0,617,off-target
500,0.532,0.0,617,off-target noiseless
500,0.517,256.0,617,target
500,0.256,0.0,617,target noiseless
500,0.0,1.0,618,off-target
500,0.07,0.0,618,off-target noiseless
500,0.167,256.0,618,target
500,0.97,0.0,618,target noiseless
500,0.0,1.0,619,off-target
500,0.11,0.0,619,off-target noiseless
500,0.6,256.0,619,target
500,0.093,0.0,619,target noiseless
500,0.0,1.0,620,off-target
500,0.137,0.0,620,off-target noiseless
500,0.061,1024.0,620,target
500,0.118,0.0,620,target noiseless
500,0.0,1.0,621,off-target
500,0.048,0.0,621,off-target noiseless
500,0.193,4.0,621,target
500,0.867,0.0,621,target noiseless
500,0.0,1.0,622,off-target
500,0.084,0.0,622,off-target noiseless
500,0.17,64.0,622,target
500,0.003,0.0,622,target noiseless
500,0.0,1.0,623,off-target
500,0.223,0.0,623,off-target noiseless
500,0.897,16.0,623,target
500,0.521,0.0,623,target noiseless
500,0.0,4.0,624,off-target
500,0.271,0.0,624,off-target noiseless
500,0.626,4096.0,624,target
500,0.199,0.0,624,target noiseless
500,0.003,1.0,625,off-target
500,0.153,0.0,625,off-target noiseless
500,0.337,256.0,625,target
500,0.836,0.0,625,target noiseless
500,0.0,1.0,626,off-target
500,0.031,0.0,626,off-target noiseless
500,0.618,64.0,626,target
500,0.535,0.0,626,target noiseless
500,0.0,1.0,627,off-target
500,0.031,0.0,627,off-target noiseless
500,0.458,64.0,627,target
500,0.843,0.0,627,target noiseless
500,0.0,1.0,628,off-target
500,0.575,0.0,628,off-target noiseless
500,0.321,64.0,628,target
500,0.987,0.0,628,target noiseless
500,0.0,1.0,629,off-target
500,0.055,0.0,629,off-target noiseless
500,0.782,1024.0,629,target
500,0.777,0.0,629,target noiseless
500,0.0,0.25,630,off-target
500,0.288,0.0,630,off-target noiseless
500,0.851,256.0,630,target
500,0.546,0.0,630,target noiseless
500,0.0,0.25,631,off-target
500,0.517,0.0,631,off-target noiseless
500,0.639,1.0,631,target
500,0.703,0.0,631,target noiseless
500,0.0,1.0,632,off-target
500,0.13,0.0,632,off-target noiseless
500,0.24,1.0,632,target
500,0.181,0.0,632,target noiseless
500,0.01,0.0625,633,off-target
500,0.0,0.0,633,off-target noiseless
500,0.256,64.0,633,target
500,0.173,0.0,633,target noiseless
500,0.003,0.25,634,off-target
500,0.107,0.0,634,off-target noiseless
500,0.957,64.0,634,target
500,0.33,0.0,634,target noiseless
500,0.0,1.0,635,off-target
500,0.542,0.0,635,off-target noiseless
500,0.86,4.0,635,target
500,0.311,0.0,635,target noiseless
500,0.0,1.0,636,off-target
500,0.059,0.0,636,off-target noiseless
500,0.87,4.0,636,target
500,0.253,0.0,636,target noiseless
500,0.0,4.0,637,off-target
500,0.089,0.0,637,off-target noiseless
500,0.562,64.0,637,target
500,0.749,0.0,637,target noiseless
500,0.0,1.0,638,off-target
500,0.27,0.0,638,off-target noiseless
500,0.367,16.0,638,target
500,0.491,0.0,638,target noiseless
500,0.0,1.0,639,off-target
500,0.274,0.0,639,off-target noiseless
500,0.304,0.0625,639,target
500,0.073,0.0,639,target noiseless
500,0.0,1.0,640,off-target
500,0.072,0.0,640,off-target noiseless
500,0.199,0.0625,640,target
500,0.358,0.0,640,target noiseless
500,0.0,1.0,641,off-target
500,0.412,0.0,641,off-target noiseless
500,0.382,1024.0,641,target
500,0.939,0.0,641,target noiseless
500,0.0,1.0,642,off-target
500,0.602,0.0,642,off-target noiseless
500,0.125,16.0,642,target
500,0.22,0.0,642,target noiseless
500,0.0,1.0,643,off-target
500,0.009,0.0,643,off-target noiseless
500,0.382,256.0,643,target
500,0.36,0.0,643,target noiseless
500,0.209,0.25,644,off-target
500,0.057,0.0,644,off-target noiseless
500,0.928,256.0,644,target
500,0.552,0.0,644,target noiseless
500,0.0,1.0,645,off-target
500,0.417,0.0,645,off-target noiseless
500,0.485,1024.0,645,target
500,0.775,0.0,645,target noiseless
500,0.0,4.0,646,off-target
500,0.229,0.0,646,off-target noiseless
500,0.241,4.0,646,target
500,0.482,0.0,646,target noiseless
500,0.0,1.0,647,off-target
500,0.163,0.0,647,off-target noiseless
500,0.476,16.0,647,target
500,0.211,0.0,647,target noiseless
500,0.0,1.0,648,off-target
500,0.064,0.0,648,off-target noiseless
500,0.932,4.0,648,target
500,0.312,0.0,648,target noiseless
500,0.0,1.0,649,off-target
500,0.149,0.0,649,off-target noiseless
500,0.051,256.0,649,target
500,0.725,0.0,649,target noiseless
500,0.0,1.0,650,off-target
500,0.085,0.0,650,off-target noiseless
500,0.358,0.25,650,target
500,0.75,0.0,650,target noiseless
500,0.0,1.0,651,off-target
500,0.0,0.0,651,off-target noiseless
500,0.67,4096.0,651,target
500,0.572,0.0,651,target noiseless
500,0.001,1.0,652,off-target
500,0.166,0.0,652,off-target noiseless
500,0.457,256.0,652,target
500,0.812,0.0,652,target noiseless
500,0.0,1.0,653,off-target
500,0.127,0.0,653,off-target noiseless
500,0.731,64.0,653,target
500,0.311,0.0,653,target noiseless
500,0.0,1.0,654,off-target
500,0.073,0.0,654,off-target noiseless
500,0.56,4.0,654,target
500,0.475,0.0,654,target noiseless
500,0.0,1.0,655,off-target
500,0.262,0.0,655,off-target noiseless
500,0.937,16.0,655,target
500,0.54,0.0,655,target noiseless
500,0.218,0.25,656,off-target
500,0.053,0.0,656,off-target noiseless
500,0.529,1.0,656,target
500,0.104,0.0,656,target noiseless
500,0.0,4.0,657,off-target
500,0.18,0.0,657,off-target noiseless
500,0.495,256.0,657,target
500,0.747,0.0,657,target noiseless
500,0.0,1.0,658,off-target
500,0.0,0.0,658,off-target noiseless
500,0.207,0.25,658,target
500,0.331,0.0,658,target noiseless
500,0.0,1.0,659,off-target
500,0.345,0.0,659,off-target noiseless
500,0.756,256.0,659,target
500,0.612,0.0,659,target noiseless
500,0.073,0.25,660,off-target
500,0.285,0.0,660,off-target noiseless
500,0.309,16.0,660,target
500,0.923,0.0,660,target noiseless
500,0.0,1.0,661,off-target
500,0.094,0.0,661,off-target noiseless
500,0.883,4.0,661,target
500,0.687,0.0,661,target noiseless
500,0.181,0.0625,662,off-target
500,0.148,0.0,662,off-target noiseless
500,0.919,256.0,662,target
500,0.682,0.0,662,target noiseless
500,0.0,4.0,663,off-target
500,0.052,0.0,663,off-target noiseless
500,0.221,1.0,663,target
500,0.06,0.0,663,target noiseless
500,0.0,1.0,664,off-target
500,0.443,0.0,664,off-target noiseless
500,0.362,64.0,664,target
500,0.54,0.0,664,target noiseless
500,0.0,1.0,665,off-target
500,0.707,0.0,665,off-target noiseless
500,0.554,64.0,665,target
500,0.324,0.0,665,target noiseless
500,0.001,1.0,666,off-target
500,0.381,0.0,666,off-target noiseless
500,0.713,256.0,666,target
500,0.374,0.0,666,target noiseless
500,0.0,1.0,667,off-target
500,0.036,0.0,667,off-target noiseless
500,0.682,16.0,667,target
500,0.615,0.0,667,target noiseless
500,0.0,1.0,668,off-target
500,0.024,0.0,668,off-target noiseless
500,0.959,16.0,668,target
500,0.745,0.0,668,target noiseless
500,0.0,1.0,669,off-target
500,0.005,0.0,669,off-target noiseless
500,0.444,4.0,669,target
500,0.476,0.0,669,target noiseless
500,0.0,1.0,670,off-target
500,0.533,0.0,670,off-target noiseless
500,0.977,16.0,670,target
500,0.833,0.0,670,target noiseless
500,0.0,1.0,671,off-target
500,0.438,0.0,671,off-target noiseless
500,0.457,4.0,671,target
500,0.409,0.0,671,target noiseless
500,0.0,1.0,672,off-target
500,0.056,0.0,672,off-target noiseless
500,0.494,4.0,672,target
500,0.582,0.0,672,target noiseless
500,0.0,1.0,673,off-target
500,0.053,0.0,673,off-target noiseless
500,0.233,64.0,673,target
500,0.879,0.0,673,target noiseless
500,0.0,1.0,674,off-target
500,0.55,0.0,674,off-target noiseless
500,0.702,64.0,674,target
500,0.321,0.0,674,target noiseless
500,0.0,1.0,675,off-target
500,0.028,0.0,675,off-target noiseless
500,0.62,64.0,675,target
500,0.588,0.0,675,target noiseless
500,0.0,1.0,676,off-target
500,0.041,0.0,676,off-target noiseless
500,0.328,256.0,676,target
500,0.696,0.0,676,target noiseless
500,0.0,0.25,677,off-target
500,0.151,0.0,677,off-target noiseless
500,0.457,1024.0,677,target
500,0.783,0.0,677,target noiseless
500,0.0,1.0,678,off-target
500,0.354,0.0,678,off-target noiseless
500,0.015,64.0,678,target
500,0.804,0.0,678,target noiseless
500,0.0,1.0,679,off-target
500,0.058,0.0,679,off-target noiseless
500,0.057,64.0,679,target
500,0.844,0.0,679,target noiseless
500,0.0,1.0,680,off-target
500,0.013,0.0,680,off-target noiseless
500,0.879,1024.0,680,target
500,0.839,0.0,680,target noiseless
500,0.0,1.0,681,off-target
500,0.081,0.0,681,off-target noiseless
500,0.696,4.0,681,target
500,0.122,0.0,681,target noiseless
500,0.0,1.0,682,off-target
500,0.049,0.0,682,off-target noiseless
500,0.655,64.0,682,target
500,0.362,0.0,682,target noiseless
500,0.0,1.0,683,off-target
500,0.289,0.0,683,off-target noiseless
500,0.436,1.0,683,target
500,0.753,0.0,683,target noiseless
500,0.001,1.0,684,off-target
500,0.058,0.0,684,off-target noiseless
500,0.688,1.0,684,target
500,0.688,0.0,684,target noiseless
500,0.0,1.0,685,off-target
500,0.213,0.0,685,off-target noiseless
500,0.744,256.0,685,target
500,0.759,0.0,685,target noiseless
500,0.0,4.0,686,off-target
500,0.244,0.0,686,off-target noiseless
500,0.673,1024.0,686,target
500,0.8,0.0,686,target noiseless
500,0.0,1.0,687,off-target
500,0.038,0.0,687,off-target noiseless
500,0.649,4.0,687,target
500,0.491,0.0,687,target noiseless
500,0.5,0.0625,688,off-target
500,0.365,0.0,688,off-target noiseless
500,0.046,4.0,688,target
500,0.64,0.0,688,target noiseless
500,0.0,1.0,689,off-target
500,0.001,0.0,689,off-target noiseless
500,0.514,64.0,689,target
500,0.031,0.0,689,target noiseless
500,0.0,4.0,690,off-target
500,0.307,0.0,690,off-target noiseless
500,0.923,256.0,690,target
500,0.814,0.0,690,target noiseless
500,0.003,0.25,691,off-target
500,0.188,0.0,691,off-target noiseless
500,0.509,64.0,691,target
500,0.972,0.0,691,target noiseless
500,0.0,1.0,692,off-target
500,0.006,0.0,692,off-target noiseless
500,0.094,1.0,692,target
500,0.382,0.0,692,target noiseless
500,0.0,1.0,693,off-target
500,0.054,0.0,693,off-target noiseless
500,0.445,16.0,693,target
500,0.885,0.0,693,target noiseless
500,0.0,1.0,694,off-target
500,0.657,0.0,694,off-target noiseless
500,0.136,4.0,694,target
500,0.272,0.0,694,target noiseless
500,0.0,1.0,695,off-target
500,0.376,0.0,695,off-target noiseless
500,0.916,0.0625,695,target
500,0.888,0.0,695,target noiseless
500,0.0,1.0,696,off-target
500,0.071,0.0,696,off-target noiseless
500,0.07,16.0,696,target
500,0.188,0.0,696,target noiseless
500,0.0,1.0,697,off-target
500,0.146,0.0,697,off-target noiseless
500,0.807,1024.0,697,target
500,0.423,0.0,697,target noiseless
500,0.0,1.0,698,off-target
500,0.123,0.0,698,off-target noiseless
500,0.219,64.0,698,target
500,0.714,0.0,698,target noiseless
500,0.001,1.0,699,off-target
500,0.008,0.0,699,off-target noiseless
500,0.516,4.0,699,target
500,0.38,0.0,699,target noiseless
500,0.022,0.0625,700,off-target
500,0.019,0.0,700,off-target noiseless
500,0.685,4096.0,700,target
500,0.026,0.0,700,target noiseless
500,0.0,1.0,701,off-target
500,0.072,0.0,701,off-target noiseless
500,0.304,4.0,701,target
500,0.175,0.0,701,target noiseless
500,0.0,0.25,702,off-target
500,0.134,0.0,702,off-target noiseless
500,0.971,16.0,702,target
500,0.118,0.0,702,target noiseless
500,0.0,1.0,703,off-target
500,0.386,0.0,703,off-target noiseless
500,0.944,0.0625,703,target
500,0.396,0.0,703,target noiseless
500,0.0,1.0,704,off-target
500,0.27,0.0,704,off-target noiseless
500,0.115,256.0,704,target
500,0.121,0.0,704,target noiseless
500,0.0,1.0,705,off-target
500,0.331,0.0,705,off-target noiseless
500,0.965,16.0,705,target
500,0.617,0.0,705,target noiseless
500,0.008,0.25,706,off-target
500,0.114,0.0,706,off-target noiseless
500,0.67,1.0,706,target
500,0.459,0.0,706,target noiseless
500,0.0,1.0,707,off-target
500,0.027,0.0,707,off-target noiseless
500,0.516,16.0,707,target
500,0.987,0.0,707,target noiseless
500,0.0,1.0,708,off-target
500,0.409,0.0,708,off-target noiseless
500,0.064,1024.0,708,target
500,0.093,0.0,708,target noiseless
500,0.0,1.0,709,off-target
500,0.04,0.0,709,off-target noiseless
500,0.853,64.0,709,target
500,0.407,0.0,709,target noiseless
500,0.0,1.0,710,off-target
500,0.249,0.0,710,off-target noiseless
500,0.491,16.0,710,target
500,0.18,0.0,710,target noiseless
500,0.198,0.25,711,off-target
500,0.077,0.0,711,off-target noiseless
500,0.613,64.0,711,target
500,0.781,0.0,711,target noiseless
500,0.0,1.0,712,off-target
500,0.325,0.0,712,off-target noiseless
500,0.477,1024.0,712,target
500,0.594,0.0,712,target noiseless
500,0.001,1.0,713,off-target
500,0.08,0.0,713,off-target noiseless
500,0.691,4.0,713,target
500,0.039,0.0,713,target noiseless
500,0.0,1.0,714,off-target
500,0.143,0.0,714,off-target noiseless
500,0.161,0.25,714,target
500,0.36,0.0,714,target noiseless
500,0.0,4.0,715,off-target
500,0.079,0.0,715,off-target noiseless
500,0.495,4.0,715,target
500,0.552,0.0,715,target noiseless
500,0.0,1.0,716,off-target
500,0.538,0.0,716,off-target noiseless
500,0.506,64.0,716,target
500,0.05,0.0,716,target noiseless
500,0.0,4.0,717,off-target
500,0.072,0.0,717,off-target noiseless
500,0.236,16.0,717,target
500,0.457,0.0,717,target noiseless
500,0.069,0.25,718,off-target
500,0.059,0.0,718,off-target noiseless
500,0.248,4.0,718,target
500,0.706,0.0,718,target noiseless
500,0.0,1.0,719,off-target
500,0.169,0.0,719,off-target noiseless
500,0.928,64.0,719,target
500,0.285,0.0,719,target noiseless
500,0.0,1.0,720,off-target
500,0.492,0.0,720,off-target noiseless
500,0.888,4.0,720,target
500,0.159,0.0,720,target noiseless
500,0.0,1.0,721,off-target
500,0.404,0.0,721,off-target noiseless
500,0.131,64.0,721,target
500,0.598,0.0,721,target noiseless
500,0.462,0.0625,722,off-target
500,0.043,0.0,722,off-target noiseless
500,0.368,256.0,722,target
500,0.3,0.0,722,target noiseless
500,0.0,0.25,723,off-target
500,0.031,0.0,723,off-target noiseless
500,0.678,64.0,723,target
500,0.98,0.0,723,target noiseless
500,0.0,1.0,724,off-target
500,0.02,0.0,724,off-target noiseless
500,0.779,1.0,724,target
500,0.99,0.0,724,target noiseless
500,0.0,1.0,725,off-target
500,0.007,0.0,725,off-target noiseless
500,0.927,64.0,725,target
500,0.395,0.0,725,target noiseless
500,0.0,1.0,726,off-target
500,0.28,0.0,726,off-target noiseless
500,0.808,16.0,726,target
500,0.552,0.0,726,target noiseless
500,0.0,1.0,727,off-target
500,0.013,0.0,727,off-target noiseless
500,0.626,4096.0,727,target
500,0.175,0.0,727,target noiseless
500,0.0,1.0,728,off-target
500,0.001,0.0,728,off-target noiseless
500,0.253,256.0,728,target
500,0.177,0.0,728,target noiseless
500,0.0,1.0,729,off-target
500,0.139,0.0,729,off-target noiseless
500,0.231,64.0,729,target
500,0.594,0.0,729,target noiseless
500,0.0,1.0,730,off-target
500,0.061,0.0,730,off-target noiseless
500,0.151,1024.0,730,target
500,0.316,0.0,730,target noiseless
500,0.0,1.0,731,off-target
500,0.068,0.0,731,off-target noiseless
500,0.845,1.0,731,target
500,0.292,0.0,731,target noiseless
500,0.004,1.0,732,off-target
500,0.049,0.0,732,off-target noiseless
500,0.858,256.0,732,target
500,0.703,0.0,732,target noiseless
500,0.0,1.0,733,off-target
500,0.06,0.0,733,off-target noiseless
500,0.936,4.0,733,target
500,0.379,0.0,733,target noiseless
500,0.042,0.25,734,off-target
500,0.503,0.0,734,off-target noiseless
500,0.54,16.0,734,target
500,0.402,0.0,734,target noiseless
500,0.0,1.0,735,off-target
500,0.376,0.0,735,off-target noiseless
500,0.316,64.0,735,target
500,0.105,0.0,735,target noiseless
500,0.0,1.0,736,off-target
500,0.006,0.0,736,off-target noiseless
500,0.003,256.0,736,target
500,0.515,0.0,736,target noiseless
500,0.0,1.0,737,off-target
500,0.059,0.0,737,off-target noiseless
500,0.119,64.0,737,target
500,0.91,0.0,737,target noiseless
500,0.0,1.0,738,off-target
500,0.536,0.0,738,off-target noiseless
500,0.09,64.0,738,target
500,0.069,0.0,738,target noiseless
500,0.0,1.0,739,off-target
500,0.063,0.0,739,off-target noiseless
500,0.208,64.0,739,target
500,0.702,0.0,739,target noiseless
500,0.0,1.0,740,off-target
500,0.019,0.0,740,off-target noiseless
500,0.244,1024.0,740,target
500,0.159,0.0,740,target noiseless
500,0.0,1.0,741,off-target
500,0.008,0.0,741,off-target noiseless
500,0.616,16.0,741,target
500,0.931,0.0,741,target noiseless
500,0.0,1.0,742,off-target
500,0.121,0.0,742,off-target noiseless
500,0.581,1.0,742,target
500,0.513,0.0,742,target noiseless
500,0.0,1.0,743,off-target
500,0.095,0.0,743,off-target noiseless
500,0.726,16.0,743,target
500,0.003,0.0,743,target noiseless
500,0.0,1.0,744,off-target
500,0.329,0.0,744,off-target noiseless
500,0.764,4.0,744,target
500,0.803,0.0,744,target noiseless
500,0.0,1.0,745,off-target
500,0.249,0.0,745,off-target noiseless
500,0.152,16.0,745,target
500,0.506,0.0,745,target noiseless
500,0.003,0.25,746,off-target
500,0.001,0.0,746,off-target noiseless
500,0.898,16.0,746,target
500,0.351,0.0,746,target noiseless
500,0.0,1.0,747,off-target
500,0.008,0.0,747,off-target noiseless
500,0.878,1024.0,747,target
500,0.838,0.0,747,target noiseless
500,0.0,1.0,748,off-target
500,0.007,0.0,748,off-target noiseless
500,0.758,1.0,748,target
500,0.038,0.0,748,target noiseless
500,0.0,1.0,749,off-target
500,0.042,0.0,749,off-target noiseless
500,0.815,16.0,749,target
500,0.377,0.0,749,target noiseless
500,0.0,1.0,750,off-target
500,0.008,0.0,750,off-target noiseless
500,0.982,4.0,750,target
500,0.254,0.0,750,target noiseless
500,0.297,0.0625,751,off-target
500,0.152,0.0,751,off-target noiseless
500,0.132,16.0,751,target
500,0.746,0.0,751,target noiseless
500,0.0,1.0,752,off-target
500,0.202,0.0,752,off-target noiseless
500,0.792,1024.0,752,target
500,0.788,0.0,752,target noiseless
500,0.0,1.0,753,off-target
500,0.026,0.0,753,off-target noiseless
500,0.35,64.0,753,target
500,0.144,0.0,753,target noiseless
500,0.0,1.0,754,off-target
500,0.092,0.0,754,off-target noiseless
500,0.971,1.0,754,target
500,0.432,0.0,754,target noiseless
500,0.0,0.25,755,off-target
500,0.004,0.0,755,off-target noiseless
500,0.888,4.0,755,target
500,0.313,0.0,755,target noiseless
500,0.0,4.0,756,off-target
500,0.152,0.0,756,off-target noiseless
500,0.772,0.25,756,target
500,0.81,0.0,756,target noiseless
500,0.0,1.0,757,off-target
500,0.198,0.0,757,off-target noiseless
500,0.455,4.0,757,target
500,0.931,0.0,757,target noiseless
500,0.0,1.0,758,off-target
500,0.38,0.0,758,off-target noiseless
500,0.425,0.25,758,target
500,0.202,0.0,758,target noiseless
500,0.015,0.25,759,off-target
500,0.708,0.0,759,off-target noiseless
500,0.162,4.0,759,target
500,0.275,0.0,759,target noiseless
500,0.0,1.0,760,off-target
500,0.494,0.0,760,off-target noiseless
500,0.797,16.0,760,target
500,0.982,0.0,760,target noiseless
500,0.0,1.0,761,off-target
500,0.168,0.0,761,off-target noiseless
500,0.424,1.0,761,target
500,0.149,0.0,761,target noiseless
500,0.0,1.0,762,off-target
500,0.017,0.0,762,off-target noiseless
500,0.011,64.0,762,target
500,0.779,0.0,762,target noiseless
500,0.0,1.0,763,off-target
500,0.5,0.0,763,off-target noiseless
500,0.383,64.0,763,target
500,0.111,0.0,763,target noiseless
500,0.0,1.0,764,off-target
500,0.445,0.0,764,off-target noiseless
500,0.822,64.0,764,target
500,0.509,0.0,764,target noiseless
500,0.0,1.0,765,off-target
500,0.017,0.0,765,off-target noiseless
500,0.364,4.0,765,target
500,0.437,0.0,765,target noiseless
500,0.025,0.0625,766,off-target
500,0.004,0.0,766,off-target noiseless
500,0.365,1024.0,766,target
500,0.169,0.0,766,target noiseless
500,0.0,1.0,767,off-target
500,0.336,0.0,767,off-target noiseless
500,0.793,256.0,767,target
500,0.83,0.0,767,target noiseless
500,0.062,0.0625,768,off-target
500,0.871,0.0,768,off-target noiseless
500,0.34,16.0,768,target
500,0.221,0.0,768,target noiseless
500,0.0,1.0,769,off-target
500,0.282,0.0,769,off-target noiseless
500,0.696,4.0,769,target
500,0.146,0.0,769,target noiseless
500,0.048,0.25,770,off-target
500,0.492,0.0,770,off-target noiseless
500,0.116,256.0,770,target
500,0.755,0.0,770,target noiseless
500,0.0,0.25,771,off-target
500,0.022,0.0,771,off-target noiseless
500,0.727,256.0,771,target
500,0.584,0.0,771,target noiseless
500,0.0,1.0,772,off-target
500,0.052,0.0,772,off-target noiseless
500,0.394,16.0,772,target
500,0.006,0.0,772,target noiseless
500,0.0,1.0,773,off-target
500,0.028,0.0,773,off-target noiseless
500,0.622,256.0,773,target
500,0.77,0.0,773,target noiseless
500,0.0,1.0,774,off-target
500,0.181,0.0,774,off-target noiseless
500,0.592,16.0,774,target
500,0.014,0.0,774,target noiseless
500,0.001,1.0,775,off-target
500,0.139,0.0,775,off-target noiseless
500,0.919,64.0,775,target
500,0.51,0.0,775,target noiseless
500,0.0,1.0,776,off-target
500,0.15,0.0,776,off-target noiseless
500,0.655,256.0,776,target
500,0.171,0.0,776,target noiseless
500,0.0,0.25,777,off-target
500,0.016,0.0,777,off-target noiseless
500,0.119,64.0,777,target
500,0.016,0.0,777,target noiseless
500,0.0,1.0,778,off-target
500,0.067,0.0,778,off-target noiseless
500,0.806,16.0,778,target
500,0.668,0.0,778,target noiseless
500,0.06,0.25,779,off-target
500,0.001,0.0,779,off-target noiseless
500,0.405,64.0,779,target
500,0.693,0.0,779,target noiseless
500,0.0,1.0,780,off-target
500,0.417,0.0,780,off-target noiseless
500,0.601,64.0,780,target
500,0.998,0.0,780,target noiseless
500,0.001,1.0,781,off-target
500,0.027,0.0,781,off-target noiseless
500,0.758,0.0625,781,target
500,0.336,0.0,781,target noiseless
500,0.0,1.0,782,off-target
500,0.015,0.0,782,off-target noiseless
500,0.228,16.0,782,target
500,0.728,0.0,782,target noiseless
500,0.0,4.0,783,off-target
500,0.513,0.0,783,off-target noiseless
500,0.785,16.0,783,target
500,0.39,0.0,783,target noiseless
500,0.0,1.0,784,off-target
500,0.39,0.0,784,off-target noiseless
500,0.511,0.0625,784,target
500,0.234,0.0,784,target noiseless
500,0.0,1.0,785,off-target
500,0.004,0.0,785,off-target noiseless
500,0.728,64.0,785,target
500,0.14,0.0,785,target noiseless
500,0.469,0.0625,786,off-target
500,0.23,0.0,786,off-target noiseless
500,0.124,256.0,786,target
500,0.554,0.0,786,target noiseless
500,0.0,1.0,787,off-target
500,0.189,0.0,787,off-target noiseless
500,0.391,0.25,787,target
500,0.354,0.0,787,target noiseless
500,0.0,1.0,788,off-target
500,0.027,0.0,788,off-target noiseless
500,0.221,256.0,788,target
500,0.865,0.0,788,target noiseless
500,0.0,0.0625,789,off-target
500,0.001,0.0,789,off-target noiseless
500,0.603,256.0,789,target
500,0.246,0.0,789,target noiseless
500,0.117,0.25,790,off-target
500,0.135,0.0,790,off-target noiseless
500,0.878,64.0,790,target
500,0.48,0.0,790,target noiseless
500,0.001,1.0,791,off-target
500,0.103,0.0,791,off-target noiseless
500,0.58,64.0,791,target
500,0.521,0.0,791,target noiseless
500,0.007,0.25,792,off-target
500,0.003,0.0,792,off-target noiseless
500,0.842,16.0,792,target
500,0.821,0.0,792,target noiseless
500,0.0,1.0,793,off-target
500,0.275,0.0,793,off-target noiseless
500,0.349,0.25,793,target
500,0.696,0.0,793,target noiseless
500,0.0,1.0,794,off-target
500,0.139,0.0,794,off-target noiseless
500,0.368,64.0,794,target
500,0.014,0.0,794,target noiseless
500,0.0,1.0,795,off-target
500,0.124,0.0,795,off-target noiseless
500,0.953,64.0,795,target
500,0.417,0.0,795,target noiseless
500,0.0,1.0,796,off-target
500,0.034,0.0,796,off-target noiseless
500,0.777,64.0,796,target
500,0.343,0.0,796,target noiseless
500,0.0,1.0,797,off-target
500,0.233,0.0,797,off-target noiseless
500,0.339,16.0,797,target
500,0.076,0.0,797,target noiseless
500,0.0,0.0625,798,off-target
500,0.052,0.0,798,off-target noiseless
500,0.73,64.0,798,target
500,0.152,0.0,798,target noiseless
500,0.019,0.0625,799,off-target
500,0.434,0.0,799,off-target noiseless
500,0.059,64.0,799,target
500,0.866,0.0,799,target noiseless
500,0.0,1.0,800,off-target
500,0.474,0.0,800,off-target noiseless
500,0.013,4.0,800,target
500,0.633,0.0,800,target noiseless
500,0.0,1.0,801,off-target
500,0.154,0.0,801,off-target noiseless
500,0.334,4.0,801,target
500,0.318,0.0,801,target noiseless
500,0.0,1.0,802,off-target
500,0.083,0.0,802,off-target noiseless
500,0.842,4096.0,802,target
500,0.324,0.0,802,target noiseless
500,0.0,1.0,803,off-target
500,0.038,0.0,803,off-target noiseless
500,0.631,4096.0,803,target
500,0.646,0.0,803,target noiseless
500,0.005,0.25,804,off-target
500,0.729,0.0,804,off-target noiseless
500,0.281,256.0,804,target
500,0.727,0.0,804,target noiseless
500,0.0,1.0,805,off-target
500,0.002,0.0,805,off-target noiseless
500,0.264,64.0,805,target
500,0.932,0.0,805,target noiseless
500,0.0,1.0,806,off-target
500,0.079,0.0,806,off-target noiseless
500,0.758,64.0,806,target
500,0.674,0.0,806,target noiseless
500,0.002,1.0,807,off-target
500,0.318,0.0,807,off-target noiseless
500,0.677,4.0,807,target
500,0.172,0.0,807,target noiseless
500,0.0,1.0,808,off-target
500,0.015,0.0,808,off-target noiseless
500,0.643,0.25,808,target
500,0.736,0.0,808,target noiseless
500,0.0,4.0,809,off-target
500,0.0,0.0,809,off-target noiseless
500,0.352,0.25,809,target
500,0.809,0.0,809,target noiseless
500,0.0,1.0,810,off-target
500,0.036,0.0,810,off-target noiseless
500,0.881,1.0,810,target
500,0.732,0.0,810,target noiseless
500,0.0,1.0,811,off-target
500,0.023,0.0,811,off-target noiseless
500,0.31,1.0,811,target
500,0.571,0.0,811,target noiseless
500,0.0,1.0,812,off-target
500,0.056,0.0,812,off-target noiseless
500,0.095,256.0,812,target
500,0.697,0.0,812,target noiseless
500,0.0,1.0,813,off-target
500,0.0,0.0,813,off-target noiseless
500,0.99,4.0,813,target
500,0.456,0.0,813,target noiseless
500,0.108,0.25,814,off-target
500,0.001,0.0,814,off-target noiseless
500,0.574,16.0,814,target
500,0.334,0.0,814,target noiseless
500,0.0,1.0,815,off-target
500,0.091,0.0,815,off-target noiseless
500,0.282,64.0,815,target
500,0.654,0.0,815,target noiseless
500,0.0,1.0,816,off-target
500,0.105,0.0,816,off-target noiseless
500,0.337,4.0,816,target
500,0.607,0.0,816,target noiseless
500,0.064,0.25,817,off-target
500,0.038,0.0,817,off-target noiseless
500,0.528,1.0,817,target
500,0.726,0.0,817,target noiseless
500,0.0,1.0,818,off-target
500,0.002,0.0,818,off-target noiseless
500,0.034,16.0,818,target
500,0.936,0.0,818,target noiseless
500,0.0,1.0,819,off-target
