n,p_value,var_est,seed,type
500,0.086,1.0,819,target
500,0.588,0.0,819,target noiseless
500,0.566,256.0,820,off-target
500,0.619,0.0,820,off-target noiseless
500,0.308,0.0625,820,target
500,0.314,0.0,820,target noiseless
500,0.176,16.0,821,off-target
500,0.057,0.0,821,off-target noiseless
500,0.817,0.0625,821,target
500,0.934,0.0,821,target noiseless
500,0.234,16.0,822,off-target
500,0.722,0.0,822,off-target noiseless
500,0.929,256.0,822,target
500,0.836,0.0,822,target noiseless
500,0.383,256.0,823,off-target
500,0.934,0.0,823,off-target noiseless
500,0.828,16.0,823,target
500,0.938,0.0,823,target noiseless
500,0.011,16.0,824,off-target
500,0.013,0.0,824,off-target noiseless
500,0.816,0.0625,824,target
500,0.755,0.0,824,target noiseless
500,0.712,256.0,825,off-target
500,0.598,0.0,825,off-target noiseless
500,0.007,64.0,825,target
500,0.48,0.0,825,target noiseless
500,0.672,0.0625,826,off-target
500,0.579,0.0,826,off-target noiseless
500,0.5,65536.0,826,target
500,0.364,0.0,826,target noiseless
500,0.149,16.0,827,off-target
500,0.399,0.0,827,off-target noiseless
500,0.532,4.0,827,target
500,0.148,0.0,827,target noiseless
500,0.736,0.25,828,off-target
500,0.821,0.0,828,off-target noiseless
500,0.222,64.0,828,target
500,0.733,0.0,828,target noiseless
500,0.262,64.0,829,off-target
500,0.662,0.0,829,off-target noiseless
500,0.799,4.0,829,target
500,0.372,0.0,829,target noiseless
500,0.018,16.0,830,off-target
500,0.936,0.0,830,off-target noiseless
500,0.78,16.0,830,target
500,0.837,0.0,830,target noiseless
500,0.009,16.0,831,off-target
500,0.984,0.0,831,off-target noiseless
500,0.923,16.0,831,target
500,0.544,0.0,831,target noiseless
500,0.355,16.0,832,off-target
500,0.009,0.0,832,off-target noiseless
500,0.071,256.0,832,target
500,0.882,0.0,832,target noiseless
500,0.202,16.0,833,off-target
500,0.043,0.0,833,off-target noiseless
500,0.108,64.0,833,target
500,0.877,0.0,833,target noiseless
500,0.037,16.0,834,off-target
500,0.551,0.0,834,off-target noiseless
500,0.791,16.0,834,target
500,0.985,0.0,834,target noiseless
500,0.593,16.0,835,off-target
500,0.769,0.0,835,off-target noiseless
500,0.585,1.0,835,target
500,0.598,0.0,835,target noiseless
500,0.294,16.0,836,off-target
500,0.777,0.0,836,off-target noiseless
500,0.968,16.0,836,target
500,0.556,0.0,836,target noiseless
500,0.013,16.0,837,off-target
500,0.843,0.0,837,off-target noiseless
500,0.168,64.0,837,target
500,0.787,0.0,837,target noiseless
500,0.28,4.0,838,off-target
500,0.033,0.0,838,off-target noiseless
500,0.453,64.0,838,target
500,0.897,0.0,838,target noiseless
500,0.012,16.0,839,off-target
500,0.933,0.0,839,off-target noiseless
500,0.623,256.0,839,target
500,0.156,0.0,839,target noiseless
500,0.048,16.0,840,off-target
500,0.487,0.0,840,off-target noiseless
500,0.196,1.0,840,target
500,0.973,0.0,840,target noiseless
500,0.484,16.0,841,off-target
500,0.46,0.0,841,off-target noiseless
500,0.75,16.0,841,target
500,0.765,0.0,841,target noiseless
500,0.859,256.0,842,off-target
500,0.248,0.0,842,off-target noiseless
500,0.961,16.0,842,target
500,0.951,0.0,842,target noiseless
500,0.764,1.0,843,off-target
500,0.773,0.0,843,off-target noiseless
500,0.11,1024.0,843,target
500,0.84,0.0,843,target noiseless
500,0.553,16.0,844,off-target
500,0.171,0.0,844,off-target noiseless
500,0.598,1.0,844,target
500,0.063,0.0,844,target noiseless
500,0.03,16.0,845,off-target
500,0.148,0.0,845,off-target noiseless
500,0.929,16.0,845,target
500,0.362,0.0,845,target noiseless
500,0.925,0.25,846,off-target
500,0.991,0.0,846,off-target noiseless
500,0.038,64.0,846,target
500,0.697,0.0,846,target noiseless
500,0.834,4.0,847,off-target
500,0.638,0.0,847,off-target noiseless
500,0.822,16.0,847,target
500,0.789,0.0,847,target noiseless
500,0.01,16.0,848,off-target
500,0.361,0.0,848,off-target noiseless
500,0.724,0.25,848,target
500,0.122,0.0,848,target noiseless
500,0.003,16.0,849,off-target
500,0.757,0.0,849,off-target noiseless
500,0.134,64.0,849,target
500,0.367,0.0,849,target noiseless
500,0.008,16.0,850,off-target
500,0.933,0.0,850,off-target noiseless
500,0.162,16.0,850,target
500,0.987,0.0,850,target noiseless
500,0.217,16.0,851,off-target
500,0.066,0.0,851,off-target noiseless
500,0.007,16.0,851,target
500,0.705,0.0,851,target noiseless
500,0.338,16.0,852,off-target
500,0.961,0.0,852,off-target noiseless
500,0.934,0.25,852,target
500,0.012,0.0,852,target noiseless
500,0.065,16.0,853,off-target
500,0.368,0.0,853,off-target noiseless
500,0.002,16.0,853,target
500,0.247,0.0,853,target noiseless
500,0.007,16.0,854,off-target
500,0.03,0.0,854,off-target noiseless
500,0.249,16.0,854,target
500,0.208,0.0,854,target noiseless
500,0.44,16.0,855,off-target
500,0.829,0.0,855,off-target noiseless
500,0.912,4.0,855,target
500,0.163,0.0,855,target noiseless
500,0.395,1024.0,856,off-target
500,0.85,0.0,856,off-target noiseless
500,0.934,262144.0,856,target
500,0.017,0.0,856,target noiseless
500,0.166,16.0,857,off-target
500,0.43,0.0,857,off-target noiseless
500,0.2,1048576.0,857,target
500,0.777,0.0,857,target noiseless
500,0.362,16.0,858,off-target
500,0.065,0.0,858,off-target noiseless
500,0.329,16.0,858,target
500,0.16,0.0,858,target noiseless
500,0.127,64.0,859,off-target
500,0.596,0.0,859,off-target noiseless
500,0.906,16.0,859,target
500,0.139,0.0,859,target noiseless
500,0.0,16.0,860,off-target
500,0.666,0.0,860,off-target noiseless
500,0.016,64.0,860,target
500,0.356,0.0,860,target noiseless
500,0.89,256.0,861,off-target
500,0.9,0.0,861,off-target noiseless
500,0.905,64.0,861,target
500,0.247,0.0,861,target noiseless
500,0.641,64.0,862,off-target
500,0.369,0.0,862,off-target noiseless
500,0.851,16.0,862,target
500,0.115,0.0,862,target noiseless
500,0.183,1.0,863,off-target
500,0.132,0.0,863,off-target noiseless
500,0.389,256.0,863,target
500,0.686,0.0,863,target noiseless
500,0.029,16.0,864,off-target
500,0.661,0.0,864,off-target noiseless
500,0.527,0.0625,864,target
500,0.257,0.0,864,target noiseless
500,0.759,1.0,865,off-target
500,0.171,0.0,865,off-target noiseless
500,0.423,4.0,865,target
500,0.288,0.0,865,target noiseless
500,0.58,16.0,866,off-target
500,0.646,0.0,866,off-target noiseless
500,0.684,64.0,866,target
500,0.928,0.0,866,target noiseless
500,0.064,16.0,867,off-target
500,0.389,0.0,867,off-target noiseless
500,0.499,4.0,867,target
500,0.712,0.0,867,target noiseless
500,0.072,16.0,868,off-target
500,0.912,0.0,868,off-target noiseless
500,0.549,64.0,868,target
500,0.565,0.0,868,target noiseless
500,0.046,16.0,869,off-target
500,0.984,0.0,869,off-target noiseless
500,0.469,256.0,869,target
500,0.351,0.0,869,target noiseless
500,0.238,16.0,870,off-target
500,0.444,0.0,870,off-target noiseless
500,0.556,16.0,870,target
500,0.992,0.0,870,target noiseless
500,0.0,16.0,871,off-target
500,0.643,0.0,871,off-target noiseless
500,0.297,16.0,871,target
500,0.208,0.0,871,target noiseless
500,0.654,4096.0,872,off-target
500,0.712,0.0,872,off-target noiseless
500,0.153,262144.0,872,target
500,0.683,0.0,872,target noiseless
500,0.248,16.0,873,off-target
500,0.327,0.0,873,off-target noiseless
500,0.713,64.0,873,target
500,0.683,0.0,873,target noiseless
500,0.102,16.0,874,off-target
500,0.163,0.0,874,off-target noiseless
500,0.535,4.0,874,target
500,0.553,0.0,874,target noiseless
500,0.01,16.0,875,off-target
500,0.905,0.0,875,off-target noiseless
500,0.179,16.0,875,target
500,0.957,0.0,875,target noiseless
500,0.079,16.0,876,off-target
500,0.759,0.0,876,off-target noiseless
500,0.159,16.0,876,target
500,0.399,0.0,876,target noiseless
500,0.078,16.0,877,off-target
500,0.26,0.0,877,off-target noiseless
500,0.326,4.0,877,target
500,0.569,0.0,877,target noiseless
500,0.0,256.0,878,off-target
500,0.83,0.0,878,off-target noiseless
500,0.02,1.0,878,target
500,0.051,0.0,878,target noiseless
500,0.0,16.0,879,off-target
500,0.484,0.0,879,off-target noiseless
500,0.0,4.0,879,target
500,0.842,0.0,879,target noiseless
500,0.074,16.0,880,off-target
500,0.938,0.0,880,off-target noiseless
500,0.243,16.0,880,target
500,0.243,0.0,880,target noiseless
500,0.681,1.0,881,off-target
500,0.498,0.0,881,off-target noiseless
500,0.942,4.0,881,target
500,0.023,0.0,881,target noiseless
500,0.379,16.0,882,off-target
500,0.54,0.0,882,off-target noiseless
500,0.801,0.0625,882,target
500,0.794,0.0,882,target noiseless
500,0.221,16.0,883,off-target
500,0.632,0.0,883,off-target noiseless
500,0.6,16.0,883,target
500,0.991,0.0,883,target noiseless
500,0.56,0.25,884,off-target
500,0.055,0.0,884,off-target noiseless
500,0.521,64.0,884,target
500,0.719,0.0,884,target noiseless
500,0.0,16.0,885,off-target
500,0.804,0.0,885,off-target noiseless
500,0.884,64.0,885,target
500,0.516,0.0,885,target noiseless
500,0.01,16.0,886,off-target
500,0.16,0.0,886,off-target noiseless
500,0.943,64.0,886,target
500,0.703,0.0,886,target noiseless
500,0.001,64.0,887,off-target
500,0.085,0.0,887,off-target noiseless
500,0.28,16.0,887,target
500,0.874,0.0,887,target noiseless
500,0.447,4096.0,888,off-target
500,0.547,0.0,888,off-target noiseless
500,0.495,4.0,888,target
500,0.429,0.0,888,target noiseless
500,0.241,16.0,889,off-target
500,0.531,0.0,889,off-target noiseless
500,0.597,256.0,889,target
500,0.275,0.0,889,target noiseless
500,0.854,0.0625,890,off-target
500,0.415,0.0,890,off-target noiseless
500,0.027,256.0,890,target
500,0.743,0.0,890,target noiseless
500,0.002,16.0,891,off-target
500,0.254,0.0,891,off-target noiseless
500,0.379,4096.0,891,target
500,0.485,0.0,891,target noiseless
500,0.248,16.0,892,off-target
500,0.605,0.0,892,off-target noiseless
500,0.622,0.0625,892,target
500,0.203,0.0,892,target noiseless
500,0.041,16.0,893,off-target
500,0.675,0.0,893,off-target noiseless
500,0.728,64.0,893,target
500,0.162,0.0,893,target noiseless
500,0.603,256.0,894,off-target
500,0.454,0.0,894,off-target noiseless
500,0.706,256.0,894,target
500,0.583,0.0,894,target noiseless
500,0.595,16.0,895,off-target
500,0.615,0.0,895,off-target noiseless
500,0.641,0.25,895,target
500,0.444,0.0,895,target noiseless
500,0.048,16.0,896,off-target
500,0.869,0.0,896,off-target noiseless
500,0.526,64.0,896,target
500,0.038,0.0,896,target noiseless
500,0.008,16.0,897,off-target
500,0.511,0.0,897,off-target noiseless
500,0.871,64.0,897,target
500,0.258,0.0,897,target noiseless
500,0.346,16.0,898,off-target
500,0.864,0.0,898,off-target noiseless
500,0.129,1048576.0,898,target
500,0.683,0.0,898,target noiseless
500,0.026,16.0,899,off-target
500,0.62,0.0,899,off-target noiseless
500,0.015,16384.0,899,target
500,0.907,0.0,899,target noiseless
500,0.17,16.0,900,off-target
500,0.782,0.0,900,off-target noiseless
500,0.407,4.0,900,target
500,0.234,0.0,900,target noiseless
500,0.325,256.0,901,off-target
500,0.114,0.0,901,off-target noiseless
500,0.097,4.0,901,target
500,0.848,0.0,901,target noiseless
500,0.006,16.0,902,off-target
500,0.409,0.0,902,off-target noiseless
500,0.914,16.0,902,target
500,0.624,0.0,902,target noiseless
500,0.552,0.0625,903,off-target
500,0.284,0.0,903,off-target noiseless
500,0.767,256.0,903,target
500,0.266,0.0,903,target noiseless
500,0.171,16.0,904,off-target
500,0.971,0.0,904,off-target noiseless
500,0.007,1048576.0,904,target
500,0.665,0.0,904,target noiseless
500,0.371,1024.0,905,off-target
500,0.222,0.0,905,off-target noiseless
500,0.753,64.0,905,target
500,0.087,0.0,905,target noiseless
500,0.421,64.0,906,off-target
500,0.655,0.0,906,off-target noiseless
500,0.906,256.0,906,target
500,0.625,0.0,906,target noiseless
500,0.016,16.0,907,off-target
500,0.229,0.0,907,off-target noiseless
500,0.479,1024.0,907,target
500,0.537,0.0,907,target noiseless
500,0.473,4.0,908,off-target
500,0.428,0.0,908,off-target noiseless
500,0.374,256.0,908,target
500,0.808,0.0,908,target noiseless
500,0.006,16.0,909,off-target
500,0.643,0.0,909,off-target noiseless
500,0.2,64.0,909,target
500,0.585,0.0,909,target noiseless
500,0.013,16.0,910,off-target
500,0.886,0.0,910,off-target noiseless
500,0.004,16.0,910,target
500,0.171,0.0,910,target noiseless
500,0.304,16.0,911,off-target
500,0.503,0.0,911,off-target noiseless
500,0.988,16.0,911,target
500,0.852,0.0,911,target noiseless
500,0.296,1024.0,912,off-target
500,0.002,0.0,912,off-target noiseless
500,0.178,0.0625,912,target
500,0.974,0.0,912,target noiseless
500,0.22,1.0,913,off-target
500,0.423,0.0,913,off-target noiseless
500,0.53,1.0,913,target
500,0.075,0.0,913,target noiseless
500,0.007,16.0,914,off-target
500,0.543,0.0,914,off-target noiseless
500,0.58,64.0,914,target
500,0.977,0.0,914,target noiseless
500,0.031,16.0,915,off-target
500,0.726,0.0,915,off-target noiseless
500,0.055,16.0,915,target
500,0.653,0.0,915,target noiseless
500,0.013,16.0,916,off-target
500,0.476,0.0,916,off-target noiseless
500,0.146,1024.0,916,target
500,0.933,0.0,916,target noiseless
500,0.124,16.0,917,off-target
500,0.668,0.0,917,off-target noiseless
500,0.83,1.0,917,target
500,0.639,0.0,917,target noiseless
500,0.226,16.0,918,off-target
500,0.573,0.0,918,off-target noiseless
500,0.596,0.0625,918,target
500,0.546,0.0,918,target noiseless
500,0.037,16.0,919,off-target
500,0.595,0.0,919,off-target noiseless
500,0.708,1.0,919,target
500,0.184,0.0,919,target noiseless
500,0.003,16.0,920,off-target
500,0.089,0.0,920,off-target noiseless
500,0.34,64.0,920,target
500,0.931,0.0,920,target noiseless
500,0.023,16.0,921,off-target
500,0.056,0.0,921,off-target noiseless
500,0.45,4.0,921,target
500,0.836,0.0,921,target noiseless
500,0.086,16.0,922,off-target
500,0.514,0.0,922,off-target noiseless
500,0.882,4.0,922,target
500,0.543,0.0,922,target noiseless
500,0.012,16.0,923,off-target
500,0.788,0.0,923,off-target noiseless
500,0.023,16.0,923,target
500,0.353,0.0,923,target noiseless
500,0.043,16.0,924,off-target
500,0.116,0.0,924,off-target noiseless
500,0.213,16.0,924,target
500,0.667,0.0,924,target noiseless
500,0.088,16.0,925,off-target
500,0.925,0.0,925,off-target noiseless
500,0.06,64.0,925,target
500,0.238,0.0,925,target noiseless
500,0.248,16.0,926,off-target
500,0.374,0.0,926,off-target noiseless
500,0.225,16.0,926,target
500,0.322,0.0,926,target noiseless
500,0.68,4.0,927,off-target
500,0.239,0.0,927,off-target noiseless
500,0.727,256.0,927,target
500,0.941,0.0,927,target noiseless
500,0.15,16.0,928,off-target
500,0.951,0.0,928,off-target noiseless
500,0.669,0.25,928,target
500,0.101,0.0,928,target noiseless
500,0.014,16.0,929,off-target
500,0.369,0.0,929,off-target noiseless
500,0.943,16.0,929,target
500,0.415,0.0,929,target noiseless
500,0.023,16.0,930,off-target
500,0.684,0.0,930,off-target noiseless
500,0.338,256.0,930,target
500,0.385,0.0,930,target noiseless
500,0.019,16.0,931,off-target
500,0.825,0.0,931,off-target noiseless
500,0.91,256.0,931,target
500,0.049,0.0,931,target noiseless
500,0.001,16.0,932,off-target
500,0.128,0.0,932,off-target noiseless
500,0.035,16.0,932,target
500,0.043,0.0,932,target noiseless
500,0.118,16.0,933,off-target
500,0.328,0.0,933,off-target noiseless
500,0.939,16.0,933,target
500,0.645,0.0,933,target noiseless
500,0.713,4096.0,934,off-target
500,0.744,0.0,934,off-target noiseless
500,0.696,16.0,934,target
500,0.39,0.0,934,target noiseless
500,0.004,16.0,935,off-target
500,0.272,0.0,935,off-target noiseless
500,0.244,64.0,935,target
500,0.023,0.0,935,target noiseless
500,0.012,16.0,936,off-target
500,0.477,0.0,936,off-target noiseless
500,0.101,16.0,936,target
500,0.786,0.0,936,target noiseless
500,0.723,256.0,937,off-target
500,0.154,0.0,937,off-target noiseless
500,0.308,16.0,937,target
500,0.485,0.0,937,target noiseless
500,0.155,64.0,938,off-target
500,0.387,0.0,938,off-target noiseless
500,0.918,16.0,938,target
500,0.639,0.0,938,target noiseless
500,0.061,16.0,939,off-target
500,0.998,0.0,939,off-target noiseless
500,0.285,1024.0,939,target
500,0.548,0.0,939,target noiseless
500,0.219,16.0,940,off-target
500,0.263,0.0,940,off-target noiseless
500,0.819,16.0,940,target
500,0.482,0.0,940,target noiseless
500,0.181,16.0,941,off-target
500,0.112,0.0,941,off-target noiseless
500,0.828,4.0,941,target
500,0.147,0.0,941,target noiseless
500,0.137,16.0,942,off-target
500,0.012,0.0,942,off-target noiseless
500,0.703,64.0,942,target
500,0.003,0.0,942,target noiseless
500,0.83,16.0,943,off-target
500,0.481,0.0,943,off-target noiseless
500,0.934,4.0,943,target
500,0.888,0.0,943,target noiseless
500,0.278,256.0,944,off-target
500,0.229,0.0,944,off-target noiseless
500,0.468,256.0,944,target
500,0.722,0.0,944,target noiseless
500,0.002,16.0,945,off-target
500,0.088,0.0,945,off-target noiseless
500,0.84,64.0,945,target
500,0.28,0.0,945,target noiseless
500,0.104,16.0,946,off-target
500,0.141,0.0,946,off-target noiseless
500,0.495,4.0,946,target
500,0.688,0.0,946,target noiseless
500,0.03,16.0,947,off-target
500,0.412,0.0,947,off-target noiseless
500,0.259,64.0,947,target
500,0.258,0.0,947,target noiseless
500,0.469,4.0,948,off-target
500,0.79,0.0,948,off-target noiseless
500,0.867,4.0,948,target
500,0.538,0.0,948,target noiseless
500,0.097,16.0,949,off-target
500,0.036,0.0,949,off-target noiseless
500,0.595,262144.0,949,target
500,0.886,0.0,949,target noiseless
500,0.076,16.0,950,off-target
500,0.166,0.0,950,off-target noiseless
500,0.464,0.0625,950,target
500,0.25,0.0,950,target noiseless
500,0.0,16.0,951,off-target
500,0.408,0.0,951,off-target noiseless
500,0.416,16.0,951,target
500,0.923,0.0,951,target noiseless
500,0.567,16.0,952,off-target
500,0.885,0.0,952,off-target noiseless
500,0.896,16.0,952,target
500,0.161,0.0,952,target noiseless
500,0.001,16.0,953,off-target
500,0.915,0.0,953,off-target noiseless
500,0.513,16.0,953,target
500,0.027,0.0,953,target noiseless
500,0.77,4.0,954,off-target
500,0.048,0.0,954,off-target noiseless
500,0.794,64.0,954,target
500,0.734,0.0,954,target noiseless
500,0.054,16.0,955,off-target
500,0.38,0.0,955,off-target noiseless
500,0.267,16.0,955,target
500,0.479,0.0,955,target noiseless
500,0.052,16384.0,956,off-target
500,0.654,0.0,956,off-target noiseless
500,0.258,4.0,956,target
500,0.981,0.0,956,target noiseless
500,0.013,16.0,957,off-target
500,0.733,0.0,957,off-target noiseless
500,0.993,16384.0,957,target
500,0.36,0.0,957,target noiseless
500,0.037,16.0,958,off-target
500,0.892,0.0,958,off-target noiseless
500,0.123,4.0,958,target
500,0.429,0.0,958,target noiseless
500,0.0,16.0,959,off-target
500,0.065,0.0,959,off-target noiseless
500,0.179,4.0,959,target
500,0.875,0.0,959,target noiseless
500,0.169,16.0,960,off-target
500,0.361,0.0,960,off-target noiseless
500,0.202,16.0,960,target
500,0.214,0.0,960,target noiseless
500,0.007,16.0,961,off-target
500,0.86,0.0,961,off-target noiseless
500,0.102,256.0,961,target
500,0.378,0.0,961,target noiseless
500,0.239,16.0,962,off-target
500,0.963,0.0,962,off-target noiseless
500,0.907,16.0,962,target
500,0.723,0.0,962,target noiseless
500,0.13,64.0,963,off-target
500,0.096,0.0,963,off-target noiseless
500,0.819,4.0,963,target
500,0.765,0.0,963,target noiseless
500,0.076,16.0,964,off-target
500,0.186,0.0,964,off-target noiseless
500,0.756,4.0,964,target
500,0.671,0.0,964,target noiseless
500,0.038,16.0,965,off-target
500,0.046,0.0,965,off-target noiseless
500,0.676,1024.0,965,target
500,0.744,0.0,965,target noiseless
500,0.443,16.0,966,off-target
500,0.389,0.0,966,off-target noiseless
500,0.041,16.0,966,target
500,0.61,0.0,966,target noiseless
500,0.002,16.0,967,off-target
500,0.44,0.0,967,off-target noiseless
500,0.208,256.0,967,target
500,0.399,0.0,967,target noiseless
500,0.575,16.0,968,off-target
500,0.385,0.0,968,off-target noiseless
500,0.829,16.0,968,target
500,0.798,0.0,968,target noiseless
500,0.016,16.0,969,off-target
500,0.67,0.0,969,off-target noiseless
500,0.477,64.0,969,target
500,0.352,0.0,969,target noiseless
500,0.032,16.0,970,off-target
500,0.926,0.0,970,off-target noiseless
500,0.093,1.0,970,target
500,0.935,0.0,970,target noiseless
500,0.049,16.0,971,off-target
500,0.368,0.0,971,off-target noiseless
500,0.093,4096.0,971,target
500,0.711,0.0,971,target noiseless
500,0.02,64.0,972,off-target
500,0.55,0.0,972,off-target noiseless
500,0.838,16384.0,972,target
500,0.174,0.0,972,target noiseless
500,0.213,0.0625,973,off-target
500,0.723,0.0,973,off-target noiseless
500,0.714,16.0,973,target
500,0.949,0.0,973,target noiseless
500,0.579,256.0,974,off-target
500,0.888,0.0,974,off-target noiseless
500,0.315,1.0,974,target
500,0.605,0.0,974,target noiseless
500,0.319,256.0,975,off-target
500,0.486,0.0,975,off-target noiseless
500,0.465,16.0,975,target
500,0.591,0.0,975,target noiseless
500,0.739,1024.0,976,off-target
500,0.773,0.0,976,off-target noiseless
500,0.474,0.0625,976,target
500,0.318,0.0,976,target noiseless
500,0.902,0.25,977,off-target
500,0.403,0.0,977,off-target noiseless
500,0.117,4.0,977,target
500,0.338,0.0,977,target noiseless
500,0.013,16.0,978,off-target
500,0.785,0.0,978,off-target noiseless
500,0.356,4.0,978,target
500,0.612,0.0,978,target noiseless
500,0.854,4.0,979,off-target
500,0.332,0.0,979,off-target noiseless
500,0.46,4.0,979,target
500,0.883,0.0,979,target noiseless
500,0.1,16.0,980,off-target
500,0.397,0.0,980,off-target noiseless
500,0.641,256.0,980,target
500,0.712,0.0,980,target noiseless
500,0.992,64.0,981,off-target
500,0.5,0.0,981,off-target noiseless
500,0.808,64.0,981,target
500,0.723,0.0,981,target noiseless
500,0.158,16.0,982,off-target
500,0.069,0.0,982,off-target noiseless
500,0.698,16.0,982,target
500,0.926,0.0,982,target noiseless
500,0.837,4.0,983,off-target
500,0.447,0.0,983,off-target noiseless
500,0.585,1.0,983,target
500,0.139,0.0,983,target noiseless
500,0.041,64.0,984,off-target
500,0.459,0.0,984,off-target noiseless
500,0.713,64.0,984,target
500,0.832,0.0,984,target noiseless
500,0.156,16.0,985,off-target
500,0.464,0.0,985,off-target noiseless
500,0.905,4.0,985,target
500,0.005,0.0,985,target noiseless
500,0.176,16.0,986,off-target
500,0.663,0.0,986,off-target noiseless
500,0.932,1024.0,986,target
500,0.172,0.0,986,target noiseless
500,0.029,64.0,987,off-target
500,0.168,0.0,987,off-target noiseless
500,0.571,64.0,987,target
500,0.827,0.0,987,target noiseless
500,0.04,16.0,988,off-target
500,0.803,0.0,988,off-target noiseless
500,0.176,4.0,988,target
500,0.108,0.0,988,target noiseless
500,0.011,16.0,989,off-target
500,0.731,0.0,989,off-target noiseless
500,0.708,16.0,989,target
500,0.343,0.0,989,target noiseless
500,0.105,16.0,990,off-target
500,0.498,0.0,990,off-target noiseless
500,0.125,256.0,990,target
500,0.674,0.0,990,target noiseless
500,0.062,16.0,991,off-target
500,0.084,0.0,991,off-target noiseless
500,0.845,256.0,991,target
500,0.532,0.0,991,target noiseless
500,0.051,16.0,992,off-target
500,0.851,0.0,992,off-target noiseless
500,0.557,64.0,992,target
500,0.194,0.0,992,target noiseless
500,0.675,64.0,993,off-target
500,0.443,0.0,993,off-target noiseless
500,0.7,4.0,993,target
500,0.778,0.0,993,target noiseless
500,0.001,16.0,994,off-target
500,0.966,0.0,994,off-target noiseless
500,0.663,4096.0,994,target
500,0.931,0.0,994,target noiseless
500,0.01,16.0,995,off-target
500,0.095,0.0,995,off-target noiseless
500,0.741,4.0,995,target
500,0.984,0.0,995,target noiseless
500,0.263,16.0,996,off-target
500,0.189,0.0,996,off-target noiseless
500,0.442,0.0625,996,target
500,0.444,0.0,996,target noiseless
500,0.027,16.0,997,off-target
500,0.646,0.0,997,off-target noiseless
500,0.76,0.0625,997,target
500,0.942,0.0,997,target noiseless
500,0.055,16.0,998,off-target
500,0.323,0.0,998,off-target noiseless
500,0.21,1024.0,998,target
500,0.549,0.0,998,target noiseless
500,0.031,16.0,999,off-target
500,0.719,0.0,999,off-target noiseless
500,0.599,1.0,999,target
500,0.916,0.0,999,target noiseless
