n,p_value,var_est,seed,type
500,0.131,0.0,817,target noiseless
500,0.354,4096.0,818,off-target
500,0.072,0.0,818,off-target noiseless
500,0.8,4096.0,818,target
500,0.746,0.0,818,target noiseless
500,0.008,16.0,819,off-target
500,0.249,0.0,819,off-target noiseless
500,0.19,1024.0,819,target
500,0.979,0.0,819,target noiseless
500,0.429,0.25,820,off-target
500,0.557,0.0,820,off-target noiseless
500,0.243,16.0,820,target
500,0.244,0.0,820,target noiseless
500,0.067,4096.0,821,off-target
500,0.725,0.0,821,off-target noiseless
500,0.854,1.0,821,target
500,0.855,0.0,821,target noiseless
500,0.452,4096.0,822,off-target
500,0.401,0.0,822,off-target noiseless
500,0.646,16.0,822,target
500,0.419,0.0,822,target noiseless
500,0.505,0.25,823,off-target
500,0.504,0.0,823,off-target noiseless
500,0.378,16.0,823,target
500,0.421,0.0,823,target noiseless
500,0.294,16.0,824,off-target
500,0.67,0.0,824,off-target noiseless
500,0.775,256.0,824,target
500,0.783,0.0,824,target noiseless
500,0.0,16.0,825,off-target
500,0.449,0.0,825,off-target noiseless
500,0.504,4.0,825,target
500,0.774,0.0,825,target noiseless
500,0.043,4.0,826,off-target
500,0.025,0.0,826,off-target noiseless
500,0.012,16.0,826,target
500,0.015,0.0,826,target noiseless
500,0.793,64.0,827,off-target
500,0.461,0.0,827,off-target noiseless
500,0.948,64.0,827,target
500,0.731,0.0,827,target noiseless
500,0.961,64.0,828,off-target
500,0.372,0.0,828,off-target noiseless
500,0.263,0.25,828,target
500,0.216,0.0,828,target noiseless
500,0.885,1.0,829,off-target
500,0.693,0.0,829,off-target noiseless
500,0.715,64.0,829,target
500,0.834,0.0,829,target noiseless
500,0.016,16.0,830,off-target
500,0.927,0.0,830,off-target noiseless
500,0.0,4.0,830,target
500,0.073,0.0,830,target noiseless
500,0.113,64.0,831,off-target
500,0.385,0.0,831,off-target noiseless
500,0.624,1.0,831,target
500,0.793,0.0,831,target noiseless
500,0.081,16.0,832,off-target
500,0.513,0.0,832,off-target noiseless
500,0.482,64.0,832,target
500,0.746,0.0,832,target noiseless
500,0.126,16.0,833,off-target
500,0.15,0.0,833,off-target noiseless
500,0.955,0.25,833,target
500,0.119,0.0,833,target noiseless
500,0.168,16.0,834,off-target
500,0.45,0.0,834,off-target noiseless
500,0.058,4096.0,834,target
500,0.722,0.0,834,target noiseless
500,0.664,4.0,835,off-target
500,0.852,0.0,835,off-target noiseless
500,0.995,1.0,835,target
500,0.961,0.0,835,target noiseless
500,0.019,16.0,836,off-target
500,0.988,0.0,836,off-target noiseless
500,0.513,4.0,836,target
500,0.7,0.0,836,target noiseless
500,0.827,4.0,837,off-target
500,0.076,0.0,837,off-target noiseless
500,0.135,16.0,837,target
500,0.402,0.0,837,target noiseless
500,0.217,16.0,838,off-target
500,0.716,0.0,838,off-target noiseless
500,0.715,256.0,838,target
500,0.682,0.0,838,target noiseless
500,0.546,1.0,839,off-target
500,0.73,0.0,839,off-target noiseless
500,0.619,256.0,839,target
500,0.481,0.0,839,target noiseless
500,0.09,16.0,840,off-target
500,0.113,0.0,840,off-target noiseless
500,0.268,1.0,840,target
500,0.464,0.0,840,target noiseless
500,0.002,16.0,841,off-target
500,0.614,0.0,841,off-target noiseless
500,0.323,64.0,841,target
500,0.769,0.0,841,target noiseless
500,0.144,1.0,842,off-target
500,0.768,0.0,842,off-target noiseless
500,0.053,1.0,842,target
500,0.286,0.0,842,target noiseless
500,0.057,16.0,843,off-target
500,0.584,0.0,843,off-target noiseless
500,0.032,16.0,843,target
500,0.043,0.0,843,target noiseless
500,0.466,64.0,844,off-target
500,0.797,0.0,844,off-target noiseless
500,0.883,1024.0,844,target
500,0.885,0.0,844,target noiseless
500,0.0,16.0,845,off-target
500,0.825,0.0,845,off-target noiseless
500,0.212,1.0,845,target
500,0.486,0.0,845,target noiseless
500,0.007,16.0,846,off-target
500,0.387,0.0,846,off-target noiseless
500,0.982,256.0,846,target
500,0.741,0.0,846,target noiseless
500,0.377,16.0,847,off-target
500,0.084,0.0,847,off-target noiseless
500,0.774,16.0,847,target
500,0.69,0.0,847,target noiseless
500,0.655,256.0,848,off-target
500,0.707,0.0,848,off-target noiseless
500,0.963,4.0,848,target
500,0.722,0.0,848,target noiseless
500,0.171,16.0,849,off-target
500,0.328,0.0,849,off-target noiseless
500,0.042,16.0,849,target
500,0.399,0.0,849,target noiseless
500,0.176,16.0,850,off-target
500,0.641,0.0,850,off-target noiseless
500,0.985,64.0,850,target
500,0.974,0.0,850,target noiseless
500,0.909,64.0,851,off-target
500,0.971,0.0,851,off-target noiseless
500,0.447,1024.0,851,target
500,0.324,0.0,851,target noiseless
500,0.0,16.0,852,off-target
500,0.489,0.0,852,off-target noiseless
500,0.367,16.0,852,target
500,0.226,0.0,852,target noiseless
500,0.417,4.0,853,off-target
500,0.699,0.0,853,off-target noiseless
500,0.171,256.0,853,target
500,0.941,0.0,853,target noiseless
500,0.022,16.0,854,off-target
500,0.831,0.0,854,off-target noiseless
500,0.526,256.0,854,target
500,0.333,0.0,854,target noiseless
500,0.004,16.0,855,off-target
500,0.461,0.0,855,off-target noiseless
500,0.404,16.0,855,target
500,0.143,0.0,855,target noiseless
500,0.945,1.0,856,off-target
500,0.689,0.0,856,off-target noiseless
500,0.833,16.0,856,target
500,0.015,0.0,856,target noiseless
500,0.004,16.0,857,off-target
500,0.954,0.0,857,off-target noiseless
500,0.111,4.0,857,target
500,0.439,0.0,857,target noiseless
500,0.36,64.0,858,off-target
500,0.718,0.0,858,off-target noiseless
500,0.668,256.0,858,target
500,0.732,0.0,858,target noiseless
500,0.072,4096.0,859,off-target
500,0.435,0.0,859,off-target noiseless
500,0.86,4.0,859,target
500,0.049,0.0,859,target noiseless
500,0.734,0.25,860,off-target
500,0.306,0.0,860,off-target noiseless
500,0.576,4.0,860,target
500,0.605,0.0,860,target noiseless
500,0.68,4.0,861,off-target
500,0.289,0.0,861,off-target noiseless
500,0.14,16.0,861,target
500,0.572,0.0,861,target noiseless
500,0.922,1.0,862,off-target
500,0.026,0.0,862,off-target noiseless
500,0.118,64.0,862,target
500,0.954,0.0,862,target noiseless
500,0.165,4.0,863,off-target
500,0.555,0.0,863,off-target noiseless
500,0.087,256.0,863,target
500,0.963,0.0,863,target noiseless
500,0.02,16.0,864,off-target
500,0.56,0.0,864,off-target noiseless
500,0.366,1.0,864,target
500,0.082,0.0,864,target noiseless
500,0.075,16.0,865,off-target
500,0.708,0.0,865,off-target noiseless
500,0.15,16.0,865,target
500,0.547,0.0,865,target noiseless
500,0.184,1024.0,866,off-target
500,0.903,0.0,866,off-target noiseless
500,0.914,256.0,866,target
500,0.575,0.0,866,target noiseless
500,0.022,16.0,867,off-target
500,0.41,0.0,867,off-target noiseless
500,0.985,16.0,867,target
500,0.344,0.0,867,target noiseless
500,0.589,4096.0,868,off-target
500,0.988,0.0,868,off-target noiseless
500,0.277,16.0,868,target
500,0.602,0.0,868,target noiseless
500,0.0,16.0,869,off-target
500,0.776,0.0,869,off-target noiseless
500,0.05,16.0,869,target
500,0.547,0.0,869,target noiseless
500,0.068,4.0,870,off-target
500,0.287,0.0,870,off-target noiseless
500,0.374,64.0,870,target
500,0.309,0.0,870,target noiseless
500,0.116,64.0,871,off-target
500,0.154,0.0,871,off-target noiseless
500,0.01,16.0,871,target
500,0.045,0.0,871,target noiseless
500,0.308,16.0,872,off-target
500,0.962,0.0,872,off-target noiseless
500,0.207,4.0,872,target
500,0.879,0.0,872,target noiseless
500,0.879,64.0,873,off-target
500,0.198,0.0,873,off-target noiseless
500,0.41,64.0,873,target
500,0.847,0.0,873,target noiseless
500,0.185,64.0,874,off-target
500,0.569,0.0,874,off-target noiseless
500,0.673,0.0625,874,target
500,0.959,0.0,874,target noiseless
500,0.734,1.0,875,off-target
500,0.17,0.0,875,off-target noiseless
500,0.779,16.0,875,target
500,0.789,0.0,875,target noiseless
500,0.002,16.0,876,off-target
500,0.429,0.0,876,off-target noiseless
500,0.593,0.0625,876,target
500,0.341,0.0,876,target noiseless
500,0.579,4.0,877,off-target
500,0.128,0.0,877,off-target noiseless
500,0.987,4096.0,877,target
500,0.051,0.0,877,target noiseless
500,0.067,64.0,878,off-target
500,0.98,0.0,878,off-target noiseless
500,0.667,64.0,878,target
500,0.473,0.0,878,target noiseless
500,0.0,16.0,879,off-target
500,0.051,0.0,879,off-target noiseless
500,0.885,64.0,879,target
500,0.248,0.0,879,target noiseless
500,0.258,16.0,880,off-target
500,0.532,0.0,880,off-target noiseless
500,0.092,16.0,880,target
500,0.557,0.0,880,target noiseless
500,0.808,256.0,881,off-target
500,0.212,0.0,881,off-target noiseless
500,0.562,64.0,881,target
500,0.416,0.0,881,target noiseless
500,0.628,1024.0,882,off-target
500,0.29,0.0,882,off-target noiseless
500,0.735,64.0,882,target
500,0.363,0.0,882,target noiseless
500,0.367,1.0,883,off-target
500,0.735,0.0,883,off-target noiseless
500,0.995,64.0,883,target
500,0.836,0.0,883,target noiseless
500,0.0,16.0,884,off-target
500,0.506,0.0,884,off-target noiseless
500,0.409,16.0,884,target
500,0.196,0.0,884,target noiseless
500,0.001,16.0,885,off-target
500,0.432,0.0,885,off-target noiseless
500,0.322,4.0,885,target
500,0.005,0.0,885,target noiseless
500,0.05,16.0,886,off-target
500,0.337,0.0,886,off-target noiseless
500,0.153,256.0,886,target
500,0.592,0.0,886,target noiseless
500,0.969,4096.0,887,off-target
500,0.674,0.0,887,off-target noiseless
500,0.698,16.0,887,target
500,0.221,0.0,887,target noiseless
500,0.407,1.0,888,off-target
500,0.362,0.0,888,off-target noiseless
500,0.729,4.0,888,target
500,1.0,0.0,888,target noiseless
500,0.001,16.0,889,off-target
500,0.578,0.0,889,off-target noiseless
500,0.208,256.0,889,target
500,0.953,0.0,889,target noiseless
500,0.669,256.0,890,off-target
500,0.362,0.0,890,off-target noiseless
500,0.14,64.0,890,target
500,0.678,0.0,890,target noiseless
500,0.028,16.0,891,off-target
500,0.451,0.0,891,off-target noiseless
500,0.791,64.0,891,target
500,0.665,0.0,891,target noiseless
500,0.153,16.0,892,off-target
500,0.35,0.0,892,off-target noiseless
500,0.527,16.0,892,target
500,0.374,0.0,892,target noiseless
500,0.003,16.0,893,off-target
500,0.763,0.0,893,off-target noiseless
500,0.888,64.0,893,target
500,0.96,0.0,893,target noiseless
500,0.114,16.0,894,off-target
500,0.631,0.0,894,off-target noiseless
500,0.155,4096.0,894,target
500,0.465,0.0,894,target noiseless
500,0.726,0.25,895,off-target
500,0.934,0.0,895,off-target noiseless
500,0.271,16.0,895,target
500,0.152,0.0,895,target noiseless
500,0.226,0.0625,896,off-target
500,0.617,0.0,896,off-target noiseless
500,0.475,64.0,896,target
500,0.272,0.0,896,target noiseless
500,0.004,16.0,897,off-target
500,0.528,0.0,897,off-target noiseless
500,0.747,256.0,897,target
500,0.543,0.0,897,target noiseless
500,0.19,4.0,898,off-target
500,0.812,0.0,898,off-target noiseless
500,0.284,0.25,898,target
500,0.93,0.0,898,target noiseless
500,0.274,16.0,899,off-target
500,0.015,0.0,899,off-target noiseless
500,0.429,64.0,899,target
500,0.538,0.0,899,target noiseless
500,0.895,1024.0,900,off-target
500,0.553,0.0,900,off-target noiseless
500,0.792,16.0,900,target
500,0.17,0.0,900,target noiseless
500,0.221,1024.0,901,off-target
500,0.541,0.0,901,off-target noiseless
500,0.626,16.0,901,target
500,0.11,0.0,901,target noiseless
500,0.714,256.0,902,off-target
500,0.314,0.0,902,off-target noiseless
500,0.502,16.0,902,target
500,0.451,0.0,902,target noiseless
500,0.056,64.0,903,off-target
500,0.175,0.0,903,off-target noiseless
500,0.505,1.0,903,target
500,0.514,0.0,903,target noiseless
500,0.585,0.0625,904,off-target
500,0.755,0.0,904,off-target noiseless
500,0.887,256.0,904,target
500,0.288,0.0,904,target noiseless
500,0.025,16.0,905,off-target
500,0.092,0.0,905,off-target noiseless
500,0.416,16.0,905,target
500,0.664,0.0,905,target noiseless
500,0.146,16.0,906,off-target
500,0.301,0.0,906,off-target noiseless
500,0.406,16.0,906,target
500,0.803,0.0,906,target noiseless
500,0.039,16.0,907,off-target
500,0.022,0.0,907,off-target noiseless
500,0.241,64.0,907,target
500,0.801,0.0,907,target noiseless
500,0.057,16.0,908,off-target
500,0.74,0.0,908,off-target noiseless
500,0.663,64.0,908,target
500,0.969,0.0,908,target noiseless
500,0.398,256.0,909,off-target
500,0.145,0.0,909,off-target noiseless
500,0.295,256.0,909,target
500,0.032,0.0,909,target noiseless
500,0.77,0.0625,910,off-target
500,0.843,0.0,910,off-target noiseless
500,0.39,4.0,910,target
500,0.199,0.0,910,target noiseless
500,0.137,0.0625,911,off-target
500,0.865,0.0,911,off-target noiseless
500,0.271,64.0,911,target
500,0.04,0.0,911,target noiseless
500,0.014,16.0,912,off-target
500,0.183,0.0,912,off-target noiseless
500,0.186,256.0,912,target
500,0.652,0.0,912,target noiseless
500,0.845,1.0,913,off-target
500,0.462,0.0,913,off-target noiseless
500,0.761,64.0,913,target
500,0.058,0.0,913,target noiseless
500,0.041,16.0,914,off-target
500,0.172,0.0,914,off-target noiseless
500,0.023,64.0,914,target
500,0.886,0.0,914,target noiseless
500,0.261,16.0,915,off-target
500,0.116,0.0,915,off-target noiseless
500,0.976,1.0,915,target
500,0.777,0.0,915,target noiseless
500,0.083,0.0625,916,off-target
500,0.236,0.0,916,off-target noiseless
500,0.539,1024.0,916,target
500,0.806,0.0,916,target noiseless
500,0.001,16.0,917,off-target
500,0.516,0.0,917,off-target noiseless
500,0.048,16.0,917,target
500,0.26,0.0,917,target noiseless
500,0.655,4.0,918,off-target
500,0.056,0.0,918,off-target noiseless
500,0.923,16.0,918,target
500,0.051,0.0,918,target noiseless
500,0.748,4096.0,919,off-target
500,0.61,0.0,919,off-target noiseless
500,0.367,16.0,919,target
500,0.7,0.0,919,target noiseless
500,0.159,64.0,920,off-target
500,0.903,0.0,920,off-target noiseless
500,0.735,256.0,920,target
500,0.714,0.0,920,target noiseless
500,0.023,16.0,921,off-target
500,0.443,0.0,921,off-target noiseless
500,0.536,16.0,921,target
500,0.178,0.0,921,target noiseless
500,0.115,1024.0,922,off-target
500,0.119,0.0,922,off-target noiseless
500,0.746,0.25,922,target
500,0.567,0.0,922,target noiseless
500,0.586,1.0,923,off-target
500,0.341,0.0,923,off-target noiseless
500,0.122,64.0,923,target
500,0.409,0.0,923,target noiseless
500,0.149,16.0,924,off-target
500,0.327,0.0,924,off-target noiseless
500,0.543,4.0,924,target
500,0.126,0.0,924,target noiseless
500,0.949,0.0625,925,off-target
500,0.902,0.0,925,off-target noiseless
500,0.921,64.0,925,target
500,0.377,0.0,925,target noiseless
500,0.074,64.0,926,off-target
500,0.351,0.0,926,off-target noiseless
500,0.166,1.0,926,target
500,0.933,0.0,926,target noiseless
500,0.014,16.0,927,off-target
500,0.446,0.0,927,off-target noiseless
500,0.804,4096.0,927,target
500,0.044,0.0,927,target noiseless
500,0.076,1024.0,928,off-target
500,0.617,0.0,928,off-target noiseless
500,0.396,1.0,928,target
500,0.658,0.0,928,target noiseless
500,0.007,16.0,929,off-target
500,0.14,0.0,929,off-target noiseless
500,0.541,16.0,929,target
500,0.536,0.0,929,target noiseless
500,0.147,16.0,930,off-target
500,0.252,0.0,930,off-target noiseless
500,0.417,16.0,930,target
500,0.518,0.0,930,target noiseless
500,0.287,64.0,931,off-target
500,0.808,0.0,931,off-target noiseless
500,0.789,1024.0,931,target
500,0.477,0.0,931,target noiseless
500,0.833,64.0,932,off-target
500,0.046,0.0,932,off-target noiseless
500,0.216,4.0,932,target
500,0.177,0.0,932,target noiseless
500,0.442,16.0,933,off-target
500,0.117,0.0,933,off-target noiseless
500,0.971,1.0,933,target
500,0.298,0.0,933,target noiseless
500,0.065,16.0,934,off-target
500,0.097,0.0,934,off-target noiseless
500,0.821,64.0,934,target
500,0.136,0.0,934,target noiseless
500,0.0,16.0,935,off-target
500,0.309,0.0,935,off-target noiseless
500,0.037,4.0,935,target
500,0.525,0.0,935,target noiseless
500,0.076,16.0,936,off-target
500,0.971,0.0,936,off-target noiseless
500,0.938,0.0625,936,target
500,0.113,0.0,936,target noiseless
500,0.881,4096.0,937,off-target
500,0.837,0.0,937,off-target noiseless
500,0.457,64.0,937,target
500,0.332,0.0,937,target noiseless
500,0.007,16.0,938,off-target
500,0.159,0.0,938,off-target noiseless
500,0.817,4096.0,938,target
500,0.022,0.0,938,target noiseless
500,0.011,16.0,939,off-target
500,0.578,0.0,939,off-target noiseless
500,0.585,64.0,939,target
500,0.232,0.0,939,target noiseless
500,0.195,4.0,940,off-target
500,0.44,0.0,940,off-target noiseless
500,0.393,16.0,940,target
500,0.467,0.0,940,target noiseless
500,0.336,1.0,941,off-target
500,0.955,0.0,941,off-target noiseless
500,0.626,64.0,941,target
500,0.016,0.0,941,target noiseless
500,0.539,64.0,942,off-target
500,0.506,0.0,942,off-target noiseless
500,0.632,64.0,942,target
500,0.439,0.0,942,target noiseless
500,0.491,4096.0,943,off-target
500,0.496,0.0,943,off-target noiseless
500,0.509,64.0,943,target
500,0.59,0.0,943,target noiseless
500,0.003,16.0,944,off-target
500,0.595,0.0,944,off-target noiseless
500,0.765,64.0,944,target
500,0.623,0.0,944,target noiseless
500,0.024,16.0,945,off-target
500,0.526,0.0,945,off-target noiseless
500,0.878,64.0,945,target
500,0.413,0.0,945,target noiseless
500,0.32,64.0,946,off-target
500,0.156,0.0,946,off-target noiseless
500,0.594,1024.0,946,target
500,0.54,0.0,946,target noiseless
500,0.811,4.0,947,off-target
500,0.172,0.0,947,off-target noiseless
500,0.781,64.0,947,target
500,0.905,0.0,947,target noiseless
500,0.3,16.0,948,off-target
500,0.818,0.0,948,off-target noiseless
500,0.143,256.0,948,target
500,0.216,0.0,948,target noiseless
500,0.0,16.0,949,off-target
500,0.577,0.0,949,off-target noiseless
500,0.831,1.0,949,target
500,0.164,0.0,949,target noiseless
500,0.671,1.0,950,off-target
500,0.293,0.0,950,off-target noiseless
500,0.346,4.0,950,target
500,0.96,0.0,950,target noiseless
500,0.768,64.0,951,off-target
500,0.666,0.0,951,off-target noiseless
500,0.76,4.0,951,target
500,0.958,0.0,951,target noiseless
500,0.639,4.0,952,off-target
500,0.015,0.0,952,off-target noiseless
500,0.772,4.0,952,target
500,0.608,0.0,952,target noiseless
500,0.448,64.0,953,off-target
500,0.245,0.0,953,off-target noiseless
500,0.86,16.0,953,target
500,0.75,0.0,953,target noiseless
500,0.001,16.0,954,off-target
500,0.405,0.0,954,off-target noiseless
500,0.467,1024.0,954,target
500,0.159,0.0,954,target noiseless
500,0.238,16.0,955,off-target
500,0.923,0.0,955,off-target noiseless
500,0.143,16.0,955,target
500,0.22,0.0,955,target noiseless
500,0.839,1.0,956,off-target
500,0.958,0.0,956,off-target noiseless
500,0.435,256.0,956,target
500,0.96,0.0,956,target noiseless
500,0.22,4.0,957,off-target
500,0.131,0.0,957,off-target noiseless
500,0.361,0.0625,957,target
500,0.432,0.0,957,target noiseless
500,0.007,16.0,958,off-target
500,0.577,0.0,958,off-target noiseless
500,0.666,16.0,958,target
500,0.437,0.0,958,target noiseless
500,0.009,64.0,959,off-target
500,0.158,0.0,959,off-target noiseless
500,0.207,16.0,959,target
500,0.088,0.0,959,target noiseless
500,0.564,64.0,960,off-target
500,0.034,0.0,960,off-target noiseless
500,0.879,64.0,960,target
500,0.291,0.0,960,target noiseless
500,0.004,64.0,961,off-target
500,0.418,0.0,961,off-target noiseless
500,0.722,4.0,961,target
500,0.84,0.0,961,target noiseless
500,0.021,1024.0,962,off-target
500,0.505,0.0,962,off-target noiseless
500,0.652,1.0,962,target
500,0.071,0.0,962,target noiseless
500,0.001,16.0,963,off-target
500,0.529,0.0,963,off-target noiseless
500,0.617,64.0,963,target
500,0.69,0.0,963,target noiseless
500,0.001,16.0,964,off-target
500,0.284,0.0,964,off-target noiseless
500,0.182,64.0,964,target
500,0.041,0.0,964,target noiseless
500,0.24,16.0,965,off-target
500,0.657,0.0,965,off-target noiseless
500,0.426,4.0,965,target
500,0.672,0.0,965,target noiseless
500,0.903,1.0,966,off-target
500,0.075,0.0,966,off-target noiseless
500,0.497,1.0,966,target
500,0.136,0.0,966,target noiseless
500,0.288,1.0,967,off-target
500,0.287,0.0,967,off-target noiseless
500,0.421,1.0,967,target
500,0.465,0.0,967,target noiseless
500,0.301,16.0,968,off-target
500,0.278,0.0,968,off-target noiseless
500,0.109,4.0,968,target
500,0.319,0.0,968,target noiseless
500,0.103,16.0,969,off-target
500,0.507,0.0,969,off-target noiseless
500,0.793,16.0,969,target
500,0.233,0.0,969,target noiseless
500,0.003,16.0,970,off-target
500,0.247,0.0,970,off-target noiseless
500,0.433,64.0,970,target
500,0.874,0.0,970,target noiseless
500,0.021,1.0,971,off-target
500,0.083,0.0,971,off-target noiseless
500,0.056,0.25,971,target
500,0.934,0.0,971,target noiseless
500,0.086,256.0,972,off-target
500,0.423,0.0,972,off-target noiseless
500,0.73,16.0,972,target
500,0.584,0.0,972,target noiseless
500,0.007,16.0,973,off-target
500,0.413,0.0,973,off-target noiseless
500,0.588,64.0,973,target
500,0.579,0.0,973,target noiseless
500,0.843,4.0,974,off-target
500,0.81,0.0,974,off-target noiseless
500,0.773,4.0,974,target
500,0.163,0.0,974,target noiseless
500,0.424,256.0,975,off-target
500,0.956,0.0,975,off-target noiseless
500,0.654,1.0,975,target
500,0.42,0.0,975,target noiseless
500,0.01,16.0,976,off-target
500,0.881,0.0,976,off-target noiseless
500,0.309,0.0625,976,target
500,0.848,0.0,976,target noiseless
500,0.467,0.25,977,off-target
500,0.28,0.0,977,off-target noiseless
500,0.459,1.0,977,target
500,0.549,0.0,977,target noiseless
500,0.001,16.0,978,off-target
500,0.389,0.0,978,off-target noiseless
500,0.376,4.0,978,target
500,0.573,0.0,978,target noiseless
500,0.003,16.0,979,off-target
500,0.211,0.0,979,off-target noiseless
500,0.002,16.0,979,target
500,0.553,0.0,979,target noiseless
500,0.411,4.0,980,off-target
500,0.456,0.0,980,off-target noiseless
500,0.464,64.0,980,target
500,0.361,0.0,980,target noiseless
500,0.08,64.0,981,off-target
500,0.866,0.0,981,off-target noiseless
500,0.348,64.0,981,target
500,0.044,0.0,981,target noiseless
500,0.078,16.0,982,off-target
500,0.844,0.0,982,off-target noiseless
500,0.973,16.0,982,target
500,0.331,0.0,982,target noiseless
500,0.271,64.0,983,off-target
500,0.661,0.0,983,off-target noiseless
500,0.816,4096.0,983,target
500,0.106,0.0,983,target noiseless
500,0.382,16.0,984,off-target
500,0.365,0.0,984,off-target noiseless
500,0.689,16.0,984,target
500,0.174,0.0,984,target noiseless
500,0.0,16.0,985,off-target
500,0.087,0.0,985,off-target noiseless
500,0.181,16.0,985,target
500,0.11,0.0,985,target noiseless
500,0.43,64.0,986,off-target
500,0.022,0.0,986,off-target noiseless
500,0.101,1024.0,986,target
500,0.844,0.0,986,target noiseless
500,0.466,4.0,987,off-target
500,0.105,0.0,987,off-target noiseless
500,0.117,0.25,987,target
500,0.02,0.0,987,target noiseless
500,0.818,4.0,988,off-target
500,0.516,0.0,988,off-target noiseless
500,0.044,1.0,988,target
500,0.137,0.0,988,target noiseless
500,0.344,4.0,989,off-target
500,0.926,0.0,989,off-target noiseless
500,0.703,1.0,989,target
500,0.419,0.0,989,target noiseless
500,0.235,0.0625,990,off-target
500,0.317,0.0,990,off-target noiseless
500,0.399,0.0625,990,target
500,0.214,0.0,990,target noiseless
500,0.009,16.0,991,off-target
500,0.935,0.0,991,off-target noiseless
500,0.202,256.0,991,target
500,0.061,0.0,991,target noiseless
500,0.377,16.0,992,off-target
500,0.115,0.0,992,off-target noiseless
500,0.827,16.0,992,target
500,0.117,0.0,992,target noiseless
500,0.643,16.0,993,off-target
500,0.028,0.0,993,off-target noiseless
500,0.123,0.0625,993,target
500,0.761,0.0,993,target noiseless
500,0.031,4.0,994,off-target
500,0.432,0.0,994,off-target noiseless
500,0.163,4.0,994,target
500,0.957,0.0,994,target noiseless
500,0.005,16.0,995,off-target
500,0.439,0.0,995,off-target noiseless
500,0.583,4.0,995,target
500,0.359,0.0,995,target noiseless
500,0.012,64.0,996,off-target
500,0.295,0.0,996,off-target noiseless
500,0.632,64.0,996,target
500,0.694,0.0,996,target noiseless
500,0.001,16.0,997,off-target
500,0.74,0.0,997,off-target noiseless
500,0.355,0.25,997,target
500,0.565,0.0,997,target noiseless
500,0.263,64.0,998,off-target
500,0.376,0.0,998,off-target noiseless
500,0.398,4.0,998,target
500,0.436,0.0,998,target noiseless
500,0.824,1024.0,999,off-target
500,0.261,0.0,999,off-target noiseless
500,0.931,64.0,999,target
500,0.026,0.0,999,target noiseless
