n,best_std,p_value,seed,type
500,1.38,0.0,402,off-target
500,1.46,0.404,402,target
500,1.46,0.0,402,off-target no pert
500,1.46,0.454,402,target no pert
500,1.3,0.0,403,off-target
500,1.26,0.819,403,target
500,1.26,0.0,403,off-target no pert
500,1.26,0.082,403,target no pert
500,1.3,0.0,404,off-target
500,1.3,0.89,404,target
500,1.3,0.0,404,off-target no pert
500,1.3,0.137,404,target no pert
500,1.42,0.0,405,off-target
500,1.5,0.328,405,target
500,1.5,0.0,405,off-target no pert
500,1.5,0.689,405,target no pert
500,1.38,0.0,406,off-target
500,1.06,0.899,406,target
500,1.06,0.0,406,off-target no pert
500,1.06,0.271,406,target no pert
500,1.1,0.0,407,off-target
500,1.1400000000000001,0.418,407,target
500,1.1400000000000001,0.0,407,off-target no pert
500,1.1400000000000001,0.333,407,target no pert
500,0.94,0.0,408,off-target
500,1.5,0.707,408,target
500,1.5,0.0,408,off-target no pert
500,1.5,0.459,408,target no pert
500,1.1800000000000002,0.0,409,off-target
500,1.46,0.568,409,target
500,1.46,0.0,409,off-target no pert
500,1.46,0.191,409,target no pert
500,1.5,0.0,410,off-target
500,0.94,0.587,410,target
500,0.94,0.0,410,off-target no pert
500,0.94,0.644,410,target no pert
500,0.86,0.0,411,off-target
500,1.5,0.969,411,target
500,1.5,0.0,411,off-target no pert
500,1.5,0.215,411,target no pert
500,1.3399999999999999,0.0,412,off-target
500,1.1800000000000002,0.047,412,target
500,1.1800000000000002,0.0,412,off-target no pert
500,1.1800000000000002,0.98,412,target no pert
500,1.46,0.0,413,off-target
500,1.22,0.807,413,target
500,1.22,0.0,413,off-target no pert
500,1.22,0.313,413,target no pert
500,1.42,0.0,414,off-target
500,1.22,0.65,414,target
500,1.22,0.0,414,off-target no pert
500,1.22,0.945,414,target no pert
500,1.1400000000000001,0.0,415,off-target
500,1.42,0.409,415,target
500,1.42,0.0,415,off-target no pert
500,1.42,0.482,415,target no pert
500,0.98,0.0,416,off-target
500,1.02,0.073,416,target
500,1.02,0.0,416,off-target no pert
500,1.02,0.841,416,target no pert
500,1.5,0.0,417,off-target
500,1.3,0.983,417,target
500,1.3,0.0,417,off-target no pert
500,1.3,0.204,417,target no pert
500,1.22,0.0,418,off-target
500,1.46,0.273,418,target
500,1.46,0.0,418,off-target no pert
500,1.46,0.63,418,target no pert
500,1.3,0.0,419,off-target
500,1.5,0.881,419,target
500,1.5,0.0,419,off-target no pert
500,1.5,0.174,419,target no pert
500,1.1800000000000002,0.0,420,off-target
500,0.98,0.481,420,target
500,0.98,0.0,420,off-target no pert
500,0.98,0.52,420,target no pert
500,1.26,0.0,421,off-target
500,1.5,0.596,421,target
500,1.5,0.0,421,off-target no pert
500,1.5,0.528,421,target no pert
500,1.38,0.0,422,off-target
500,1.46,0.228,422,target
500,1.46,0.0,422,off-target no pert
500,1.46,0.78,422,target no pert
500,1.46,0.0,423,off-target
500,1.3399999999999999,0.44,423,target
500,1.3399999999999999,0.0,423,off-target no pert
500,1.3399999999999999,0.149,423,target no pert
500,1.46,0.0,424,off-target
500,1.26,0.102,424,target
500,1.26,0.0,424,off-target no pert
500,1.26,0.317,424,target no pert
500,1.46,0.0,425,off-target
500,1.22,0.481,425,target
500,1.22,0.0,425,off-target no pert
500,1.22,0.387,425,target no pert
500,1.22,0.0,426,off-target
500,1.1800000000000002,0.676,426,target
500,1.1800000000000002,0.0,426,off-target no pert
500,1.1800000000000002,0.789,426,target no pert
500,1.5,0.0,427,off-target
500,1.46,0.013,427,target
500,1.46,0.0,427,off-target no pert
500,1.46,0.866,427,target no pert
500,1.3399999999999999,0.0,428,off-target
500,1.38,0.934,428,target
500,1.38,0.0,428,off-target no pert
500,1.38,0.257,428,target no pert
500,0.78,0.0,429,off-target
500,1.22,0.346,429,target
500,1.22,0.0,429,off-target no pert
500,1.22,0.054,429,target no pert
500,0.94,0.0,430,off-target
500,1.3399999999999999,0.605,430,target
500,1.3399999999999999,0.0,430,off-target no pert
500,1.3399999999999999,0.435,430,target no pert
500,1.46,0.0,431,off-target
500,1.42,0.046,431,target
500,1.42,0.0,431,off-target no pert
500,1.42,0.259,431,target no pert
500,0.86,0.0,432,off-target
500,1.1,0.657,432,target
500,1.1,0.0,432,off-target no pert
500,1.1,0.625,432,target no pert
500,1.46,0.0,433,off-target
500,1.26,0.468,433,target
500,1.26,0.0,433,off-target no pert
500,1.26,0.145,433,target no pert
500,0.74,0.0,434,off-target
500,1.5,0.736,434,target
500,1.5,0.0,434,off-target no pert
500,1.5,0.508,434,target no pert
500,1.42,0.0,435,off-target
500,0.9,0.826,435,target
500,0.9,0.0,435,off-target no pert
500,0.9,0.441,435,target no pert
500,0.98,0.0,436,off-target
500,0.74,0.542,436,target
500,0.74,0.0,436,off-target no pert
500,0.74,0.561,436,target no pert
500,1.1800000000000002,0.0,437,off-target
500,1.42,0.68,437,target
500,1.42,0.0,437,off-target no pert
500,1.42,0.874,437,target no pert
500,1.1800000000000002,0.0,438,off-target
500,0.78,0.902,438,target
500,0.78,0.0,438,off-target no pert
500,0.78,0.136,438,target no pert
500,1.1400000000000001,0.0,439,off-target
500,1.26,0.532,439,target
500,1.26,0.0,439,off-target no pert
500,1.26,0.63,439,target no pert
500,1.26,0.0,440,off-target
500,1.46,0.445,440,target
500,1.46,0.0,440,off-target no pert
500,1.46,0.574,440,target no pert
500,1.5,0.0,441,off-target
500,1.38,0.371,441,target
500,1.38,0.0,441,off-target no pert
500,1.38,0.185,441,target no pert
500,1.5,0.0,442,off-target
500,0.9,0.175,442,target
500,0.9,0.0,442,off-target no pert
500,0.9,0.548,442,target no pert
500,1.22,0.0,443,off-target
500,1.42,0.99,443,target
500,1.42,0.0,443,off-target no pert
500,1.42,0.264,443,target no pert
500,0.9,0.0,444,off-target
500,1.3,0.399,444,target
500,1.3,0.0,444,off-target no pert
500,1.3,0.938,444,target no pert
500,0.94,0.0,445,off-target
500,1.3,0.003,445,target
500,1.3,0.0,445,off-target no pert
500,1.3,0.956,445,target no pert
500,1.1400000000000001,0.0,446,off-target
500,1.02,0.624,446,target
500,1.02,0.0,446,off-target no pert
500,1.02,0.323,446,target no pert
500,0.98,0.0,447,off-target
500,1.02,0.216,447,target
500,1.02,0.0,447,off-target no pert
500,1.02,0.824,447,target no pert
500,1.46,0.0,448,off-target
500,1.1400000000000001,0.315,448,target
500,1.1400000000000001,0.0,448,off-target no pert
500,1.1400000000000001,0.358,448,target no pert
500,1.46,0.0,449,off-target
500,1.42,0.746,449,target
500,1.42,0.0,449,off-target no pert
500,1.42,0.004,449,target no pert
500,1.46,0.0,450,off-target
500,0.98,0.052,450,target
500,0.98,0.0,450,off-target no pert
500,0.98,0.318,450,target no pert
500,1.3399999999999999,0.0,451,off-target
500,1.22,0.846,451,target
500,1.22,0.0,451,off-target no pert
500,1.22,0.987,451,target no pert
500,1.1800000000000002,0.0,452,off-target
500,1.42,0.119,452,target
500,1.42,0.0,452,off-target no pert
500,1.42,0.84,452,target no pert
500,1.5,0.0,453,off-target
500,1.42,0.293,453,target
500,1.42,0.0,453,off-target no pert
500,1.42,0.216,453,target no pert
500,1.3399999999999999,0.0,454,off-target
500,1.42,0.881,454,target
500,1.42,0.0,454,off-target no pert
500,1.42,0.19,454,target no pert
500,1.42,0.0,455,off-target
500,1.06,0.812,455,target
500,1.06,0.0,455,off-target no pert
500,1.06,0.305,455,target no pert
500,1.46,0.0,456,off-target
500,1.22,0.534,456,target
500,1.22,0.0,456,off-target no pert
500,1.22,0.811,456,target no pert
500,0.94,0.0,457,off-target
500,1.38,0.636,457,target
500,1.38,0.0,457,off-target no pert
500,1.38,0.721,457,target no pert
500,1.38,0.0,458,off-target
500,1.3399999999999999,0.451,458,target
500,1.3399999999999999,0.0,458,off-target no pert
500,1.3399999999999999,0.325,458,target no pert
500,1.26,0.0,459,off-target
500,1.42,0.994,459,target
500,1.42,0.0,459,off-target no pert
500,1.42,0.321,459,target no pert
500,1.3,0.0,460,off-target
500,1.3399999999999999,0.771,460,target
500,1.3399999999999999,0.0,460,off-target no pert
500,1.3399999999999999,0.847,460,target no pert
500,1.38,0.0,461,off-target
500,1.5,0.435,461,target
500,1.5,0.0,461,off-target no pert
500,1.5,0.415,461,target no pert
500,1.26,0.0,462,off-target
500,1.38,0.564,462,target
500,1.38,0.0,462,off-target no pert
500,1.38,0.175,462,target no pert
500,1.5,0.0,463,off-target
500,1.5,0.573,463,target
500,1.5,0.0,463,off-target no pert
500,1.5,0.212,463,target no pert
500,1.5,0.0,464,off-target
500,0.86,0.356,464,target
500,0.86,0.0,464,off-target no pert
500,0.86,0.682,464,target no pert
500,1.5,0.0,465,off-target
500,1.46,0.165,465,target
500,1.46,0.0,465,off-target no pert
500,1.46,0.137,465,target no pert
500,1.26,0.0,466,off-target
500,1.46,0.714,466,target
500,1.46,0.0,466,off-target no pert
500,1.46,0.714,466,target no pert
500,1.46,0.0,467,off-target
500,1.3,0.055,467,target
500,1.3,0.0,467,off-target no pert
500,1.3,0.767,467,target no pert
500,0.94,0.0,468,off-target
500,1.5,0.506,468,target
500,1.5,0.0,468,off-target no pert
500,1.5,0.277,468,target no pert
500,1.3,0.0,469,off-target
500,1.38,0.218,469,target
500,1.38,0.0,469,off-target no pert
500,1.38,0.544,469,target no pert
500,1.3,0.0,470,off-target
500,1.26,0.601,470,target
500,1.26,0.0,470,off-target no pert
500,1.26,0.833,470,target no pert
500,1.22,0.0,471,off-target
500,1.1800000000000002,0.684,471,target
500,1.1800000000000002,0.0,471,off-target no pert
500,1.1800000000000002,0.486,471,target no pert
500,0.8200000000000001,0.0,472,off-target
500,1.22,0.234,472,target
500,1.22,0.0,472,off-target no pert
500,1.22,0.864,472,target no pert
500,1.22,0.0,473,off-target
500,1.3,0.297,473,target
500,1.3,0.0,473,off-target no pert
500,1.3,0.134,473,target no pert
500,1.46,0.0,474,off-target
500,1.22,0.838,474,target
500,1.22,0.0,474,off-target no pert
500,1.22,0.057,474,target no pert
500,0.74,0.0,475,off-target
500,1.38,0.14,475,target
500,1.38,0.0,475,off-target no pert
500,1.38,0.396,475,target no pert
500,1.38,0.0,476,off-target
500,1.22,0.701,476,target
500,1.22,0.0,476,off-target no pert
500,1.22,0.426,476,target no pert
500,1.1400000000000001,0.0,477,off-target
500,1.1400000000000001,0.98,477,target
500,1.1400000000000001,0.0,477,off-target no pert
500,1.1400000000000001,0.914,477,target no pert
500,1.38,0.0,478,off-target
500,0.78,0.798,478,target
500,0.78,0.0,478,off-target no pert
500,0.78,0.785,478,target no pert
500,1.3,0.0,479,off-target
500,1.46,0.29,479,target
500,1.46,0.0,479,off-target no pert
500,1.46,0.678,479,target no pert
500,0.98,0.0,480,off-target
500,0.9,0.461,480,target
500,0.9,0.0,480,off-target no pert
500,0.9,0.307,480,target no pert
500,1.22,0.0,481,off-target
500,1.46,0.717,481,target
500,1.46,0.0,481,off-target no pert
500,1.46,0.683,481,target no pert
500,1.5,0.0,482,off-target
500,0.86,0.352,482,target
500,0.86,0.0,482,off-target no pert
500,0.86,0.427,482,target no pert
500,0.78,0.0,483,off-target
500,0.78,0.071,483,target
500,0.78,0.0,483,off-target no pert
500,0.78,0.818,483,target no pert
500,1.1400000000000001,0.0,484,off-target
500,1.46,0.146,484,target
500,1.46,0.0,484,off-target no pert
500,1.46,0.011,484,target no pert
500,1.42,0.0,485,off-target
500,1.38,0.85,485,target
500,1.38,0.0,485,off-target no pert
500,1.38,0.942,485,target no pert
500,1.26,0.0,486,off-target
500,1.5,0.838,486,target
500,1.5,0.0,486,off-target no pert
500,1.5,0.71,486,target no pert
500,1.5,0.0,487,off-target
500,1.46,0.277,487,target
500,1.46,0.0,487,off-target no pert
500,1.46,0.937,487,target no pert
500,1.26,0.0,488,off-target
500,1.42,0.758,488,target
500,1.42,0.0,488,off-target no pert
500,1.42,0.753,488,target no pert
500,1.5,0.0,489,off-target
500,1.06,0.01,489,target
500,1.06,0.0,489,off-target no pert
500,1.06,0.881,489,target no pert
500,0.8200000000000001,0.0,490,off-target
500,1.1800000000000002,0.673,490,target
500,1.1800000000000002,0.0,490,off-target no pert
500,1.1800000000000002,0.41,490,target no pert
500,1.02,0.0,491,off-target
500,1.1,0.036,491,target
500,1.1,0.0,491,off-target no pert
500,1.1,0.649,491,target no pert
500,1.06,0.0,492,off-target
500,1.3,0.877,492,target
500,1.3,0.0,492,off-target no pert
500,1.3,0.056,492,target no pert
500,1.5,0.0,493,off-target
500,0.94,0.714,493,target
500,0.94,0.0,493,off-target no pert
500,0.94,0.504,493,target no pert
500,1.42,0.0,494,off-target
500,1.38,0.265,494,target
500,1.38,0.0,494,off-target no pert
500,1.38,0.149,494,target no pert
500,1.46,0.0,495,off-target
500,1.42,0.261,495,target
500,1.42,0.0,495,off-target no pert
500,1.42,0.44,495,target no pert
500,1.26,0.0,496,off-target
500,1.5,0.01,496,target
500,1.5,0.0,496,off-target no pert
500,1.5,0.877,496,target no pert
500,1.38,0.0,497,off-target
500,1.42,0.171,497,target
500,1.42,0.0,497,off-target no pert
500,1.42,0.378,497,target no pert
500,1.38,0.0,498,off-target
500,1.38,0.942,498,target
500,1.38,0.0,498,off-target no pert
500,1.38,0.945,498,target no pert
500,1.1800000000000002,0.0,499,off-target
500,1.26,0.761,499,target
500,1.26,0.0,499,off-target no pert
500,1.26,0.561,499,target no pert
