n,best_std,p_value,seed,type
500,1.3399999999999999,0.14,411,target no pert
500,0.62,0.003,412,off-target
500,0.66,0.692,412,target
500,0.66,0.0,412,off-target no pert
500,0.66,0.327,412,target no pert
500,0.66,0.0,413,off-target
500,1.06,0.832,413,target
500,1.06,0.0,413,off-target no pert
500,1.06,0.921,413,target no pert
500,0.5,0.0,414,off-target
500,1.22,0.921,414,target
500,1.22,0.001,414,off-target no pert
500,1.22,0.062,414,target no pert
500,0.5,0.0,415,off-target
500,0.7,0.395,415,target
500,0.7,0.001,415,off-target no pert
500,0.7,0.663,415,target no pert
500,0.62,0.001,416,off-target
500,0.74,0.259,416,target
500,0.74,0.0,416,off-target no pert
500,0.74,0.699,416,target no pert
500,0.5,0.0,417,off-target
500,0.8200000000000001,0.78,417,target
500,0.8200000000000001,0.05,417,off-target no pert
500,0.8200000000000001,0.662,417,target no pert
500,0.58,0.0,418,off-target
500,1.42,0.325,418,target
500,1.42,0.057,418,off-target no pert
500,1.42,0.828,418,target no pert
500,0.54,0.0,419,off-target
500,1.1,0.641,419,target
500,1.1,0.012,419,off-target no pert
500,1.1,0.642,419,target no pert
500,0.66,0.0,420,off-target
500,0.54,0.284,420,target
500,0.54,0.064,420,off-target no pert
500,0.54,0.106,420,target no pert
500,0.74,0.0,421,off-target
500,0.58,0.365,421,target
500,0.58,0.015,421,off-target no pert
500,0.58,0.791,421,target no pert
500,0.7,0.0,422,off-target
500,1.46,0.982,422,target
500,1.46,0.017,422,off-target no pert
500,1.46,0.029,422,target no pert
500,0.5,0.002,423,off-target
500,0.94,0.051,423,target
500,0.94,0.334,423,off-target no pert
500,0.94,0.516,423,target no pert
500,0.54,0.0,424,off-target
500,0.8200000000000001,0.717,424,target
500,0.8200000000000001,0.016,424,off-target no pert
500,0.8200000000000001,0.309,424,target no pert
500,0.78,0.0,425,off-target
500,0.9,0.708,425,target
500,0.9,0.405,425,off-target no pert
500,0.9,0.694,425,target no pert
500,0.62,0.006,426,off-target
500,0.78,0.865,426,target
500,0.78,0.089,426,off-target no pert
500,0.78,0.683,426,target no pert
500,0.62,0.0,427,off-target
500,1.1,0.157,427,target
500,1.1,0.053,427,off-target no pert
500,1.1,0.812,427,target no pert
500,0.5,0.0,428,off-target
500,1.3399999999999999,0.122,428,target
500,1.3399999999999999,0.002,428,off-target no pert
500,1.3399999999999999,0.357,428,target no pert
500,0.66,0.0,429,off-target
500,0.7,0.742,429,target
500,0.7,0.007,429,off-target no pert
500,0.7,0.427,429,target no pert
500,0.5,0.0,430,off-target
500,0.74,0.236,430,target
500,0.74,0.004,430,off-target no pert
500,0.74,0.78,430,target no pert
500,0.58,0.0,431,off-target
500,0.62,0.902,431,target
500,0.62,0.055,431,off-target no pert
500,0.62,0.437,431,target no pert
500,0.66,0.0,432,off-target
500,0.9,0.748,432,target
500,0.9,0.013,432,off-target no pert
500,0.9,0.172,432,target no pert
500,0.66,0.0,433,off-target
500,1.1400000000000001,0.157,433,target
500,1.1400000000000001,0.001,433,off-target no pert
500,1.1400000000000001,0.905,433,target no pert
500,0.62,0.0,434,off-target
500,0.74,0.265,434,target
500,0.74,0.211,434,off-target no pert
500,0.74,0.857,434,target no pert
500,0.58,0.0,435,off-target
500,0.78,0.295,435,target
500,0.78,0.005,435,off-target no pert
500,0.78,0.717,435,target no pert
500,0.5,0.0,436,off-target
500,1.1400000000000001,0.321,436,target
500,1.1400000000000001,0.034,436,off-target no pert
500,1.1400000000000001,0.007,436,target no pert
500,0.7,0.0,437,off-target
500,0.54,0.459,437,target
500,0.54,0.0,437,off-target no pert
500,0.54,0.152,437,target no pert
500,0.54,0.0,438,off-target
500,0.62,0.941,438,target
500,0.62,0.03,438,off-target no pert
500,0.62,0.052,438,target no pert
500,0.78,0.0,439,off-target
500,0.78,0.163,439,target
500,0.78,0.002,439,off-target no pert
500,0.78,0.101,439,target no pert
500,0.62,0.0,440,off-target
500,1.02,0.223,440,target
500,1.02,0.026,440,off-target no pert
500,1.02,0.211,440,target no pert
500,0.58,0.0,441,off-target
500,0.62,0.059,441,target
500,0.62,0.005,441,off-target no pert
500,0.62,0.452,441,target no pert
500,0.54,0.0,442,off-target
500,0.5,0.513,442,target
500,0.5,0.087,442,off-target no pert
500,0.5,0.161,442,target no pert
500,0.58,0.0,443,off-target
500,1.22,0.041,443,target
500,1.22,0.073,443,off-target no pert
500,1.22,0.03,443,target no pert
500,0.66,0.0,444,off-target
500,0.5,0.432,444,target
500,0.5,0.002,444,off-target no pert
500,0.5,0.989,444,target no pert
500,0.58,0.0,445,off-target
500,1.38,0.724,445,target
500,1.38,0.003,445,off-target no pert
500,1.38,0.989,445,target no pert
500,0.54,0.0,446,off-target
500,0.66,0.619,446,target
500,0.66,0.0,446,off-target no pert
500,0.66,0.716,446,target no pert
500,0.66,0.0,447,off-target
500,0.5,0.996,447,target
500,0.5,0.001,447,off-target no pert
500,0.5,0.238,447,target no pert
500,0.62,0.0,448,off-target
500,0.7,0.439,448,target
500,0.7,0.002,448,off-target no pert
500,0.7,0.746,448,target no pert
500,0.7,0.0,449,off-target
500,1.26,0.837,449,target
500,1.26,0.011,449,off-target no pert
500,1.26,0.494,449,target no pert
500,0.5,0.0,450,off-target
500,1.1400000000000001,0.699,450,target
500,1.1400000000000001,0.011,450,off-target no pert
500,1.1400000000000001,0.593,450,target no pert
500,0.54,0.0,451,off-target
500,0.9,0.936,451,target
500,0.9,0.005,451,off-target no pert
500,0.9,0.132,451,target no pert
500,0.54,0.005,452,off-target
500,0.78,0.987,452,target
500,0.78,0.157,452,off-target no pert
500,0.78,0.832,452,target no pert
500,0.58,0.0,453,off-target
500,0.74,0.615,453,target
500,0.74,0.0,453,off-target no pert
500,0.74,0.159,453,target no pert
500,0.66,0.001,454,off-target
500,1.38,0.028,454,target
500,1.38,0.076,454,off-target no pert
500,1.38,0.406,454,target no pert
500,0.66,0.0,455,off-target
500,0.5,0.959,455,target
500,0.5,0.014,455,off-target no pert
500,0.5,0.304,455,target no pert
500,0.7,0.0,456,off-target
500,0.9,0.56,456,target
500,0.9,0.135,456,off-target no pert
500,0.9,0.697,456,target no pert
500,0.58,0.0,457,off-target
500,0.5,0.439,457,target
500,0.5,0.004,457,off-target no pert
500,0.5,0.275,457,target no pert
500,0.62,0.0,458,off-target
500,1.38,0.916,458,target
500,1.38,0.008,458,off-target no pert
500,1.38,0.529,458,target no pert
500,0.78,0.0,459,off-target
500,1.02,0.063,459,target
500,1.02,0.041,459,off-target no pert
500,1.02,0.283,459,target no pert
500,0.66,0.0,460,off-target
500,0.94,0.63,460,target
500,0.94,0.04,460,off-target no pert
500,0.94,0.379,460,target no pert
500,0.66,0.0,461,off-target
500,0.58,0.37,461,target
500,0.58,0.006,461,off-target no pert
500,0.58,0.846,461,target no pert
500,0.7,0.0,462,off-target
500,1.22,0.061,462,target
500,1.22,0.0,462,off-target no pert
500,1.22,0.208,462,target no pert
500,0.66,0.0,463,off-target
500,0.62,0.121,463,target
500,0.62,0.005,463,off-target no pert
500,0.62,0.449,463,target no pert
500,0.54,0.0,464,off-target
500,1.02,0.295,464,target
500,1.02,0.014,464,off-target no pert
500,1.02,0.585,464,target no pert
500,0.74,0.0,465,off-target
500,1.06,0.02,465,target
500,1.06,0.005,465,off-target no pert
500,1.06,0.575,465,target no pert
500,0.7,0.0,466,off-target
500,1.1,0.141,466,target
500,1.1,0.019,466,off-target no pert
500,1.1,0.86,466,target no pert
500,0.7,0.0,467,off-target
500,0.5,0.389,467,target
500,0.5,0.095,467,off-target no pert
500,0.5,0.803,467,target no pert
500,0.5,0.0,468,off-target
500,1.02,0.973,468,target
500,1.02,0.022,468,off-target no pert
500,1.02,0.951,468,target no pert
500,0.74,0.0,469,off-target
500,0.74,0.012,469,target
500,0.74,0.057,469,off-target no pert
500,0.74,0.323,469,target no pert
500,0.58,0.0,470,off-target
500,1.46,0.116,470,target
500,1.46,0.003,470,off-target no pert
500,1.46,0.078,470,target no pert
500,0.66,0.001,471,off-target
500,1.42,0.8,471,target
500,1.42,0.001,471,off-target no pert
500,1.42,0.186,471,target no pert
500,0.66,0.0,472,off-target
500,1.22,0.565,472,target
500,1.22,0.0,472,off-target no pert
500,1.22,0.478,472,target no pert
500,0.78,0.022,473,off-target
500,0.8200000000000001,0.977,473,target
500,0.8200000000000001,0.011,473,off-target no pert
500,0.8200000000000001,0.904,473,target no pert
500,0.66,0.001,474,off-target
500,1.1400000000000001,0.078,474,target
500,1.1400000000000001,0.072,474,off-target no pert
500,1.1400000000000001,0.157,474,target no pert
500,0.62,0.0,475,off-target
500,0.58,0.473,475,target
500,0.58,0.004,475,off-target no pert
500,0.58,0.246,475,target no pert
500,0.62,0.0,476,off-target
500,1.1400000000000001,0.91,476,target
500,1.1400000000000001,0.037,476,off-target no pert
500,1.1400000000000001,0.568,476,target no pert
500,0.54,0.0,477,off-target
500,0.74,0.771,477,target
500,0.74,0.026,477,off-target no pert
500,0.74,0.962,477,target no pert
500,0.66,0.0,478,off-target
500,1.3,0.649,478,target
500,1.3,0.001,478,off-target no pert
500,1.3,0.546,478,target no pert
500,0.54,0.0,479,off-target
500,0.5,0.833,479,target
500,0.5,0.101,479,off-target no pert
500,0.5,0.723,479,target no pert
500,0.7,0.0,480,off-target
500,0.94,0.898,480,target
500,0.94,0.011,480,off-target no pert
500,0.94,0.144,480,target no pert
500,0.74,0.0,481,off-target
500,0.9,0.116,481,target
500,0.9,0.037,481,off-target no pert
500,0.9,0.025,481,target no pert
500,0.66,0.0,482,off-target
500,1.3399999999999999,0.8,482,target
500,1.3399999999999999,0.004,482,off-target no pert
500,1.3399999999999999,0.626,482,target no pert
500,0.62,0.0,483,off-target
500,1.46,0.8,483,target
500,1.46,0.075,483,off-target no pert
500,1.46,0.012,483,target no pert
500,0.54,0.002,484,off-target
500,1.1,0.215,484,target
500,1.1,0.0,484,off-target no pert
500,1.1,0.25,484,target no pert
500,0.66,0.0,485,off-target
500,0.66,0.557,485,target
500,0.66,0.002,485,off-target no pert
500,0.66,0.7,485,target no pert
500,0.54,0.0,486,off-target
500,0.86,0.11,486,target
500,0.86,0.013,486,off-target no pert
500,0.86,0.253,486,target no pert
500,0.62,0.0,487,off-target
500,1.5,0.229,487,target
500,1.5,0.19,487,off-target no pert
500,1.5,0.512,487,target no pert
500,0.54,0.0,488,off-target
500,1.46,0.057,488,target
500,1.46,0.258,488,off-target no pert
500,1.46,0.929,488,target no pert
500,0.58,0.0,489,off-target
500,1.1400000000000001,0.684,489,target
500,1.1400000000000001,0.257,489,off-target no pert
500,1.1400000000000001,0.409,489,target no pert
500,0.54,0.0,490,off-target
500,0.78,0.53,490,target
500,0.78,0.03,490,off-target no pert
500,0.78,0.003,490,target no pert
500,0.7,0.001,491,off-target
500,0.74,0.671,491,target
500,0.74,0.004,491,off-target no pert
500,0.74,0.94,491,target no pert
500,0.62,0.0,492,off-target
500,1.1800000000000002,0.353,492,target
500,1.1800000000000002,0.0,492,off-target no pert
500,1.1800000000000002,0.709,492,target no pert
500,0.54,0.0,493,off-target
500,0.58,0.383,493,target
500,0.58,0.049,493,off-target no pert
500,0.58,0.534,493,target no pert
500,0.62,0.0,494,off-target
500,0.74,0.242,494,target
500,0.74,0.032,494,off-target no pert
500,0.74,0.385,494,target no pert
500,0.54,0.0,495,off-target
500,0.66,0.85,495,target
500,0.66,0.003,495,off-target no pert
500,0.66,0.322,495,target no pert
500,0.66,0.001,496,off-target
500,0.62,0.009,496,target
500,0.62,0.026,496,off-target no pert
500,0.62,0.5,496,target no pert
500,0.7,0.0,497,off-target
500,0.62,0.742,497,target
500,0.62,0.098,497,off-target no pert
500,0.62,0.598,497,target no pert
500,0.5,0.004,498,off-target
500,1.42,0.187,498,target
500,1.42,0.0,498,off-target no pert
500,1.42,0.806,498,target no pert
500,0.5,0.0,499,off-target
500,1.1800000000000002,0.4,499,target
500,1.1800000000000002,0.268,499,off-target no pert
500,1.1800000000000002,0.262,499,target no pert
