n,p_value,var_est,seed,type
500,0.368,1.0,818,target
500,0.581,0.0,818,target noiseless
500,0.778,4.0,819,off-target
500,0.241,0.0,819,off-target noiseless
500,0.869,4.0,819,target
500,0.567,0.0,819,target noiseless
500,0.988,256.0,820,off-target
500,0.015,0.0,820,off-target noiseless
500,0.078,4.0,820,target
500,0.192,0.0,820,target noiseless
500,0.507,1.0,821,off-target
500,0.48,0.0,821,off-target noiseless
500,0.957,1.0,821,target
500,0.222,0.0,821,target noiseless
500,0.347,1.0,822,off-target
500,0.384,0.0,822,off-target noiseless
500,0.771,1.0,822,target
500,0.053,0.0,822,target noiseless
500,0.211,1.0,823,off-target
500,0.64,0.0,823,off-target noiseless
500,0.121,1.0,823,target
500,0.832,0.0,823,target noiseless
500,0.56,4.0,824,off-target
500,0.952,0.0,824,off-target noiseless
500,0.545,1.0,824,target
500,0.198,0.0,824,target noiseless
500,0.756,256.0,825,off-target
500,0.422,0.0,825,off-target noiseless
500,0.025,16.0,825,target
500,0.364,0.0,825,target noiseless
500,0.844,4.0,826,off-target
500,0.634,0.0,826,off-target noiseless
500,0.97,4.0,826,target
500,0.013,0.0,826,target noiseless
500,0.089,4.0,827,off-target
500,0.592,0.0,827,off-target noiseless
500,0.102,0.0625,827,target
500,0.444,0.0,827,target noiseless
500,0.38,4.0,828,off-target
500,0.512,0.0,828,off-target noiseless
500,0.032,4.0,828,target
500,0.72,0.0,828,target noiseless
500,0.045,4.0,829,off-target
500,0.184,0.0,829,off-target noiseless
500,0.462,4.0,829,target
500,0.533,0.0,829,target noiseless
500,0.307,4.0,830,off-target
500,0.006,0.0,830,off-target noiseless
500,0.95,1.0,830,target
500,0.815,0.0,830,target noiseless
500,0.468,16.0,831,off-target
500,0.266,0.0,831,off-target noiseless
500,0.132,0.0625,831,target
500,0.542,0.0,831,target noiseless
500,0.891,4.0,832,off-target
500,0.078,0.0,832,off-target noiseless
500,0.771,4096.0,832,target
500,0.971,0.0,832,target noiseless
500,0.489,4.0,833,off-target
500,0.339,0.0,833,off-target noiseless
500,0.713,16.0,833,target
500,0.15,0.0,833,target noiseless
500,0.088,4.0,834,off-target
500,0.506,0.0,834,off-target noiseless
500,0.189,0.25,834,target
500,0.61,0.0,834,target noiseless
500,0.614,4.0,835,off-target
500,0.026,0.0,835,off-target noiseless
500,0.07,4.0,835,target
500,0.482,0.0,835,target noiseless
500,0.45,1.0,836,off-target
500,0.698,0.0,836,off-target noiseless
500,0.973,1.0,836,target
500,0.64,0.0,836,target noiseless
500,0.716,1.0,837,off-target
500,0.465,0.0,837,off-target noiseless
500,0.027,0.0625,837,target
500,0.166,0.0,837,target noiseless
500,0.253,1.0,838,off-target
500,0.803,0.0,838,off-target noiseless
500,0.158,1024.0,838,target
500,0.415,0.0,838,target noiseless
500,0.075,64.0,839,off-target
500,0.935,0.0,839,off-target noiseless
500,0.236,4.0,839,target
500,0.298,0.0,839,target noiseless
500,0.477,4.0,840,off-target
500,0.408,0.0,840,off-target noiseless
500,0.887,1.0,840,target
500,0.993,0.0,840,target noiseless
500,0.17,4.0,841,off-target
500,0.917,0.0,841,off-target noiseless
500,0.071,64.0,841,target
500,0.734,0.0,841,target noiseless
500,0.156,256.0,842,off-target
500,0.689,0.0,842,off-target noiseless
500,0.404,16.0,842,target
500,0.234,0.0,842,target noiseless
500,0.286,1.0,843,off-target
500,0.816,0.0,843,off-target noiseless
500,0.83,1.0,843,target
500,0.353,0.0,843,target noiseless
500,0.819,1.0,844,off-target
500,0.286,0.0,844,off-target noiseless
500,0.16,16.0,844,target
500,0.921,0.0,844,target noiseless
500,0.326,0.25,845,off-target
500,0.215,0.0,845,off-target noiseless
500,0.21,1.0,845,target
500,0.105,0.0,845,target noiseless
500,0.391,1.0,846,off-target
500,0.628,0.0,846,off-target noiseless
500,0.71,1.0,846,target
500,0.594,0.0,846,target noiseless
500,0.987,1.0,847,off-target
500,0.989,0.0,847,off-target noiseless
500,0.442,1.0,847,target
500,0.44,0.0,847,target noiseless
500,0.136,4.0,848,off-target
500,0.301,0.0,848,off-target noiseless
500,0.711,64.0,848,target
500,0.469,0.0,848,target noiseless
500,0.181,4.0,849,off-target
500,0.947,0.0,849,off-target noiseless
500,0.91,0.25,849,target
500,0.669,0.0,849,target noiseless
500,0.065,1.0,850,off-target
500,0.929,0.0,850,off-target noiseless
500,0.019,16.0,850,target
500,0.034,0.0,850,target noiseless
500,0.96,16384.0,851,off-target
500,1.0,0.0,851,off-target noiseless
500,0.171,4.0,851,target
500,0.762,0.0,851,target noiseless
500,0.678,4.0,852,off-target
500,0.05,0.0,852,off-target noiseless
500,0.648,1.0,852,target
500,0.983,0.0,852,target noiseless
500,0.987,1.0,853,off-target
500,0.188,0.0,853,off-target noiseless
500,0.924,1.0,853,target
500,0.976,0.0,853,target noiseless
500,0.613,16.0,854,off-target
500,0.254,0.0,854,off-target noiseless
500,0.711,4.0,854,target
500,0.673,0.0,854,target noiseless
500,0.95,1.0,855,off-target
500,0.495,0.0,855,off-target noiseless
500,0.782,1.0,855,target
500,0.482,0.0,855,target noiseless
500,0.403,4.0,856,off-target
500,0.193,0.0,856,off-target noiseless
500,0.289,4.0,856,target
500,0.003,0.0,856,target noiseless
500,0.47,1.0,857,off-target
500,0.483,0.0,857,off-target noiseless
500,0.326,65536.0,857,target
500,0.759,0.0,857,target noiseless
500,0.079,256.0,858,off-target
500,0.001,0.0,858,off-target noiseless
500,0.641,1.0,858,target
500,0.287,0.0,858,target noiseless
500,0.769,0.0625,859,off-target
500,0.208,0.0,859,off-target noiseless
500,0.68,1.0,859,target
500,0.578,0.0,859,target noiseless
500,0.173,16.0,860,off-target
500,0.627,0.0,860,off-target noiseless
500,0.253,64.0,860,target
500,0.766,0.0,860,target noiseless
500,0.414,65536.0,861,off-target
500,0.187,0.0,861,off-target noiseless
500,0.666,4096.0,861,target
500,0.606,0.0,861,target noiseless
500,0.477,1.0,862,off-target
500,0.038,0.0,862,off-target noiseless
500,0.146,64.0,862,target
500,0.87,0.0,862,target noiseless
500,0.256,1.0,863,off-target
500,0.971,0.0,863,off-target noiseless
500,0.276,4.0,863,target
500,0.966,0.0,863,target noiseless
500,0.65,1.0,864,off-target
500,0.899,0.0,864,off-target noiseless
500,0.81,1.0,864,target
500,0.366,0.0,864,target noiseless
500,0.941,64.0,865,off-target
500,0.002,0.0,865,off-target noiseless
500,0.088,16.0,865,target
500,0.508,0.0,865,target noiseless
500,0.61,256.0,866,off-target
500,0.949,0.0,866,off-target noiseless
500,0.337,4.0,866,target
500,0.518,0.0,866,target noiseless
500,0.51,1.0,867,off-target
500,0.926,0.0,867,off-target noiseless
500,0.31,1.0,867,target
500,0.145,0.0,867,target noiseless
500,0.396,4.0,868,off-target
500,0.926,0.0,868,off-target noiseless
500,0.544,4.0,868,target
500,0.605,0.0,868,target noiseless
500,0.715,4.0,869,off-target
500,0.6,0.0,869,off-target noiseless
500,0.518,16.0,869,target
500,0.754,0.0,869,target noiseless
500,0.139,4096.0,870,off-target
500,0.097,0.0,870,off-target noiseless
500,0.516,0.25,870,target
500,0.19,0.0,870,target noiseless
500,0.182,0.0625,871,off-target
500,0.707,0.0,871,off-target noiseless
500,0.205,1.0,871,target
500,0.564,0.0,871,target noiseless
500,0.669,65536.0,872,off-target
500,0.977,0.0,872,off-target noiseless
500,0.016,1.0,872,target
500,0.096,0.0,872,target noiseless
500,0.524,4.0,873,off-target
500,0.218,0.0,873,off-target noiseless
500,0.793,64.0,873,target
500,0.315,0.0,873,target noiseless
500,0.188,4.0,874,off-target
500,0.785,0.0,874,off-target noiseless
500,0.285,4.0,874,target
500,0.555,0.0,874,target noiseless
500,0.982,4.0,875,off-target
500,0.552,0.0,875,off-target noiseless
500,0.845,4.0,875,target
500,0.412,0.0,875,target noiseless
500,0.861,1.0,876,off-target
500,0.86,0.0,876,off-target noiseless
500,0.778,16.0,876,target
500,0.045,0.0,876,target noiseless
500,0.317,1.0,877,off-target
500,0.45,0.0,877,off-target noiseless
500,0.101,4.0,877,target
500,0.128,0.0,877,target noiseless
500,0.798,4.0,878,off-target
500,0.632,0.0,878,off-target noiseless
500,0.289,16.0,878,target
500,0.851,0.0,878,target noiseless
500,0.085,4.0,879,off-target
500,0.743,0.0,879,off-target noiseless
500,0.851,64.0,879,target
500,0.679,0.0,879,target noiseless
500,0.841,1.0,880,off-target
500,0.287,0.0,880,off-target noiseless
500,0.961,1048576.0,880,target
500,0.076,0.0,880,target noiseless
500,0.11,16.0,881,off-target
500,0.625,0.0,881,off-target noiseless
500,0.425,4.0,881,target
500,0.947,0.0,881,target noiseless
500,0.892,4.0,882,off-target
500,0.328,0.0,882,off-target noiseless
500,0.924,16.0,882,target
500,0.105,0.0,882,target noiseless
500,0.261,16.0,883,off-target
500,0.28,0.0,883,off-target noiseless
500,0.254,1.0,883,target
500,0.82,0.0,883,target noiseless
500,0.213,1.0,884,off-target
500,0.438,0.0,884,off-target noiseless
500,0.841,1.0,884,target
500,0.198,0.0,884,target noiseless
500,0.421,4.0,885,off-target
500,0.659,0.0,885,off-target noiseless
500,0.792,0.0625,885,target
500,0.863,0.0,885,target noiseless
500,0.593,4.0,886,off-target
500,0.4,0.0,886,off-target noiseless
500,0.065,256.0,886,target
500,0.327,0.0,886,target noiseless
500,0.416,4.0,887,off-target
500,0.069,0.0,887,off-target noiseless
500,0.597,1.0,887,target
500,0.223,0.0,887,target noiseless
500,0.838,4.0,888,off-target
500,0.644,0.0,888,off-target noiseless
500,0.619,4.0,888,target
500,0.532,0.0,888,target noiseless
500,0.973,16.0,889,off-target
500,0.94,0.0,889,off-target noiseless
500,0.811,64.0,889,target
500,0.527,0.0,889,target noiseless
500,0.07,4.0,890,off-target
500,0.53,0.0,890,off-target noiseless
500,0.536,16.0,890,target
500,0.741,0.0,890,target noiseless
500,0.811,4.0,891,off-target
500,0.948,0.0,891,off-target noiseless
500,0.763,16.0,891,target
500,0.117,0.0,891,target noiseless
500,0.416,16.0,892,off-target
500,0.536,0.0,892,off-target noiseless
500,0.933,1.0,892,target
500,0.652,0.0,892,target noiseless
500,0.204,4096.0,893,off-target
500,0.857,0.0,893,off-target noiseless
500,0.611,1.0,893,target
500,0.611,0.0,893,target noiseless
500,0.098,4.0,894,off-target
500,0.083,0.0,894,off-target noiseless
500,0.907,0.0625,894,target
500,0.642,0.0,894,target noiseless
500,0.414,4.0,895,off-target
500,0.75,0.0,895,off-target noiseless
500,0.85,16.0,895,target
500,0.224,0.0,895,target noiseless
500,0.987,0.0625,896,off-target
500,0.024,0.0,896,off-target noiseless
500,0.76,4.0,896,target
500,0.822,0.0,896,target noiseless
500,0.232,1.0,897,off-target
500,0.636,0.0,897,off-target noiseless
500,0.668,1.0,897,target
500,0.237,0.0,897,target noiseless
500,0.429,16.0,898,off-target
500,0.157,0.0,898,off-target noiseless
500,0.538,1.0,898,target
500,0.526,0.0,898,target noiseless
500,0.144,16.0,899,off-target
500,0.267,0.0,899,off-target noiseless
500,0.281,0.25,899,target
500,0.611,0.0,899,target noiseless
500,0.138,4.0,900,off-target
500,0.934,0.0,900,off-target noiseless
500,0.685,1048576.0,900,target
500,0.51,0.0,900,target noiseless
500,0.909,64.0,901,off-target
500,0.253,0.0,901,off-target noiseless
500,0.952,0.0625,901,target
500,0.072,0.0,901,target noiseless
500,0.505,4.0,902,off-target
500,0.737,0.0,902,off-target noiseless
500,0.614,0.0625,902,target
500,0.18,0.0,902,target noiseless
500,0.658,1.0,903,off-target
500,0.163,0.0,903,off-target noiseless
500,0.633,4.0,903,target
500,0.951,0.0,903,target noiseless
500,0.405,0.25,904,off-target
500,0.884,0.0,904,off-target noiseless
500,0.834,64.0,904,target
500,0.078,0.0,904,target noiseless
500,0.316,4.0,905,off-target
500,0.969,0.0,905,off-target noiseless
500,0.678,0.0625,905,target
500,0.85,0.0,905,target noiseless
500,0.299,1.0,906,off-target
500,0.701,0.0,906,off-target noiseless
500,0.048,1.0,906,target
500,0.463,0.0,906,target noiseless
500,0.557,16.0,907,off-target
500,0.382,0.0,907,off-target noiseless
500,0.646,0.0625,907,target
500,0.921,0.0,907,target noiseless
500,0.132,4.0,908,off-target
500,0.778,0.0,908,off-target noiseless
500,0.298,1.0,908,target
500,0.647,0.0,908,target noiseless
500,0.207,65536.0,909,off-target
500,0.865,0.0,909,off-target noiseless
500,0.61,64.0,909,target
500,0.518,0.0,909,target noiseless
500,0.226,1024.0,910,off-target
500,0.05,0.0,910,off-target noiseless
500,0.459,4.0,910,target
500,0.824,0.0,910,target noiseless
500,0.95,64.0,911,off-target
500,0.972,0.0,911,off-target noiseless
500,0.847,4.0,911,target
500,0.26,0.0,911,target noiseless
500,0.787,16.0,912,off-target
500,0.115,0.0,912,off-target noiseless
500,0.847,4096.0,912,target
500,0.116,0.0,912,target noiseless
500,0.877,1.0,913,off-target
500,0.083,0.0,913,off-target noiseless
500,0.979,4.0,913,target
500,0.487,0.0,913,target noiseless
500,0.184,16.0,914,off-target
500,0.604,0.0,914,off-target noiseless
500,0.24,0.25,914,target
500,0.362,0.0,914,target noiseless
500,0.454,64.0,915,off-target
500,0.643,0.0,915,off-target noiseless
500,0.181,1.0,915,target
500,0.577,0.0,915,target noiseless
500,0.495,1.0,916,off-target
500,0.5,0.0,916,off-target noiseless
500,0.924,16384.0,916,target
500,0.905,0.0,916,target noiseless
500,0.112,0.0625,917,off-target
500,0.889,0.0,917,off-target noiseless
500,0.532,16.0,917,target
500,0.976,0.0,917,target noiseless
500,0.198,16384.0,918,off-target
500,0.799,0.0,918,off-target noiseless
500,0.172,1.0,918,target
500,0.672,0.0,918,target noiseless
500,0.56,16.0,919,off-target
500,0.779,0.0,919,off-target noiseless
500,0.225,4.0,919,target
500,0.702,0.0,919,target noiseless
500,0.19,4.0,920,off-target
500,0.1,0.0,920,off-target noiseless
500,0.394,1.0,920,target
500,0.867,0.0,920,target noiseless
500,0.372,64.0,921,off-target
500,0.86,0.0,921,off-target noiseless
500,0.797,64.0,921,target
500,0.847,0.0,921,target noiseless
500,0.597,1.0,922,off-target
500,0.109,0.0,922,off-target noiseless
500,0.711,1.0,922,target
500,0.59,0.0,922,target noiseless
500,0.773,1.0,923,off-target
500,0.939,0.0,923,off-target noiseless
500,0.97,1.0,923,target
500,0.061,0.0,923,target noiseless
500,0.967,1024.0,924,off-target
500,0.483,0.0,924,off-target noiseless
500,0.195,16.0,924,target
500,0.253,0.0,924,target noiseless
500,0.18,256.0,925,off-target
500,0.908,0.0,925,off-target noiseless
500,0.775,1024.0,925,target
500,0.399,0.0,925,target noiseless
500,0.389,16.0,926,off-target
500,0.53,0.0,926,off-target noiseless
500,0.459,256.0,926,target
500,0.882,0.0,926,target noiseless
500,0.663,1.0,927,off-target
500,0.658,0.0,927,off-target noiseless
500,0.403,16.0,927,target
500,0.967,0.0,927,target noiseless
500,0.262,16.0,928,off-target
500,0.54,0.0,928,off-target noiseless
500,0.459,16.0,928,target
500,0.55,0.0,928,target noiseless
500,0.899,16.0,929,off-target
500,0.918,0.0,929,off-target noiseless
500,0.38,65536.0,929,target
500,0.837,0.0,929,target noiseless
500,0.401,0.0625,930,off-target
500,0.549,0.0,930,off-target noiseless
500,0.71,16.0,930,target
500,0.732,0.0,930,target noiseless
500,0.034,64.0,931,off-target
500,0.825,0.0,931,off-target noiseless
500,0.57,16.0,931,target
500,0.734,0.0,931,target noiseless
500,0.313,16.0,932,off-target
500,0.055,0.0,932,off-target noiseless
500,0.986,16.0,932,target
500,0.774,0.0,932,target noiseless
500,0.224,1.0,933,off-target
500,0.316,0.0,933,off-target noiseless
500,0.401,1.0,933,target
500,0.446,0.0,933,target noiseless
500,0.164,1.0,934,off-target
500,0.553,0.0,934,off-target noiseless
500,0.329,1.0,934,target
500,0.082,0.0,934,target noiseless
500,0.153,64.0,935,off-target
500,0.803,0.0,935,off-target noiseless
500,0.062,0.0625,935,target
500,0.181,0.0,935,target noiseless
500,0.251,64.0,936,off-target
500,0.976,0.0,936,off-target noiseless
500,0.293,0.25,936,target
500,0.498,0.0,936,target noiseless
500,0.441,1.0,937,off-target
500,0.674,0.0,937,off-target noiseless
500,0.438,1.0,937,target
500,0.138,0.0,937,target noiseless
500,0.302,16.0,938,off-target
500,0.271,0.0,938,off-target noiseless
500,0.698,64.0,938,target
500,0.65,0.0,938,target noiseless
500,0.896,0.0625,939,off-target
500,0.15,0.0,939,off-target noiseless
500,0.314,1.0,939,target
500,0.045,0.0,939,target noiseless
500,0.627,4.0,940,off-target
500,0.539,0.0,940,off-target noiseless
500,0.518,4.0,940,target
500,0.636,0.0,940,target noiseless
500,0.53,16.0,941,off-target
500,0.745,0.0,941,off-target noiseless
500,0.14,0.0625,941,target
500,0.029,0.0,941,target noiseless
500,0.581,1.0,942,off-target
500,0.126,0.0,942,off-target noiseless
500,0.128,4.0,942,target
500,0.579,0.0,942,target noiseless
500,0.343,4.0,943,off-target
500,0.076,0.0,943,off-target noiseless
500,0.994,1.0,943,target
500,0.497,0.0,943,target noiseless
500,0.156,1.0,944,off-target
500,0.436,0.0,944,off-target noiseless
500,0.92,1.0,944,target
500,0.014,0.0,944,target noiseless
500,0.409,16.0,945,off-target
500,0.835,0.0,945,off-target noiseless
500,0.342,4.0,945,target
500,0.94,0.0,945,target noiseless
500,0.853,4.0,946,off-target
500,0.865,0.0,946,off-target noiseless
500,0.366,1.0,946,target
500,0.573,0.0,946,target noiseless
500,0.127,4.0,947,off-target
500,0.075,0.0,947,off-target noiseless
500,0.599,16.0,947,target
500,0.181,0.0,947,target noiseless
500,0.715,4.0,948,off-target
500,0.592,0.0,948,off-target noiseless
500,0.595,1024.0,948,target
500,0.268,0.0,948,target noiseless
500,0.779,4096.0,949,off-target
500,0.086,0.0,949,off-target noiseless
500,0.198,1.0,949,target
500,0.654,0.0,949,target noiseless
500,0.563,0.25,950,off-target
500,0.556,0.0,950,off-target noiseless
500,0.056,16.0,950,target
500,0.618,0.0,950,target noiseless
500,0.83,1.0,951,off-target
500,0.239,0.0,951,off-target noiseless
500,0.312,4.0,951,target
500,0.051,0.0,951,target noiseless
500,0.786,4.0,952,off-target
500,0.166,0.0,952,off-target noiseless
500,0.384,1.0,952,target
500,0.573,0.0,952,target noiseless
500,0.166,16384.0,953,off-target
500,0.331,0.0,953,off-target noiseless
500,0.781,1.0,953,target
500,0.517,0.0,953,target noiseless
500,0.214,1.0,954,off-target
500,0.568,0.0,954,off-target noiseless
500,0.602,1.0,954,target
500,0.69,0.0,954,target noiseless
500,0.864,0.25,955,off-target
500,0.791,0.0,955,off-target noiseless
500,0.741,65536.0,955,target
500,0.259,0.0,955,target noiseless
500,0.366,4096.0,956,off-target
500,0.915,0.0,956,off-target noiseless
500,0.256,0.0625,956,target
500,0.256,0.0,956,target noiseless
500,0.774,1.0,957,off-target
500,0.916,0.0,957,off-target noiseless
500,0.166,0.0625,957,target
500,0.646,0.0,957,target noiseless
500,0.975,0.0625,958,off-target
500,0.178,0.0,958,off-target noiseless
500,0.086,16.0,958,target
500,0.978,0.0,958,target noiseless
500,0.063,4.0,959,off-target
500,0.033,0.0,959,off-target noiseless
500,0.855,0.25,959,target
500,0.41,0.0,959,target noiseless
500,0.458,16.0,960,off-target
500,0.267,0.0,960,off-target noiseless
500,0.797,4.0,960,target
500,0.917,0.0,960,target noiseless
500,0.855,1.0,961,off-target
500,0.943,0.0,961,off-target noiseless
500,0.596,0.25,961,target
500,0.214,0.0,961,target noiseless
500,0.748,4.0,962,off-target
500,0.834,0.0,962,off-target noiseless
500,0.113,16.0,962,target
500,0.296,0.0,962,target noiseless
500,0.425,16.0,963,off-target
500,0.303,0.0,963,off-target noiseless
500,0.443,0.25,963,target
500,0.085,0.0,963,target noiseless
500,0.434,1.0,964,off-target
500,0.938,0.0,964,off-target noiseless
500,0.347,4.0,964,target
500,0.659,0.0,964,target noiseless
500,0.72,4.0,965,off-target
500,0.639,0.0,965,off-target noiseless
500,0.601,64.0,965,target
500,0.941,0.0,965,target noiseless
500,0.399,4.0,966,off-target
500,0.631,0.0,966,off-target noiseless
500,0.649,1.0,966,target
500,0.316,0.0,966,target noiseless
500,0.994,4.0,967,off-target
500,0.734,0.0,967,off-target noiseless
500,0.189,4.0,967,target
500,0.044,0.0,967,target noiseless
500,0.589,1.0,968,off-target
500,0.077,0.0,968,off-target noiseless
500,0.284,16384.0,968,target
500,0.464,0.0,968,target noiseless
500,0.266,0.25,969,off-target
500,0.069,0.0,969,off-target noiseless
500,0.585,65536.0,969,target
500,0.59,0.0,969,target noiseless
500,0.264,65536.0,970,off-target
500,0.209,0.0,970,off-target noiseless
500,0.19,0.0625,970,target
500,0.777,0.0,970,target noiseless
500,0.179,16.0,971,off-target
500,0.214,0.0,971,off-target noiseless
500,0.915,4.0,971,target
500,0.702,0.0,971,target noiseless
500,0.857,256.0,972,off-target
500,0.391,0.0,972,off-target noiseless
500,0.828,0.25,972,target
500,0.815,0.0,972,target noiseless
500,0.834,16.0,973,off-target
500,0.606,0.0,973,off-target noiseless
500,0.347,4.0,973,target
500,0.405,0.0,973,target noiseless
500,0.344,1.0,974,off-target
500,0.292,0.0,974,off-target noiseless
500,0.916,1.0,974,target
500,0.231,0.0,974,target noiseless
500,0.612,4.0,975,off-target
500,0.447,0.0,975,off-target noiseless
500,0.986,1.0,975,target
500,0.318,0.0,975,target noiseless
500,0.863,16.0,976,off-target
500,0.347,0.0,976,off-target noiseless
500,0.565,0.0625,976,target
500,0.475,0.0,976,target noiseless
500,0.675,1.0,977,off-target
500,0.357,0.0,977,off-target noiseless
500,0.45,4.0,977,target
500,0.994,0.0,977,target noiseless
500,0.069,4.0,978,off-target
500,0.814,0.0,978,off-target noiseless
500,0.959,4.0,978,target
500,0.511,0.0,978,target noiseless
500,0.748,4.0,979,off-target
500,0.042,0.0,979,off-target noiseless
500,0.756,0.0625,979,target
500,0.045,0.0,979,target noiseless
500,0.985,4.0,980,off-target
500,0.004,0.0,980,off-target noiseless
500,0.128,1024.0,980,target
500,0.433,0.0,980,target noiseless
500,0.309,64.0,981,off-target
500,0.842,0.0,981,off-target noiseless
500,0.862,1.0,981,target
500,0.825,0.0,981,target noiseless
500,0.312,65536.0,982,off-target
500,0.041,0.0,982,off-target noiseless
500,0.828,256.0,982,target
500,0.128,0.0,982,target noiseless
500,0.882,4.0,983,off-target
500,0.456,0.0,983,off-target noiseless
500,0.401,4.0,983,target
500,0.158,0.0,983,target noiseless
500,0.177,4.0,984,off-target
500,0.86,0.0,984,off-target noiseless
500,0.485,1.0,984,target
500,0.824,0.0,984,target noiseless
500,0.004,16.0,985,off-target
500,0.87,0.0,985,off-target noiseless
500,0.4,4.0,985,target
500,0.352,0.0,985,target noiseless
500,0.478,4.0,986,off-target
500,0.789,0.0,986,off-target noiseless
500,0.938,16.0,986,target
500,0.507,0.0,986,target noiseless
500,0.113,0.25,987,off-target
500,0.233,0.0,987,off-target noiseless
500,0.084,64.0,987,target
500,0.735,0.0,987,target noiseless
500,0.084,16384.0,988,off-target
500,0.514,0.0,988,off-target noiseless
500,0.18,0.25,988,target
500,0.845,0.0,988,target noiseless
500,0.575,1.0,989,off-target
500,0.635,0.0,989,off-target noiseless
500,0.96,4.0,989,target
500,0.9,0.0,989,target noiseless
500,0.582,1.0,990,off-target
500,0.921,0.0,990,off-target noiseless
500,0.748,1.0,990,target
500,0.548,0.0,990,target noiseless
500,0.472,0.0625,991,off-target
500,0.559,0.0,991,off-target noiseless
500,0.93,4.0,991,target
500,0.85,0.0,991,target noiseless
500,0.182,1.0,992,off-target
500,0.142,0.0,992,off-target noiseless
500,0.473,4.0,992,target
500,0.063,0.0,992,target noiseless
500,0.834,16.0,993,off-target
500,0.212,0.0,993,off-target noiseless
500,0.752,4.0,993,target
500,0.671,0.0,993,target noiseless
500,0.667,4.0,994,off-target
500,0.432,0.0,994,off-target noiseless
500,0.717,0.25,994,target
500,0.513,0.0,994,target noiseless
500,0.487,16.0,995,off-target
500,0.834,0.0,995,off-target noiseless
500,0.689,4.0,995,target
500,0.602,0.0,995,target noiseless
500,0.238,16384.0,996,off-target
500,0.296,0.0,996,off-target noiseless
500,0.235,1.0,996,target
500,0.387,0.0,996,target noiseless
500,0.415,0.0625,997,off-target
500,0.951,0.0,997,off-target noiseless
500,0.836,1.0,997,target
500,0.6,0.0,997,target noiseless
500,0.532,4.0,998,off-target
500,0.552,0.0,998,off-target noiseless
500,0.632,1.0,998,target
500,0.502,0.0,998,target noiseless
500,0.602,1.0,999,off-target
500,0.078,0.0,999,off-target noiseless
500,0.042,1.0,999,target
500,0.81,0.0,999,target noiseless
