n,best_std,p_value,seed,type
500,0.42833333333333334,0.282,193,target
500,0.18333333333333332,0.013,194,off-target
500,0.22416666666666665,0.175,194,target
500,0.265,0.0,195,off-target
500,0.1425,0.73,195,target
500,0.1425,0.0,196,off-target
500,0.8366666666666667,0.012,196,target
500,0.22416666666666665,0.006,197,off-target
500,0.7958333333333334,0.135,197,target
500,0.18333333333333332,0.012,198,off-target
500,0.3875,0.37,198,target
500,0.18333333333333332,0.0,199,off-target
500,0.42833333333333334,0.755,199,target
500,0.10166666666666667,0.01,200,off-target
500,0.22416666666666665,0.048,200,target
500,0.1425,0.005,201,off-target
500,0.8366666666666667,0.404,201,target
500,0.10166666666666667,0.042,202,off-target
500,1.0,0.208,202,target
500,0.10166666666666667,0.052,203,off-target
500,0.30583333333333335,0.682,203,target
500,0.10166666666666667,0.0,204,off-target
500,0.8775,0.786,204,target
500,0.10166666666666667,0.031,205,off-target
500,0.265,0.787,205,target
500,0.1425,0.002,206,off-target
500,0.4691666666666667,0.904,206,target
500,0.10166666666666667,0.055,207,off-target
500,0.265,0.399,207,target
500,0.265,0.02,208,off-target
500,0.51,0.601,208,target
500,0.265,0.037,209,off-target
500,0.755,0.122,209,target
500,0.22416666666666665,0.018,210,off-target
500,0.9183333333333333,0.615,210,target
500,0.265,0.003,211,off-target
500,0.3466666666666667,0.75,211,target
500,0.1425,0.037,212,off-target
500,0.755,0.195,212,target
500,0.10166666666666667,0.0,213,off-target
500,0.8775,0.962,213,target
500,0.18333333333333332,0.116,214,off-target
500,0.51,0.578,214,target
500,0.30583333333333335,0.215,215,off-target
500,0.30583333333333335,0.084,215,target
500,0.10166666666666667,0.004,216,off-target
500,0.265,0.782,216,target
500,0.18333333333333332,0.084,217,off-target
500,0.02,0.023,217,target
500,0.10166666666666667,0.066,218,off-target
500,0.5508333333333333,0.37,218,target
500,0.22416666666666665,0.0,219,off-target
500,0.8775,0.835,219,target
500,0.1425,0.014,220,off-target
500,0.30583333333333335,0.902,220,target
500,0.1425,0.013,221,off-target
500,0.02,0.132,221,target
500,0.265,0.011,222,off-target
500,0.1425,0.069,222,target
500,0.265,0.027,223,off-target
500,0.755,0.212,223,target
500,0.1425,0.427,224,off-target
500,0.3875,0.971,224,target
500,0.265,0.003,225,off-target
500,0.5916666666666667,0.257,225,target
500,0.1425,0.05,226,off-target
500,0.6733333333333333,0.535,226,target
500,0.10166666666666667,0.005,227,off-target
500,0.1425,0.939,227,target
500,0.1425,0.005,228,off-target
500,0.51,0.59,228,target
500,0.10166666666666667,0.021,229,off-target
500,0.265,0.351,229,target
500,0.060833333333333336,0.006,230,off-target
500,0.755,0.439,230,target
500,0.10166666666666667,0.002,231,off-target
500,0.755,0.393,231,target
500,0.1425,0.002,232,off-target
500,0.8366666666666667,0.417,232,target
500,0.22416666666666665,0.136,233,off-target
500,0.22416666666666665,0.111,233,target
500,0.18333333333333332,0.007,234,off-target
500,0.3875,0.779,234,target
500,0.1425,0.011,235,off-target
500,0.22416666666666665,0.813,235,target
500,0.10166666666666667,0.036,236,off-target
500,0.7141666666666666,0.965,236,target
500,0.10166666666666667,0.058,237,off-target
500,0.755,0.92,237,target
500,0.30583333333333335,0.001,238,off-target
500,0.42833333333333334,0.988,238,target
500,0.22416666666666665,0.204,239,off-target
500,0.060833333333333336,0.841,239,target
500,0.10166666666666667,0.029,240,off-target
500,0.6733333333333333,0.935,240,target
500,0.42833333333333334,0.392,241,off-target
500,0.10166666666666667,0.186,241,target
500,0.1425,0.0,242,off-target
500,0.7141666666666666,0.61,242,target
500,0.18333333333333332,0.001,243,off-target
500,0.7141666666666666,0.15,243,target
500,0.1425,0.003,244,off-target
500,0.755,0.887,244,target
500,0.18333333333333332,0.006,245,off-target
500,0.7141666666666666,0.881,245,target
500,0.22416666666666665,0.0,246,off-target
500,0.4691666666666667,0.475,246,target
500,0.30583333333333335,0.543,247,off-target
500,0.7958333333333334,0.74,247,target
500,0.265,0.397,248,off-target
