n,best_std,p_value,seed,type
500,1.1400000000000001,0.031,396,off-target
500,1.26,0.334,396,target
500,1.26,0.361,396,off-target no pert
500,1.26,0.131,396,target no pert
500,1.1800000000000002,0.0,397,off-target
500,1.06,0.078,397,target
500,1.06,0.269,397,off-target no pert
500,1.06,0.909,397,target no pert
500,1.38,0.016,398,off-target
500,0.66,0.683,398,target
500,0.66,0.486,398,off-target no pert
500,0.66,0.398,398,target no pert
500,1.1400000000000001,0.0,399,off-target
500,0.54,0.298,399,target
500,0.54,0.61,399,off-target no pert
500,0.54,0.067,399,target no pert
500,1.1400000000000001,0.0,400,off-target
500,0.62,0.481,400,target
500,0.62,0.359,400,off-target no pert
500,0.62,0.483,400,target no pert
500,0.78,0.0,401,off-target
500,1.38,0.452,401,target
500,1.38,0.671,401,off-target no pert
500,1.38,0.263,401,target no pert
500,0.78,0.0,402,off-target
500,0.7,0.172,402,target
500,0.7,0.367,402,off-target no pert
500,0.7,0.468,402,target no pert
500,1.1400000000000001,0.0,403,off-target
500,1.26,0.662,403,target
500,1.26,0.175,403,off-target no pert
500,1.26,0.03,403,target no pert
500,1.1800000000000002,0.016,404,off-target
500,1.3399999999999999,0.56,404,target
500,1.3399999999999999,0.595,404,off-target no pert
500,1.3399999999999999,0.076,404,target no pert
500,1.1400000000000001,0.0,405,off-target
500,1.1800000000000002,0.092,405,target
500,1.1800000000000002,0.16,405,off-target no pert
500,1.1800000000000002,0.698,405,target no pert
500,0.8200000000000001,0.003,406,off-target
500,1.06,0.893,406,target
500,1.06,0.62,406,off-target no pert
500,1.06,0.285,406,target no pert
500,1.22,0.0,407,off-target
500,0.66,0.241,407,target
500,0.66,0.943,407,off-target no pert
500,0.66,0.378,407,target no pert
500,0.8200000000000001,0.0,408,off-target
500,1.02,0.644,408,target
500,1.02,0.536,408,off-target no pert
500,1.02,0.551,408,target no pert
500,0.74,0.0,409,off-target
500,1.3,0.249,409,target
500,1.3,0.723,409,off-target no pert
500,1.3,0.256,409,target no pert
500,1.1400000000000001,0.003,410,off-target
500,1.3,0.664,410,target
500,1.3,0.665,410,off-target no pert
500,1.3,0.673,410,target no pert
500,1.1800000000000002,0.0,411,off-target
500,0.7,0.99,411,target
500,0.7,0.197,411,off-target no pert
500,0.7,0.27,411,target no pert
500,0.74,0.0,412,off-target
500,0.8200000000000001,0.092,412,target
500,0.8200000000000001,0.662,412,off-target no pert
500,0.8200000000000001,0.973,412,target no pert
500,1.1800000000000002,0.0,413,off-target
500,1.06,0.964,413,target
500,1.06,0.478,413,off-target no pert
500,1.06,0.498,413,target no pert
500,0.74,0.005,414,off-target
500,1.42,0.738,414,target
500,1.42,0.177,414,off-target no pert
500,1.42,0.881,414,target no pert
500,1.1400000000000001,0.0,415,off-target
500,0.74,0.498,415,target
500,0.74,0.687,415,off-target no pert
500,0.74,0.505,415,target no pert
500,0.78,0.0,416,off-target
500,1.42,0.028,416,target
500,1.42,0.312,416,off-target no pert
500,1.42,0.839,416,target no pert
500,1.1800000000000002,0.0,417,off-target
500,0.62,0.991,417,target
500,0.62,0.185,417,off-target no pert
500,0.62,0.222,417,target no pert
500,0.86,0.0,418,off-target
500,1.1800000000000002,0.329,418,target
500,1.1800000000000002,0.883,418,off-target no pert
500,1.1800000000000002,0.424,418,target no pert
500,1.1400000000000001,0.006,419,off-target
500,1.1400000000000001,0.809,419,target
500,1.1400000000000001,0.094,419,off-target no pert
500,1.1400000000000001,0.125,419,target no pert
500,0.86,0.0,420,off-target
500,0.94,0.441,420,target
500,0.94,0.231,420,off-target no pert
500,0.94,0.069,420,target no pert
500,1.1800000000000002,0.0,421,off-target
500,0.5,0.601,421,target
500,0.5,0.608,421,off-target no pert
500,0.5,0.615,421,target no pert
500,1.1800000000000002,0.0,422,off-target
500,1.42,0.153,422,target
500,1.42,0.646,422,off-target no pert
500,1.42,0.852,422,target no pert
500,1.22,0.0,423,off-target
500,0.7,0.515,423,target
500,0.7,0.876,423,off-target no pert
500,0.7,0.217,423,target no pert
500,0.86,0.0,424,off-target
500,1.1400000000000001,0.153,424,target
500,1.1400000000000001,0.657,424,off-target no pert
500,1.1400000000000001,0.437,424,target no pert
500,0.86,0.0,425,off-target
500,1.46,0.443,425,target
500,1.46,0.807,425,off-target no pert
500,1.46,0.679,425,target no pert
500,1.1800000000000002,0.0,426,off-target
500,1.1,0.44,426,target
500,1.1,0.128,426,off-target no pert
500,1.1,0.636,426,target no pert
500,1.22,0.0,427,off-target
500,0.66,0.014,427,target
500,0.66,0.623,427,off-target no pert
500,0.66,0.824,427,target no pert
500,1.1800000000000002,0.0,428,off-target
500,0.54,0.97,428,target
500,0.54,0.313,428,off-target no pert
500,0.54,0.378,428,target no pert
500,1.22,0.0,429,off-target
500,0.5,0.442,429,target
500,0.5,0.326,429,off-target no pert
500,0.5,0.062,429,target no pert
500,0.86,0.0,430,off-target
500,0.5,0.878,430,target
500,0.5,0.341,430,off-target no pert
500,0.5,0.579,430,target no pert
500,1.22,0.001,431,off-target
500,1.26,0.071,431,target
500,1.26,0.405,431,off-target no pert
500,1.26,0.294,431,target no pert
500,1.1800000000000002,0.0,432,off-target
500,0.7,0.295,432,target
500,0.7,0.83,432,off-target no pert
500,0.7,0.514,432,target no pert
500,1.1800000000000002,0.002,433,off-target
500,0.5,0.533,433,target
500,0.5,0.176,433,off-target no pert
500,0.5,0.044,433,target no pert
500,0.86,0.0,434,off-target
500,1.42,0.664,434,target
500,1.42,0.926,434,off-target no pert
500,1.42,0.566,434,target no pert
500,0.8200000000000001,0.0,435,off-target
500,0.78,0.381,435,target
500,0.78,0.04,435,off-target no pert
500,0.78,0.451,435,target no pert
500,0.86,0.0,436,off-target
500,0.66,0.463,436,target
500,0.66,0.781,436,off-target no pert
500,0.66,0.726,436,target no pert
500,1.1400000000000001,0.0,437,off-target
500,1.3,0.873,437,target
500,1.3,0.12,437,off-target no pert
500,1.3,0.815,437,target no pert
500,1.22,0.001,438,off-target
500,0.54,0.909,438,target
500,0.54,0.808,438,off-target no pert
500,0.54,0.268,438,target no pert
500,1.22,0.0,439,off-target
500,0.9,0.523,439,target
500,0.9,0.477,439,off-target no pert
500,0.9,0.693,439,target no pert
500,0.78,0.0,440,off-target
500,0.9,0.492,440,target
500,0.9,0.32,440,off-target no pert
500,0.9,0.508,440,target no pert
500,1.22,0.0,441,off-target
500,1.38,0.036,441,target
500,1.38,0.442,441,off-target no pert
500,1.38,0.42,441,target no pert
500,0.9,0.0,442,off-target
500,1.02,0.249,442,target
500,1.02,0.99,442,off-target no pert
500,1.02,0.163,442,target no pert
500,1.1400000000000001,0.0,443,off-target
500,1.3399999999999999,0.885,443,target
500,1.3399999999999999,0.9,443,off-target no pert
500,1.3399999999999999,0.167,443,target no pert
500,1.1800000000000002,0.0,444,off-target
500,1.3,0.374,444,target
500,1.3,0.053,444,off-target no pert
500,1.3,0.95,444,target no pert
500,0.8200000000000001,0.01,445,off-target
500,1.5,0.0,445,target
500,1.5,0.526,445,off-target no pert
500,1.5,0.942,445,target no pert
500,1.22,0.0,446,off-target
500,0.8200000000000001,0.691,446,target
500,0.8200000000000001,0.306,446,off-target no pert
500,0.8200000000000001,0.307,446,target no pert
500,1.22,0.007,447,off-target
500,0.78,0.162,447,target
500,0.78,0.328,447,off-target no pert
500,0.78,0.282,447,target no pert
500,1.1400000000000001,0.0,448,off-target
500,0.54,0.258,448,target
500,0.54,0.394,448,off-target no pert
500,0.54,0.605,448,target no pert
500,1.1800000000000002,0.0,449,off-target
500,0.5,0.865,449,target
500,0.5,0.24,449,off-target no pert
500,0.5,0.006,449,target no pert
500,0.78,0.0,450,off-target
500,0.58,0.057,450,target
500,0.58,0.343,450,off-target no pert
500,0.58,0.313,450,target no pert
500,1.1400000000000001,0.0,451,off-target
500,1.1800000000000002,0.889,451,target
500,1.1800000000000002,0.733,451,off-target no pert
500,1.1800000000000002,0.975,451,target no pert
500,1.1400000000000001,0.028,452,off-target
500,0.78,0.359,452,target
500,0.78,0.634,452,off-target no pert
500,0.78,0.872,452,target no pert
500,0.78,0.0,453,off-target
500,1.38,0.13,453,target
500,1.38,0.531,453,off-target no pert
500,1.38,0.247,453,target no pert
500,1.1400000000000001,0.0,454,off-target
500,0.66,0.572,454,target
500,0.66,0.701,454,off-target no pert
500,0.66,0.211,454,target no pert
500,1.1800000000000002,0.0,455,off-target
500,0.8200000000000001,0.844,455,target
500,0.8200000000000001,0.423,455,off-target no pert
500,0.8200000000000001,0.29,455,target no pert
500,0.74,0.007,456,off-target
500,1.22,0.457,456,target
500,1.22,0.381,456,off-target no pert
500,1.22,0.74,456,target no pert
500,1.26,0.005,457,off-target
500,1.1800000000000002,0.456,457,target
500,1.1800000000000002,0.097,457,off-target no pert
500,1.1800000000000002,0.834,457,target no pert
500,1.1400000000000001,0.0,458,off-target
500,0.7,0.377,458,target
500,0.7,0.363,458,off-target no pert
500,0.7,0.311,458,target no pert
500,1.1400000000000001,0.0,459,off-target
500,1.38,0.952,459,target
500,1.38,0.77,459,off-target no pert
500,1.38,0.377,459,target no pert
500,1.26,0.125,460,off-target
500,1.26,0.774,460,target
500,1.26,0.989,460,off-target no pert
500,1.26,0.912,460,target no pert
500,0.8200000000000001,0.001,461,off-target
500,1.5,0.493,461,target
500,1.5,0.597,461,off-target no pert
500,1.5,0.452,461,target no pert
500,1.22,0.001,462,off-target
500,0.8200000000000001,0.476,462,target
500,0.8200000000000001,0.467,462,off-target no pert
500,0.8200000000000001,0.086,462,target no pert
500,1.1400000000000001,0.0,463,off-target
500,0.98,0.503,463,target
500,0.98,0.14,463,off-target no pert
500,0.98,0.293,463,target no pert
500,0.9,0.003,464,off-target
500,1.5,0.305,464,target
500,1.5,0.751,464,off-target no pert
500,1.5,0.789,464,target no pert
500,1.22,0.001,465,off-target
500,0.58,0.339,465,target
500,0.58,0.439,465,off-target no pert
500,0.58,0.147,465,target no pert
500,1.3399999999999999,0.003,466,off-target
500,0.78,0.591,466,target
500,0.78,0.168,466,off-target no pert
500,0.78,0.455,466,target no pert
500,0.78,0.0,467,off-target
500,1.3399999999999999,0.048,467,target
500,1.3399999999999999,0.248,467,off-target no pert
500,1.3399999999999999,0.536,467,target no pert
500,0.78,0.0,468,off-target
500,1.06,0.194,468,target
500,1.06,0.596,468,off-target no pert
500,1.06,0.36,468,target no pert
500,1.26,0.0,469,off-target
500,1.5,0.185,469,target
500,1.5,0.183,469,off-target no pert
500,1.5,0.584,469,target no pert
500,1.1800000000000002,0.004,470,off-target
500,0.62,0.753,470,target
500,0.62,0.86,470,off-target no pert
500,0.62,0.936,470,target no pert
500,0.78,0.0,471,off-target
500,1.3399999999999999,0.575,471,target
500,1.3399999999999999,0.551,471,off-target no pert
500,1.3399999999999999,0.459,471,target no pert
500,1.1400000000000001,0.0,472,off-target
500,0.62,0.256,472,target
500,0.62,0.76,472,off-target no pert
500,0.62,0.858,472,target no pert
500,0.8200000000000001,0.0,473,off-target
500,0.98,0.499,473,target
500,0.98,0.14,473,off-target no pert
500,0.98,0.12,473,target no pert
500,1.1400000000000001,0.0,474,off-target
500,0.78,0.674,474,target
500,0.78,0.648,474,off-target no pert
500,0.78,0.102,474,target no pert
500,0.8200000000000001,0.0,475,off-target
500,1.46,0.241,475,target
500,1.46,0.039,475,off-target no pert
500,1.46,0.426,475,target no pert
500,1.1400000000000001,0.0,476,off-target
500,0.7,0.642,476,target
500,0.7,0.156,476,off-target no pert
500,0.7,0.554,476,target no pert
500,0.8200000000000001,0.002,477,off-target
500,1.1400000000000001,0.979,477,target
500,1.1400000000000001,0.251,477,off-target no pert
500,1.1400000000000001,0.69,477,target no pert
500,0.8200000000000001,0.0,478,off-target
500,0.58,0.768,478,target
500,0.58,0.423,478,off-target no pert
500,0.58,0.743,478,target no pert
500,1.1800000000000002,0.0,479,off-target
500,0.54,0.441,479,target
500,0.54,0.961,479,off-target no pert
500,0.54,0.883,479,target no pert
500,1.22,0.016,480,off-target
500,1.06,0.246,480,target
500,1.06,0.46,480,off-target no pert
500,1.06,0.357,480,target no pert
500,0.86,0.0,481,off-target
500,1.3,0.92,481,target
500,1.3,0.521,481,off-target no pert
500,1.3,0.546,481,target no pert
500,1.1800000000000002,0.0,482,off-target
500,1.22,0.325,482,target
500,1.22,0.148,482,off-target no pert
500,1.22,0.502,482,target no pert
500,0.8200000000000001,0.004,483,off-target
500,0.74,0.074,483,target
500,0.74,0.257,483,off-target no pert
500,0.74,0.699,483,target no pert
500,0.8200000000000001,0.0,484,off-target
500,1.38,0.248,484,target
500,1.38,0.708,484,off-target no pert
500,1.38,0.024,484,target no pert
500,0.9,0.0,485,off-target
500,0.54,0.919,485,target
500,0.54,0.481,485,off-target no pert
500,0.54,0.932,485,target no pert
500,0.86,0.0,486,off-target
500,0.78,0.492,486,target
500,0.78,0.388,486,off-target no pert
500,0.78,0.781,486,target no pert
500,1.22,0.0,487,off-target
500,0.66,0.211,487,target
500,0.66,0.342,487,off-target no pert
500,0.66,0.895,487,target no pert
500,1.22,0.0,488,off-target
500,0.62,0.726,488,target
500,0.62,0.83,488,off-target no pert
500,0.62,0.536,488,target no pert
500,1.1,0.062,489,off-target
500,0.54,0.018,489,target
500,0.54,0.112,489,off-target no pert
500,0.54,0.842,489,target no pert
500,0.86,0.0,490,off-target
500,1.3399999999999999,0.952,490,target
500,1.3399999999999999,0.702,490,off-target no pert
500,1.3399999999999999,0.593,490,target no pert
500,0.86,0.0,491,off-target
500,1.38,0.051,491,target
500,1.38,0.889,491,off-target no pert
500,1.38,0.697,491,target no pert
500,0.8200000000000001,0.0,492,off-target
500,0.62,0.82,492,target
500,0.62,0.927,492,off-target no pert
500,0.62,0.076,492,target no pert
500,1.1800000000000002,0.001,493,off-target
500,0.74,0.502,493,target
500,0.74,0.465,493,off-target no pert
500,0.74,0.628,493,target no pert
500,0.86,0.0,494,off-target
500,1.3399999999999999,0.448,494,target
500,1.3399999999999999,0.16,494,off-target no pert
500,1.3399999999999999,0.187,494,target no pert
500,0.86,0.0,495,off-target
500,0.58,0.35,495,target
500,0.58,0.875,495,off-target no pert
500,0.58,0.341,495,target no pert
500,0.8200000000000001,0.0,496,off-target
500,1.3399999999999999,0.044,496,target
500,1.3399999999999999,0.364,496,off-target no pert
500,1.3399999999999999,0.735,496,target no pert
500,0.78,0.0,497,off-target
500,0.7,0.112,497,target
500,0.7,0.558,497,off-target no pert
500,0.7,0.341,497,target no pert
500,0.8200000000000001,0.001,498,off-target
500,0.54,0.912,498,target
500,0.54,0.966,498,off-target no pert
500,0.54,0.785,498,target no pert
500,0.8200000000000001,0.0,499,off-target
500,1.3399999999999999,0.654,499,target
500,1.3399999999999999,0.996,499,off-target no pert
500,1.3399999999999999,0.542,499,target no pert
