n,p_value,var_est,seed,type
500,0.741,0.0,365,target noiseless
500,0.0,6.583561852507103,366,off-target
500,0.532,0.0,366,off-target noiseless
500,0.228,36.61678378194324,366,target
500,0.36,0.0,366,target noiseless
500,0.002,6.954727629372655,367,off-target
500,0.075,0.0,367,off-target noiseless
500,0.614,3334.4509786574636,367,target
500,0.338,0.0,367,target noiseless
500,0.0,8.322010268094346,368,off-target
500,0.579,0.0,368,off-target noiseless
500,0.568,27.903297756173743,368,target
500,0.59,0.0,368,target noiseless
500,0.0,7.231573113466766,369,off-target
500,0.476,0.0,369,off-target noiseless
500,0.531,0.8901474526333608,369,target
500,0.491,0.0,369,target noiseless
500,0.0,8.106089844615383,370,off-target
500,0.75,0.0,370,off-target noiseless
500,0.983,6531.602279306389,370,target
500,0.785,0.0,370,target noiseless
500,0.0,6.935567645940921,371,off-target
500,0.711,0.0,371,off-target noiseless
500,0.805,3.3414434796954,371,target
500,0.333,0.0,371,target noiseless
500,0.0,8.541487814204686,372,off-target
500,0.266,0.0,372,off-target noiseless
500,0.166,30.654400181911342,372,target
500,0.645,0.0,372,target noiseless
500,0.0,7.1850689101511875,373,off-target
500,0.169,0.0,373,off-target noiseless
500,0.959,3.431061837900643,373,target
500,0.228,0.0,373,target noiseless
500,0.0,8.716838739530658,374,off-target
500,0.237,0.0,374,off-target noiseless
500,0.123,84.92246748418347,374,target
500,0.791,0.0,374,target noiseless
500,0.0,8.714655335053578,375,off-target
500,0.96,0.0,375,off-target noiseless
500,0.82,2.383973271385912,375,target
500,0.238,0.0,375,target noiseless
500,0.0,8.511515608741377,376,off-target
500,0.039,0.0,376,off-target noiseless
500,0.969,23992.046372574056,376,target
500,0.742,0.0,376,target noiseless
500,0.0,9.012970826039236,377,off-target
500,0.518,0.0,377,off-target noiseless
500,0.197,12.407373295416221,377,target
500,0.747,0.0,377,target noiseless
500,0.0,7.901377134920949,378,off-target
500,0.969,0.0,378,off-target noiseless
500,0.236,1.1387961397688287,378,target
500,0.608,0.0,378,target noiseless
500,0.0,8.240531802450505,379,off-target
500,0.519,0.0,379,off-target noiseless
500,0.659,0.9013006180435958,379,target
500,0.935,0.0,379,target noiseless
500,0.0,9.014887762602086,380,off-target
500,0.319,0.0,380,off-target noiseless
500,0.451,62433.10811764095,380,target
500,0.53,0.0,380,target noiseless
500,0.0,8.618321537464965,381,off-target
500,0.042,0.0,381,off-target noiseless
500,0.789,82.16413756469046,381,target
500,0.031,0.0,381,target noiseless
500,0.0,6.9889940241503155,382,off-target
500,0.172,0.0,382,off-target noiseless
500,0.222,4.22101965645561,382,target
500,0.096,0.0,382,target noiseless
500,0.01,8.339223473994991,383,off-target
500,0.877,0.0,383,off-target noiseless
500,0.736,5.147067319194321,383,target
500,0.482,0.0,383,target noiseless
500,0.001,7.630581929295261,384,off-target
500,0.339,0.0,384,off-target noiseless
500,0.975,14.222128825183574,384,target
500,0.143,0.0,384,target noiseless
500,0.001,8.853200780373527,385,off-target
500,0.21,0.0,385,off-target noiseless
500,0.953,0.49505336448204673,385,target
500,0.475,0.0,385,target noiseless
500,0.0,8.440731501151788,386,off-target
500,0.829,0.0,386,off-target noiseless
500,0.651,12.750788488993749,386,target
500,0.97,0.0,386,target noiseless
500,0.0,7.440923470341886,387,off-target
500,0.722,0.0,387,off-target noiseless
500,0.531,8705.727692881832,387,target
500,0.352,0.0,387,target noiseless
500,0.0,7.963191656108393,388,off-target
500,0.061,0.0,388,off-target noiseless
500,0.298,13.677111665965867,388,target
500,0.129,0.0,388,target noiseless
500,0.0,7.419799197807379,389,off-target
500,0.804,0.0,389,off-target noiseless
500,0.039,67528.94080281351,389,target
500,0.829,0.0,389,target noiseless
500,0.0,6.799598760554545,390,off-target
500,0.42,0.0,390,off-target noiseless
500,0.978,2.277773983611086e-05,390,target
500,0.851,0.0,390,target noiseless
500,0.0,7.108922067227525,391,off-target
500,0.174,0.0,391,off-target noiseless
500,0.248,107731.4342658557,391,target
500,0.623,0.0,391,target noiseless
500,0.0,9.609461353220695,392,off-target
500,0.613,0.0,392,off-target noiseless
500,0.403,282.79479079894736,392,target
500,0.872,0.0,392,target noiseless
500,0.0,8.461413606598,393,off-target
500,0.638,0.0,393,off-target noiseless
500,0.04,0.9401279010846544,393,target
500,0.587,0.0,393,target noiseless
500,0.0,8.997872955127661,394,off-target
500,0.641,0.0,394,off-target noiseless
500,0.971,16.947671801636034,394,target
500,0.951,0.0,394,target noiseless
500,0.007,7.988151748180883,395,off-target
500,0.836,0.0,395,off-target noiseless
500,0.291,3.841206692653998,395,target
500,0.113,0.0,395,target noiseless
500,0.002,6.466887715851556,396,off-target
500,0.416,0.0,396,off-target noiseless
500,0.956,3.351971760011613e-06,396,target
500,0.375,0.0,396,target noiseless
500,0.0,8.793351008092998,397,off-target
500,0.878,0.0,397,off-target noiseless
500,0.648,9.626420296337756,397,target
500,0.446,0.0,397,target noiseless
500,0.0,7.053334979727936,398,off-target
500,0.402,0.0,398,off-target noiseless
500,0.325,8.030486388290456,398,target
500,0.148,0.0,398,target noiseless
500,0.0,9.321411541201087,399,off-target
500,0.001,0.0,399,off-target noiseless
500,0.55,34.83379478680604,399,target
500,0.74,0.0,399,target noiseless
500,0.0,9.211085143047967,400,off-target
500,0.891,0.0,400,off-target noiseless
500,0.444,6.31611454512182,400,target
500,0.346,0.0,400,target noiseless
500,0.0,7.996190104777497,401,off-target
500,0.042,0.0,401,off-target noiseless
500,0.068,0.13143374378234185,401,target
500,0.319,0.0,401,target noiseless
500,0.0,7.303202698190091,402,off-target
500,0.898,0.0,402,off-target noiseless
500,0.861,18.9998186017192,402,target
500,0.1,0.0,402,target noiseless
500,0.016,10.468721615416143,403,off-target
500,0.945,0.0,403,off-target noiseless
500,0.458,2.173284696627858e-05,403,target
500,0.651,0.0,403,target noiseless
500,0.0,8.306513385523942,404,off-target
500,0.098,0.0,404,off-target noiseless
500,0.898,81648.2663515592,404,target
500,0.1,0.0,404,target noiseless
500,0.0,9.273073816011902,405,off-target
500,0.335,0.0,405,off-target noiseless
500,0.076,8.981935991260116,405,target
500,0.612,0.0,405,target noiseless
500,0.0,6.688674609168231,406,off-target
500,0.081,0.0,406,off-target noiseless
500,0.292,34.3165806740401,406,target
500,0.554,0.0,406,target noiseless
500,0.009,7.269306164704176,407,off-target
500,0.541,0.0,407,off-target noiseless
500,0.051,16.875775983553694,407,target
500,0.805,0.0,407,target noiseless
500,0.0,9.29823457986663,408,off-target
500,0.328,0.0,408,off-target noiseless
500,0.019,275755.624603644,408,target
500,0.832,0.0,408,target noiseless
500,0.0,8.688297311051429,409,off-target
500,0.354,0.0,409,off-target noiseless
500,0.126,42120.33446228597,409,target
500,0.286,0.0,409,target noiseless
500,0.0,9.539668909893408,410,off-target
500,0.685,0.0,410,off-target noiseless
500,0.12,1.3111052163949921,410,target
500,0.556,0.0,410,target noiseless
500,0.0,8.474419403255752,411,off-target
500,0.411,0.0,411,off-target noiseless
500,0.466,88.08664271667658,411,target
500,0.88,0.0,411,target noiseless
500,0.0,8.20620739214155,412,off-target
500,0.251,0.0,412,off-target noiseless
500,0.164,23.54637178186954,412,target
500,0.233,0.0,412,target noiseless
500,0.0,8.461130651130645,413,off-target
500,0.751,0.0,413,off-target noiseless
500,0.142,2.6275588481019128,413,target
500,0.245,0.0,413,target noiseless
500,0.0,9.276100137722324,414,off-target
500,0.392,0.0,414,off-target noiseless
500,0.277,3.9922032239935703,414,target
500,0.556,0.0,414,target noiseless
500,0.0,7.952773449132167,415,off-target
500,0.676,0.0,415,off-target noiseless
500,0.095,112471.70312043373,415,target
500,0.306,0.0,415,target noiseless
500,0.0,8.92354059736823,416,off-target
500,0.82,0.0,416,off-target noiseless
500,0.915,2.915514253743723,416,target
500,0.322,0.0,416,target noiseless
500,0.0,8.60355944895906,417,off-target
500,0.831,0.0,417,off-target noiseless
500,0.875,48.14569941593163,417,target
500,0.012,0.0,417,target noiseless
500,0.0,7.04896914407351,418,off-target
500,0.702,0.0,418,off-target noiseless
500,0.42,162838.47954143677,418,target
500,0.118,0.0,418,target noiseless
500,0.0,8.56507256584797,419,off-target
500,0.129,0.0,419,off-target noiseless
500,0.051,0.5348948870423698,419,target
500,0.022,0.0,419,target noiseless
500,0.001,7.4227323393361075,420,off-target
500,0.673,0.0,420,off-target noiseless
500,0.771,1.1811111338388969,420,target
500,0.126,0.0,420,target noiseless
500,0.005,8.258493710584446,421,off-target
500,0.467,0.0,421,off-target noiseless
500,0.701,1.2426503487076843,421,target
500,0.751,0.0,421,target noiseless
500,0.0,9.084487383417184,422,off-target
500,0.723,0.0,422,off-target noiseless
500,0.95,50.806253214112985,422,target
500,0.95,0.0,422,target noiseless
500,0.0,7.556306677005523,423,off-target
500,0.591,0.0,423,off-target noiseless
500,0.214,18.009548428309245,423,target
500,0.774,0.0,423,target noiseless
500,0.047,6.42741009634625,424,off-target
500,0.325,0.0,424,off-target noiseless
500,0.482,1.1976467570210758,424,target
500,0.189,0.0,424,target noiseless
500,0.0,7.291233696676102,425,off-target
500,0.809,0.0,425,off-target noiseless
500,0.979,40.21440206470493,425,target
500,0.747,0.0,425,target noiseless
500,0.0,7.464663589603845,426,off-target
500,0.632,0.0,426,off-target noiseless
500,0.173,6.6149584770503225,426,target
500,0.412,0.0,426,target noiseless
500,0.0,8.384737313326752,427,off-target
500,0.354,0.0,427,off-target noiseless
500,0.759,3.640138267876182,427,target
500,0.538,0.0,427,target noiseless
500,0.0,7.274966616924075,428,off-target
500,0.629,0.0,428,off-target noiseless
500,0.041,1.0137868587000083e-06,428,target
500,0.346,0.0,428,target noiseless
500,0.001,7.06528208874721,429,off-target
500,0.47,0.0,429,off-target noiseless
500,0.815,0.0007098676413395434,429,target
500,0.75,0.0,429,target noiseless
500,0.0,10.255896973090387,430,off-target
500,0.926,0.0,430,off-target noiseless
500,0.719,11.734309387975884,430,target
500,0.383,0.0,430,target noiseless
500,0.0,8.347053537328065,431,off-target
500,0.516,0.0,431,off-target noiseless
500,0.85,361346.6427302398,431,target
500,0.981,0.0,431,target noiseless
500,0.002,6.808209560406851,432,off-target
500,0.583,0.0,432,off-target noiseless
500,0.942,17.809553281000262,432,target
500,0.576,0.0,432,target noiseless
500,0.0,8.55869902323144,433,off-target
500,0.465,0.0,433,off-target noiseless
500,0.569,0.7569655557521315,433,target
500,0.36,0.0,433,target noiseless
500,0.0,6.5162276021101775,434,off-target
500,0.355,0.0,434,off-target noiseless
500,0.631,10.864760220312974,434,target
500,0.247,0.0,434,target noiseless
500,0.0,7.275473361813965,435,off-target
500,0.213,0.0,435,off-target noiseless
500,0.672,9.793295167329234,435,target
500,0.224,0.0,435,target noiseless
500,0.0,8.070717912142072,436,off-target
500,0.163,0.0,436,off-target noiseless
500,0.441,9.279267848651727,436,target
500,0.19,0.0,436,target noiseless
500,0.0,8.000609349791432,437,off-target
500,0.36,0.0,437,off-target noiseless
500,0.141,3.962397672432644,437,target
500,0.949,0.0,437,target noiseless
500,0.039,6.528505367628043,438,off-target
500,0.754,0.0,438,off-target noiseless
500,0.135,0.0005781150817797988,438,target
500,0.751,0.0,438,target noiseless
500,0.0,8.495654172449804,439,off-target
500,0.819,0.0,439,off-target noiseless
500,0.942,3.882545122502279,439,target
500,0.794,0.0,439,target noiseless
500,0.0,6.82891490694692,440,off-target
500,0.626,0.0,440,off-target noiseless
500,0.379,3.7636228861203023,440,target
500,0.075,0.0,440,target noiseless
500,0.0,7.691971436151107,441,off-target
500,0.728,0.0,441,off-target noiseless
500,0.532,16.61134445793232,441,target
500,0.002,0.0,441,target noiseless
500,0.0,7.887495766228824,442,off-target
500,0.929,0.0,442,off-target noiseless
500,0.565,17.681158165683883,442,target
500,0.375,0.0,442,target noiseless
500,0.0,9.49218251926419,443,off-target
500,0.642,0.0,443,off-target noiseless
500,0.873,8.112365943489351,443,target
500,0.375,0.0,443,target noiseless
500,0.0,7.036903024573121,444,off-target
500,0.4,0.0,444,off-target noiseless
500,0.339,0.0002115756423364014,444,target
500,0.854,0.0,444,target noiseless
500,0.0,7.756789884743057,445,off-target
500,0.932,0.0,445,off-target noiseless
500,0.925,0.01921403484664297,445,target
500,0.805,0.0,445,target noiseless
500,0.0,9.373807527373174,446,off-target
500,0.84,0.0,446,off-target noiseless
500,0.979,0.0012069388470971193,446,target
500,0.635,0.0,446,target noiseless
500,0.0,6.858901024672605,447,off-target
500,0.07,0.0,447,off-target noiseless
500,0.381,46.10839280431378,447,target
500,0.625,0.0,447,target noiseless
500,0.0,7.870657850280679,448,off-target
500,0.935,0.0,448,off-target noiseless
500,0.819,1.197692418151064,448,target
500,0.92,0.0,448,target noiseless
500,0.001,7.4981319756225275,449,off-target
500,0.451,0.0,449,off-target noiseless
500,0.375,6504317.998147011,449,target
500,0.658,0.0,449,target noiseless
500,0.0,7.289886961421473,450,off-target
500,0.153,0.0,450,off-target noiseless
500,0.929,33561.34435656131,450,target
500,0.594,0.0,450,target noiseless
500,0.0,8.248963178135455,451,off-target
500,0.366,0.0,451,off-target noiseless
500,0.284,4363.946461370273,451,target
500,0.075,0.0,451,target noiseless
500,0.001,8.468022794327283,452,off-target
500,0.213,0.0,452,off-target noiseless
500,0.046,7.924751511164004,452,target
500,0.969,0.0,452,target noiseless
500,0.001,9.303128000367508,453,off-target
500,0.664,0.0,453,off-target noiseless
500,0.316,17.199422980662348,453,target
500,0.064,0.0,453,target noiseless
500,0.0,7.827235615034681,454,off-target
500,0.852,0.0,454,off-target noiseless
500,0.722,13.842804993739492,454,target
500,0.731,0.0,454,target noiseless
500,0.008,9.353513999845745,455,off-target
500,0.804,0.0,455,off-target noiseless
500,0.543,5.4545263018985525e-05,455,target
500,0.91,0.0,455,target noiseless
500,0.0,9.49957796964759,456,off-target
500,0.038,0.0,456,off-target noiseless
500,0.672,46.0748739401206,456,target
500,0.456,0.0,456,target noiseless
500,0.0,8.737173990521342,457,off-target
500,0.756,0.0,457,off-target noiseless
500,0.717,0.05826010629655176,457,target
500,0.992,0.0,457,target noiseless
500,0.0,10.254857069641957,458,off-target
500,0.109,0.0,458,off-target noiseless
500,0.707,10.992413913199073,458,target
500,0.147,0.0,458,target noiseless
500,0.0,8.472424801123054,459,off-target
500,0.459,0.0,459,off-target noiseless
500,0.879,732725.9687843323,459,target
500,0.717,0.0,459,target noiseless
500,0.016,7.863196301158496,460,off-target
500,0.06,0.0,460,off-target noiseless
500,0.149,0.00010670272288187954,460,target
500,0.329,0.0,460,target noiseless
500,0.0,8.068887887645872,461,off-target
500,0.711,0.0,461,off-target noiseless
500,0.808,5.716053459595116,461,target
500,0.436,0.0,461,target noiseless
500,0.0,8.146744162198104,462,off-target
500,0.315,0.0,462,off-target noiseless
500,0.515,7.768675078413253,462,target
500,0.562,0.0,462,target noiseless
500,0.0,7.715724283275506,463,off-target
500,0.029,0.0,463,off-target noiseless
500,0.59,3.1122593744660207,463,target
500,0.077,0.0,463,target noiseless
500,0.0,6.822382026351988,464,off-target
500,0.096,0.0,464,off-target noiseless
500,0.108,3.837351227686682,464,target
500,0.42,0.0,464,target noiseless
500,0.0,9.767609935523978,465,off-target
500,0.712,0.0,465,off-target noiseless
500,0.672,120.19561430905833,465,target
500,0.788,0.0,465,target noiseless
500,0.001,8.040338790011958,466,off-target
500,0.096,0.0,466,off-target noiseless
500,0.595,10.087308415122664,466,target
500,0.666,0.0,466,target noiseless
500,0.001,8.181871572254806,467,off-target
500,0.673,0.0,467,off-target noiseless
500,0.031,12.35171794547773,467,target
500,0.785,0.0,467,target noiseless
500,0.0,7.373460499857401,468,off-target
500,0.97,0.0,468,off-target noiseless
500,0.916,19.607192209259892,468,target
500,0.202,0.0,468,target noiseless
500,0.0,8.960120131292172,469,off-target
500,0.019,0.0,469,off-target noiseless
500,0.997,12.855100748120321,469,target
500,0.107,0.0,469,target noiseless
500,0.04,8.78835749352271,470,off-target
500,0.177,0.0,470,off-target noiseless
500,0.078,61105.20568268839,470,target
500,0.057,0.0,470,target noiseless
500,0.0,6.756812414275885,471,off-target
500,0.404,0.0,471,off-target noiseless
500,0.835,4.9038949318474465,471,target
500,0.578,0.0,471,target noiseless
500,0.0,8.048406060333946,472,off-target
500,0.444,0.0,472,off-target noiseless
500,0.967,133.9458065341205,472,target
500,0.06,0.0,472,target noiseless
500,0.001,9.520564795093605,473,off-target
500,0.723,0.0,473,off-target noiseless
500,0.202,59.10190852184678,473,target
500,0.189,0.0,473,target noiseless
500,0.0,9.502552831150979,474,off-target
500,0.877,0.0,474,off-target noiseless
500,0.072,0.5476070713271497,474,target
500,0.401,0.0,474,target noiseless
500,0.001,6.415657773813166,475,off-target
500,0.158,0.0,475,off-target noiseless
500,0.788,13460.683879209915,475,target
500,0.094,0.0,475,target noiseless
500,0.002,13.808178179243441,476,off-target
500,0.027,0.0,476,off-target noiseless
500,0.086,4.121820483677766,476,target
500,0.954,0.0,476,target noiseless
500,0.0,10.069342812955767,477,off-target
500,0.291,0.0,477,off-target noiseless
500,0.186,23002.99686060194,477,target
500,0.733,0.0,477,target noiseless
500,0.0,7.902462863885603,478,off-target
500,0.366,0.0,478,off-target noiseless
500,0.056,5.537266160165984,478,target
500,0.667,0.0,478,target noiseless
500,0.0,9.404907609496206,479,off-target
500,0.585,0.0,479,off-target noiseless
500,0.061,8437.70325737592,479,target
500,0.426,0.0,479,target noiseless
500,0.0,8.773874151977964,480,off-target
500,0.624,0.0,480,off-target noiseless
500,0.721,14.281176499509968,480,target
500,0.242,0.0,480,target noiseless
500,0.0,7.365766162429509,481,off-target
500,0.616,0.0,481,off-target noiseless
500,0.617,1.0282949337150904e-05,481,target
500,0.916,0.0,481,target noiseless
500,0.0,7.614289073681505,482,off-target
500,0.952,0.0,482,off-target noiseless
500,0.923,5.302244120187481,482,target
500,0.55,0.0,482,target noiseless
500,0.0,7.664588785995875,483,off-target
500,0.538,0.0,483,off-target noiseless
500,0.071,21.06038918908689,483,target
500,0.071,0.0,483,target noiseless
500,0.002,6.854063976788893,484,off-target
500,0.592,0.0,484,off-target noiseless
500,0.444,8.374898220668058,484,target
500,0.242,0.0,484,target noiseless
500,0.0,9.155110648898756,485,off-target
500,0.56,0.0,485,off-target noiseless
500,0.102,2.3324450196986533,485,target
500,0.505,0.0,485,target noiseless
500,0.0,8.325050566056461,486,off-target
500,0.374,0.0,486,off-target noiseless
500,0.336,2.169274378127639,486,target
500,0.443,0.0,486,target noiseless
500,0.0,7.94975888974983,487,off-target
500,0.57,0.0,487,off-target noiseless
500,0.54,11.479141829317086,487,target
500,0.012,0.0,487,target noiseless
500,0.0,7.531362464326094,488,off-target
500,0.828,0.0,488,off-target noiseless
500,0.215,18034.249003940262,488,target
500,0.829,0.0,488,target noiseless
500,0.0,6.6762815735733625,489,off-target
500,0.811,0.0,489,off-target noiseless
500,0.829,129.81971660335057,489,target
500,0.279,0.0,489,target noiseless
500,0.0,9.624819589845174,490,off-target
500,0.588,0.0,490,off-target noiseless
500,0.767,12.285341682662931,490,target
500,0.789,0.0,490,target noiseless
500,0.0,6.8384158313713215,491,off-target
500,0.742,0.0,491,off-target noiseless
500,0.128,4.048328543912248,491,target
500,0.288,0.0,491,target noiseless
500,0.0,9.960159289632657,492,off-target
500,0.706,0.0,492,off-target noiseless
500,0.783,6.312125763117592,492,target
500,0.876,0.0,492,target noiseless
500,0.0,7.293796184612859,493,off-target
500,0.237,0.0,493,off-target noiseless
500,0.846,4.4291264488096694e-05,493,target
500,0.112,0.0,493,target noiseless
500,0.0,10.33044879276082,494,off-target
500,0.732,0.0,494,off-target noiseless
500,0.269,10.95018010153268,494,target
500,0.801,0.0,494,target noiseless
500,0.0,6.5300576553241285,495,off-target
500,0.869,0.0,495,off-target noiseless
500,0.416,16.345384252014128,495,target
500,0.709,0.0,495,target noiseless
500,0.0,7.967212795091655,496,off-target
500,0.165,0.0,496,off-target noiseless
500,0.312,0.6926721067370103,496,target
500,0.544,0.0,496,target noiseless
500,0.0,8.921271637264908,497,off-target
500,0.629,0.0,497,off-target noiseless
500,0.377,9.245022554979698,497,target
500,0.817,0.0,497,target noiseless
500,0.0,7.174152452184956,498,off-target
500,0.023,0.0,498,off-target noiseless
500,0.547,17985.123921476537,498,target
500,0.596,0.0,498,target noiseless
500,0.0,9.138984524486716,499,off-target
500,0.409,0.0,499,off-target noiseless
500,0.784,51.411950818118385,499,target
500,0.155,0.0,499,target noiseless
