n,p_value,var_est,seed,type
500,0.727,0.0,551,target noiseless
500,0.16,7.500000562608022,552,off-target
500,0.983,0.0,552,off-target noiseless
500,0.067,7.500000562608022,552,target
500,0.745,0.0,552,target noiseless
500,0.435,7.500000562608022,553,off-target
500,0.64,0.0,553,off-target noiseless
500,1.0,7.500000562608022,553,target
500,0.143,0.0,553,target noiseless
500,0.615,7.500000562608022,554,off-target
500,0.11,0.0,554,off-target noiseless
500,0.314,7.500000562608022,554,target
500,0.21,0.0,554,target noiseless
500,0.002,7.500000562608022,555,off-target
500,0.196,0.0,555,off-target noiseless
500,0.833,7.500000562608022,555,target
500,0.493,0.0,555,target noiseless
500,0.101,7.500000562608022,556,off-target
500,0.269,0.0,556,off-target noiseless
500,0.975,7.500000562608022,556,target
500,0.671,0.0,556,target noiseless
500,0.132,7.500000562608022,557,off-target
500,0.816,0.0,557,off-target noiseless
500,0.273,7.500000562608022,557,target
500,0.538,0.0,557,target noiseless
500,0.925,7.500000562608022,558,off-target
500,0.069,0.0,558,off-target noiseless
500,0.011,7.500000562608022,558,target
500,0.727,0.0,558,target noiseless
500,0.297,7.500000562608022,559,off-target
500,0.901,0.0,559,off-target noiseless
500,0.731,7.500000562608022,559,target
500,0.75,0.0,559,target noiseless
500,0.895,7.500000562608022,560,off-target
500,0.612,0.0,560,off-target noiseless
500,0.906,7.500000562608022,560,target
500,0.015,0.0,560,target noiseless
500,0.664,7.500000562608022,561,off-target
500,0.697,0.0,561,off-target noiseless
500,0.818,7.500000562608022,561,target
500,0.889,0.0,561,target noiseless
500,0.069,7.500000562608022,562,off-target
500,0.496,0.0,562,off-target noiseless
500,0.348,7.500000562608022,562,target
500,0.403,0.0,562,target noiseless
500,0.368,7.500000562608022,563,off-target
500,0.868,0.0,563,off-target noiseless
500,0.103,7.500000562608022,563,target
500,0.728,0.0,563,target noiseless
500,0.821,7.500000562608022,564,off-target
500,0.948,0.0,564,off-target noiseless
500,0.719,7.500000562608022,564,target
500,0.295,0.0,564,target noiseless
500,0.232,7.500000562608022,565,off-target
500,0.79,0.0,565,off-target noiseless
500,0.044,7.500000562608022,565,target
500,0.843,0.0,565,target noiseless
500,0.977,7.500000562608022,566,off-target
500,0.019,0.0,566,off-target noiseless
500,0.845,7.500000562608022,566,target
500,0.462,0.0,566,target noiseless
500,0.494,7.500000562608022,567,off-target
500,0.554,0.0,567,off-target noiseless
500,0.488,7.500000562608022,567,target
500,0.46,0.0,567,target noiseless
500,0.078,7.500000562608022,568,off-target
500,0.772,0.0,568,off-target noiseless
500,0.904,7.500000562608022,568,target
500,0.197,0.0,568,target noiseless
500,0.324,7.500000562608022,569,off-target
500,0.805,0.0,569,off-target noiseless
500,0.19,7.500000562608022,569,target
500,0.684,0.0,569,target noiseless
500,0.913,7.500000562608022,570,off-target
500,0.689,0.0,570,off-target noiseless
500,0.098,7.500000562608022,570,target
500,0.285,0.0,570,target noiseless
500,0.453,7.500000562608022,571,off-target
500,0.087,0.0,571,off-target noiseless
500,0.017,7.500000562608022,571,target
500,0.809,0.0,571,target noiseless
500,0.336,7.500000562608022,572,off-target
500,0.138,0.0,572,off-target noiseless
500,0.245,7.500000562608022,572,target
500,0.036,0.0,572,target noiseless
500,0.106,7.500000562608022,573,off-target
500,0.695,0.0,573,off-target noiseless
500,0.464,7.500000562608022,573,target
500,0.098,0.0,573,target noiseless
500,0.727,7.500000562608022,574,off-target
500,0.994,0.0,574,off-target noiseless
500,0.497,7.500000562608022,574,target
500,0.456,0.0,574,target noiseless
500,0.425,7.500000562608022,575,off-target
500,0.585,0.0,575,off-target noiseless
500,0.957,7.500000562608022,575,target
500,0.298,0.0,575,target noiseless
500,0.396,7.500000562608022,576,off-target
500,0.021,0.0,576,off-target noiseless
500,0.259,7.500000562608022,576,target
500,0.652,0.0,576,target noiseless
500,0.98,7.500000562608022,577,off-target
500,0.427,0.0,577,off-target noiseless
500,0.728,7.500000562608022,577,target
500,0.183,0.0,577,target noiseless
500,0.024,7.500000562608022,578,off-target
500,0.917,0.0,578,off-target noiseless
500,0.478,7.500000562608022,578,target
500,0.366,0.0,578,target noiseless
500,0.329,7.500000562608022,579,off-target
500,0.496,0.0,579,off-target noiseless
500,0.73,7.500000562608022,579,target
500,0.425,0.0,579,target noiseless
500,0.247,7.500000562608022,580,off-target
500,0.14,0.0,580,off-target noiseless
500,0.672,7.500000562608022,580,target
500,0.231,0.0,580,target noiseless
500,0.208,7.500000562608022,581,off-target
500,0.758,0.0,581,off-target noiseless
500,0.203,7.500000562608022,581,target
500,0.904,0.0,581,target noiseless
500,0.435,7.500000562608022,582,off-target
500,0.469,0.0,582,off-target noiseless
500,0.26,7.500000562608022,582,target
500,0.914,0.0,582,target noiseless
500,0.097,7.500000562608022,583,off-target
500,0.552,0.0,583,off-target noiseless
500,0.828,7.500000562608022,583,target
500,0.471,0.0,583,target noiseless
500,0.099,7.500000562608022,584,off-target
500,0.501,0.0,584,off-target noiseless
500,0.821,7.500000562608022,584,target
500,0.847,0.0,584,target noiseless
500,0.284,7.500000562608022,585,off-target
500,0.261,0.0,585,off-target noiseless
500,0.425,7.500000562608022,585,target
500,0.753,0.0,585,target noiseless
500,0.217,7.500000562608022,586,off-target
500,0.443,0.0,586,off-target noiseless
500,0.684,7.500000562608022,586,target
500,0.958,0.0,586,target noiseless
500,0.799,7.500000562608022,587,off-target
500,0.918,0.0,587,off-target noiseless
500,0.197,7.500000562608022,587,target
500,0.709,0.0,587,target noiseless
500,0.178,7.500000562608022,588,off-target
500,0.452,0.0,588,off-target noiseless
500,0.472,7.500000562608022,588,target
500,0.976,0.0,588,target noiseless
500,0.523,7.500000562608022,589,off-target
500,0.681,0.0,589,off-target noiseless
500,0.016,7.500000562608022,589,target
500,0.13,0.0,589,target noiseless
500,0.278,7.500000562608022,590,off-target
500,0.693,0.0,590,off-target noiseless
500,0.079,7.500000562608022,590,target
500,0.771,0.0,590,target noiseless
500,0.647,7.500000562608022,591,off-target
500,0.265,0.0,591,off-target noiseless
500,0.105,7.500000562608022,591,target
500,0.857,0.0,591,target noiseless
500,0.39,7.500000562608022,592,off-target
500,0.58,0.0,592,off-target noiseless
500,0.419,7.500000562608022,592,target
500,0.912,0.0,592,target noiseless
500,0.71,7.500000562608022,593,off-target
500,0.5,0.0,593,off-target noiseless
500,0.904,7.500000562608022,593,target
500,0.359,0.0,593,target noiseless
500,0.007,7.500000562608022,594,off-target
500,0.071,0.0,594,off-target noiseless
500,0.095,7.500000562608022,594,target
500,0.977,0.0,594,target noiseless
500,0.11,7.500000562608022,595,off-target
500,0.565,0.0,595,off-target noiseless
500,0.779,7.500000562608022,595,target
500,0.533,0.0,595,target noiseless
500,0.071,7.500000562608022,596,off-target
500,0.143,0.0,596,off-target noiseless
500,0.236,7.500000562608022,596,target
500,0.455,0.0,596,target noiseless
500,0.823,7.500000562608022,597,off-target
500,0.305,0.0,597,off-target noiseless
500,0.814,7.500000562608022,597,target
500,0.777,0.0,597,target noiseless
500,0.301,7.500000562608022,598,off-target
500,0.324,0.0,598,off-target noiseless
500,0.094,7.500000562608022,598,target
500,0.047,0.0,598,target noiseless
500,0.589,7.500000562608022,599,off-target
500,0.542,0.0,599,off-target noiseless
500,0.72,7.500000562608022,599,target
500,0.304,0.0,599,target noiseless
500,0.944,7.500000562608022,600,off-target
500,0.508,0.0,600,off-target noiseless
500,0.899,7.500000562608022,600,target
500,0.467,0.0,600,target noiseless
500,0.596,7.500000562608022,601,off-target
500,0.307,0.0,601,off-target noiseless
500,0.265,7.500000562608022,601,target
500,0.381,0.0,601,target noiseless
500,0.925,7.500000562608022,602,off-target
500,0.479,0.0,602,off-target noiseless
500,0.798,7.500000562608022,602,target
500,0.328,0.0,602,target noiseless
500,0.514,7.500000562608022,603,off-target
500,0.0,0.0,603,off-target noiseless
500,0.735,7.500000562608022,603,target
500,0.092,0.0,603,target noiseless
500,0.316,7.500000562608022,604,off-target
500,0.008,0.0,604,off-target noiseless
500,0.903,7.500000562608022,604,target
500,0.55,0.0,604,target noiseless
500,0.076,7.500000562608022,605,off-target
500,0.372,0.0,605,off-target noiseless
500,0.614,7.500000562608022,605,target
500,0.329,0.0,605,target noiseless
500,0.93,7.500000562608022,606,off-target
500,0.935,0.0,606,off-target noiseless
500,0.772,7.500000562608022,606,target
500,0.148,0.0,606,target noiseless
500,0.304,7.500000562608022,607,off-target
500,0.709,0.0,607,off-target noiseless
500,0.408,7.500000562608022,607,target
500,0.314,0.0,607,target noiseless
500,0.812,7.500000562608022,608,off-target
500,0.149,0.0,608,off-target noiseless
500,0.834,7.500000562608022,608,target
500,0.122,0.0,608,target noiseless
500,0.261,7.500000562608022,609,off-target
500,0.029,0.0,609,off-target noiseless
500,0.371,7.500000562608022,609,target
500,0.875,0.0,609,target noiseless
500,0.49,7.500000562608022,610,off-target
500,0.699,0.0,610,off-target noiseless
500,0.651,7.500000562608022,610,target
500,0.059,0.0,610,target noiseless
500,0.41,7.500000562608022,611,off-target
500,0.467,0.0,611,off-target noiseless
500,0.41,7.500000562608022,611,target
500,0.452,0.0,611,target noiseless
500,0.623,7.500000562608022,612,off-target
500,0.224,0.0,612,off-target noiseless
500,0.753,7.500000562608022,612,target
500,0.166,0.0,612,target noiseless
500,0.769,7.500000562608022,613,off-target
500,0.005,0.0,613,off-target noiseless
500,0.244,7.500000562608022,613,target
500,0.741,0.0,613,target noiseless
500,0.467,7.500000562608022,614,off-target
500,0.263,0.0,614,off-target noiseless
500,0.742,7.500000562608022,614,target
500,0.889,0.0,614,target noiseless
500,0.662,7.500000562608022,615,off-target
500,0.631,0.0,615,off-target noiseless
500,0.456,7.500000562608022,615,target
500,0.377,0.0,615,target noiseless
500,0.034,7.500000562608022,616,off-target
500,0.232,0.0,616,off-target noiseless
500,0.362,7.500000562608022,616,target
500,0.229,0.0,616,target noiseless
500,0.44,7.500000562608022,617,off-target
500,0.5,0.0,617,off-target noiseless
500,0.861,7.500000562608022,617,target
500,0.003,0.0,617,target noiseless
500,0.646,7.500000562608022,618,off-target
500,0.81,0.0,618,off-target noiseless
500,0.255,7.500000562608022,618,target
500,0.447,0.0,618,target noiseless
500,0.217,7.500000562608022,619,off-target
500,0.364,0.0,619,off-target noiseless
500,0.273,7.500000562608022,619,target
500,0.085,0.0,619,target noiseless
500,0.378,7.500000562608022,620,off-target
500,0.791,0.0,620,off-target noiseless
500,0.666,7.500000562608022,620,target
500,0.781,0.0,620,target noiseless
500,0.738,7.500000562608022,621,off-target
500,0.188,0.0,621,off-target noiseless
500,0.287,7.500000562608022,621,target
500,0.583,0.0,621,target noiseless
500,0.471,7.500000562608022,622,off-target
500,0.749,0.0,622,off-target noiseless
500,0.708,7.500000562608022,622,target
500,0.37,0.0,622,target noiseless
500,0.525,7.500000562608022,623,off-target
500,0.053,0.0,623,off-target noiseless
500,0.635,7.500000562608022,623,target
500,0.265,0.0,623,target noiseless
500,0.399,7.500000562608022,624,off-target
500,0.513,0.0,624,off-target noiseless
500,0.927,7.500000562608022,624,target
500,0.274,0.0,624,target noiseless
500,0.31,7.500000562608022,625,off-target
500,0.215,0.0,625,off-target noiseless
500,0.861,7.500000562608022,625,target
500,0.364,0.0,625,target noiseless
500,0.001,7.500000562608022,626,off-target
500,0.965,0.0,626,off-target noiseless
500,0.437,7.500000562608022,626,target
500,0.18,0.0,626,target noiseless
500,0.903,7.500000562608022,627,off-target
500,0.198,0.0,627,off-target noiseless
500,0.748,7.500000562608022,627,target
500,0.481,0.0,627,target noiseless
500,0.661,7.500000562608022,628,off-target
500,0.951,0.0,628,off-target noiseless
500,0.793,7.500000562608022,628,target
500,0.388,0.0,628,target noiseless
500,0.641,7.500000562608022,629,off-target
500,0.434,0.0,629,off-target noiseless
500,0.917,7.500000562608022,629,target
500,0.945,0.0,629,target noiseless
500,0.215,7.500000562608022,630,off-target
500,0.31,0.0,630,off-target noiseless
500,0.426,7.500000562608022,630,target
500,0.76,0.0,630,target noiseless
500,0.157,7.500000562608022,631,off-target
500,0.977,0.0,631,off-target noiseless
500,0.178,7.500000562608022,631,target
500,0.297,0.0,631,target noiseless
500,0.888,7.500000562608022,632,off-target
500,0.68,0.0,632,off-target noiseless
500,0.128,7.500000562608022,632,target
500,0.477,0.0,632,target noiseless
500,0.892,7.500000562608022,633,off-target
500,0.795,0.0,633,off-target noiseless
500,0.165,7.500000562608022,633,target
500,0.866,0.0,633,target noiseless
500,0.965,7.500000562608022,634,off-target
500,0.985,0.0,634,off-target noiseless
500,0.569,7.500000562608022,634,target
500,0.411,0.0,634,target noiseless
500,0.946,7.500000562608022,635,off-target
500,0.21,0.0,635,off-target noiseless
500,0.669,7.500000562608022,635,target
500,0.395,0.0,635,target noiseless
500,0.568,7.500000562608022,636,off-target
500,0.959,0.0,636,off-target noiseless
500,0.569,7.500000562608022,636,target
500,0.485,0.0,636,target noiseless
500,0.828,7.500000562608022,637,off-target
500,0.887,0.0,637,off-target noiseless
500,0.739,7.500000562608022,637,target
500,0.736,0.0,637,target noiseless
500,0.489,7.500000562608022,638,off-target
500,0.232,0.0,638,off-target noiseless
500,0.713,7.500000562608022,638,target
500,0.148,0.0,638,target noiseless
500,0.014,7.500000562608022,639,off-target
500,0.811,0.0,639,off-target noiseless
500,0.151,7.500000562608022,639,target
500,0.508,0.0,639,target noiseless
500,0.956,7.500000562608022,640,off-target
500,0.222,0.0,640,off-target noiseless
500,0.601,7.500000562608022,640,target
500,0.967,0.0,640,target noiseless
500,0.774,7.500000562608022,641,off-target
500,0.374,0.0,641,off-target noiseless
500,0.74,7.500000562608022,641,target
500,0.572,0.0,641,target noiseless
500,0.465,7.500000562608022,642,off-target
500,0.181,0.0,642,off-target noiseless
500,0.12,7.500000562608022,642,target
500,0.971,0.0,642,target noiseless
500,0.745,7.500000562608022,643,off-target
500,0.32,0.0,643,off-target noiseless
500,0.138,7.500000562608022,643,target
500,0.705,0.0,643,target noiseless
500,0.678,7.500000562608022,644,off-target
500,0.568,0.0,644,off-target noiseless
500,0.058,7.500000562608022,644,target
500,0.63,0.0,644,target noiseless
500,0.375,7.500000562608022,645,off-target
500,0.428,0.0,645,off-target noiseless
500,0.041,7.500000562608022,645,target
500,0.24,0.0,645,target noiseless
500,0.174,7.500000562608022,646,off-target
500,0.521,0.0,646,off-target noiseless
500,0.82,7.500000562608022,646,target
500,0.132,0.0,646,target noiseless
500,0.002,7.500000562608022,647,off-target
500,0.19,0.0,647,off-target noiseless
500,0.04,7.500000562608022,647,target
500,0.054,0.0,647,target noiseless
500,0.441,7.500000562608022,648,off-target
500,0.849,0.0,648,off-target noiseless
500,0.593,7.500000562608022,648,target
500,0.674,0.0,648,target noiseless
500,0.112,7.500000562608022,649,off-target
500,0.912,0.0,649,off-target noiseless
500,0.743,7.500000562608022,649,target
500,0.495,0.0,649,target noiseless
500,0.58,7.500000562608022,650,off-target
500,0.511,0.0,650,off-target noiseless
500,0.415,7.500000562608022,650,target
500,0.12,0.0,650,target noiseless
500,0.406,7.500000562608022,651,off-target
500,0.24,0.0,651,off-target noiseless
500,0.87,7.500000562608022,651,target
500,0.818,0.0,651,target noiseless
500,0.078,7.500000562608022,652,off-target
500,0.261,0.0,652,off-target noiseless
500,0.628,7.500000562608022,652,target
500,0.189,0.0,652,target noiseless
500,0.485,7.500000562608022,653,off-target
500,0.648,0.0,653,off-target noiseless
500,0.471,7.500000562608022,653,target
500,0.349,0.0,653,target noiseless
500,0.303,7.500000562608022,654,off-target
500,0.058,0.0,654,off-target noiseless
500,0.77,7.500000562608022,654,target
500,0.992,0.0,654,target noiseless
500,0.106,7.500000562608022,655,off-target
500,0.1,0.0,655,off-target noiseless
500,0.77,7.500000562608022,655,target
500,0.373,0.0,655,target noiseless
500,0.311,7.500000562608022,656,off-target
500,0.995,0.0,656,off-target noiseless
500,0.701,7.500000562608022,656,target
500,0.27,0.0,656,target noiseless
500,0.077,7.500000562608022,657,off-target
500,0.791,0.0,657,off-target noiseless
500,0.618,7.500000562608022,657,target
500,0.048,0.0,657,target noiseless
500,0.873,7.500000562608022,658,off-target
500,0.34,0.0,658,off-target noiseless
500,0.781,7.500000562608022,658,target
500,0.539,0.0,658,target noiseless
500,0.477,7.500000562608022,659,off-target
500,0.035,0.0,659,off-target noiseless
500,0.922,7.500000562608022,659,target
500,0.685,0.0,659,target noiseless
500,0.121,7.500000562608022,660,off-target
500,0.062,0.0,660,off-target noiseless
500,0.584,7.500000562608022,660,target
500,0.224,0.0,660,target noiseless
500,0.27,7.500000562608022,661,off-target
500,0.209,0.0,661,off-target noiseless
500,0.173,7.500000562608022,661,target
500,0.618,0.0,661,target noiseless
500,0.072,7.500000562608022,662,off-target
500,0.084,0.0,662,off-target noiseless
500,0.784,7.500000562608022,662,target
500,0.348,0.0,662,target noiseless
500,0.982,7.500000562608022,663,off-target
500,0.374,0.0,663,off-target noiseless
500,0.326,7.500000562608022,663,target
500,0.567,0.0,663,target noiseless
500,0.596,7.500000562608022,664,off-target
500,0.673,0.0,664,off-target noiseless
500,0.407,7.500000562608022,664,target
500,0.829,0.0,664,target noiseless
500,0.173,7.500000562608022,665,off-target
500,0.824,0.0,665,off-target noiseless
500,0.711,7.500000562608022,665,target
500,0.332,0.0,665,target noiseless
500,0.611,7.500000562608022,666,off-target
500,0.477,0.0,666,off-target noiseless
500,0.769,7.500000562608022,666,target
500,0.312,0.0,666,target noiseless
500,0.332,7.500000562608022,667,off-target
500,0.914,0.0,667,off-target noiseless
500,0.862,7.500000562608022,667,target
500,0.68,0.0,667,target noiseless
500,0.471,7.500000562608022,668,off-target
500,0.006,0.0,668,off-target noiseless
500,0.475,7.500000562608022,668,target
500,0.953,0.0,668,target noiseless
500,0.381,7.500000562608022,669,off-target
500,0.945,0.0,669,off-target noiseless
500,0.199,7.500000562608022,669,target
500,0.54,0.0,669,target noiseless
500,0.092,7.500000562608022,670,off-target
500,0.106,0.0,670,off-target noiseless
500,0.083,7.500000562608022,670,target
500,0.206,0.0,670,target noiseless
500,0.63,7.500000562608022,671,off-target
500,0.012,0.0,671,off-target noiseless
500,0.984,7.500000562608022,671,target
500,0.251,0.0,671,target noiseless
500,0.913,7.500000562608022,672,off-target
500,0.931,0.0,672,off-target noiseless
500,0.435,7.500000562608022,672,target
500,0.587,0.0,672,target noiseless
500,0.305,7.500000562608022,673,off-target
500,0.954,0.0,673,off-target noiseless
500,0.587,7.500000562608022,673,target
500,0.982,0.0,673,target noiseless
500,0.95,7.500000562608022,674,off-target
500,0.845,0.0,674,off-target noiseless
500,0.962,7.500000562608022,674,target
500,0.994,0.0,674,target noiseless
500,0.796,7.500000562608022,675,off-target
500,0.873,0.0,675,off-target noiseless
500,0.285,7.500000562608022,675,target
500,0.155,0.0,675,target noiseless
500,0.99,7.500000562608022,676,off-target
500,0.951,0.0,676,off-target noiseless
500,0.233,7.500000562608022,676,target
500,0.365,0.0,676,target noiseless
500,0.029,7.500000562608022,677,off-target
500,0.629,0.0,677,off-target noiseless
500,0.891,7.500000562608022,677,target
500,0.293,0.0,677,target noiseless
500,0.084,7.500000562608022,678,off-target
500,0.089,0.0,678,off-target noiseless
500,0.496,7.500000562608022,678,target
500,0.187,0.0,678,target noiseless
500,0.942,7.500000562608022,679,off-target
500,0.863,0.0,679,off-target noiseless
500,0.999,7.500000562608022,679,target
500,0.546,0.0,679,target noiseless
500,0.162,7.500000562608022,680,off-target
500,0.989,0.0,680,off-target noiseless
500,0.618,7.500000562608022,680,target
500,0.388,0.0,680,target noiseless
500,0.986,7.500000562608022,681,off-target
500,0.344,0.0,681,off-target noiseless
500,0.27,7.500000562608022,681,target
500,0.049,0.0,681,target noiseless
500,0.279,7.500000562608022,682,off-target
500,0.821,0.0,682,off-target noiseless
500,0.648,7.500000562608022,682,target
500,0.642,0.0,682,target noiseless
500,0.274,7.500000562608022,683,off-target
500,0.319,0.0,683,off-target noiseless
500,0.692,7.500000562608022,683,target
500,0.098,0.0,683,target noiseless
500,0.002,7.500000562608022,684,off-target
500,0.134,0.0,684,off-target noiseless
500,0.21,7.500000562608022,684,target
500,0.562,0.0,684,target noiseless
500,0.512,7.500000562608022,685,off-target
500,0.891,0.0,685,off-target noiseless
500,0.699,7.500000562608022,685,target
500,0.579,0.0,685,target noiseless
500,0.017,7.500000562608022,686,off-target
500,0.961,0.0,686,off-target noiseless
500,0.248,7.500000562608022,686,target
500,0.418,0.0,686,target noiseless
500,0.169,7.500000562608022,687,off-target
500,0.329,0.0,687,off-target noiseless
500,0.498,7.500000562608022,687,target
500,0.817,0.0,687,target noiseless
500,0.571,7.500000562608022,688,off-target
500,0.038,0.0,688,off-target noiseless
500,0.459,7.500000562608022,688,target
500,0.202,0.0,688,target noiseless
500,0.573,7.500000562608022,689,off-target
500,0.3,0.0,689,off-target noiseless
500,0.765,7.500000562608022,689,target
500,0.561,0.0,689,target noiseless
500,0.077,7.500000562608022,690,off-target
500,0.976,0.0,690,off-target noiseless
500,0.759,7.500000562608022,690,target
500,0.014,0.0,690,target noiseless
500,0.204,7.500000562608022,691,off-target
500,0.141,0.0,691,off-target noiseless
500,0.424,7.500000562608022,691,target
500,0.782,0.0,691,target noiseless
500,0.102,7.500000562608022,692,off-target
500,0.286,0.0,692,off-target noiseless
500,0.765,7.500000562608022,692,target
500,0.956,0.0,692,target noiseless
500,0.955,7.500000562608022,693,off-target
500,0.254,0.0,693,off-target noiseless
500,0.634,7.500000562608022,693,target
500,0.88,0.0,693,target noiseless
500,0.884,7.500000562608022,694,off-target
500,0.936,0.0,694,off-target noiseless
500,0.281,7.500000562608022,694,target
500,0.516,0.0,694,target noiseless
500,0.244,7.500000562608022,695,off-target
500,0.638,0.0,695,off-target noiseless
500,0.841,7.500000562608022,695,target
500,0.679,0.0,695,target noiseless
500,0.585,7.500000562608022,696,off-target
500,0.705,0.0,696,off-target noiseless
500,0.03,7.500000562608022,696,target
500,0.918,0.0,696,target noiseless
500,0.841,7.500000562608022,697,off-target
500,0.125,0.0,697,off-target noiseless
500,0.121,7.500000562608022,697,target
500,0.929,0.0,697,target noiseless
500,0.605,7.500000562608022,698,off-target
500,0.7,0.0,698,off-target noiseless
500,0.603,7.500000562608022,698,target
500,0.523,0.0,698,target noiseless
500,0.732,7.500000562608022,699,off-target
500,0.471,0.0,699,off-target noiseless
500,0.139,7.500000562608022,699,target
500,0.267,0.0,699,target noiseless
500,0.849,7.500000562608022,700,off-target
500,0.564,0.0,700,off-target noiseless
500,0.671,7.500000562608022,700,target
500,0.701,0.0,700,target noiseless
500,0.4,7.500000562608022,701,off-target
500,0.925,0.0,701,off-target noiseless
500,0.148,7.500000562608022,701,target
500,0.585,0.0,701,target noiseless
500,0.692,7.500000562608022,702,off-target
500,0.235,0.0,702,off-target noiseless
500,0.09,7.500000562608022,702,target
500,0.269,0.0,702,target noiseless
500,0.079,7.500000562608022,703,off-target
500,0.576,0.0,703,off-target noiseless
500,0.571,7.500000562608022,703,target
500,0.235,0.0,703,target noiseless
500,0.414,7.500000562608022,704,off-target
500,0.407,0.0,704,off-target noiseless
500,0.607,7.500000562608022,704,target
500,0.324,0.0,704,target noiseless
500,0.237,7.500000562608022,705,off-target
500,0.08,0.0,705,off-target noiseless
500,0.631,7.500000562608022,705,target
500,0.428,0.0,705,target noiseless
500,0.117,7.500000562608022,706,off-target
500,0.661,0.0,706,off-target noiseless
500,0.568,7.500000562608022,706,target
500,0.191,0.0,706,target noiseless
500,0.095,7.500000562608022,707,off-target
500,0.863,0.0,707,off-target noiseless
500,0.73,7.500000562608022,707,target
500,0.171,0.0,707,target noiseless
500,0.539,7.500000562608022,708,off-target
500,0.977,0.0,708,off-target noiseless
500,0.385,7.500000562608022,708,target
500,0.33,0.0,708,target noiseless
500,0.172,7.500000562608022,709,off-target
500,0.292,0.0,709,off-target noiseless
500,0.05,7.500000562608022,709,target
500,0.833,0.0,709,target noiseless
500,0.387,7.500000562608022,710,off-target
500,0.71,0.0,710,off-target noiseless
500,0.954,7.500000562608022,710,target
500,0.825,0.0,710,target noiseless
500,0.866,7.500000562608022,711,off-target
500,0.171,0.0,711,off-target noiseless
500,0.667,7.500000562608022,711,target
500,0.555,0.0,711,target noiseless
500,0.128,7.500000562608022,712,off-target
500,0.847,0.0,712,off-target noiseless
500,0.387,7.500000562608022,712,target
500,0.696,0.0,712,target noiseless
500,0.001,7.500000562608022,713,off-target
500,0.206,0.0,713,off-target noiseless
500,0.23,7.500000562608022,713,target
500,0.968,0.0,713,target noiseless
500,0.108,7.500000562608022,714,off-target
500,0.08,0.0,714,off-target noiseless
500,0.786,7.500000562608022,714,target
500,0.021,0.0,714,target noiseless
500,0.48,7.500000562608022,715,off-target
500,0.871,0.0,715,off-target noiseless
500,0.35,7.500000562608022,715,target
500,0.689,0.0,715,target noiseless
500,0.046,7.500000562608022,716,off-target
500,0.186,0.0,716,off-target noiseless
500,0.026,7.500000562608022,716,target
500,0.326,0.0,716,target noiseless
500,0.638,7.500000562608022,717,off-target
500,0.491,0.0,717,off-target noiseless
500,0.348,7.500000562608022,717,target
500,0.173,0.0,717,target noiseless
500,0.284,7.500000562608022,718,off-target
500,0.585,0.0,718,off-target noiseless
500,0.61,7.500000562608022,718,target
500,0.072,0.0,718,target noiseless
500,0.246,7.500000562608022,719,off-target
500,0.676,0.0,719,off-target noiseless
500,0.199,7.500000562608022,719,target
500,0.12,0.0,719,target noiseless
500,0.663,7.500000562608022,720,off-target
500,0.493,0.0,720,off-target noiseless
500,0.433,7.500000562608022,720,target
500,0.663,0.0,720,target noiseless
500,0.821,7.500000562608022,721,off-target
500,0.99,0.0,721,off-target noiseless
500,0.12,7.500000562608022,721,target
500,0.747,0.0,721,target noiseless
500,0.59,7.500000562608022,722,off-target
500,0.62,0.0,722,off-target noiseless
500,0.499,7.500000562608022,722,target
500,0.294,0.0,722,target noiseless
500,0.122,7.500000562608022,723,off-target
500,0.117,0.0,723,off-target noiseless
500,0.057,7.500000562608022,723,target
500,0.346,0.0,723,target noiseless
500,0.612,7.500000562608022,724,off-target
500,0.923,0.0,724,off-target noiseless
500,0.012,7.500000562608022,724,target
500,0.677,0.0,724,target noiseless
500,0.984,7.500000562608022,725,off-target
500,0.186,0.0,725,off-target noiseless
500,0.467,7.500000562608022,725,target
500,0.677,0.0,725,target noiseless
500,0.51,7.500000562608022,726,off-target
500,0.923,0.0,726,off-target noiseless
500,0.066,7.500000562608022,726,target
500,0.216,0.0,726,target noiseless
500,0.701,7.500000562608022,727,off-target
500,0.649,0.0,727,off-target noiseless
500,0.722,7.500000562608022,727,target
500,0.083,0.0,727,target noiseless
500,0.206,7.500000562608022,728,off-target
500,0.383,0.0,728,off-target noiseless
500,0.116,7.500000562608022,728,target
500,0.063,0.0,728,target noiseless
500,0.439,7.500000562608022,729,off-target
500,0.017,0.0,729,off-target noiseless
500,0.548,7.500000562608022,729,target
500,0.44,0.0,729,target noiseless
500,0.656,7.500000562608022,730,off-target
500,0.886,0.0,730,off-target noiseless
500,0.466,7.500000562608022,730,target
500,0.854,0.0,730,target noiseless
500,0.431,7.500000562608022,731,off-target
500,0.66,0.0,731,off-target noiseless
500,0.39,7.500000562608022,731,target
500,0.66,0.0,731,target noiseless
500,0.655,7.500000562608022,732,off-target
500,0.408,0.0,732,off-target noiseless
500,0.436,7.500000562608022,732,target
500,0.708,0.0,732,target noiseless
500,0.128,7.500000562608022,733,off-target
500,0.453,0.0,733,off-target noiseless
500,0.765,7.500000562608022,733,target
500,0.018,0.0,733,target noiseless
500,0.9,7.500000562608022,734,off-target
500,0.364,0.0,734,off-target noiseless
500,0.085,7.500000562608022,734,target
500,0.914,0.0,734,target noiseless
500,0.015,7.500000562608022,735,off-target
500,0.525,0.0,735,off-target noiseless
500,0.955,7.500000562608022,735,target
