n,p_value,var_est,seed,type
500,0.082,0.0,614,off-target noiseless
500,0.187,64.0,614,target
500,0.043,0.0,614,target noiseless
500,0.001,1.0,615,off-target
500,0.12,0.0,615,off-target noiseless
500,0.002,256.0,615,target
500,0.652,0.0,615,target noiseless
500,0.001,1.0,616,off-target
500,0.041,0.0,616,off-target noiseless
500,0.372,256.0,616,target
500,0.038,0.0,616,target noiseless
500,0.001,4.0,617,off-target
500,0.034,0.0,617,off-target noiseless
500,0.148,4.0,617,target
500,0.509,0.0,617,target noiseless
500,0.0,1.0,618,off-target
500,0.072,0.0,618,off-target noiseless
500,0.822,0.25,618,target
500,0.873,0.0,618,target noiseless
500,0.0,1.0,619,off-target
500,0.035,0.0,619,off-target noiseless
500,0.076,16.0,619,target
500,0.791,0.0,619,target noiseless
500,0.002,1.0,620,off-target
500,0.063,0.0,620,off-target noiseless
500,0.989,64.0,620,target
500,0.95,0.0,620,target noiseless
500,0.0,1.0,621,off-target
500,0.065,0.0,621,off-target noiseless
500,0.501,16.0,621,target
500,0.604,0.0,621,target noiseless
500,0.0,1.0,622,off-target
500,0.759,0.0,622,off-target noiseless
500,0.263,1.0,622,target
500,0.738,0.0,622,target noiseless
500,0.007,1.0,623,off-target
500,0.291,0.0,623,off-target noiseless
500,0.46,16.0,623,target
500,0.198,0.0,623,target noiseless
500,0.01,1.0,624,off-target
500,0.277,0.0,624,off-target noiseless
500,0.518,0.25,624,target
500,0.652,0.0,624,target noiseless
500,0.0,1.0,625,off-target
500,0.69,0.0,625,off-target noiseless
500,0.686,16.0,625,target
500,0.838,0.0,625,target noiseless
500,0.001,1.0,626,off-target
500,0.24,0.0,626,off-target noiseless
500,0.244,16.0,626,target
500,0.646,0.0,626,target noiseless
500,0.291,0.0625,627,off-target
500,0.053,0.0,627,off-target noiseless
500,0.102,4.0,627,target
500,0.071,0.0,627,target noiseless
500,0.0,1.0,628,off-target
500,0.074,0.0,628,off-target noiseless
500,0.515,4.0,628,target
500,0.449,0.0,628,target noiseless
500,0.0,1.0,629,off-target
500,0.746,0.0,629,off-target noiseless
500,0.608,4096.0,629,target
500,0.025,0.0,629,target noiseless
500,0.0,1.0,630,off-target
500,0.202,0.0,630,off-target noiseless
500,0.341,1.0,630,target
500,0.871,0.0,630,target noiseless
500,0.0,1.0,631,off-target
500,0.022,0.0,631,off-target noiseless
500,0.775,1.0,631,target
500,0.974,0.0,631,target noiseless
500,0.0,1.0,632,off-target
500,0.621,0.0,632,off-target noiseless
500,0.294,4.0,632,target
500,0.599,0.0,632,target noiseless
500,0.007,1.0,633,off-target
500,0.004,0.0,633,off-target noiseless
500,0.873,0.25,633,target
500,0.552,0.0,633,target noiseless
500,0.0,1.0,634,off-target
500,0.003,0.0,634,off-target noiseless
500,0.327,1.0,634,target
500,0.734,0.0,634,target noiseless
500,0.001,1.0,635,off-target
500,0.324,0.0,635,off-target noiseless
500,0.948,1.0,635,target
500,0.961,0.0,635,target noiseless
500,0.001,1.0,636,off-target
500,0.05,0.0,636,off-target noiseless
500,0.497,0.0625,636,target
500,0.708,0.0,636,target noiseless
500,0.0,1.0,637,off-target
500,0.004,0.0,637,off-target noiseless
500,0.826,4.0,637,target
500,0.094,0.0,637,target noiseless
500,0.0,1.0,638,off-target
500,0.248,0.0,638,off-target noiseless
500,0.508,4.0,638,target
500,0.472,0.0,638,target noiseless
500,0.0,1.0,639,off-target
500,0.975,0.0,639,off-target noiseless
500,0.193,16.0,639,target
500,0.952,0.0,639,target noiseless
500,0.001,1.0,640,off-target
500,0.017,0.0,640,off-target noiseless
500,0.401,4.0,640,target
500,0.758,0.0,640,target noiseless
500,0.0,1.0,641,off-target
500,0.568,0.0,641,off-target noiseless
500,0.736,0.0625,641,target
500,0.241,0.0,641,target noiseless
500,0.0,1.0,642,off-target
500,0.166,0.0,642,off-target noiseless
500,0.51,16.0,642,target
500,0.286,0.0,642,target noiseless
500,0.0,1.0,643,off-target
500,0.434,0.0,643,off-target noiseless
500,0.234,16.0,643,target
500,0.429,0.0,643,target noiseless
500,0.0,1.0,644,off-target
500,0.122,0.0,644,off-target noiseless
500,0.824,4.0,644,target
500,0.781,0.0,644,target noiseless
500,0.0,1.0,645,off-target
500,0.088,0.0,645,off-target noiseless
500,0.261,262144.0,645,target
500,0.026,0.0,645,target noiseless
500,0.002,1.0,646,off-target
500,0.191,0.0,646,off-target noiseless
500,0.99,0.0625,646,target
500,0.298,0.0,646,target noiseless
500,0.0,1.0,647,off-target
500,0.053,0.0,647,off-target noiseless
500,0.458,16.0,647,target
500,0.931,0.0,647,target noiseless
500,0.0,1.0,648,off-target
500,0.069,0.0,648,off-target noiseless
500,0.635,64.0,648,target
500,0.558,0.0,648,target noiseless
500,0.0,1.0,649,off-target
500,0.035,0.0,649,off-target noiseless
500,0.312,16.0,649,target
500,0.855,0.0,649,target noiseless
500,0.0,1.0,650,off-target
500,0.187,0.0,650,off-target noiseless
500,0.117,1.0,650,target
500,0.596,0.0,650,target noiseless
500,0.0,1.0,651,off-target
500,0.816,0.0,651,off-target noiseless
500,0.844,0.25,651,target
500,0.912,0.0,651,target noiseless
500,0.0,1.0,652,off-target
500,0.607,0.0,652,off-target noiseless
500,0.897,4.0,652,target
500,0.64,0.0,652,target noiseless
500,0.004,4.0,653,off-target
500,0.039,0.0,653,off-target noiseless
500,0.954,1024.0,653,target
500,0.286,0.0,653,target noiseless
500,0.001,1.0,654,off-target
500,0.498,0.0,654,off-target noiseless
500,0.163,16.0,654,target
500,0.216,0.0,654,target noiseless
500,0.0,1.0,655,off-target
500,0.503,0.0,655,off-target noiseless
500,0.845,4.0,655,target
500,0.839,0.0,655,target noiseless
500,0.001,0.25,656,off-target
500,0.265,0.0,656,off-target noiseless
500,0.933,16.0,656,target
500,0.633,0.0,656,target noiseless
500,0.001,1.0,657,off-target
500,0.351,0.0,657,off-target noiseless
500,0.334,1.0,657,target
500,0.199,0.0,657,target noiseless
500,0.0,1.0,658,off-target
500,0.058,0.0,658,off-target noiseless
500,0.141,4096.0,658,target
500,0.384,0.0,658,target noiseless
500,0.002,1.0,659,off-target
500,0.087,0.0,659,off-target noiseless
500,0.632,0.25,659,target
500,0.533,0.0,659,target noiseless
500,0.024,4.0,660,off-target
500,0.984,0.0,660,off-target noiseless
500,0.434,256.0,660,target
500,0.069,0.0,660,target noiseless
500,0.0,1.0,661,off-target
500,0.015,0.0,661,off-target noiseless
500,0.067,4.0,661,target
500,0.944,0.0,661,target noiseless
500,0.0,1.0,662,off-target
500,0.681,0.0,662,off-target noiseless
500,0.785,0.0625,662,target
500,0.332,0.0,662,target noiseless
500,0.001,1.0,663,off-target
500,0.132,0.0,663,off-target noiseless
500,0.65,4.0,663,target
500,0.557,0.0,663,target noiseless
500,0.0,1.0,664,off-target
500,0.077,0.0,664,off-target noiseless
500,0.892,64.0,664,target
500,0.129,0.0,664,target noiseless
500,0.007,0.25,665,off-target
500,0.106,0.0,665,off-target noiseless
500,0.048,4.0,665,target
500,0.703,0.0,665,target noiseless
500,0.0,1.0,666,off-target
500,0.006,0.0,666,off-target noiseless
500,0.891,64.0,666,target
500,0.937,0.0,666,target noiseless
500,0.0,1.0,667,off-target
500,0.599,0.0,667,off-target noiseless
500,0.644,4.0,667,target
500,0.645,0.0,667,target noiseless
500,0.009,1.0,668,off-target
500,0.048,0.0,668,off-target noiseless
500,0.467,1.0,668,target
500,0.39,0.0,668,target noiseless
500,0.0,1.0,669,off-target
500,0.061,0.0,669,off-target noiseless
500,0.811,4.0,669,target
500,0.952,0.0,669,target noiseless
500,0.001,4.0,670,off-target
500,0.344,0.0,670,off-target noiseless
500,0.48,1.0,670,target
500,0.395,0.0,670,target noiseless
500,0.0,1.0,671,off-target
500,0.005,0.0,671,off-target noiseless
500,0.98,4.0,671,target
500,0.285,0.0,671,target noiseless
500,0.0,1.0,672,off-target
500,0.264,0.0,672,off-target noiseless
500,0.869,1.0,672,target
500,0.418,0.0,672,target noiseless
500,0.0,4.0,673,off-target
500,0.238,0.0,673,off-target noiseless
500,0.778,64.0,673,target
500,0.831,0.0,673,target noiseless
500,0.0,1.0,674,off-target
500,0.055,0.0,674,off-target noiseless
500,0.353,4.0,674,target
500,0.746,0.0,674,target noiseless
500,0.059,0.25,675,off-target
500,0.265,0.0,675,off-target noiseless
500,0.791,16.0,675,target
500,0.76,0.0,675,target noiseless
500,0.003,1.0,676,off-target
500,0.181,0.0,676,off-target noiseless
500,0.345,4.0,676,target
500,0.155,0.0,676,target noiseless
500,0.0,1.0,677,off-target
500,0.536,0.0,677,off-target noiseless
500,0.858,4.0,677,target
500,0.175,0.0,677,target noiseless
500,0.0,1.0,678,off-target
500,0.013,0.0,678,off-target noiseless
500,0.246,1024.0,678,target
500,0.225,0.0,678,target noiseless
500,0.017,1.0,679,off-target
500,0.046,0.0,679,off-target noiseless
500,0.168,16.0,679,target
500,0.139,0.0,679,target noiseless
500,0.0,1.0,680,off-target
500,0.084,0.0,680,off-target noiseless
500,0.683,16.0,680,target
500,0.833,0.0,680,target noiseless
500,0.003,0.25,681,off-target
500,0.44,0.0,681,off-target noiseless
500,0.905,16.0,681,target
500,0.034,0.0,681,target noiseless
500,0.013,1.0,682,off-target
500,0.158,0.0,682,off-target noiseless
500,0.035,64.0,682,target
500,0.24,0.0,682,target noiseless
500,0.029,0.0625,683,off-target
500,0.152,0.0,683,off-target noiseless
500,0.022,64.0,683,target
500,0.54,0.0,683,target noiseless
500,0.0,1.0,684,off-target
500,0.63,0.0,684,off-target noiseless
500,0.965,16.0,684,target
500,0.303,0.0,684,target noiseless
500,0.0,4.0,685,off-target
500,0.011,0.0,685,off-target noiseless
500,0.417,4.0,685,target
500,0.266,0.0,685,target noiseless
500,0.0,1.0,686,off-target
500,0.093,0.0,686,off-target noiseless
500,0.088,4.0,686,target
500,0.173,0.0,686,target noiseless
500,0.0,1.0,687,off-target
500,0.043,0.0,687,off-target noiseless
500,0.57,262144.0,687,target
500,0.027,0.0,687,target noiseless
500,0.0,1.0,688,off-target
500,0.161,0.0,688,off-target noiseless
500,0.102,0.25,688,target
500,0.544,0.0,688,target noiseless
500,0.0,1.0,689,off-target
500,0.003,0.0,689,off-target noiseless
500,0.873,64.0,689,target
500,0.093,0.0,689,target noiseless
500,0.0,1.0,690,off-target
500,0.005,0.0,690,off-target noiseless
500,0.663,4.0,690,target
500,0.137,0.0,690,target noiseless
500,0.0,1.0,691,off-target
500,0.123,0.0,691,off-target noiseless
500,0.287,16.0,691,target
500,0.284,0.0,691,target noiseless
500,0.002,4.0,692,off-target
500,0.599,0.0,692,off-target noiseless
500,0.281,4.0,692,target
500,0.478,0.0,692,target noiseless
500,0.0,1.0,693,off-target
500,0.83,0.0,693,off-target noiseless
500,0.903,0.25,693,target
500,0.173,0.0,693,target noiseless
500,0.0,1.0,694,off-target
500,0.017,0.0,694,off-target noiseless
500,0.351,16.0,694,target
500,0.766,0.0,694,target noiseless
500,0.0,1.0,695,off-target
500,0.33,0.0,695,off-target noiseless
500,0.502,1.0,695,target
500,0.21,0.0,695,target noiseless
500,0.0,1.0,696,off-target
500,0.146,0.0,696,off-target noiseless
500,0.399,1.0,696,target
500,0.129,0.0,696,target noiseless
500,0.377,0.25,697,off-target
500,0.207,0.0,697,off-target noiseless
500,0.83,0.0625,697,target
500,0.13,0.0,697,target noiseless
500,0.0,1.0,698,off-target
500,0.13,0.0,698,off-target noiseless
500,0.642,4096.0,698,target
500,0.585,0.0,698,target noiseless
500,0.0,1.0,699,off-target
500,0.901,0.0,699,off-target noiseless
500,0.134,4.0,699,target
500,0.92,0.0,699,target noiseless
500,0.0,1.0,700,off-target
500,0.001,0.0,700,off-target noiseless
500,0.152,4.0,700,target
500,0.296,0.0,700,target noiseless
500,0.0,1.0,701,off-target
500,0.007,0.0,701,off-target noiseless
500,0.963,4.0,701,target
500,0.204,0.0,701,target noiseless
500,0.0,1.0,702,off-target
500,0.181,0.0,702,off-target noiseless
500,0.504,16.0,702,target
500,0.28,0.0,702,target noiseless
500,0.002,1.0,703,off-target
500,0.074,0.0,703,off-target noiseless
500,0.535,4.0,703,target
500,0.31,0.0,703,target noiseless
500,0.03,1.0,704,off-target
500,0.141,0.0,704,off-target noiseless
500,0.337,4.0,704,target
500,0.666,0.0,704,target noiseless
500,0.001,1.0,705,off-target
500,0.034,0.0,705,off-target noiseless
500,0.444,4.0,705,target
500,0.931,0.0,705,target noiseless
500,0.006,4.0,706,off-target
500,0.279,0.0,706,off-target noiseless
500,0.633,4096.0,706,target
500,0.667,0.0,706,target noiseless
500,0.0,1.0,707,off-target
500,0.568,0.0,707,off-target noiseless
500,0.488,16.0,707,target
500,0.601,0.0,707,target noiseless
500,0.0,1.0,708,off-target
500,0.114,0.0,708,off-target noiseless
500,0.306,4.0,708,target
500,0.046,0.0,708,target noiseless
500,0.0,1.0,709,off-target
500,0.066,0.0,709,off-target noiseless
500,0.3,256.0,709,target
500,0.584,0.0,709,target noiseless
500,0.0,1.0,710,off-target
500,0.249,0.0,710,off-target noiseless
500,0.105,0.25,710,target
500,0.45,0.0,710,target noiseless
500,0.0,1.0,711,off-target
500,0.319,0.0,711,off-target noiseless
500,0.842,1048576.0,711,target
500,0.802,0.0,711,target noiseless
500,0.0,1.0,712,off-target
500,0.089,0.0,712,off-target noiseless
500,0.72,1.0,712,target
500,0.073,0.0,712,target noiseless
500,0.0,1.0,713,off-target
500,0.065,0.0,713,off-target noiseless
500,0.317,1.0,713,target
500,0.253,0.0,713,target noiseless
500,0.0,4.0,714,off-target
500,0.711,0.0,714,off-target noiseless
500,0.948,4.0,714,target
500,0.007,0.0,714,target noiseless
500,0.0,1.0,715,off-target
500,0.211,0.0,715,off-target noiseless
500,0.242,4.0,715,target
500,0.332,0.0,715,target noiseless
500,0.044,1.0,716,off-target
500,0.145,0.0,716,off-target noiseless
500,0.196,16.0,716,target
500,0.956,0.0,716,target noiseless
500,0.001,1.0,717,off-target
500,0.03,0.0,717,off-target noiseless
500,0.39,1.0,717,target
500,0.667,0.0,717,target noiseless
500,0.0,4.0,718,off-target
500,0.006,0.0,718,off-target noiseless
500,0.545,16.0,718,target
500,0.167,0.0,718,target noiseless
500,0.0,1.0,719,off-target
500,0.329,0.0,719,off-target noiseless
500,0.022,1.0,719,target
500,0.788,0.0,719,target noiseless
500,0.0,1.0,720,off-target
500,0.062,0.0,720,off-target noiseless
500,0.667,0.0625,720,target
500,0.254,0.0,720,target noiseless
500,0.0,1.0,721,off-target
500,0.003,0.0,721,off-target noiseless
500,0.46,1.0,721,target
500,0.207,0.0,721,target noiseless
500,0.0,1.0,722,off-target
500,0.037,0.0,722,off-target noiseless
500,0.356,65536.0,722,target
500,0.626,0.0,722,target noiseless
500,0.0,1.0,723,off-target
500,0.008,0.0,723,off-target noiseless
500,0.829,1.0,723,target
500,0.403,0.0,723,target noiseless
500,0.0,1.0,724,off-target
500,0.334,0.0,724,off-target noiseless
500,0.544,1.0,724,target
500,0.911,0.0,724,target noiseless
500,0.19,0.0625,725,off-target
500,0.024,0.0,725,off-target noiseless
500,0.129,16.0,725,target
500,0.17,0.0,725,target noiseless
500,0.0,1.0,726,off-target
500,0.657,0.0,726,off-target noiseless
500,0.362,0.0625,726,target
500,0.619,0.0,726,target noiseless
500,0.0,4.0,727,off-target
500,0.002,0.0,727,off-target noiseless
500,0.733,4.0,727,target
500,0.515,0.0,727,target noiseless
500,0.0,1.0,728,off-target
500,0.021,0.0,728,off-target noiseless
500,0.723,1.0,728,target
500,0.549,0.0,728,target noiseless
500,0.0,1.0,729,off-target
500,0.259,0.0,729,off-target noiseless
500,0.054,65536.0,729,target
500,0.566,0.0,729,target noiseless
500,0.0,1.0,730,off-target
500,0.083,0.0,730,off-target noiseless
500,0.593,16.0,730,target
500,0.007,0.0,730,target noiseless
500,0.005,1.0,731,off-target
500,0.133,0.0,731,off-target noiseless
500,0.594,4.0,731,target
500,0.137,0.0,731,target noiseless
500,0.0,1.0,732,off-target
500,0.129,0.0,732,off-target noiseless
500,0.144,64.0,732,target
500,0.319,0.0,732,target noiseless
500,0.0,1.0,733,off-target
500,0.29,0.0,733,off-target noiseless
500,0.79,1.0,733,target
500,0.073,0.0,733,target noiseless
500,0.0,1.0,734,off-target
500,0.242,0.0,734,off-target noiseless
500,0.577,4.0,734,target
500,0.83,0.0,734,target noiseless
500,0.001,1.0,735,off-target
500,0.105,0.0,735,off-target noiseless
500,0.443,0.0625,735,target
500,0.356,0.0,735,target noiseless
500,0.0,1.0,736,off-target
500,0.003,0.0,736,off-target noiseless
500,0.326,1.0,736,target
500,0.349,0.0,736,target noiseless
500,0.015,0.25,737,off-target
500,0.081,0.0,737,off-target noiseless
500,0.591,64.0,737,target
500,0.568,0.0,737,target noiseless
500,0.0,4.0,738,off-target
500,0.171,0.0,738,off-target noiseless
500,0.755,4.0,738,target
500,0.283,0.0,738,target noiseless
500,0.0,1.0,739,off-target
500,0.387,0.0,739,off-target noiseless
500,0.343,16.0,739,target
500,0.644,0.0,739,target noiseless
500,0.0,1.0,740,off-target
500,0.067,0.0,740,off-target noiseless
500,0.175,1024.0,740,target
500,0.528,0.0,740,target noiseless
500,0.192,0.25,741,off-target
500,0.0,0.0,741,off-target noiseless
500,0.619,0.25,741,target
500,0.894,0.0,741,target noiseless
500,0.0,1.0,742,off-target
500,0.1,0.0,742,off-target noiseless
500,0.718,4.0,742,target
500,0.168,0.0,742,target noiseless
500,0.0,1.0,743,off-target
500,0.112,0.0,743,off-target noiseless
500,0.805,4.0,743,target
500,0.099,0.0,743,target noiseless
500,0.012,1.0,744,off-target
500,0.113,0.0,744,off-target noiseless
500,0.102,64.0,744,target
500,0.485,0.0,744,target noiseless
500,0.0,1.0,745,off-target
500,0.533,0.0,745,off-target noiseless
500,0.198,4.0,745,target
500,0.062,0.0,745,target noiseless
500,0.0,1.0,746,off-target
500,0.28,0.0,746,off-target noiseless
500,0.813,0.25,746,target
500,0.308,0.0,746,target noiseless
500,0.0,1.0,747,off-target
500,0.01,0.0,747,off-target noiseless
500,0.909,64.0,747,target
500,0.478,0.0,747,target noiseless
500,0.0,1.0,748,off-target
500,0.009,0.0,748,off-target noiseless
500,0.27,16.0,748,target
500,0.155,0.0,748,target noiseless
500,0.0,1.0,749,off-target
500,0.074,0.0,749,off-target noiseless
500,0.93,16.0,749,target
500,0.23,0.0,749,target noiseless
500,0.0,1.0,750,off-target
500,0.317,0.0,750,off-target noiseless
500,0.275,16.0,750,target
500,0.239,0.0,750,target noiseless
500,0.0,1.0,751,off-target
500,0.057,0.0,751,off-target noiseless
500,0.931,1.0,751,target
500,0.055,0.0,751,target noiseless
500,0.0,1.0,752,off-target
500,0.0,0.0,752,off-target noiseless
500,0.831,4.0,752,target
500,0.101,0.0,752,target noiseless
500,0.0,1.0,753,off-target
500,0.25,0.0,753,off-target noiseless
500,0.333,1.0,753,target
500,0.323,0.0,753,target noiseless
500,0.001,1.0,754,off-target
500,0.246,0.0,754,off-target noiseless
500,0.051,1024.0,754,target
500,0.268,0.0,754,target noiseless
500,0.0,1.0,755,off-target
500,0.044,0.0,755,off-target noiseless
500,0.488,1.0,755,target
500,0.395,0.0,755,target noiseless
500,0.0,1.0,756,off-target
500,0.103,0.0,756,off-target noiseless
500,0.0,4.0,756,target
500,0.913,0.0,756,target noiseless
500,0.0,1.0,757,off-target
500,0.073,0.0,757,off-target noiseless
500,0.588,4.0,757,target
500,0.838,0.0,757,target noiseless
500,0.0,1.0,758,off-target
500,0.257,0.0,758,off-target noiseless
500,0.078,1.0,758,target
500,0.819,0.0,758,target noiseless
500,0.004,1.0,759,off-target
500,0.521,0.0,759,off-target noiseless
500,0.871,4.0,759,target
500,0.888,0.0,759,target noiseless
500,0.002,4.0,760,off-target
500,0.364,0.0,760,off-target noiseless
500,0.951,0.0625,760,target
500,0.457,0.0,760,target noiseless
500,0.001,1.0,761,off-target
500,0.066,0.0,761,off-target noiseless
500,0.379,64.0,761,target
500,0.271,0.0,761,target noiseless
500,0.0,1.0,762,off-target
500,0.54,0.0,762,off-target noiseless
500,0.654,256.0,762,target
500,0.635,0.0,762,target noiseless
500,0.0,1.0,763,off-target
500,0.691,0.0,763,off-target noiseless
500,0.158,1.0,763,target
500,0.246,0.0,763,target noiseless
500,0.0,1.0,764,off-target
500,0.085,0.0,764,off-target noiseless
500,0.812,0.25,764,target
500,0.695,0.0,764,target noiseless
500,0.0,1.0,765,off-target
500,0.919,0.0,765,off-target noiseless
500,0.82,1.0,765,target
500,0.202,0.0,765,target noiseless
500,0.0,1.0,766,off-target
500,0.035,0.0,766,off-target noiseless
500,0.458,4.0,766,target
500,0.31,0.0,766,target noiseless
500,0.0,1.0,767,off-target
500,0.309,0.0,767,off-target noiseless
500,0.64,1.0,767,target
500,0.611,0.0,767,target noiseless
500,0.002,1.0,768,off-target
500,0.014,0.0,768,off-target noiseless
500,0.7,64.0,768,target
500,0.883,0.0,768,target noiseless
500,0.001,1.0,769,off-target
500,0.023,0.0,769,off-target noiseless
500,0.828,64.0,769,target
500,0.255,0.0,769,target noiseless
500,0.0,1.0,770,off-target
500,0.038,0.0,770,off-target noiseless
500,0.957,4.0,770,target
500,0.988,0.0,770,target noiseless
500,0.0,1.0,771,off-target
500,0.391,0.0,771,off-target noiseless
500,0.772,0.25,771,target
500,0.03,0.0,771,target noiseless
500,0.0,1.0,772,off-target
500,0.021,0.0,772,off-target noiseless
500,0.168,16.0,772,target
500,0.46,0.0,772,target noiseless
500,0.0,1.0,773,off-target
500,0.023,0.0,773,off-target noiseless
500,0.187,64.0,773,target
500,0.672,0.0,773,target noiseless
500,0.0,1.0,774,off-target
500,0.079,0.0,774,off-target noiseless
500,0.74,0.25,774,target
500,0.1,0.0,774,target noiseless
500,0.001,1.0,775,off-target
500,0.03,0.0,775,off-target noiseless
500,0.657,0.0625,775,target
500,0.257,0.0,775,target noiseless
500,0.0,1.0,776,off-target
500,0.1,0.0,776,off-target noiseless
500,0.695,4.0,776,target
500,0.278,0.0,776,target noiseless
500,0.0,1.0,777,off-target
500,0.424,0.0,777,off-target noiseless
500,0.196,0.0625,777,target
500,0.787,0.0,777,target noiseless
500,0.01,1.0,778,off-target
500,0.289,0.0,778,off-target noiseless
500,0.507,0.25,778,target
500,0.864,0.0,778,target noiseless
500,0.002,1.0,779,off-target
500,0.76,0.0,779,off-target noiseless
500,0.807,1.0,779,target
500,0.534,0.0,779,target noiseless
500,0.001,1.0,780,off-target
500,0.115,0.0,780,off-target noiseless
500,0.583,16384.0,780,target
500,0.535,0.0,780,target noiseless
500,0.005,1.0,781,off-target
500,0.17,0.0,781,off-target noiseless
500,0.744,4.0,781,target
500,0.048,0.0,781,target noiseless
500,0.0,1.0,782,off-target
500,0.0,0.0,782,off-target noiseless
500,0.793,4.0,782,target
500,0.178,0.0,782,target noiseless
500,0.002,1.0,783,off-target
500,0.096,0.0,783,off-target noiseless
500,0.926,1.0,783,target
500,0.562,0.0,783,target noiseless
500,0.619,0.0625,784,off-target
500,0.013,0.0,784,off-target noiseless
500,0.119,4.0,784,target
500,0.67,0.0,784,target noiseless
500,0.0,1.0,785,off-target
500,0.654,0.0,785,off-target noiseless
500,0.737,16.0,785,target
500,0.453,0.0,785,target noiseless
500,0.0,1.0,786,off-target
500,0.316,0.0,786,off-target noiseless
500,0.014,1.0,786,target
500,0.731,0.0,786,target noiseless
500,0.0,1.0,787,off-target
500,0.329,0.0,787,off-target noiseless
500,0.614,16.0,787,target
500,0.496,0.0,787,target noiseless
500,0.0,1.0,788,off-target
500,0.221,0.0,788,off-target noiseless
500,0.397,256.0,788,target
500,0.982,0.0,788,target noiseless
500,0.0,1.0,789,off-target
500,0.076,0.0,789,off-target noiseless
500,0.782,4.0,789,target
500,0.784,0.0,789,target noiseless
500,0.016,1.0,790,off-target
500,0.011,0.0,790,off-target noiseless
500,0.561,16.0,790,target
500,0.157,0.0,790,target noiseless
500,0.009,1.0,791,off-target
500,0.287,0.0,791,off-target noiseless
500,0.919,1.0,791,target
500,0.956,0.0,791,target noiseless
500,0.254,0.25,792,off-target
500,0.016,0.0,792,off-target noiseless
500,0.094,1.0,792,target
500,0.957,0.0,792,target noiseless
500,0.0,1.0,793,off-target
500,0.793,0.0,793,off-target noiseless
500,0.771,256.0,793,target
500,0.42,0.0,793,target noiseless
500,0.0,1.0,794,off-target
500,0.011,0.0,794,off-target noiseless
500,0.429,1.0,794,target
500,0.308,0.0,794,target noiseless
500,0.0,1.0,795,off-target
500,0.117,0.0,795,off-target noiseless
500,0.39,1.0,795,target
500,0.539,0.0,795,target noiseless
500,0.0,4.0,796,off-target
500,0.004,0.0,796,off-target noiseless
500,0.744,1.0,796,target
500,0.093,0.0,796,target noiseless
500,0.0,1.0,797,off-target
500,0.052,0.0,797,off-target noiseless
500,0.089,0.0625,797,target
500,0.731,0.0,797,target noiseless
500,0.0,1.0,798,off-target
500,0.013,0.0,798,off-target noiseless
500,0.503,4.0,798,target
500,0.046,0.0,798,target noiseless
500,0.0,1.0,799,off-target
500,0.209,0.0,799,off-target noiseless
500,0.222,4.0,799,target
500,0.092,0.0,799,target noiseless
500,0.004,1.0,800,off-target
500,0.021,0.0,800,off-target noiseless
500,0.546,1.0,800,target
500,0.541,0.0,800,target noiseless
500,0.0,1.0,801,off-target
500,0.174,0.0,801,off-target noiseless
500,0.536,1.0,801,target
500,0.093,0.0,801,target noiseless
500,0.0,1.0,802,off-target
500,0.665,0.0,802,off-target noiseless
500,0.458,4.0,802,target
500,0.748,0.0,802,target noiseless
500,0.0,1.0,803,off-target
500,0.002,0.0,803,off-target noiseless
500,0.44,4.0,803,target
500,0.536,0.0,803,target noiseless
500,0.0,1.0,804,off-target
500,0.047,0.0,804,off-target noiseless
500,0.119,4.0,804,target
500,0.527,0.0,804,target noiseless
500,0.0,1.0,805,off-target
500,0.471,0.0,805,off-target noiseless
500,0.429,4.0,805,target
500,0.959,0.0,805,target noiseless
500,0.0,1.0,806,off-target
500,0.088,0.0,806,off-target noiseless
500,0.611,16.0,806,target
500,0.31,0.0,806,target noiseless
500,0.007,1.0,807,off-target
500,0.08,0.0,807,off-target noiseless
500,0.706,4.0,807,target
500,0.417,0.0,807,target noiseless
500,0.0,1.0,808,off-target
500,0.256,0.0,808,off-target noiseless
500,0.439,64.0,808,target
500,0.849,0.0,808,target noiseless
500,0.0,1.0,809,off-target
500,0.897,0.0,809,off-target noiseless
500,0.98,262144.0,809,target
500,0.155,0.0,809,target noiseless
500,0.0,1.0,810,off-target
500,0.327,0.0,810,off-target noiseless
500,0.365,4.0,810,target
500,0.518,0.0,810,target noiseless
500,0.0,1.0,811,off-target
500,0.129,0.0,811,off-target noiseless
500,0.282,4.0,811,target
500,0.071,0.0,811,target noiseless
500,0.0,1.0,812,off-target
500,0.014,0.0,812,off-target noiseless
500,0.848,0.25,812,target
500,0.545,0.0,812,target noiseless
500,0.0,1.0,813,off-target
500,0.325,0.0,813,off-target noiseless
500,0.575,1.0,813,target
500,0.302,0.0,813,target noiseless
500,0.003,4.0,814,off-target
500,0.809,0.0,814,off-target noiseless
500,0.248,16.0,814,target
500,0.279,0.0,814,target noiseless
500,0.0,1.0,815,off-target
500,0.488,0.0,815,off-target noiseless
500,0.963,4.0,815,target
500,0.781,0.0,815,target noiseless
500,0.0,1.0,816,off-target
500,0.086,0.0,816,off-target noiseless
500,0.258,1.0,816,target
500,0.707,0.0,816,target noiseless
500,0.0,1.0,817,off-target
500,0.252,0.0,817,off-target noiseless
500,0.391,65536.0,817,target
500,0.676,0.0,817,target noiseless
500,0.0,1.0,818,off-target
500,0.941,0.0,818,off-target noiseless
500,0.839,4.0,818,target
500,0.976,0.0,818,target noiseless
500,0.0,1.0,819,off-target
