n,p_value,var_est,seed,type
500,0.0,1.0,408,off-target
500,0.132,0.0,408,off-target noiseless
500,0.217,16.0,408,target
500,0.167,0.0,408,target noiseless
500,0.005,0.25,409,off-target
500,0.028,0.0,409,off-target noiseless
500,0.813,64.0,409,target
500,0.439,0.0,409,target noiseless
500,0.0,1.0,410,off-target
500,0.025,0.0,410,off-target noiseless
500,0.924,1.0,410,target
500,0.419,0.0,410,target noiseless
500,0.021,0.0625,411,off-target
500,0.005,0.0,411,off-target noiseless
500,0.761,4.0,411,target
500,0.801,0.0,411,target noiseless
500,0.0,0.25,412,off-target
500,0.0,0.0,412,off-target noiseless
500,0.249,4.0,412,target
500,0.486,0.0,412,target noiseless
500,0.001,0.25,413,off-target
500,0.0,0.0,413,off-target noiseless
500,0.201,16.0,413,target
500,0.562,0.0,413,target noiseless
500,0.0,0.25,414,off-target
500,0.0,0.0,414,off-target noiseless
500,0.872,0.0625,414,target
500,0.776,0.0,414,target noiseless
500,0.0,0.25,415,off-target
500,0.002,0.0,415,off-target noiseless
500,0.046,4.0,415,target
500,0.796,0.0,415,target noiseless
500,0.0,0.25,416,off-target
500,0.005,0.0,416,off-target noiseless
500,0.465,4.0,416,target
500,0.527,0.0,416,target noiseless
500,0.0,1.0,417,off-target
500,0.041,0.0,417,off-target noiseless
500,0.654,16.0,417,target
500,0.189,0.0,417,target noiseless
500,0.0,0.25,418,off-target
500,0.0,0.0,418,off-target noiseless
500,0.372,4096.0,418,target
500,0.911,0.0,418,target noiseless
500,0.0,0.25,419,off-target
500,0.005,0.0,419,off-target noiseless
500,0.242,1024.0,419,target
500,0.959,0.0,419,target noiseless
500,0.0,1.0,420,off-target
500,0.045,0.0,420,off-target noiseless
500,0.565,1.0,420,target
500,0.956,0.0,420,target noiseless
500,0.0,0.0625,421,off-target
500,0.179,0.0,421,off-target noiseless
500,0.39,16.0,421,target
500,0.234,0.0,421,target noiseless
500,0.0,0.25,422,off-target
500,0.005,0.0,422,off-target noiseless
500,0.791,16.0,422,target
500,0.269,0.0,422,target noiseless
500,0.0,0.25,423,off-target
500,0.014,0.0,423,off-target noiseless
500,0.37,16.0,423,target
500,0.591,0.0,423,target noiseless
500,0.0,0.0625,424,off-target
500,0.077,0.0,424,off-target noiseless
500,0.184,64.0,424,target
500,0.93,0.0,424,target noiseless
500,0.0,0.0625,425,off-target
500,0.0,0.0,425,off-target noiseless
500,0.259,16.0,425,target
500,0.382,0.0,425,target noiseless
500,0.0,0.25,426,off-target
500,0.005,0.0,426,off-target noiseless
500,0.013,1.0,426,target
500,0.092,0.0,426,target noiseless
500,0.0,0.0625,427,off-target
500,0.001,0.0,427,off-target noiseless
500,0.508,256.0,427,target
500,0.063,0.0,427,target noiseless
500,0.0,1.0,428,off-target
500,0.002,0.0,428,off-target noiseless
500,0.246,16.0,428,target
500,0.49,0.0,428,target noiseless
500,0.0,0.25,429,off-target
500,0.0,0.0,429,off-target noiseless
500,0.248,256.0,429,target
500,0.112,0.0,429,target noiseless
500,0.0,0.0625,430,off-target
500,0.023,0.0,430,off-target noiseless
500,0.325,256.0,430,target
500,0.484,0.0,430,target noiseless
500,0.0,0.25,431,off-target
500,0.001,0.0,431,off-target noiseless
500,0.22,16.0,431,target
500,0.724,0.0,431,target noiseless
500,0.0,0.0625,432,off-target
500,0.019,0.0,432,off-target noiseless
500,0.344,4.0,432,target
500,0.11,0.0,432,target noiseless
500,0.0,0.25,433,off-target
500,0.004,0.0,433,off-target noiseless
500,0.91,64.0,433,target
500,0.53,0.0,433,target noiseless
500,0.0,1.0,434,off-target
500,0.0,0.0,434,off-target noiseless
500,0.493,16.0,434,target
500,0.959,0.0,434,target noiseless
500,0.0,0.25,435,off-target
500,0.02,0.0,435,off-target noiseless
500,0.122,16.0,435,target
500,0.875,0.0,435,target noiseless
500,0.045,0.0625,436,off-target
500,0.0,0.0,436,off-target noiseless
500,0.479,16.0,436,target
500,0.898,0.0,436,target noiseless
500,0.0,1.0,437,off-target
500,0.002,0.0,437,off-target noiseless
500,0.195,1.0,437,target
500,0.243,0.0,437,target noiseless
500,0.0,0.0625,438,off-target
500,0.003,0.0,438,off-target noiseless
500,0.545,16.0,438,target
500,0.596,0.0,438,target noiseless
500,0.009,0.0625,439,off-target
500,0.007,0.0,439,off-target noiseless
500,0.524,16.0,439,target
500,0.529,0.0,439,target noiseless
500,0.0,1.0,440,off-target
500,0.12,0.0,440,off-target noiseless
500,0.165,16.0,440,target
500,0.027,0.0,440,target noiseless
500,0.002,0.0625,441,off-target
500,0.004,0.0,441,off-target noiseless
500,0.23,64.0,441,target
500,0.386,0.0,441,target noiseless
500,0.0,0.0625,442,off-target
500,0.0,0.0,442,off-target noiseless
500,0.861,4.0,442,target
500,0.114,0.0,442,target noiseless
500,0.0,1.0,443,off-target
500,0.149,0.0,443,off-target noiseless
500,0.712,16.0,443,target
500,0.652,0.0,443,target noiseless
500,0.004,0.25,444,off-target
500,0.037,0.0,444,off-target noiseless
500,0.869,4.0,444,target
500,0.387,0.0,444,target noiseless
500,0.0,0.25,445,off-target
500,0.034,0.0,445,off-target noiseless
500,0.496,16.0,445,target
500,0.268,0.0,445,target noiseless
500,0.001,0.0625,446,off-target
500,0.002,0.0,446,off-target noiseless
500,0.681,4.0,446,target
500,0.079,0.0,446,target noiseless
500,0.0,0.25,447,off-target
500,0.007,0.0,447,off-target noiseless
500,0.136,16.0,447,target
500,0.25,0.0,447,target noiseless
500,0.023,0.0625,448,off-target
500,0.0,0.0,448,off-target noiseless
500,0.534,16.0,448,target
500,0.055,0.0,448,target noiseless
500,0.0,0.25,449,off-target
500,0.0,0.0,449,off-target noiseless
500,0.239,256.0,449,target
500,0.88,0.0,449,target noiseless
500,0.0,1.0,450,off-target
500,0.001,0.0,450,off-target noiseless
500,0.802,1.0,450,target
500,0.291,0.0,450,target noiseless
500,0.0,0.25,451,off-target
500,0.007,0.0,451,off-target noiseless
500,0.081,64.0,451,target
500,0.945,0.0,451,target noiseless
500,0.013,0.0625,452,off-target
500,0.002,0.0,452,off-target noiseless
500,0.597,64.0,452,target
500,0.593,0.0,452,target noiseless
500,0.0,0.25,453,off-target
500,0.017,0.0,453,off-target noiseless
500,0.182,16.0,453,target
500,0.286,0.0,453,target noiseless
500,0.0,0.25,454,off-target
500,0.003,0.0,454,off-target noiseless
500,0.662,4.0,454,target
500,0.312,0.0,454,target noiseless
500,0.0,0.25,455,off-target
500,0.065,0.0,455,off-target noiseless
500,0.128,0.0625,455,target
500,0.499,0.0,455,target noiseless
500,0.0,0.0625,456,off-target
500,0.052,0.0,456,off-target noiseless
500,0.075,16.0,456,target
500,0.127,0.0,456,target noiseless
500,0.0,0.25,457,off-target
500,0.029,0.0,457,off-target noiseless
500,0.055,16.0,457,target
500,0.815,0.0,457,target noiseless
500,0.001,0.25,458,off-target
500,0.069,0.0,458,off-target noiseless
500,0.236,1024.0,458,target
500,0.848,0.0,458,target noiseless
500,0.006,0.0625,459,off-target
500,0.0,0.0,459,off-target noiseless
500,0.761,4.0,459,target
500,0.086,0.0,459,target noiseless
500,0.01,0.0625,460,off-target
500,0.013,0.0,460,off-target noiseless
500,0.074,256.0,460,target
500,0.021,0.0,460,target noiseless
500,0.0,0.25,461,off-target
500,0.0,0.0,461,off-target noiseless
500,0.801,4.0,461,target
500,0.082,0.0,461,target noiseless
500,0.0,1.0,462,off-target
500,0.0,0.0,462,off-target noiseless
500,0.407,16.0,462,target
500,0.279,0.0,462,target noiseless
500,0.0,0.25,463,off-target
500,0.001,0.0,463,off-target noiseless
500,0.624,64.0,463,target
500,0.205,0.0,463,target noiseless
500,0.0,1.0,464,off-target
500,0.064,0.0,464,off-target noiseless
500,0.511,16.0,464,target
500,0.9,0.0,464,target noiseless
500,0.0,0.25,465,off-target
500,0.001,0.0,465,off-target noiseless
500,0.784,4.0,465,target
500,0.915,0.0,465,target noiseless
500,0.002,0.25,466,off-target
500,0.0,0.0,466,off-target noiseless
500,0.503,16.0,466,target
500,0.366,0.0,466,target noiseless
500,0.0,1.0,467,off-target
500,0.013,0.0,467,off-target noiseless
500,0.388,256.0,467,target
500,0.485,0.0,467,target noiseless
500,0.0,0.25,468,off-target
500,0.111,0.0,468,off-target noiseless
500,0.682,0.25,468,target
500,0.477,0.0,468,target noiseless
500,0.0,0.25,469,off-target
500,0.0,0.0,469,off-target noiseless
500,0.652,1024.0,469,target
500,0.56,0.0,469,target noiseless
500,0.0,0.25,470,off-target
500,0.001,0.0,470,off-target noiseless
500,0.424,64.0,470,target
500,0.854,0.0,470,target noiseless
500,0.006,0.0625,471,off-target
500,0.038,0.0,471,off-target noiseless
500,0.116,1.0,471,target
500,0.037,0.0,471,target noiseless
500,0.0,0.25,472,off-target
500,0.011,0.0,472,off-target noiseless
500,0.195,16.0,472,target
500,0.929,0.0,472,target noiseless
500,0.0,1.0,473,off-target
500,0.001,0.0,473,off-target noiseless
500,0.761,64.0,473,target
500,0.209,0.0,473,target noiseless
500,0.0,0.25,474,off-target
500,0.052,0.0,474,off-target noiseless
500,0.03,4.0,474,target
500,0.648,0.0,474,target noiseless
500,0.0,0.0625,475,off-target
500,0.253,0.0,475,off-target noiseless
500,0.746,64.0,475,target
500,0.338,0.0,475,target noiseless
500,0.0,0.25,476,off-target
500,0.061,0.0,476,off-target noiseless
500,0.277,4096.0,476,target
500,0.292,0.0,476,target noiseless
500,0.0,0.25,477,off-target
500,0.036,0.0,477,off-target noiseless
500,0.315,1024.0,477,target
500,0.649,0.0,477,target noiseless
500,0.0,1.0,478,off-target
500,0.621,0.0,478,off-target noiseless
500,0.431,0.25,478,target
500,0.8,0.0,478,target noiseless
500,0.0,0.0625,479,off-target
500,0.023,0.0,479,off-target noiseless
500,0.946,16.0,479,target
500,0.896,0.0,479,target noiseless
500,0.045,0.0625,480,off-target
500,0.014,0.0,480,off-target noiseless
500,0.613,16.0,480,target
500,0.681,0.0,480,target noiseless
500,0.003,0.25,481,off-target
500,0.0,0.0,481,off-target noiseless
500,0.211,16.0,481,target
500,0.723,0.0,481,target noiseless
500,0.0,1.0,482,off-target
500,0.021,0.0,482,off-target noiseless
500,0.12,0.25,482,target
500,0.394,0.0,482,target noiseless
500,0.048,0.0625,483,off-target
500,0.013,0.0,483,off-target noiseless
500,0.64,16.0,483,target
500,0.717,0.0,483,target noiseless
500,0.0,0.25,484,off-target
500,0.141,0.0,484,off-target noiseless
500,0.221,4096.0,484,target
500,0.055,0.0,484,target noiseless
500,0.044,0.0625,485,off-target
500,0.022,0.0,485,off-target noiseless
500,0.45,64.0,485,target
500,0.87,0.0,485,target noiseless
500,0.0,0.0625,486,off-target
500,0.002,0.0,486,off-target noiseless
500,0.542,256.0,486,target
500,0.989,0.0,486,target noiseless
500,0.0,0.25,487,off-target
500,0.021,0.0,487,off-target noiseless
500,0.163,64.0,487,target
500,0.944,0.0,487,target noiseless
500,0.0,0.25,488,off-target
500,0.028,0.0,488,off-target noiseless
500,0.945,16.0,488,target
500,0.082,0.0,488,target noiseless
500,0.019,0.0625,489,off-target
500,0.012,0.0,489,off-target noiseless
500,0.819,4.0,489,target
500,0.381,0.0,489,target noiseless
500,0.0,0.25,490,off-target
500,0.023,0.0,490,off-target noiseless
500,0.195,64.0,490,target
500,0.178,0.0,490,target noiseless
500,0.0,0.0625,491,off-target
500,0.005,0.0,491,off-target noiseless
500,0.219,16.0,491,target
500,0.167,0.0,491,target noiseless
500,0.0,0.25,492,off-target
500,0.031,0.0,492,off-target noiseless
500,0.552,256.0,492,target
500,0.598,0.0,492,target noiseless
500,0.0,1.0,493,off-target
500,0.033,0.0,493,off-target noiseless
500,0.984,16.0,493,target
500,0.538,0.0,493,target noiseless
500,0.0,1.0,494,off-target
500,0.016,0.0,494,off-target noiseless
500,0.991,16.0,494,target
500,0.811,0.0,494,target noiseless
500,0.0,0.25,495,off-target
500,0.006,0.0,495,off-target noiseless
500,0.879,4.0,495,target
500,0.132,0.0,495,target noiseless
500,0.013,0.0625,496,off-target
500,0.003,0.0,496,off-target noiseless
500,0.727,4.0,496,target
500,0.848,0.0,496,target noiseless
500,0.013,0.0625,497,off-target
500,0.008,0.0,497,off-target noiseless
500,0.773,16.0,497,target
500,0.346,0.0,497,target noiseless
500,0.0,0.25,498,off-target
500,0.002,0.0,498,off-target noiseless
500,0.33,64.0,498,target
500,0.269,0.0,498,target noiseless
500,0.003,0.0625,499,off-target
500,0.057,0.0,499,off-target noiseless
500,0.287,16.0,499,target
500,0.395,0.0,499,target noiseless
500,0.0,0.25,500,off-target
500,0.682,0.0,500,off-target noiseless
500,0.57,1.0,500,target
500,0.171,0.0,500,target noiseless
500,0.0,1.0,501,off-target
500,0.083,0.0,501,off-target noiseless
500,0.428,64.0,501,target
500,0.785,0.0,501,target noiseless
500,0.004,0.0625,502,off-target
500,0.096,0.0,502,off-target noiseless
500,0.396,4.0,502,target
500,0.906,0.0,502,target noiseless
500,0.001,0.25,503,off-target
500,0.067,0.0,503,off-target noiseless
500,0.797,16.0,503,target
500,0.517,0.0,503,target noiseless
500,0.0,0.25,504,off-target
500,0.037,0.0,504,off-target noiseless
500,0.877,64.0,504,target
500,0.08,0.0,504,target noiseless
500,0.0,0.0625,505,off-target
500,0.0,0.0,505,off-target noiseless
500,0.992,16.0,505,target
500,0.513,0.0,505,target noiseless
500,0.0,0.25,506,off-target
500,0.0,0.0,506,off-target noiseless
500,0.218,4.0,506,target
500,0.103,0.0,506,target noiseless
500,0.003,0.0625,507,off-target
500,0.013,0.0,507,off-target noiseless
500,0.606,4.0,507,target
500,0.426,0.0,507,target noiseless
500,0.0,0.25,508,off-target
500,0.009,0.0,508,off-target noiseless
500,0.196,4.0,508,target
500,0.369,0.0,508,target noiseless
500,0.001,0.0625,509,off-target
500,0.007,0.0,509,off-target noiseless
500,0.889,0.0625,509,target
500,0.639,0.0,509,target noiseless
500,0.0,1.0,510,off-target
500,0.001,0.0,510,off-target noiseless
500,0.599,64.0,510,target
500,0.879,0.0,510,target noiseless
500,0.001,0.25,511,off-target
500,0.011,0.0,511,off-target noiseless
500,0.164,0.0625,511,target
500,0.943,0.0,511,target noiseless
500,0.0,0.25,512,off-target
500,0.009,0.0,512,off-target noiseless
500,0.984,64.0,512,target
500,0.306,0.0,512,target noiseless
500,0.007,0.25,513,off-target
500,0.0,0.0,513,off-target noiseless
500,0.838,4.0,513,target
500,0.604,0.0,513,target noiseless
500,0.021,0.0625,514,off-target
500,0.001,0.0,514,off-target noiseless
500,0.323,16.0,514,target
500,0.044,0.0,514,target noiseless
500,0.055,0.0625,515,off-target
500,0.123,0.0,515,off-target noiseless
500,0.038,1.0,515,target
500,0.714,0.0,515,target noiseless
500,0.0,0.25,516,off-target
500,0.0,0.0,516,off-target noiseless
500,0.755,0.0625,516,target
500,0.306,0.0,516,target noiseless
500,0.0,0.25,517,off-target
500,0.004,0.0,517,off-target noiseless
500,0.906,4.0,517,target
500,0.981,0.0,517,target noiseless
500,0.011,0.0625,518,off-target
500,0.058,0.0,518,off-target noiseless
500,0.018,16.0,518,target
500,0.519,0.0,518,target noiseless
500,0.0,0.0625,519,off-target
500,0.009,0.0,519,off-target noiseless
500,0.977,64.0,519,target
500,0.633,0.0,519,target noiseless
500,0.0,0.0625,520,off-target
500,0.005,0.0,520,off-target noiseless
500,0.868,16.0,520,target
500,0.829,0.0,520,target noiseless
500,0.0,0.25,521,off-target
500,0.003,0.0,521,off-target noiseless
500,0.852,4.0,521,target
500,0.591,0.0,521,target noiseless
500,0.001,0.0625,522,off-target
500,0.046,0.0,522,off-target noiseless
500,0.953,4.0,522,target
500,0.985,0.0,522,target noiseless
500,0.0,0.25,523,off-target
500,0.032,0.0,523,off-target noiseless
500,0.617,1024.0,523,target
500,0.429,0.0,523,target noiseless
500,0.069,0.0625,524,off-target
500,0.0,0.0,524,off-target noiseless
500,0.012,256.0,524,target
500,0.393,0.0,524,target noiseless
500,0.0,1.0,525,off-target
500,0.0,0.0,525,off-target noiseless
500,0.007,4.0,525,target
500,0.532,0.0,525,target noiseless
500,0.0,1.0,526,off-target
500,0.055,0.0,526,off-target noiseless
500,0.772,64.0,526,target
500,0.745,0.0,526,target noiseless
500,0.0,0.25,527,off-target
500,0.008,0.0,527,off-target noiseless
500,0.638,256.0,527,target
500,0.074,0.0,527,target noiseless
500,0.0,0.25,528,off-target
500,0.044,0.0,528,off-target noiseless
500,0.29,4096.0,528,target
500,0.712,0.0,528,target noiseless
500,0.001,0.25,529,off-target
500,0.023,0.0,529,off-target noiseless
500,0.486,16.0,529,target
500,0.154,0.0,529,target noiseless
500,0.0,1.0,530,off-target
500,0.016,0.0,530,off-target noiseless
500,0.677,4.0,530,target
500,0.759,0.0,530,target noiseless
500,0.0,0.25,531,off-target
500,0.049,0.0,531,off-target noiseless
500,0.458,1.0,531,target
500,0.6,0.0,531,target noiseless
500,0.0,0.25,532,off-target
500,0.008,0.0,532,off-target noiseless
500,0.809,64.0,532,target
500,0.974,0.0,532,target noiseless
500,0.0,0.25,533,off-target
500,0.137,0.0,533,off-target noiseless
500,0.259,256.0,533,target
500,0.306,0.0,533,target noiseless
500,0.0,0.25,534,off-target
500,0.138,0.0,534,off-target noiseless
500,0.172,256.0,534,target
500,0.018,0.0,534,target noiseless
500,0.0,1.0,535,off-target
500,0.012,0.0,535,off-target noiseless
500,0.652,1024.0,535,target
500,0.521,0.0,535,target noiseless
500,0.0,0.25,536,off-target
500,0.026,0.0,536,off-target noiseless
500,0.912,64.0,536,target
500,0.537,0.0,536,target noiseless
500,0.0,1.0,537,off-target
500,0.002,0.0,537,off-target noiseless
500,0.504,16.0,537,target
500,0.482,0.0,537,target noiseless
500,0.0,1.0,538,off-target
500,0.0,0.0,538,off-target noiseless
500,0.813,16.0,538,target
500,0.284,0.0,538,target noiseless
500,0.01,0.0625,539,off-target
500,0.028,0.0,539,off-target noiseless
500,0.483,16.0,539,target
500,0.836,0.0,539,target noiseless
500,0.0,0.25,540,off-target
500,0.0,0.0,540,off-target noiseless
500,0.512,4096.0,540,target
500,0.487,0.0,540,target noiseless
500,0.049,0.0625,541,off-target
500,0.037,0.0,541,off-target noiseless
500,0.974,16.0,541,target
500,0.264,0.0,541,target noiseless
500,0.0,0.25,542,off-target
500,0.001,0.0,542,off-target noiseless
500,0.533,256.0,542,target
500,0.993,0.0,542,target noiseless
500,0.0,1.0,543,off-target
500,0.001,0.0,543,off-target noiseless
500,0.844,16.0,543,target
500,0.89,0.0,543,target noiseless
500,0.0,0.25,544,off-target
500,0.029,0.0,544,off-target noiseless
500,0.008,16.0,544,target
500,0.774,0.0,544,target noiseless
500,0.0,0.25,545,off-target
500,0.031,0.0,545,off-target noiseless
500,0.078,64.0,545,target
500,0.678,0.0,545,target noiseless
500,0.0,0.25,546,off-target
500,0.001,0.0,546,off-target noiseless
500,0.851,256.0,546,target
500,0.964,0.0,546,target noiseless
500,0.0,0.25,547,off-target
500,0.018,0.0,547,off-target noiseless
500,0.94,16.0,547,target
500,0.025,0.0,547,target noiseless
500,0.0,0.25,548,off-target
500,0.005,0.0,548,off-target noiseless
500,0.293,16.0,548,target
500,0.545,0.0,548,target noiseless
500,0.0,0.0625,549,off-target
500,0.0,0.0,549,off-target noiseless
500,0.258,1024.0,549,target
500,0.415,0.0,549,target noiseless
500,0.0,1.0,550,off-target
500,0.003,0.0,550,off-target noiseless
500,0.724,4096.0,550,target
500,0.398,0.0,550,target noiseless
500,0.003,0.0625,551,off-target
500,0.125,0.0,551,off-target noiseless
500,0.23,1.0,551,target
500,0.213,0.0,551,target noiseless
500,0.003,0.25,552,off-target
500,0.027,0.0,552,off-target noiseless
500,0.408,4.0,552,target
500,0.85,0.0,552,target noiseless
500,0.0,0.25,553,off-target
500,0.029,0.0,553,off-target noiseless
500,0.96,4.0,553,target
500,0.986,0.0,553,target noiseless
500,0.0,0.25,554,off-target
500,0.006,0.0,554,off-target noiseless
500,0.142,16.0,554,target
500,0.595,0.0,554,target noiseless
500,0.0,0.25,555,off-target
500,0.014,0.0,555,off-target noiseless
500,0.482,256.0,555,target
500,0.134,0.0,555,target noiseless
500,0.0,1.0,556,off-target
500,0.046,0.0,556,off-target noiseless
500,0.925,16.0,556,target
500,0.238,0.0,556,target noiseless
500,0.0,0.25,557,off-target
500,0.031,0.0,557,off-target noiseless
500,0.263,16.0,557,target
500,0.977,0.0,557,target noiseless
500,0.0,0.25,558,off-target
500,0.066,0.0,558,off-target noiseless
500,0.211,64.0,558,target
500,0.822,0.0,558,target noiseless
500,0.0,0.25,559,off-target
500,0.0,0.0,559,off-target noiseless
500,0.019,4.0,559,target
500,0.61,0.0,559,target noiseless
500,0.0,0.25,560,off-target
500,0.0,0.0,560,off-target noiseless
500,0.056,1024.0,560,target
500,0.936,0.0,560,target noiseless
500,0.0,1.0,561,off-target
500,0.011,0.0,561,off-target noiseless
500,0.392,256.0,561,target
500,0.159,0.0,561,target noiseless
500,0.0,0.25,562,off-target
500,0.014,0.0,562,off-target noiseless
500,0.157,4.0,562,target
500,0.585,0.0,562,target noiseless
500,0.005,0.25,563,off-target
500,0.02,0.0,563,off-target noiseless
500,0.962,256.0,563,target
500,0.514,0.0,563,target noiseless
500,0.003,0.0625,564,off-target
500,0.059,0.0,564,off-target noiseless
500,0.509,256.0,564,target
500,0.9,0.0,564,target noiseless
500,0.001,0.25,565,off-target
500,0.028,0.0,565,off-target noiseless
500,0.361,256.0,565,target
500,0.47,0.0,565,target noiseless
500,0.0,0.25,566,off-target
500,0.02,0.0,566,off-target noiseless
500,0.494,4.0,566,target
500,0.534,0.0,566,target noiseless
500,0.0,0.0625,567,off-target
500,0.008,0.0,567,off-target noiseless
500,0.975,64.0,567,target
500,0.987,0.0,567,target noiseless
500,0.009,0.0625,568,off-target
500,0.005,0.0,568,off-target noiseless
500,0.65,4.0,568,target
500,0.24,0.0,568,target noiseless
500,0.0,0.25,569,off-target
500,0.001,0.0,569,off-target noiseless
500,0.015,65536.0,569,target
500,0.291,0.0,569,target noiseless
500,0.0,0.25,570,off-target
500,0.036,0.0,570,off-target noiseless
500,0.271,16.0,570,target
500,0.803,0.0,570,target noiseless
500,0.001,0.25,571,off-target
500,0.042,0.0,571,off-target noiseless
500,0.311,64.0,571,target
500,0.965,0.0,571,target noiseless
500,0.0,0.25,572,off-target
500,0.058,0.0,572,off-target noiseless
500,0.601,16.0,572,target
500,0.555,0.0,572,target noiseless
500,0.0,0.25,573,off-target
500,0.026,0.0,573,off-target noiseless
500,0.523,4.0,573,target
500,0.119,0.0,573,target noiseless
500,0.0,1.0,574,off-target
500,0.01,0.0,574,off-target noiseless
500,0.78,16.0,574,target
500,0.697,0.0,574,target noiseless
500,0.0,0.25,575,off-target
500,0.013,0.0,575,off-target noiseless
500,0.672,4.0,575,target
500,0.346,0.0,575,target noiseless
500,0.0,0.25,576,off-target
500,0.104,0.0,576,off-target noiseless
500,0.154,16.0,576,target
500,0.8,0.0,576,target noiseless
500,0.02,0.25,577,off-target
500,0.021,0.0,577,off-target noiseless
500,0.116,4.0,577,target
500,0.555,0.0,577,target noiseless
500,0.0,0.25,578,off-target
500,0.012,0.0,578,off-target noiseless
500,0.809,64.0,578,target
500,0.972,0.0,578,target noiseless
500,0.0,0.0625,579,off-target
500,0.033,0.0,579,off-target noiseless
500,0.988,16.0,579,target
500,0.018,0.0,579,target noiseless
500,0.02,0.0625,580,off-target
500,0.0,0.0,580,off-target noiseless
500,0.613,4.0,580,target
500,0.474,0.0,580,target noiseless
500,0.0,0.25,581,off-target
500,0.02,0.0,581,off-target noiseless
500,0.43,64.0,581,target
500,0.199,0.0,581,target noiseless
500,0.0,1.0,582,off-target
500,0.017,0.0,582,off-target noiseless
500,0.243,16.0,582,target
500,0.715,0.0,582,target noiseless
500,0.004,0.0625,583,off-target
500,0.059,0.0,583,off-target noiseless
500,0.715,16.0,583,target
500,0.596,0.0,583,target noiseless
500,0.0,0.25,584,off-target
500,0.0,0.0,584,off-target noiseless
500,0.565,16.0,584,target
500,0.029,0.0,584,target noiseless
500,0.0,0.25,585,off-target
500,0.01,0.0,585,off-target noiseless
500,0.135,0.0625,585,target
500,0.147,0.0,585,target noiseless
500,0.0,0.0625,586,off-target
500,0.001,0.0,586,off-target noiseless
500,0.013,64.0,586,target
500,0.499,0.0,586,target noiseless
500,0.01,0.25,587,off-target
500,0.001,0.0,587,off-target noiseless
500,0.481,4.0,587,target
500,0.531,0.0,587,target noiseless
500,0.0,0.0625,588,off-target
500,0.0,0.0,588,off-target noiseless
500,0.37,4.0,588,target
500,0.899,0.0,588,target noiseless
500,0.0,1.0,589,off-target
500,0.0,0.0,589,off-target noiseless
500,0.412,16.0,589,target
500,0.161,0.0,589,target noiseless
500,0.001,0.0625,590,off-target
500,0.004,0.0,590,off-target noiseless
500,0.867,64.0,590,target
500,0.858,0.0,590,target noiseless
500,0.0,1.0,591,off-target
500,0.0,0.0,591,off-target noiseless
500,0.008,64.0,591,target
500,0.016,0.0,591,target noiseless
500,0.001,0.25,592,off-target
500,0.001,0.0,592,off-target noiseless
500,0.411,256.0,592,target
500,0.408,0.0,592,target noiseless
500,0.036,0.0625,593,off-target
500,0.0,0.0,593,off-target noiseless
500,0.94,64.0,593,target
500,0.591,0.0,593,target noiseless
500,0.001,0.0625,594,off-target
500,0.002,0.0,594,off-target noiseless
500,0.093,1.0,594,target
500,0.789,0.0,594,target noiseless
500,0.0,1.0,595,off-target
500,0.005,0.0,595,off-target noiseless
500,0.692,16.0,595,target
500,0.933,0.0,595,target noiseless
500,0.0,0.25,596,off-target
500,0.103,0.0,596,off-target noiseless
500,0.294,256.0,596,target
500,0.39,0.0,596,target noiseless
500,0.001,0.25,597,off-target
500,0.0,0.0,597,off-target noiseless
500,0.955,64.0,597,target
500,0.769,0.0,597,target noiseless
500,0.0,0.25,598,off-target
500,0.0,0.0,598,off-target noiseless
500,0.726,256.0,598,target
500,0.371,0.0,598,target noiseless
500,0.004,0.25,599,off-target
500,0.001,0.0,599,off-target noiseless
500,0.318,1024.0,599,target
500,0.882,0.0,599,target noiseless
500,0.021,0.0625,600,off-target
500,0.001,0.0,600,off-target noiseless
500,0.008,262144.0,600,target
500,0.034,0.0,600,target noiseless
500,0.0,0.25,601,off-target
500,0.016,0.0,601,off-target noiseless
500,0.286,4.0,601,target
500,0.042,0.0,601,target noiseless
500,0.0,1.0,602,off-target
500,0.022,0.0,602,off-target noiseless
500,0.499,0.0625,602,target
500,0.88,0.0,602,target noiseless
500,0.0,1.0,603,off-target
500,0.006,0.0,603,off-target noiseless
500,0.012,1024.0,603,target
500,0.788,0.0,603,target noiseless
500,0.0,1.0,604,off-target
500,0.006,0.0,604,off-target noiseless
500,0.649,16.0,604,target
500,0.34,0.0,604,target noiseless
500,0.009,0.0625,605,off-target
500,0.01,0.0,605,off-target noiseless
500,0.585,4.0,605,target
500,0.033,0.0,605,target noiseless
500,0.0,1.0,606,off-target
500,0.002,0.0,606,off-target noiseless
500,0.87,64.0,606,target
500,0.766,0.0,606,target noiseless
500,0.003,0.25,607,off-target
500,0.0,0.0,607,off-target noiseless
500,0.221,1.0,607,target
500,0.579,0.0,607,target noiseless
500,0.002,0.0625,608,off-target
500,0.007,0.0,608,off-target noiseless
500,0.468,0.25,608,target
500,0.824,0.0,608,target noiseless
500,0.004,0.0625,609,off-target
500,0.0,0.0,609,off-target noiseless
500,0.536,16.0,609,target
500,0.633,0.0,609,target noiseless
500,0.0,0.25,610,off-target
500,0.009,0.0,610,off-target noiseless
500,0.844,64.0,610,target
500,0.101,0.0,610,target noiseless
500,0.0,0.0625,611,off-target
500,0.012,0.0,611,off-target noiseless
500,0.256,64.0,611,target
500,0.141,0.0,611,target noiseless
500,0.003,0.25,612,off-target
