n,best_std,p_value,seed,type
500,1.46,0.479,404,target no pert
500,0.66,0.0,405,off-target
500,1.38,0.949,405,target
500,1.38,0.0,405,off-target no pert
500,1.38,0.189,405,target no pert
500,1.3399999999999999,0.0,406,off-target
500,1.3,0.941,406,target
500,1.3,0.0,406,off-target no pert
500,1.3,0.558,406,target no pert
500,0.7,0.0,407,off-target
500,1.1400000000000001,0.346,407,target
500,1.1400000000000001,0.0,407,off-target no pert
500,1.1400000000000001,0.445,407,target no pert
500,1.06,0.0,408,off-target
500,1.5,0.697,408,target
500,1.5,0.0,408,off-target no pert
500,1.5,0.339,408,target no pert
500,1.1400000000000001,0.0,409,off-target
500,1.5,0.622,409,target
500,1.5,0.0,409,off-target no pert
500,1.5,0.838,409,target no pert
500,0.54,0.0,410,off-target
500,1.5,0.788,410,target
500,1.5,0.0,410,off-target no pert
500,1.5,0.963,410,target no pert
500,0.5,0.0,411,off-target
500,1.06,0.695,411,target
500,1.06,0.0,411,off-target no pert
500,1.06,0.091,411,target no pert
500,0.66,0.0,412,off-target
500,1.1800000000000002,0.052,412,target
500,1.1800000000000002,0.0,412,off-target no pert
500,1.1800000000000002,0.979,412,target no pert
500,0.58,0.0,413,off-target
500,0.86,0.756,413,target
500,0.86,0.0,413,off-target no pert
500,0.86,0.417,413,target no pert
500,0.74,0.0,414,off-target
500,1.22,0.436,414,target
500,1.22,0.0,414,off-target no pert
500,1.22,0.289,414,target no pert
500,0.5,0.0,415,off-target
500,0.54,0.522,415,target
500,0.54,0.0,415,off-target no pert
500,0.54,0.893,415,target no pert
500,0.8200000000000001,0.0,416,off-target
500,1.1800000000000002,0.152,416,target
500,1.1800000000000002,0.0,416,off-target no pert
500,1.1800000000000002,0.674,416,target no pert
500,0.54,0.0,417,off-target
500,1.3,0.92,417,target
500,1.3,0.0,417,off-target no pert
500,1.3,0.186,417,target no pert
500,0.54,0.0,418,off-target
500,1.3399999999999999,0.432,418,target
500,1.3399999999999999,0.0,418,off-target no pert
500,1.3399999999999999,0.622,418,target no pert
500,0.54,0.0,419,off-target
500,0.94,0.077,419,target
500,0.94,0.0,419,off-target no pert
500,0.94,0.047,419,target no pert
500,0.62,0.001,420,off-target
500,0.66,0.767,420,target
500,0.66,0.0,420,off-target no pert
500,0.66,0.701,420,target no pert
500,0.62,0.0,421,off-target
500,0.54,0.348,421,target
500,0.54,0.0,421,off-target no pert
500,0.54,0.514,421,target no pert
500,0.98,0.0,422,off-target
500,0.8200000000000001,0.23,422,target
500,0.8200000000000001,0.0,422,off-target no pert
500,0.8200000000000001,0.92,422,target no pert
500,0.86,0.0,423,off-target
500,1.3399999999999999,0.206,423,target
500,1.3399999999999999,0.0,423,off-target no pert
500,1.3399999999999999,0.163,423,target no pert
500,0.9,0.0,424,off-target
500,1.26,0.146,424,target
500,1.26,0.0,424,off-target no pert
500,1.26,0.839,424,target no pert
500,1.46,0.0,425,off-target
500,1.22,0.489,425,target
500,1.22,0.0,425,off-target no pert
500,1.22,0.197,425,target no pert
500,0.94,0.0,426,off-target
500,1.1800000000000002,0.543,426,target
500,1.1800000000000002,0.0,426,off-target no pert
500,1.1800000000000002,0.451,426,target no pert
500,0.5,0.0,427,off-target
500,1.3399999999999999,0.243,427,target
500,1.3399999999999999,0.0,427,off-target no pert
500,1.3399999999999999,0.568,427,target no pert
500,0.66,0.0,428,off-target
500,1.1400000000000001,0.838,428,target
500,1.1400000000000001,0.0,428,off-target no pert
500,1.1400000000000001,0.676,428,target no pert
500,0.74,0.0,429,off-target
500,0.94,0.158,429,target
500,0.94,0.0,429,off-target no pert
500,0.94,0.117,429,target no pert
500,0.94,0.0,430,off-target
500,1.22,0.41,430,target
500,1.22,0.0,430,off-target no pert
500,1.22,0.716,430,target no pert
500,0.7,0.0,431,off-target
500,1.02,0.691,431,target
500,1.02,0.0,431,off-target no pert
500,1.02,0.571,431,target no pert
500,0.5,0.0,432,off-target
500,1.3,0.487,432,target
500,1.3,0.0,432,off-target no pert
500,1.3,0.677,432,target no pert
500,0.5,0.0,433,off-target
500,1.06,0.926,433,target
500,1.06,0.0,433,off-target no pert
500,1.06,0.367,433,target no pert
500,0.74,0.0,434,off-target
500,1.06,0.874,434,target
500,1.06,0.0,434,off-target no pert
500,1.06,0.205,434,target no pert
500,0.5,0.0,435,off-target
500,0.98,0.656,435,target
500,0.98,0.0,435,off-target no pert
500,0.98,0.664,435,target no pert
500,0.58,0.0,436,off-target
500,1.26,0.643,436,target
500,1.26,0.0,436,off-target no pert
500,1.26,0.694,436,target no pert
500,0.54,0.0,437,off-target
500,0.94,0.721,437,target
500,0.94,0.0,437,off-target no pert
500,0.94,0.701,437,target no pert
500,0.54,0.0,438,off-target
500,1.46,0.617,438,target
500,1.46,0.0,438,off-target no pert
500,1.46,0.167,438,target no pert
500,0.5,0.0,439,off-target
500,1.26,0.272,439,target
500,1.26,0.0,439,off-target no pert
500,1.26,0.25,439,target no pert
500,0.58,0.0,440,off-target
500,1.5,0.769,440,target
500,1.5,0.0,440,off-target no pert
500,1.5,0.56,440,target no pert
500,0.66,0.0,441,off-target
500,1.26,0.062,441,target
500,1.26,0.0,441,off-target no pert
500,1.26,0.913,441,target no pert
500,1.02,0.0,442,off-target
500,0.9,0.175,442,target
500,0.9,0.0,442,off-target no pert
500,0.9,0.255,442,target no pert
500,0.54,0.0,443,off-target
500,1.42,0.811,443,target
500,1.42,0.0,443,off-target no pert
500,1.42,0.231,443,target no pert
500,0.54,0.001,444,off-target
500,1.1,0.202,444,target
500,1.1,0.0,444,off-target no pert
500,1.1,0.717,444,target no pert
500,0.54,0.0,445,off-target
500,1.3399999999999999,0.083,445,target
500,1.3399999999999999,0.0,445,off-target no pert
500,1.3399999999999999,0.626,445,target no pert
500,0.78,0.0,446,off-target
500,1.42,0.666,446,target
500,1.42,0.0,446,off-target no pert
500,1.42,0.69,446,target no pert
500,0.98,0.0,447,off-target
500,1.42,0.006,447,target
500,1.42,0.0,447,off-target no pert
500,1.42,0.279,447,target no pert
500,0.78,0.0,448,off-target
500,0.5,0.951,448,target
500,0.5,0.0,448,off-target no pert
500,0.5,0.771,448,target no pert
500,0.86,0.0,449,off-target
500,1.1800000000000002,0.919,449,target
500,1.1800000000000002,0.0,449,off-target no pert
500,1.1800000000000002,0.023,449,target no pert
500,0.58,0.0,450,off-target
500,1.3399999999999999,0.328,450,target
500,1.3399999999999999,0.0,450,off-target no pert
500,1.3399999999999999,0.557,450,target no pert
500,0.62,0.0,451,off-target
500,1.1400000000000001,0.591,451,target
500,1.1400000000000001,0.0,451,off-target no pert
500,1.1400000000000001,0.953,451,target no pert
500,0.54,0.0,452,off-target
500,1.26,0.457,452,target
500,1.26,0.0,452,off-target no pert
500,1.26,0.9,452,target no pert
500,0.86,0.0,453,off-target
500,0.8200000000000001,0.755,453,target
500,0.8200000000000001,0.0,453,off-target no pert
500,0.8200000000000001,0.126,453,target no pert
500,0.66,0.0,454,off-target
500,1.3,0.628,454,target
500,1.3,0.0,454,off-target no pert
500,1.3,0.385,454,target no pert
500,0.5,0.0,455,off-target
500,1.06,0.588,455,target
500,1.06,0.0,455,off-target no pert
500,1.06,0.028,455,target no pert
500,0.9,0.0,456,off-target
500,1.3,0.1,456,target
500,1.3,0.0,456,off-target no pert
500,1.3,0.394,456,target no pert
500,0.5,0.0,457,off-target
500,0.8200000000000001,0.698,457,target
500,0.8200000000000001,0.0,457,off-target no pert
500,0.8200000000000001,0.969,457,target no pert
500,1.42,0.0,458,off-target
500,0.86,0.073,458,target
500,0.86,0.0,458,off-target no pert
500,0.86,0.265,458,target no pert
500,0.66,0.001,459,off-target
500,1.5,0.914,459,target
500,1.5,0.0,459,off-target no pert
500,1.5,0.16,459,target no pert
500,0.58,0.0,460,off-target
500,1.26,0.247,460,target
500,1.26,0.0,460,off-target no pert
500,1.26,0.582,460,target no pert
500,0.7,0.0,461,off-target
500,1.22,0.655,461,target
500,1.22,0.0,461,off-target no pert
500,1.22,0.516,461,target no pert
500,1.26,0.0,462,off-target
500,0.86,0.088,462,target
500,0.86,0.0,462,off-target no pert
500,0.86,0.518,462,target no pert
500,0.54,0.0,463,off-target
500,1.26,0.497,463,target
500,1.26,0.0,463,off-target no pert
500,1.26,0.9,463,target no pert
500,0.86,0.0,464,off-target
500,1.1800000000000002,0.665,464,target
500,1.1800000000000002,0.0,464,off-target no pert
500,1.1800000000000002,0.404,464,target no pert
500,0.5,0.0,465,off-target
500,1.5,0.353,465,target
500,1.5,0.0,465,off-target no pert
500,1.5,0.598,465,target no pert
500,0.94,0.001,466,off-target
500,1.38,0.254,466,target
500,1.38,0.0,466,off-target no pert
500,1.38,0.601,466,target no pert
500,0.5,0.0,467,off-target
500,0.66,0.057,467,target
500,0.66,0.0,467,off-target no pert
500,0.66,0.558,467,target no pert
500,0.66,0.0,468,off-target
500,1.02,0.294,468,target
500,1.02,0.0,468,off-target no pert
500,1.02,0.609,468,target no pert
500,0.9,0.0,469,off-target
500,0.78,0.355,469,target
500,0.78,0.0,469,off-target no pert
500,0.78,0.463,469,target no pert
500,0.86,0.0,470,off-target
500,1.46,0.88,470,target
500,1.46,0.0,470,off-target no pert
500,1.46,0.644,470,target no pert
500,0.94,0.0,471,off-target
500,1.42,0.942,471,target
500,1.42,0.0,471,off-target no pert
500,1.42,0.203,471,target no pert
500,0.58,0.0,472,off-target
500,0.86,0.093,472,target
500,0.86,0.0,472,off-target no pert
500,0.86,0.898,472,target no pert
500,1.1800000000000002,0.0,473,off-target
500,0.98,0.853,473,target
500,0.98,0.0,473,off-target no pert
500,0.98,0.267,473,target no pert
500,0.86,0.0,474,off-target
500,1.02,0.778,474,target
500,1.02,0.0,474,off-target no pert
500,1.02,0.104,474,target no pert
500,0.74,0.0,475,off-target
500,1.3399999999999999,0.647,475,target
500,1.3399999999999999,0.0,475,off-target no pert
500,1.3399999999999999,0.557,475,target no pert
500,0.54,0.0,476,off-target
500,0.58,0.242,476,target
500,0.58,0.0,476,off-target no pert
500,0.58,0.25,476,target no pert
500,0.78,0.0,477,off-target
500,0.86,0.816,477,target
500,0.86,0.0,477,off-target no pert
500,0.86,0.757,477,target no pert
500,0.7,0.0,478,off-target
500,1.5,0.957,478,target
500,1.5,0.0,478,off-target no pert
500,1.5,0.679,478,target no pert
500,0.7,0.0,479,off-target
500,1.46,0.464,479,target
500,1.46,0.0,479,off-target no pert
500,1.46,0.981,479,target no pert
500,0.62,0.0,480,off-target
500,0.9,0.275,480,target
500,0.9,0.0,480,off-target no pert
500,0.9,0.323,480,target no pert
500,1.22,0.0,481,off-target
500,1.02,0.158,481,target
500,1.02,0.0,481,off-target no pert
500,1.02,0.932,481,target no pert
500,0.86,0.0,482,off-target
500,1.1800000000000002,0.254,482,target
500,1.1800000000000002,0.0,482,off-target no pert
500,1.1800000000000002,0.299,482,target no pert
500,0.78,0.0,483,off-target
500,0.78,0.884,483,target
500,0.78,0.0,483,off-target no pert
500,0.78,0.903,483,target no pert
500,0.66,0.0,484,off-target
500,1.46,0.098,484,target
500,1.46,0.0,484,off-target no pert
500,1.46,0.075,484,target no pert
500,0.8200000000000001,0.0,485,off-target
500,0.54,0.869,485,target
500,0.54,0.0,485,off-target no pert
500,0.54,0.998,485,target no pert
500,0.58,0.0,486,off-target
500,1.1400000000000001,0.935,486,target
500,1.1400000000000001,0.0,486,off-target no pert
500,1.1400000000000001,0.558,486,target no pert
500,0.62,0.0,487,off-target
500,1.3399999999999999,0.586,487,target
500,1.3399999999999999,0.0,487,off-target no pert
500,1.3399999999999999,0.931,487,target no pert
500,0.86,0.0,488,off-target
500,1.22,0.979,488,target
500,1.22,0.0,488,off-target no pert
500,1.22,0.962,488,target no pert
500,0.9,0.0,489,off-target
500,1.26,0.004,489,target
500,1.26,0.0,489,off-target no pert
500,1.26,0.809,489,target no pert
500,0.86,0.0,490,off-target
500,1.46,0.648,490,target
500,1.46,0.0,490,off-target no pert
500,1.46,0.679,490,target no pert
500,0.7,0.0,491,off-target
500,1.06,0.398,491,target
500,1.06,0.0,491,off-target no pert
500,1.06,0.718,491,target no pert
500,0.54,0.0,492,off-target
500,1.3399999999999999,0.042,492,target
500,1.3399999999999999,0.0,492,off-target no pert
500,1.3399999999999999,0.486,492,target no pert
500,0.98,0.0,493,off-target
500,1.1,0.901,493,target
500,1.1,0.0,493,off-target no pert
500,1.1,0.593,493,target no pert
500,0.8200000000000001,0.0,494,off-target
500,1.1,0.925,494,target
500,1.1,0.0,494,off-target no pert
500,1.1,0.497,494,target no pert
500,0.54,0.0,495,off-target
500,1.26,0.186,495,target
500,1.26,0.0,495,off-target no pert
500,1.26,0.498,495,target no pert
500,0.54,0.0,496,off-target
500,0.62,0.06,496,target
500,0.62,0.0,496,off-target no pert
500,0.62,0.854,496,target no pert
500,0.78,0.0,497,off-target
500,1.1800000000000002,0.748,497,target
500,1.1800000000000002,0.0,497,off-target no pert
500,1.1800000000000002,0.519,497,target no pert
500,0.62,0.0,498,off-target
500,1.3399999999999999,0.923,498,target
500,1.3399999999999999,0.0,498,off-target no pert
500,1.3399999999999999,0.832,498,target no pert
500,0.5,0.0,499,off-target
500,1.22,0.331,499,target
500,1.22,0.0,499,off-target no pert
500,1.22,0.088,499,target no pert
